parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,12,0.6342964131723751,0.7320404171943664,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,1,0.6952197104692459,0.6935198585192363,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6920582692731511,0.6938907663027446,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,3,0.6909750325210167,0.6927714784940083,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,4,0.6880184055277796,0.692030417919159,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,5,0.6864631519173131,0.6918669740358988,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,6,0.683849577199329,0.6911854783693949,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,7,0.6790493844133435,0.6962979515393575,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,8,0.6720413037321784,0.7021469394365947,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,9,0.6667769239707426,0.7054335117340088,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,10,0.6605762952204907,0.7121952454249064,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,11,0.6481463286009702,0.7291384299596151,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,12,0.6439236429604617,0.7284192045529684,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,13,0.6239603979117943,0.7525929133097331,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,14,0.6134206785848646,0.7572390000025432,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,15,0.6050884265339735,0.7695369362831116,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,16,0.5901405380079241,0.7657716075579325,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,1,0.6936357572223201,0.6931212743123373,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6912291686643254,0.6924300829569499,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,3,0.6904602971943942,0.6913279294967651,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,4,0.6895348262606245,0.6918603261311849,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,5,0.686262103192734,0.6922134478886922,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,6,0.6837911077521064,0.6918146332105001,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,7,0.6795193516846859,0.6895839651425679,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,8,0.6731672025088108,0.6941983381907145,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,9,0.6695462519472296,0.6834100961685181,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,10,0.6596732410517606,0.6934935609499614,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,11,0.651829028671438,0.7002834518750508,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,12,0.6443237612644831,0.7125945448875427,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,13,0.6319488061196876,0.7128352204958598,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,14,0.6192728172649037,0.7305254022280375,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,15,0.6022416165832317,0.756136437257131,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,16,0.5699002090277094,0.7732009609540303,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,17,0.5584731941873377,0.79739883740743,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,18,0.5428825878735745,0.8111205140749613,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,19,0.5269720493392511,0.831453804175059,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,1,0.6946523266308235,0.6918938517570495,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,2,0.6920310222741329,0.6900438229242961,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,3,0.6912199796149225,0.6872423609097799,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,4,0.6885979997389244,0.6880813558896383,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,5,0.6872529229431441,0.6880095601081848,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,6,0.6819744715184877,0.6894461870193481,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,7,0.6780807375907898,0.6895679593086242,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,8,0.6716741847269463,0.6929886062939962,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,9,0.6670730890649738,0.6983405749003092,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,10,0.6481936867489959,0.709078582127889,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,11,0.6416773181973081,0.7247102777163188,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,12,0.6357679060011199,0.7313022335370382,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,13,0.6281337250362743,0.7360379815101623,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,1,0.6946378011595119,0.6934754649798075,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,2,0.6925983076745813,0.6965028643608093,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,3,0.6890037601644342,0.6932662447293599,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,4,0.685764166893381,0.6960903604825338,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,5,0.6841925951567563,0.6947405695915222,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,6,0.67803567693089,0.7061075846354167,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,7,0.6735421590732805,0.7129770795504252,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,8,0.6717557243325494,0.7124910036722819,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,9,0.6615289576125868,0.721891438961029,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,10,0.6493778440988425,0.7190699577331543,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,11,0.64275047453967,0.7221816500027974,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,12,0.6332582831382751,0.7376305381457011,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,13,0.6249817325310274,0.7359513878822327,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,1,0.6949354206973856,0.6925599773724874,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,2,0.6925590435663859,0.6943211674690246,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,3,0.6901406171646985,0.6936607321103414,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,4,0.687200106454618,0.6964845577875773,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,5,0.6836958622390573,0.6985491871833801,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,6,0.678894228104389,0.7041807929674785,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,7,0.6738151068037207,0.7041743357976278,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,8,0.6645113229751587,0.71091388463974,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,9,0.6577575861504583,0.7165965000788371,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,10,0.6555667104143085,0.7148996273676554,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,11,0.6457626115192067,0.728223200639089,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,1,0.6945595465826265,0.6957340002059936,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,2,0.6930392095536897,0.6962455749511719,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,3,0.689390601533832,0.698856770992279,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,4,0.6884607270811544,0.7030839284261068,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,5,0.6853325407613408,0.7019794623057047,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,6,0.6817039278420535,0.7028096477190654,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,7,0.6796635940219417,0.7081042448679606,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,8,0.6691819045579794,0.7168928821881612,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,9,0.663015135309913,0.7196421146392822,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,10,0.6593739101381013,0.7190188805262248,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,11,0.6517286675445961,0.7293188293774923,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,1,0.6939571382421436,0.6931294242540995,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,2,0.6911652887409384,0.6921953320503235,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,3,0.6910595442309524,0.693531088034312,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,4,0.6880418622132504,0.6909792383511861,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,5,0.6857799946358709,0.6916747371355693,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,6,0.6823227279114,0.6942649046579997,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,7,0.6779820684230689,0.7005041400591533,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,8,0.6752319417216561,0.6995857238769532,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,9,0.6629672845204672,0.7131264607111613,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,10,0.6569021127440713,0.7153190414110819,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,11,0.6443414548129747,0.7346003135045369,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,12,0.636980466318853,0.7372483571370443,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,13,0.6271528276530179,0.7453516840934753,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,14,0.6219212141903964,0.7494648059209188,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,1,0.6938117430968718,0.6934412201245626,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,2,0.6932751861485568,0.6943831364313762,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,3,0.6908080257249601,0.6939365704854329,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,4,0.6875409574219675,0.6923253059387207,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,5,0.6850464655594393,0.6950089573860169,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,6,0.6809611808169972,0.697101338704427,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,7,0.6765680746598677,0.6995749076207479,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,8,0.6720928075638685,0.700472887357076,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,9,0.6665253679860722,0.7047022143999736,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,10,0.6564145873893391,0.7030123392740886,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,11,0.6454829013708866,0.7112585306167603,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,12,0.6380456078684691,0.7123303890228272,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,13,0.6272328988169179,0.720160984992981,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,14,0.6198363895669128,0.7287726203600565,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,1,0.6969555562600157,0.6954012989997864,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,2,0.6928146983447828,0.6933848778406779,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,3,0.691488166052596,0.6935294508934021,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,4,0.6869688907960304,0.7014071901639303,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,5,0.6851253563300111,0.6954601526260376,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,6,0.6802210408942144,0.7013812343279521,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,7,0.6763916410001597,0.7017632643381755,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,8,0.670977626976214,0.7056162158648173,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,9,0.6605812831032545,0.7113240758577982,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,10,0.6568075709773186,0.7099111000696818,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,11,0.6512666752463893,0.7247834245363871,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,12,0.6410026034914461,0.7438186645507813,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,1,0.6952163405490644,0.6936391711235046,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,2,0.6916379183530807,0.6923752943674724,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,3,0.6898733761274454,0.6922617236773173,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,4,0.68779267596476,0.6907119194666544,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,5,0.6869187219576403,0.6918525218963623,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,6,0.6845136411262281,0.6937252759933472,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,7,0.6798531819473613,0.7017301479975383,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,8,0.6738407679579475,0.7086205363273621,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,9,0.6679939397356727,0.7045520822207133,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,10,0.6608797645930088,0.7245285868644714,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,11,0.6460792846751936,0.715965727965037,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,12,0.6381413214134447,0.7320522904396057,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,13,0.6320296801400908,0.7516823728879293,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,14,0.6252542463215914,0.7553804953893025,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,1,0.6962273960763757,0.6966606815656026,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,2,0.6924191370154872,0.6939104040463765,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,3,0.6895613403934421,0.694673220316569,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,4,0.6880289727088177,0.6995323300361633,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,5,0.6839403582341743,0.6999083677927653,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,6,0.6816552556825407,0.7031334837277731,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,7,0.6809586616176547,0.7010741233825684,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,8,0.6735448769547723,0.710847012201945,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,9,0.6634311730211432,0.7118260224660238,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,10,0.6558301475915042,0.7170551935831706,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,11,0.6485560567993106,0.7269453684488932,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,12,0.6430387099583944,0.7320190111796061,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,1,0.6945788964177623,0.6939387599627177,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,2,0.6917319270697507,0.6923984924952189,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,3,0.689693235989773,0.6975543737411499,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,4,0.687757464520859,0.6963310996691386,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,5,0.684560058243347,0.6997238119443258,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,6,0.6830010748270786,0.7002111156781514,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,7,0.6773961796001955,0.7074256499608358,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,8,0.6715361755905729,0.7140751481056213,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,9,0.6574881528363083,0.724301032225291,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,10,0.6486118146867463,0.7311937053998311,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,11,0.6428714719685641,0.7505402048428853,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,12,0.6324647685343568,0.7492754737536113,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,1,0.6963336901231245,0.6953981995582581,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,2,0.6928321488878944,0.6928237915039063,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,3,0.6913748505440626,0.6934264739354451,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,4,0.688693850329428,0.6928044954935709,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,5,0.6861913195162108,0.6938458124796549,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,6,0.6817676578507279,0.6960604667663575,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,7,0.6765639958056536,0.6995166301727295,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,8,0.6731820345828028,0.699392024676005,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,9,0.6623408415100791,0.706686274210612,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,10,0.6552377343177795,0.7267565608024598,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,11,0.6475126291766311,0.7149322191874187,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,12,0.6405421296755472,0.7328028678894043,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,13,0.6319529621890096,0.7424143989880879,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,14,0.6257532500859463,0.759394645690918,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,1,0.6954610189705184,0.6912025570869446,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,2,0.6929302328463757,0.6920689185460408,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,3,0.6902148935830954,0.6938126444816589,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,4,0.68767562418273,0.6939120451609294,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,5,0.6854287467219613,0.6954578955968221,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,6,0.6811273526964765,0.7012529373168945,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,7,0.6771889617948821,0.7040447552998861,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,8,0.6684638148907459,0.7086344361305237,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,9,0.6633111974506667,0.713825539747874,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,10,0.6578411843740579,0.7200741926829021,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,11,0.6505095881946159,0.7205502192179362,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,1,0.6948632986256571,0.6958181858062744,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,2,0.6921629499305378,0.6943883140881856,0.001
num_layers,1,64,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,3,0.6904392445629294,0.6958455562591552,0.001
