parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.7954545454545454,0.8163265306122449,0.9192546583850931,44,16.213400648906827,0.001838786993175745,0.04179061348126693,0.13208770751953125,34626,0.0,89.07568359375,0.48041649343389453,0.5524916949145722,0.6121575911839803,25,35
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.7111111111111111,0.6829268292682927,0.8320158102766798,45,9.397389293648303,0.0018308479338884354,0.040685509641965226,0.13208770751953125,34626,0.0,89.07568359375,0.5395926442561727,0.6085986944310593,0.5976430952548981,11,21
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.7777777777777778,0.8148148148148148,0.9404761904761905,45,10.788531688041985,0.0018591261468827724,0.04131391437517272,0.13208770751953125,34626,0.0,89.07568359375,0.531976898737026,0.5929614072947791,0.6097926060358684,14,24
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.6666666666666666,0.5161290322580645,0.8438735177865613,45,11.912454204633832,0.0020372928120195866,0.04527317360043526,0.13208770751953125,34626,0.0,89.07568359375,0.5286813931483211,0.5959934192624959,0.6188486238320668,15,25
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.5681818181818182,0.5777777777777777,0.5702479338842976,44,8.856655530631542,0.002073852811008692,0.04713301843201573,0.13208770751953125,34626,0.0,89.07568359375,0.5665844672105529,0.6157066485646999,0.6151670853296916,9,19
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5632411067193677,45,11.887834676075727,0.0020520230755209923,0.04560051278935538,0.13208770751953125,34626,0.0,89.07568359375,0.4812419798338052,0.5721479268236593,0.5767081101735433,17,27
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.6222222222222222,0.48484848484848486,0.7213438735177866,45,12.076319405809045,0.0015662619844079018,0.03480582187573115,0.13208770751953125,34626,0.0,89.07568359375,0.5407490931225546,0.5975005193190142,0.5898627738157908,14,24
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.4772727272727273,0.3783783783783784,0.4844720496894409,44,12.090190907008946,0.001840576995164156,0.041831295344639904,0.13208770751953125,34626,0.0,89.07568359375,0.5146854318904154,0.5837071777293177,0.5856135427951813,16,26
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.4444444444444444,0.358974358974359,0.4107142857142857,45,11.278686438221484,0.0018886970356106758,0.041971045235792794,0.13208770751953125,34626,0.0,89.07568359375,0.5161877184203176,0.5852287637464928,0.625833257039388,12,22
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.5555555555555556,0.09090909090909091,0.8095238095238095,45,11.514809335116297,0.0017432691529393196,0.03873931450976266,0.13208770751953125,34626,0.0,89.07568359375,0.5605341778560118,0.6085938391360369,0.6138963798681895,12,22
