parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
batch_size,64,51,51,3,0.6364213074698593,0.6187651269137859,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,4,0.6222134557637301,0.6486138440668583,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,5,0.6239928467707201,0.618518054485321,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,6,0.6093680212895075,0.6077306568622589,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,7,0.5961177854826956,0.6118614748120308,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,8,0.6055624083136067,0.6180728524923325,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,9,0.5884144960930853,0.6328622251749039,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,10,0.5876597129937374,0.660647552460432,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,11,0.5716767058228002,0.6393972262740135,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,12,0.562867265307542,0.6613514609634876,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,13,0.5370571392052101,0.6961365081369877,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,14,0.5223343548449603,0.6598052754998207,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,15,0.5160748827638049,0.6804948560893536,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,16,0.501827617486318,0.6705681532621384,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,1,0.7000223190495463,0.6721275150775909,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,2,0.679369307828672,0.6900543831288815,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,3,0.6690323208317612,0.6587524339556694,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,4,0.6461559344421733,0.6210399642586708,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,5,0.6284406889568676,0.6125077269971371,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,6,0.619063734105139,0.6060417108237743,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,7,0.6216348165815527,0.6163497418165207,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,8,0.6065201036857836,0.5969479866325855,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,9,0.5979082340543921,0.6054616421461105,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,10,0.5947503926176013,0.6177933625876904,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,11,0.5806405313990333,0.6384465172886848,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,12,0.5825353174498586,0.6181528344750404,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,13,0.5710646641073804,0.6080053597688675,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,14,0.5514085496013815,0.6416478082537651,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,15,0.5177722108183485,0.6431815214455128,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,16,0.5055052218112078,0.6568777933716774,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,17,0.4908494091395176,0.6888567134737968,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,18,0.47568792872356647,0.679953396320343,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,1,0.6828483487620498,0.6503835655748844,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,2,0.6502555292664152,0.624802328646183,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,3,0.6372074421608087,0.6199466958642006,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,4,0.6202260608022864,0.6235603913664818,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,5,0.622366291103941,0.6591200716793537,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,6,0.6199936957070322,0.6115725040435791,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,7,0.5994825435407234,0.5984122566878796,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,8,0.5938040505756031,0.6219642870128155,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,9,0.5904122491677603,0.6062905564904213,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,10,0.5800429790308981,0.6826621368527412,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,11,0.5716008367863569,0.5953814201056957,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,12,0.5608689952077288,0.6058846563100815,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,13,0.5499358669374929,0.6230805404484272,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,14,0.557337352272236,0.6165068596601486,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,15,0.5310329162713253,0.6137150973081589,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,16,0.509505929368915,0.6310978978872299,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,17,0.5032451780456485,0.625441737473011,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,18,0.4644122692671689,0.6827218309044838,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,19,0.44804039642666327,0.7277656830847263,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,20,0.4270827919244766,0.7300036177039146,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,21,0.4229193975528081,0.7483557984232903,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,1,0.6930746092940822,0.6777077913284302,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,2,0.6773237224781152,0.6546795889735222,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,3,0.6592522037751747,0.6459248661994934,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,4,0.6362354258696238,0.7093608193099499,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,5,0.6318576182379867,0.6197694689035416,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,6,0.6145476387305693,0.6174448058009148,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,7,0.6086240988789182,0.6224982067942619,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,8,0.6056668288779982,0.6284539699554443,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,9,0.594779733003992,0.5964457914233208,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,10,0.5901675350738295,0.6308030597865582,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,11,0.5838102197105234,0.6421179212629795,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,12,0.5723018632693724,0.6093642637133598,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,13,0.5688646458315126,0.5961264967918396,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,14,0.5560472296042875,0.627104863524437,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,15,0.5446202407280604,0.6059276275336742,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,16,0.5402264608578249,0.6204453073441982,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,17,0.5220592897949796,0.6748674288392067,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,18,0.5071171779524196,0.6224082112312317,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,19,0.4841053973544728,0.6740771904587746,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,20,0.45377294132203766,0.718902662396431,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,21,0.42652239695642935,0.7653208747506142,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,22,0.40804052804455615,0.6950186565518379,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,23,0.3929020830176093,0.7619943469762802,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,1,0.6983036742065892,0.6923675388097763,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,2,0.6582657559351488,0.6547740995883942,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,3,0.6372828465519529,0.6378328762948513,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,4,0.6284798681735992,0.6483804956078529,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,5,0.6252922551198439,0.6120294257998466,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,6,0.6037416647781025,0.6386448666453362,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,7,0.608348958420031,0.5977773740887642,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,8,0.594413801576152,0.6018405817449093,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,9,0.5905945088827249,0.6060494855046272,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,10,0.575497871095484,0.5879310816526413,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,11,0.5629102953455665,0.601622462272644,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,12,0.5585672774098136,0.6150405555963516,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,13,0.5455547069961374,0.6319706961512566,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,14,0.5285483165220781,0.7129060104489326,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,15,0.513984046199105,0.6663673967123032,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,16,0.5001062407638087,0.6068634949624538,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,17,0.457018107175827,0.6789841875433922,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,18,0.4331448335539211,0.7483923807740211,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,19,0.42619509994983673,0.6777464859187603,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,20,0.39527741300337244,0.8127231374382973,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,1,0.7007109441540458,0.6808610633015633,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,2,0.6717051502430078,0.6544991508126259,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,3,0.6595011633453947,0.6437786854803562,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,4,0.6320666435993079,0.626996360719204,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,5,0.6226212824835922,0.6487439237535,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,6,0.625285680546905,0.6187347583472729,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,7,0.6072846533674182,0.611555453389883,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,8,0.6109192439100959,0.6277114823460579,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,9,0.5899659973202329,0.640254408121109,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,10,0.5794914152586099,0.6133222356438637,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,11,0.5789772114067366,0.6247269995510578,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,12,0.5633231135028781,0.6249181814491749,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,13,0.5422776960062258,0.6181573942303658,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,14,0.5097719932144339,0.6561958864331245,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,15,0.49823872474106873,0.7228976264595985,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,16,0.48626054191228113,0.665861040353775,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,17,0.4670436310045647,0.7313936799764633,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,1,0.6986818530342795,0.6942854970693588,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,2,0.6741372328816038,0.6560516506433487,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,3,0.6645981859077107,0.6656799539923668,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,4,0.6509774498867266,0.6301273629069328,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,5,0.6381195946173235,0.6133784651756287,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,6,0.6236646247632576,0.6774314194917679,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,7,0.6201157560854247,0.6246959082782269,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,8,0.6066066776261185,0.6057290509343147,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,9,0.6065953834490343,0.6109172329306602,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,10,0.5925744094631888,0.6731206774711609,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,11,0.5756403528379671,0.6195709444582462,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,12,0.5647029939926032,0.6113014221191406,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,13,0.549397786006783,0.6201280280947685,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,14,0.5364496725978274,0.6357276737689972,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,15,0.49554007974537934,0.6957307159900665,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,16,0.4749770634102099,0.7053168341517448,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,17,0.46274663598248456,0.7147408686578274,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,18,0.4427068418625629,0.7513186112046242,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,1,0.6970576725222848,0.6783450990915298,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,2,0.6707013267459292,0.6460138857364655,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,3,0.6443776325746016,0.6298319771885872,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,4,0.6437432883363782,0.6067318320274353,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,5,0.6161738507675402,0.6175588443875313,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,6,0.6127364080060612,0.5950566455721855,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,7,0.6087407198819247,0.6265796236693859,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,8,0.6009869146527667,0.6204216405749321,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,9,0.5866424030426777,0.595367256551981,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,10,0.5766553318861759,0.6050515845417976,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,11,0.5730511677084547,0.586570031940937,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,12,0.5604865415529772,0.6232614628970623,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,13,0.5532228309999813,0.6153151728212833,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,14,0.5321739934610598,0.6254805773496628,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,15,0.5212485898624767,0.625608466565609,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,16,0.5062858150763945,0.6668468937277794,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,17,0.49528139558705414,0.6682397909462452,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,18,0.44489154174472345,0.6987736597657204,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,19,0.4224873392870932,0.7280332148075104,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,20,0.3990810527042909,0.7990945801138878,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,21,0.3914378149942918,0.7775020897388458,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,1,0.7028180153080912,0.6993196457624435,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,2,0.6724057098229727,0.6701052337884903,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,3,0.6614228270270608,0.6256916597485542,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,4,0.6465963387128079,0.675632331520319,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,5,0.6291843165050853,0.6205084249377251,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,6,0.6074941420193875,0.6322135403752327,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,7,0.6085913090994863,0.6148936077952385,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,8,0.5928691553347039,0.6301744878292084,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,9,0.5897955108772625,0.6335362754762173,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,10,0.5757852706945303,0.6113736890256405,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,11,0.5593488356380751,0.6324247978627682,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,12,0.5479674705050208,0.6398211643099785,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,13,0.5389503755352714,0.6596184745430946,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,14,0.5290602513334968,0.638625007122755,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,15,0.516051861372861,0.675423838198185,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,16,0.5037081589301428,0.6856721565127373,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,17,0.4663039942582448,0.7429455444216728,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,18,0.4425130102670554,0.732592411339283,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,19,0.4438677655928063,0.8085106909275055,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,20,0.42908385757243994,0.7707714438438416,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,1,0.6941897444652788,0.6762776523828506,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,2,0.6727143363519148,0.7495579980313778,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,3,0.6559701300028599,0.6289932131767273,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,4,0.6361711223920187,0.6186802312731743,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,5,0.6408215282541333,0.6665156148374081,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,6,0.6158439643455275,0.6189544200897217,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,7,0.6165686475508141,0.6314509361982346,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,8,0.599624619791002,0.6140532232820988,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,9,0.6069094358068524,0.6097478270530701,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,10,0.5891114410125848,0.6011823117733002,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,11,0.5805426650878155,0.6088464334607124,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,12,0.5713839282592138,0.6281478330492973,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,13,0.5611384014288584,0.6415904201567173,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,14,0.5613178701111765,0.6147705353796482,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,15,0.5326076691800897,0.6021061316132545,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,16,0.5063629674189019,0.6352686136960983,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,17,0.4635890970627467,0.6600698232650757,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,18,0.4416334755492933,0.6842709146440029,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,19,0.42932288100322086,0.7356829941272736,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,20,0.40642432236310205,0.7562316730618477,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,1,0.6942898712374947,0.6819187849760056,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,2,0.6604751032410245,0.6420368552207947,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,3,0.6439039047920343,0.6184399053454399,0.001,64,4,2,128,0.1,64,75,0.0,0.1,10,5,0.5,True,42
