parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6666666666666666,0.5161290322580645,0.9071146245059288,45,5.476058139000088,0.002085532993078232,0.04634517762396071,0.10208892822265625,26762,0.00390625,130.484375,0.5783232922355334,0.6738006122636072,0.5727948606014251,3,13
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.6136363636363636,0.6909090909090909,0.6859504132231405,44,13.192572649102658,0.00508087920024991,0.11547452727840705,0.10208892822265625,26762,0.00390625,130.484375,0.540181311016733,0.6064194393428889,0.5513141095638275,15,25
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.4189723320158103,45,18.37307911599055,0.001720148604363203,0.038225524541404515,0.10208892822265625,26762,0.0,130.484375,0.4799531858527299,0.48836703779119434,0.5430534621079762,35,45
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.5333333333333333,0.4,0.6363636363636365,45,11.351695329882205,0.0014002150855958462,0.031115890791018806,0.10208892822265625,26762,0.00390625,130.484375,0.5287120782516219,0.5642389975713961,0.5424381057421367,16,26
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6136363636363636,0.6530612244897959,0.6728778467908902,44,11.151497421786189,0.001981873996555805,0.04504259083081376,0.10208892822265625,26762,0.00390625,130.484375,0.5470883625023293,0.6254932616244663,0.5436582346757253,13,23
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5777777777777777,0.5581395348837209,0.5575396825396826,45,12.259403031785041,0.0014142738655209541,0.03142830812268787,0.10208892822265625,26762,0.00390625,130.484375,0.5347585389108369,0.5624612741398088,0.5728036264578501,21,31
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.6444444444444445,0.5294117647058824,0.6626984126984128,45,22.949041036888957,0.0028137993067502975,0.06252887348333995,0.10208892822265625,26762,0.0,130.484375,0.48922694113218423,0.5049959662737269,0.5372879803180695,43,50
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8888888888888888,0.8780487804878049,0.9525691699604742,45,9.70112236822024,0.0044446904212236404,0.09877089824941422,0.10208892822265625,26762,0.0,130.484375,0.5741995214061304,0.6199339553713799,0.573225466410319,9,19
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8666666666666667,0.8421052631578947,0.9920948616600791,45,8.574824255891144,0.0017379089258611202,0.03862019835246934,0.10208892822265625,26762,0.00390625,130.484375,0.5441897732741905,0.6312517887263587,0.5620564798514048,10,20
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.7857142857142857,0.9142857142857144,29,11.818345623090863,0.0021567223593592644,0.07436973652962982,0.10208892822265625,26762,0.0,130.484375,0.5379343283447352,0.6133500326311949,0.5435392677783966,17,27
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6444444444444445,0.4666666666666667,0.8596837944664032,45,9.357785598840564,0.001467013731598854,0.0326003051466412,0.10208892822265625,26762,0.0,130.484375,0.5539513489965237,0.604989845644344,0.5515948077042897,13,23
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6222222222222222,0.6046511627906976,0.7035573122529645,45,13.754210921935737,0.005733076948672533,0.12740170997050074,0.10208892822265625,26762,0.00390625,130.484375,0.5069495604345293,0.5604358277086056,0.5527276595433553,23,33
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4444444444444444,0.5454545454545454,0.6071428571428571,45,17.386848088819534,0.0013838959857821465,0.030753244128492143,0.10208892822265625,26762,0.0,130.484375,0.5025654458864168,0.5542379335472079,0.5541310052076975,25,35
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.46153846153846156,0.8857142857142857,17,11.279561811126769,0.0008864742703735828,0.052145545316093105,0.10208892822265625,26762,0.00390625,130.484375,0.5465909054404811,0.6090097933783567,0.5847748041152954,12,22
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.8,0.8163265306122449,0.9288537549407114,45,12.55878346785903,0.0018553468398749828,0.04122992977499962,0.10208892822265625,26762,0.00390625,130.484375,0.5457918363990206,0.6035428087819706,0.5515335937341054,17,27
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.16666666666666666,0.6877470355731226,45,10.867118589114398,0.0021170731633901596,0.047046070297559105,0.10208892822265625,26762,0.00390625,130.484375,0.5413603187736237,0.5982290341547041,0.5496279120445251,15,25
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.6,0.47058823529411764,0.7103174603174602,45,16.66341067990288,0.004072417039424181,0.09049815643164846,0.10208892822265625,26762,0.0,130.484375,0.5018084932005766,0.5093034406503042,0.5589903354644775,30,40
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7073170731707317,0.6,0.8516746411483254,41,13.774775124154985,0.001167339738458395,0.028471700938009634,0.10208892822265625,26762,0.00390625,130.484375,0.5084127693465261,0.5409778383645144,0.5518473347028097,25,35
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.5116279069767442,0.6557377049180327,0.5454545454545454,43,8.322956351097673,0.002910428214818239,0.06768437708879627,0.10208892822265625,26762,0.0,130.484375,0.5639419932708596,0.6129847665627798,0.5489084859689076,12,22
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6857142857142857,0.7907608695652174,39,12.517838989850134,0.0024362970143556595,0.06246915421424768,0.10208892822265625,26762,0.00390625,130.484375,0.5467496001810739,0.5856147550723769,0.5379072984059652,17,27
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8888888888888888,0.8888888888888888,0.9703557312252964,45,8.827992316801101,0.005774097051471472,0.12831326781047717,0.10208892822265625,26762,0.0,130.484375,0.5583125677975741,0.6364015480785659,0.564833794037501,7,17
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.7954545454545454,0.7906976744186046,0.8698347107438016,44,13.948811382055283,0.0019948738627135754,0.04533804233439944,0.10208892822265625,26762,0.0078125,130.484375,0.513870407686089,0.5532208979129791,0.5722312927246094,23,33
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.7333333333333333,0.6842105263157895,0.7738095238095238,45,18.519128673244268,0.0017627882771193981,0.03917307282487552,0.10208892822265625,26762,0.00390625,130.484375,0.5005908342021884,0.5068179411870061,0.5524459083875021,34,44
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6,0.5263157894736842,0.6884920634920635,45,21.50362251419574,0.0015866011381149292,0.035257803069220654,0.10208892822265625,26762,0.0,130.484375,0.4934055744247003,0.5133948028087616,0.5491040587425232,39,49
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.5333333333333333,0.27586206896551724,0.4781746031746032,45,17.259034695103765,0.001449184026569128,0.032204089479313955,0.10208892822265625,26762,0.00390625,130.484375,0.5041260238398205,0.5429747240109877,0.5518419106801351,25,35
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8636363636363636,0.8571428571428571,0.9173553719008265,44,13.358190815895796,0.001875587273389101,0.04262698348611593,0.10208892822265625,26762,0.0,130.484375,0.5138482024723833,0.5487562817606059,0.5600864072640737,21,31
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7674418604651163,0.8,0.8766233766233766,43,17.432849186938256,0.004401381127536297,0.10235770064037901,0.10208892822265625,26762,0.0078125,130.484375,0.4996703438686602,0.514908709535093,0.5669361670811971,33,43
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.9111111111111111,0.9047619047619048,0.9881422924901186,45,8.468345521017909,0.0018185069784522057,0.0404112661878268,0.10208892822265625,26762,0.0,130.484375,0.5634677841356306,0.6234786214702057,0.5749045312404633,10,20
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5116279069767442,0.43243243243243246,0.5281385281385281,43,7.874348327051848,0.002350138034671545,0.054654372899338256,0.10208892822265625,26762,0.0,130.484375,0.5493934427698454,0.6072396462162336,0.5729729394117992,12,22
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7777777777777778,0.782608695652174,0.8715415019762845,45,14.29275075905025,0.0024424870498478413,0.054277489996618696,0.10208892822265625,26762,0.0,130.484375,0.51084289225665,0.5167299156839197,0.5603525559107463,26,36
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.6222222222222222,0.6046511627906976,0.7837301587301587,45,15.96190921869129,0.004168066196143627,0.09262369324763615,0.10208892822265625,26762,0.0,130.484375,0.519007773336136,0.5547590533440764,0.5652522047360738,24,34
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5111111111111111,0.5925925925925926,0.5909090909090908,45,15.801187484059483,0.005288835149258375,0.11752966998351945,0.10208892822265625,26762,0.00390625,130.484375,0.5223220333908544,0.5597259494842906,0.5748993476231893,25,35
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5333333333333333,0.3225806451612903,0.5889328063241107,45,14.465808232780546,0.0028841588646173477,0.06409241921371885,0.10208892822265625,26762,0.0,130.484375,0.5095743792075099,0.5368786449685241,0.5720856567223866,23,33
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.5777777777777777,0.42424242424242425,0.6996047430830039,45,14.119157783687115,0.0018839058466255665,0.04186457436945703,0.10208892822265625,26762,0.01171875,130.484375,0.5204916045521245,0.552734655864311,0.5800478716691335,23,33
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.5882352941176471,0.6666666666666666,45,9.032779563684016,0.00409667706117034,0.09103726802600755,0.10208892822265625,26762,0.0,130.484375,0.5402235756769325,0.5860542045398192,0.5744680802027384,14,24
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.8,0.7692307692307693,0.8992094861660078,45,10.665740640368313,0.001396105159074068,0.031024559090534847,0.10208892822265625,26762,0.0078125,130.484375,0.534772191761118,0.5874387010028868,0.5722461839516958,16,26
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.9111111111111111,0.9047619047619048,0.9743083003952568,45,12.089666618965566,0.0013038571923971176,0.028974604275491502,0.10208892822265625,26762,0.0,130.484375,0.5363861430775035,0.5654583925550635,0.583984762430191,17,27
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8444444444444444,0.851063829787234,0.9644268774703557,45,18.588335524778813,0.0052809761837124825,0.11735502630472183,0.10208892822265625,26762,0.0078125,130.484375,0.513991870889158,0.5339985555320075,0.5857157548268636,29,39
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6666666666666666,0.4827586206896552,0.8636363636363638,45,9.983481445815414,0.0029721572063863277,0.06604793791969617,0.10208892822265625,26762,0.0,130.484375,0.5431065525520932,0.5973708595741879,0.5895435671011607,14,24
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.6,0.5909090909090909,0.6587301587301586,45,13.178380441851914,0.0018176869489252567,0.04039304330945015,0.10208892822265625,26762,0.01171875,130.484375,0.5190590064633976,0.5391912162303925,0.560330601533254,22,32
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.7804878048780488,0.7428571428571429,0.8547619047619047,41,11.245598569046706,0.004669895861297846,0.11389989905604503,0.10208892822265625,26762,0.07421875,130.484375,0.5389682932785063,0.590147673180609,0.5749877115090688,18,28
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6567164179104478,0.42885375494071154,45,11.220868243370205,0.0017144088633358479,0.03809797474079662,0.10208892822265625,26762,0.01171875,130.484375,0.5119957937435671,0.5504036629290292,0.5762498279412588,19,29
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6,0.6666666666666666,0.628968253968254,45,10.425009552855045,0.004401001147925854,0.09780002550946341,0.10208892822265625,26762,0.0,130.484375,0.5108485933054577,0.570561567264976,0.6073574006557465,16,26
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.4888888888888889,0.5490196078431373,0.5415019762845851,45,16.945519820787013,0.0033003510907292366,0.07334113534953858,0.10208892822265625,26762,0.0078125,130.484375,0.5048977531718485,0.5153787989508022,0.5726590096950531,31,41
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.625,0.6511627906976745,0.7224999999999999,40,6.811546496115625,0.001741998828947544,0.0435499707236886,0.10208892822265625,26762,0.0,130.484375,0.5569931431250139,0.6054280867630785,0.5836354513963063,8,18
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.7111111111111111,0.6666666666666666,0.741106719367589,45,8.266397919040173,0.0020801727660000324,0.04622606146666739,0.10208892822265625,26762,0.0078125,130.484375,0.5407655652273785,0.6129919545668544,0.575792149702708,12,22
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8893280632411067,45,9.081643139012158,0.0026860618963837624,0.05969026436408361,0.10208892822265625,26762,0.0,130.484375,0.5452037044998371,0.6071918760285233,0.5758878846963247,14,24
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6888888888888889,0.7586206896551724,0.9308300395256918,45,16.136975690722466,0.005598040297627449,0.12440089550283219,0.10208892822265625,26762,0.0,130.484375,0.5078676412954475,0.5305861214345152,0.5775040467580159,24,34
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.6052631578947368,0.34782608695652173,0.9141274238227147,38,12.016824356745929,0.003534817136824131,0.09302150360063503,0.10208892822265625,26762,0.0078125,130.484375,0.5346772923614039,0.5633637207475576,0.5852797289689382,18,28
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6363636363636364,0.6521739130434783,0.7701863354037267,44,16.315866370219737,0.001826117280870676,0.041502665474333546,0.10208892822265625,26762,0.0,130.484375,0.5097382355368498,0.554204048306653,0.5535601019859314,24,34
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8409090909090909,0.851063829787234,0.9772256728778468,44,12.487994232214987,0.0026943120174109936,0.06123436403206803,0.10208892822265625,26762,0.01171875,130.484375,0.527392411773855,0.5491967797279358,0.557582801580429,21,31
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7045454545454546,0.7719298245614035,0.8861283643892339,44,8.988240064587444,0.0032514319755136967,0.07389618126167492,0.10208892822265625,26762,0.0,130.484375,0.5530496761202812,0.6216883977705782,0.5987640062967936,12,22
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6666666666666666,0.7368421052631579,0.6818181818181818,45,11.39792694337666,0.0016342801973223686,0.03631733771827486,0.10208892822265625,26762,0.01171875,130.484375,0.5136711895465851,0.5518096053239071,0.5693364957968394,20,30
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.509090909090909,0.425531914893617,0.6216931216931217,55,8.96516817016527,0.004901641979813576,0.08912076326933774,0.10208892822265625,26762,0.00390625,130.484375,0.5461622214678562,0.6307750811631029,0.5826016922791799,9,19
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6,0.625,0.6507936507936508,45,12.916126328986138,0.0036262939684093,0.08058431040909556,0.10208892822265625,26762,0.0,130.484375,0.5119195521780939,0.556132132131042,0.575643636782964,20,30
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6,0.5,0.7075098814229249,45,10.766020342241973,0.004117296077311039,0.09149546838468976,0.10208892822265625,26762,0.00390625,130.484375,0.538784955712882,0.5754686210191611,0.5713676253954569,13,23
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.7272727272727273,0.7692307692307693,0.8181818181818181,44,9.88175255106762,0.0012078178115189075,0.027450404807247898,0.10208892822265625,26762,0.0,130.484375,0.5469865570917274,0.5973075756972487,0.5721622248490651,16,26
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.7321428571428571,0.7540983606557377,0.8064102564102564,56,11.961447760928422,0.0024589858949184418,0.04391046240925789,0.10208892822265625,26762,0.00390625,130.484375,0.5331821798375158,0.5569001271417646,0.5916004101435344,18,28
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7777777777777778,0.8,0.9308300395256918,45,8.138572892639786,0.005419592838734388,0.12043539641631974,0.10208892822265625,26762,0.00390625,130.484375,0.551378374749964,0.6197337817513582,0.5865400572617848,11,21
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9318181818181818,0.9302325581395349,0.9958592132505175,44,9.426479861140251,0.0020656329579651356,0.04694620359011672,0.10208892822265625,26762,0.01171875,130.484375,0.5528938867377512,0.6092604798349467,0.6025832990805308,11,21
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.5714285714285714,0.5384615384615384,0.6354166666666667,28,16.725652027409524,0.002033472992479801,0.07262403544570718,0.10208892822265625,26762,0.0,130.484375,0.5095762059544072,0.5288173294428623,0.5552055597305298,28,38
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7380952380952381,0.7755102040816326,0.7596371882086167,42,13.603983805980533,0.005102488677948713,0.12148782566544555,0.10208892822265625,26762,0.00390625,130.484375,0.5303103485793779,0.5604727868780945,0.5569918195406596,20,30
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5681818181818182,0.6122448979591837,0.5950413223140496,44,11.757196106016636,0.005265654996037483,0.11967397718267007,0.10208892822265625,26762,0.00390625,130.484375,0.5103090538671522,0.5281945471510743,0.5692946314811707,20,30
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6666666666666666,0.7169811320754716,0.6778656126482213,45,23.047342103905976,0.0022045806981623173,0.04899068218138483,0.10208892822265625,26762,0.0078125,130.484375,0.5049497130693812,0.5062455166921471,0.5737482011318207,44,50
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.46511627906976744,0.20689655172413793,0.551948051948052,43,12.224600887857378,0.0020131138153374195,0.046816600356684175,0.10208892822265625,26762,0.00390625,130.484375,0.5197216633594397,0.5746731293020826,0.5970644116401672,20,30
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5555555555555556,0.6521739130434783,0.6234567901234568,36,8.50806927215308,0.005224236287176609,0.1451176746437947,0.10208892822265625,26762,0.0078125,130.484375,0.562713331571131,0.6238644509152933,0.5530430297056834,8,18
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.6444444444444445,0.6521739130434783,0.6778656126482213,45,12.173236720263958,0.0030446751043200493,0.06765944676266776,0.10208892822265625,26762,0.01171875,130.484375,0.5267914940010417,0.5927077066717725,0.5786860942840576,18,28
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.8,0.8363636363636363,0.9090909090909091,45,8.352402325719595,0.0017186789773404598,0.038192866163121335,0.10208892822265625,26762,0.0,130.484375,0.5579620082721566,0.6429447274316441,0.591853775580724,11,21
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7209302325581395,0.6470588235294118,0.8354978354978355,43,18.513168829027563,0.0052096168510615826,0.1211538802572461,0.10208892822265625,26762,0.0,130.484375,0.503810474592628,0.5204252128799757,0.5611798842748006,31,41
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5348837209302325,0.6296296296296297,0.7077922077922079,43,15.410995188169181,0.0013371859677135944,0.03109734808636266,0.10208892822265625,26762,0.0,130.484375,0.5141344242023699,0.5413471178123446,0.5571198205153147,22,32
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6666666666666666,0.6153846153846154,0.7549407114624507,45,9.552872833330184,0.0038064019754529,0.08458671056561999,0.10208892822265625,26762,0.0,130.484375,0.5557044505169897,0.6255062886259772,0.6008153100808461,12,22
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5777777777777777,0.5365853658536586,0.611111111111111,45,10.089681218843907,0.0040465970523655415,0.08992437894145648,0.10208892822265625,26762,0.0078125,130.484375,0.5277822564045588,0.5686152159716144,0.5634081979592641,18,28
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5555555555555556,0.5238095238095238,0.5952380952380952,45,8.124197630211711,0.00440076133236289,0.09779469627473089,0.10208892822265625,26762,0.0,130.484375,0.5600733608007431,0.6200056299567223,0.5647827049096426,11,21
pool_stride,20,40,25,75,20,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8,0.8,0.9051383399209486,45,7.412759728264064,0.0017210589721798897,0.03824575493733088,0.10208892822265625,26762,0.00390625,130.484375,0.5609555217352781,0.6654499439579068,0.5918992718060812,8,18
