parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,39,39,0.5681818181818182,0.5777777777777778,0.6645962732919255,44,32.231976713985205,0.006689906993415207,0.1520433407594365,0.00708770751953125,1858,0.0,24.5439453125,0.5630552477457307,0.5677439611066472,0.5756001154581706,35,45
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,40,40,0.4666666666666667,0.52,0.48809523809523814,45,29.33522141398862,0.004316789039876312,0.09592864533058472,0.00708770751953125,1858,0.0,24.5439453125,0.5641269372268156,0.5638087057706082,0.5994184494018555,31,41
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,41,41,0.5777777777777777,0.2962962962962963,0.6210317460317459,45,15.735630251001567,0.0065460369805805385,0.1454674884573453,0.00708770751953125,1858,0.0,24.5439453125,0.5807370468974113,0.5974160225102396,0.5859092851479848,12,22
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,42,42,0.8444444444444444,0.8205128205128205,0.9584980237154149,45,27.20144567999523,0.00661553000099957,0.14701177779999045,0.00708770751953125,1858,0.0,24.5439453125,0.5456203332904613,0.5732068602334369,0.5904306073983511,28,38
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,43,43,0.8444444444444444,0.8108108108108109,0.9545454545454546,45,17.864195041009225,0.004271953017450869,0.09493228927668598,0.00708770751953125,1858,0.0,24.5439453125,0.5680579421195117,0.5923118742577957,0.5857412437597911,15,25
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,44,44,0.7586206896551724,0.7200000000000001,0.8761904761904762,29,17.914718671003357,0.0012508489890024066,0.04313272375870368,0.00708770751953125,1858,0.0,24.5439453125,0.5721357281912457,0.5923172075188521,0.5925098856290182,15,25
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,45,45,0.6444444444444445,0.4666666666666667,0.857707509881423,45,24.282914229028393,0.006601145025342703,0.14669211167428228,0.00708770751953125,1858,0.0,24.5439453125,0.570376949779915,0.5747544560017008,0.5812050700187683,24,34
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,46,46,0.6888888888888889,0.6818181818181818,0.7707509881422925,45,15.85048912500497,0.004289273987524211,0.09531719972276026,0.00708770751953125,1858,0.0,24.5439453125,0.5719358404025887,0.5978364244554982,0.5826025942961375,12,22
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,47,47,0.5555555555555556,0.6551724137931034,0.496031746031746,45,16.287498917023186,0.004307573020923883,0.09572384490941961,0.00708770751953125,1858,0.0,24.5439453125,0.57928126011834,0.5952842734528311,0.6012259761492411,13,23
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.5333333333333333,0.9,17,25.543584058992565,0.001692802004981786,0.09957658852834035,0.00708770751953125,1858,0.0,24.5439453125,0.5563143433484816,0.5745376030305275,0.5979382574558259,26,36
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,49,49,0.7333333333333333,0.7857142857142858,0.9169960474308301,45,32.78941324999323,0.006616791011765599,0.14703980026145774,0.00708770751953125,1858,0.0,24.5439453125,0.5515139093904784,0.566399465004603,0.5840200086434683,36,46
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,50,50,0.5333333333333333,0.16,0.6640316205533597,45,27.043994474981446,0.004317701037507504,0.09594891194461119,0.00708770751953125,1858,0.0,24.5439453125,0.5637925341725349,0.5700747601010583,0.5698662459850311,28,38
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,51,51,0.4888888888888889,0.6229508196721311,0.6964285714285714,45,13.387470081972424,0.0042859240202233195,0.09524275600496265,0.00708770751953125,1858,0.0,24.5439453125,0.5791617785439347,0.6063456887548621,0.6095448096593221,9,19
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,52,52,0.8048780487804879,0.7499999999999999,0.8995215311004785,41,22.073332001978997,0.004297726962249726,0.10482260883535917,0.00708770751953125,1858,0.0,24.5439453125,0.567488485213482,0.5773132289900924,0.5860915223757426,21,31
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,53,53,0.5116279069767442,0.5714285714285714,0.4588744588744589,43,21.36904624197632,0.006626989983487874,0.15411604612762497,0.00708770751953125,1858,0.0,24.5439453125,0.5633055032654242,0.5791247913783247,0.5951873083909353,20,30
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,54,54,0.7435897435897436,0.7058823529411765,0.8451086956521741,39,22.38051898602862,0.006694385956507176,0.17165092196172246,0.00708770751953125,1858,0.0,24.5439453125,0.558054428208958,0.576984157616442,0.57242484887441,21,31
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,55,55,0.7555555555555555,0.6666666666666666,0.9505928853754941,45,24.216754499997478,0.006597586965654045,0.146613043681201,0.00708770751953125,1858,0.0,24.5439453125,0.5575351222898021,0.5693465152924712,0.5903288960456848,24,34
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,56,56,0.7727272727272727,0.7499999999999999,0.9008264462809918,44,28.48508542095078,0.004290673998184502,0.09751531814055688,0.00708770751953125,1858,0.0,24.5439453125,0.5578193637457761,0.5757963984753146,0.5919297913710276,30,40
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,57,57,0.6,0.5909090909090909,0.6884920634920635,45,15.000267138995696,0.004317911982070655,0.0959535996015701,0.00708770751953125,1858,0.0,24.5439453125,0.5745695332686106,0.5941613309762694,0.5964463154474894,11,21
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,58,58,0.7333333333333333,0.7,0.7658730158730158,45,20.423909748962615,0.006214860011823475,0.1381080002627439,0.00708770751953125,1858,0.0,24.5439453125,0.5673514679074287,0.5797646260171225,0.5935396532217662,19,29
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,59,59,0.6,0.35714285714285715,0.6369047619047619,45,21.327772204997018,0.0057077460223808885,0.12683880049735308,0.00708770751953125,1858,0.0,24.5439453125,0.5624319190780321,0.5803524000626622,0.6007902026176453,20,30
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,60,60,0.8181818181818182,0.8181818181818182,0.9132231404958677,44,31.386485402996186,0.0042396209901198745,0.09635502250272443,0.00708770751953125,1858,0.0,24.5439453125,0.554721424073884,0.5691399630723577,0.5879775603612264,34,44
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7755102040816326,0.8636363636363636,43,27.29293522401713,0.005694477003999054,0.13242969776741986,0.00708770751953125,1858,0.0,24.5439453125,0.5626765261545326,0.5678023194724863,0.5944797257582347,28,38
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,62,62,0.8,0.7428571428571429,0.9723320158102767,45,26.47121202701237,0.004317704006098211,0.09594897791329358,0.00708770751953125,1858,0.0,24.5439453125,0.5655797658996149,0.5733643634752794,0.6120271960894267,27,37
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,63,63,0.46511627906976744,0.14814814814814814,0.4090909090909091,43,23.55165013700025,0.004698896023910493,0.10927665171884866,0.00708770751953125,1858,0.0,24.5439453125,0.5735146902275808,0.5740407335035729,0.5984604855378469,23,33
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,64,64,0.7333333333333333,0.7272727272727273,0.8122529644268774,45,43.424927402986214,0.006625039037317038,0.1472230897181564,0.00708770751953125,1858,0.0,24.5439453125,0.5565846142443743,0.5541925933776479,0.5920967638492585,51,61
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,65,65,0.7777777777777778,0.7619047619047619,0.8650793650793651,45,17.88218972098548,0.004286974028218538,0.0952660895159675,0.00708770751953125,1858,0.0,24.5439453125,0.5735904321526036,0.5820640000430021,0.6161586125691731,15,25
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,66,66,0.6444444444444445,0.6666666666666666,0.6699604743083003,45,22.83384398702765,0.004280199995264411,0.09511555545032024,0.00708770751953125,1858,0.0,24.5439453125,0.5624489748116696,0.5761715320475174,0.6112103799978892,22,32
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,67,67,0.5777777777777777,0.42424242424242425,0.6857707509881422,45,21.430561247980222,0.004283344023860991,0.09518542275246646,0.00708770751953125,1858,0.0,24.5439453125,0.5696004125656504,0.5767614015124061,0.609472272793452,20,30
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,68,68,0.6888888888888889,0.6666666666666666,0.7529644268774704,45,22.026238803984597,0.006938694976270199,0.1541932216948933,0.00708770751953125,1858,0.0,24.5439453125,0.5642837719483809,0.5793301338950793,0.6049149592717489,21,31
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,69,69,0.4666666666666667,0.5384615384615384,0.4801587301587301,45,14.951283885980956,0.007011400011833757,0.15580888915186128,0.00708770751953125,1858,0.0,24.5439453125,0.5789307175260602,0.5980247116901658,0.6170166929562887,11,21
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,70,70,0.7333333333333333,0.6842105263157895,0.8221343873517787,45,19.99183540098602,0.00432594696758315,0.0961321548351811,0.00708770751953125,1858,0.0,24.5439453125,0.5704064540790789,0.5932661696816935,0.6149932503700256,18,28
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,71,71,0.8888888888888888,0.878048780487805,0.9822134387351779,45,24.806261983001605,0.004345221968833357,0.09656048819629683,0.00708770751953125,1858,0.0,24.5439453125,0.553340975308057,0.5739141542351607,0.6019936223824819,25,35
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,72,72,0.7777777777777778,0.8076923076923076,0.9268774703557312,45,28.21717268199427,0.006654652999714017,0.1478811777714226,0.00708770751953125,1858,0.0,24.5439453125,0.5522551252083345,0.5766694398991989,0.6055018961429596,30,40
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,73,73,0.5777777777777777,0.6666666666666666,0.7984189723320158,45,21.526267099019606,0.004314563004299998,0.0958791778733333,0.00708770751953125,1858,0.0,24.5439453125,0.559395903665008,0.5802531761653495,0.6194977124532064,20,30
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,74,74,0.5333333333333333,0.588235294117647,0.6428571428571429,45,15.639338217035402,0.006652696989476681,0.14783771087725955,0.00708770751953125,1858,0.0,24.5439453125,0.5674069270943151,0.6024925223354137,0.6106131295363109,12,22
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,75,75,0.8780487804878049,0.8780487804878048,0.9333333333333333,41,14.970010690041818,0.004244442970957607,0.10352299929164896,0.00708770751953125,1858,0.0,24.5439453125,0.5826815531560869,0.5982182170405532,0.6081881483395895,11,21
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,76,76,0.6222222222222222,0.5142857142857142,0.6146245059288538,45,20.025619391992223,0.006590260018128902,0.1464502226250867,0.00708770751953125,1858,0.0,24.5439453125,0.5590057199199995,0.5901844702435263,0.6104232867558798,18,28
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,77,77,0.5555555555555556,0.6666666666666667,0.6388888888888888,45,14.337345744017512,0.0057121499557979405,0.12693666568439868,0.00708770751953125,1858,0.0,24.5439453125,0.567385896814592,0.598002182940642,0.6269263823827108,10,20
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,78,78,0.5555555555555556,0.5652173913043478,0.575098814229249,45,19.86916961800307,0.004321686981711537,0.09603748848247859,0.00708770751953125,1858,0.0,24.5439453125,0.5574709759517149,0.5853037919962045,0.6217384497324626,18,28
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,79,79,0.55,0.5714285714285713,0.6125,40,17.888935677998234,0.005674437037669122,0.14186092594172806,0.00708770751953125,1858,0.0,24.5439453125,0.5727974300583204,0.5898706497568073,0.590455158551534,15,25
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,80,80,0.6444444444444445,0.5000000000000001,0.7569169960474309,45,15.79434881702764,0.005694270948879421,0.12653935441954267,0.00708770751953125,1858,0.0,24.5439453125,0.5754188962958076,0.5937622595917095,0.6164659102757771,12,22
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8636363636363636,45,20.741692219977267,0.007091928040608764,0.15759840090241697,0.00708770751953125,1858,0.0,24.5439453125,0.55759773222786,0.5831245682907827,0.6021774252255757,19,29
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,82,82,0.6,0.7096774193548387,0.8656126482213439,45,24.300191745045595,0.004265186027623713,0.0947819117249714,0.00708770751953125,1858,0.0,24.5439453125,0.5620263589150978,0.5661789840369513,0.6051279266675313,24,34
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,83,83,0.7368421052631579,0.6428571428571429,0.8365650969529086,38,15.772383767005522,0.004266583011485636,0.11227850030225359,0.00708770751953125,1858,0.0,24.5439453125,0.5786811341390465,0.5999634891296878,0.6115914940834045,12,22
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,84,84,0.7045454545454546,0.6666666666666666,0.7370600414078675,44,22.00316374801332,0.006930736009962857,0.15751672749915585,0.00708770751953125,1858,0.0,24.5439453125,0.5681796006181024,0.5760798853906718,0.6046397387981415,21,31
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,85,85,0.8636363636363636,0.8695652173913043,0.9772256728778468,44,15.697148468985688,0.003684457973577082,0.08373768121766097,0.00708770751953125,1858,0.0,24.5439453125,0.579421471917268,0.5966257647131429,0.6094194968541463,12,22
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,86,86,0.7954545454545454,0.8085106382978724,0.84472049689441,44,19.936087444017176,0.005715014995075762,0.12988670443354006,0.00708770751953125,1858,0.0,24.5439453125,0.5670408764571855,0.5813116300286669,0.6197885195414226,18,28
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.6440677966101694,0.5355731225296443,45,19.206498228013515,0.00660953699843958,0.146878599965324,0.00708770751953125,1858,0.0,24.5439453125,0.5649501595533255,0.5924881267728228,0.5895786583423615,17,27
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,88,88,0.509090909090909,0.39999999999999997,0.6322751322751323,55,14.95382580300793,0.0020253880065865815,0.03682523648339239,0.00708770751953125,1858,0.0,24.5439453125,0.5755124446569067,0.599221039676305,0.60171613295873,11,21
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,89,89,0.4666666666666667,0.6363636363636364,0.5615079365079365,45,20.751740146020893,0.0043736500083468854,0.09719222240770857,0.00708770751953125,1858,0.0,24.5439453125,0.5758922788681407,0.5776466695648251,0.6208238979180654,19,29
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,90,90,0.6888888888888889,0.65,0.7727272727272727,45,44.337111496017314,0.006297900981735438,0.1399533551496764,0.00708770751953125,1858,0.0078125,24.5439453125,0.5607313389579455,0.5531070069833235,0.5892529527346293,52,62
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,91,91,0.5909090909090909,0.7096774193548387,0.7706611570247934,44,26.51141313801054,0.004264110000804067,0.09691159092736515,0.00708770751953125,1858,0.0,24.5439453125,0.5667800948475347,0.5675993078585827,0.5973720669746398,27,37
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,92,92,0.5892857142857143,0.5818181818181818,0.6743589743589744,56,34.35160484100925,0.0043746670125983655,0.07811905379639938,0.00708770751953125,1858,0.0,24.5439453125,0.561625876661503,0.5681624961170283,0.622872817516327,38,48
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,93,93,0.7777777777777778,0.7916666666666666,0.8735177865612649,45,23.35467414598679,0.0042625690111890435,0.09472375580420098,0.00708770751953125,1858,0.0,24.5439453125,0.5618014473355177,0.5827590834462282,0.6125154972076416,23,33
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,94,94,0.9090909090909091,0.9166666666666666,0.9792960662525879,44,14.98291911301203,0.0057047969894483685,0.12965447703291746,0.00708770751953125,1858,0.0,24.5439453125,0.5802326741995234,0.597079235495943,0.618302047252655,11,21
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,95,95,0.6785714285714286,0.5714285714285715,0.6666666666666667,28,27.61788177996641,0.005008544016163796,0.17887657200584986,0.00708770751953125,1858,0.0,24.5439453125,0.5519250723900218,0.5695506961959781,0.5754624366760254,29,39
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,96,96,0.7380952380952381,0.7659574468085107,0.709750566893424,42,12.962085617997218,0.0039663679781369865,0.0944373328127854,0.00708770751953125,1858,0.0,24.5439453125,0.5745728722575939,0.6067540814930742,0.6164897084236145,8,18
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,97,97,0.5454545454545454,0.5238095238095238,0.5103305785123967,44,14.915143907011952,0.004305937967728823,0.09786222653929144,0.00708770751953125,1858,0.0,24.5439453125,0.568587618569533,0.5958809635855935,0.6021250228087107,13,23
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,98,98,0.5777777777777777,0.6779661016949153,0.6047430830039525,45,24.866687107016332,0.004307541996240616,0.09572315547201368,0.00708770751953125,1858,0.0,24.5439453125,0.5548777498982169,0.5656136585907503,0.6031363407770792,25,35
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,99,99,0.5813953488372093,0.5000000000000001,0.5497835497835499,43,15.878488581976853,0.005692078033462167,0.1323739077549341,0.00708770751953125,1858,0.0,24.5439453125,0.5788730032967798,0.5983508265379703,0.626867127418518,12,22
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,100,100,0.4444444444444444,0.5454545454545455,0.5493827160493827,36,21.483032870979514,0.006493299035355449,0.18036941764876246,0.00708770751953125,1858,0.0,24.5439453125,0.5636289180679754,0.5784706915869857,0.575559542576472,20,30
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,101,101,0.4222222222222222,0.07142857142857142,0.5138339920948616,45,16.329003649007063,0.004393375013023615,0.09763055584496923,0.00708770751953125,1858,0.0,24.5439453125,0.5704224222537243,0.5856641941901409,0.6137466371059418,13,23
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,102,102,0.7777777777777778,0.7727272727272727,0.8320158102766798,45,27.976430609996896,0.006595961982384324,0.14657693294187385,0.00708770751953125,1858,0.0,24.5439453125,0.552750699447863,0.5621445705041741,0.6091398100058237,29,39
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,103,103,0.7209302325581395,0.6470588235294118,0.8095238095238096,43,24.992138986999635,0.0039126540068537,0.09099195364776046,0.00708770751953125,1858,0.0,24.5439453125,0.5667637554985104,0.5740854615966479,0.6027446826299031,25,35
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,104,104,0.6046511627906976,0.6792452830188678,0.7034632034632035,43,23.680434018024243,0.004325694986619055,0.10059755782835011,0.00708770751953125,1858,0.0,24.5439453125,0.5535032173449342,0.579295840678793,0.5940947691599529,23,33
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,105,105,0.6444444444444445,0.5294117647058824,0.7391304347826088,45,17.318408911000006,0.0043393829837441444,0.0964307329720921,0.00708770751953125,1858,0.0,24.5439453125,0.5677410526709123,0.5853434396964131,0.6192002475261689,14,24
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,106,106,0.6222222222222222,0.6530612244897959,0.7083333333333334,45,13.57224061602028,0.0043510469840839505,0.09668993297964334,0.00708770751953125,1858,0.0,24.5439453125,0.5785008826942155,0.6102443308089719,0.6099894205729167,9,19
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,107,107,0.4888888888888889,0.4390243902439024,0.5595238095238095,45,12.93766301998403,0.0057061779662035406,0.12680395480452314,0.00708770751953125,1858,0.0,24.5439453125,0.5812819507537466,0.6097478751431812,0.6093319594860077,8,18
epochs,100,8,2,16,64,0.25,0.001,32,100,0.0,0.1,10,5,0.5,True,42,108,108,0.8444444444444444,0.8444444444444444,0.9189723320158103,45,25.551933487993665,0.007005505030974746,0.1556778895772166,0.00708770751953125,1858,0.0,24.5439453125,0.5709470311800638,0.5720794279918526,0.619403765598933,26,36
