parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
epochs,100,57,57,13,0.5959827358072455,0.6023552358150482,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,14,0.5880238011930928,0.6014076073964437,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,15,0.580048825478915,0.6146284123261769,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,16,0.5868750950603774,0.6258118232091268,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,17,0.5851095601013212,0.6081596334775289,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,18,0.5818381083734108,0.6058645665645599,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,19,0.5733935336271921,0.6051348070303599,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,20,0.5711265504360199,0.6226004600524903,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,57,57,21,0.5745695332686106,0.6125033020973205,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,1,0.7221966336170832,0.6927573521931966,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,2,0.6835638835574641,0.6632814725240072,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,3,0.6556254991076209,0.6440792997678121,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,4,0.6380704702301458,0.6623107234636942,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,5,0.6288400206601981,0.6213260412216186,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,6,0.6222151244680086,0.6140797336896261,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,7,0.6189985613931309,0.6145580967267354,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,8,0.6102573889674563,0.6202352146307627,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,9,0.610492112510132,0.6163362264633179,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,10,0.6072593329079223,0.608802064259847,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,11,0.6065522633267172,0.6159038265546163,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,12,0.6003546148087039,0.6115029772122701,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,13,0.5974968306042931,0.6063357949256897,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,14,0.5975907575903516,0.6099689801534017,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,15,0.591555672387282,0.6071581621964772,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,16,0.5954982254541281,0.6197567025820414,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,17,0.584659873761914,0.6015659610430399,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,18,0.5886039503596046,0.5999122699101765,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,19,0.5797646260171225,0.5935396532217662,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,20,0.5918028469790112,0.5987987995147706,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,21,0.5901293020808336,0.5967133561770122,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,22,0.5828993860067744,0.6020551065603892,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,23,0.5747749660954331,0.5997060159842174,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,24,0.5754720844102629,0.601503191391627,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,25,0.5774789303541183,0.6025609294573466,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,26,0.5719602679212888,0.5936847945054372,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,27,0.5654368407346986,0.6000721255938212,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,28,0.5660638529242892,0.5965206921100616,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,58,58,29,0.5673514679074287,0.6202373524506887,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,1,0.7132554830926837,0.6911371747652689,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,2,0.6834483006686876,0.659875730673472,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,3,0.6427739736708727,0.6443857192993164,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,4,0.6348316922332301,0.6271642784277598,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,5,0.6227807669025479,0.6170460065205892,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,6,0.6094207540154457,0.6205909013748169,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,7,0.6121549674055793,0.6145935714244842,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,8,0.5976033321384228,0.6366031348705292,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,9,0.6015740788795731,0.6119473477204641,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,10,0.602629273452542,0.6114884754021962,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,11,0.598348561787244,0.6205354392528534,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,12,0.5964033858794154,0.6120039065678914,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,13,0.5886789147149433,0.6298334936300913,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,14,0.5883843054374059,0.6198760648568471,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,15,0.5829037459510745,0.6096815447012583,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,16,0.582365006434195,0.6191733519236247,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,17,0.5836088031981931,0.619821701447169,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,18,0.5840353699344577,0.603348441918691,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,19,0.5844253328713503,0.6105454683303833,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,20,0.5803524000626622,0.6007902026176453,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,21,0.5844178439089747,0.6106228590011596,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,22,0.5802896223736532,0.6061195731163025,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,23,0.5718116091959404,0.6040040234724681,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,24,0.57467256012288,0.6084061662356058,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,25,0.5778846740722656,0.6161913851896922,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,26,0.574893752282316,0.6096503615379334,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,27,0.5721140226179903,0.6046964764595032,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,28,0.5621001255331617,0.6081169426441193,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,29,0.5632673973838488,0.60087810754776,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,59,59,30,0.5624319190780321,0.601354718208313,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,1,0.7143296233632348,0.6909663995107015,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,2,0.6787340681661259,0.6594207088152567,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,3,0.6521605641552897,0.6319592555363973,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,4,0.6325123675844886,0.6244100670019785,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,5,0.6234303031003836,0.619719127813975,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,6,0.6210950676238898,0.6174428860346476,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,7,0.6172957354874322,0.615398508310318,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,8,0.6109516329386018,0.6072978178660074,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,9,0.6052826218532793,0.6054226557413737,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,10,0.6010636705340762,0.6083216071128845,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,11,0.6016429394032016,0.5957692344983418,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,12,0.5994191406802698,0.5967046558856964,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,13,0.598358186356949,0.6006048321723938,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,14,0.5992966389114206,0.5978540976842245,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,15,0.595927738330581,0.6007672985394795,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,16,0.5938745174895633,0.6011018435160319,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,17,0.5895342266920841,0.5975966076056163,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,18,0.5797936512213765,0.6000878274440765,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,19,0.5799620580492597,0.5960547069708506,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,20,0.5757800180352095,0.5969539602597554,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,21,0.5756883004849608,0.5938592116038005,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,22,0.5749030219334544,0.596603924036026,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,23,0.5722652068643859,0.5912463366985321,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,24,0.5759198293089867,0.5934453129768371,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,25,0.569759896984606,0.5939135730266571,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,26,0.5707736920678255,0.5921295881271362,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,27,0.5820482596755028,0.5890748023986816,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,28,0.5778508664983691,0.591263747215271,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,29,0.5675960212494388,0.5903593003749847,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,30,0.5724801423423218,0.5903675754865011,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,31,0.5701120236154759,0.5901732782522837,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,32,0.5676621620853742,0.5917139073212941,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,33,0.5763882944981257,0.5900757511456808,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,34,0.5691399630723577,0.5879775603612264,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,35,0.573471517273874,0.592356663942337,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,36,0.5631230663169514,0.5921599050362905,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,37,0.5645572983405807,0.5933991809686024,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,38,0.567559239313458,0.5980781098206838,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,39,0.5681874682054375,0.5914831598599751,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,40,0.5699816172321638,0.5933663249015808,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,41,0.5615919862281192,0.5929259320100149,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,42,0.5671957130684997,0.5931831041971842,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,43,0.5671436615062483,0.5924829403559367,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,60,60,44,0.554721424073884,0.5935121099154155,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,1,0.7097700888460333,0.6901609063148498,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,2,0.6787868769782962,0.6722668071587881,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,3,0.6436172254157789,0.6322061677773794,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,4,0.634529940106652,0.6210539221763611,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,5,0.6273595261754412,0.6266063471635183,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,6,0.6123039496667457,0.6129661877950032,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,7,0.6104298491369594,0.6136364916960398,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,8,0.6119544323195111,0.605591764052709,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,9,0.6088344425414548,0.6080514848232269,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,10,0.6056375693191182,0.6117883245150249,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,11,0.6004806811159308,0.6025049408276876,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,12,0.59756169535897,0.6059845089912415,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,13,0.6014807585513953,0.5970192392667134,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,14,0.5919153532295516,0.6026923100153605,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,15,0.5956617830829187,0.6056703090667724,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,16,0.5947522493925962,0.6072855055332184,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,17,0.5875363641164519,0.6105706075827281,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,18,0.5865695359128894,0.6114080389340718,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,19,0.5887348552544912,0.6043030222256979,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,20,0.58191865772912,0.6038735191027323,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,21,0.5785359963774681,0.5967131018638611,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,22,0.5728174922141162,0.598613049586614,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,23,0.5760256553238089,0.5948314388593038,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,24,0.576676001377178,0.6021279871463776,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,25,0.5775609474742052,0.6033278127511342,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,26,0.5771740390495821,0.5973041574160258,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,27,0.5731569011554574,0.5968779881795248,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,28,0.5678023194724863,0.5944797257582347,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,29,0.5679406501127012,0.6030178566773733,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,30,0.5746010927991434,0.6041708290576935,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,31,0.5703583246830738,0.6052077015240988,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,32,0.567536372126955,0.6097142656644186,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,33,0.5706378465349023,0.6033548792203267,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,34,0.5625470307740298,0.5975551108519236,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,35,0.5629909532991323,0.602949345111847,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,36,0.5596397571039923,0.6003763417402903,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,37,0.5611660882379069,0.5973209778467814,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,61,61,38,0.5626765261545326,0.5978624244530996,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,1,0.7167952132947517,0.6934450070063273,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,2,0.6869494188012499,0.6846338311831156,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,3,0.6633597368543799,0.6620296001434326,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,4,0.6390651581865369,0.6385987242062886,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,5,0.6274364789326986,0.6364351312319437,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,6,0.6264671554619615,0.6273739735285441,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,7,0.6226039027625864,0.6378967801729838,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,8,0.614719042723829,0.6496294776598612,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,9,0.6143538170691693,0.6297177712122599,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,10,0.6127297020319736,0.6259942789872487,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,11,0.6061504810596957,0.6232006192207337,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,12,0.5982279967177998,0.6200074593226115,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,13,0.6025726731979486,0.6176643550395966,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,14,0.6001214118617954,0.6208212812741597,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,15,0.594374032183127,0.6207663496335347,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,16,0.5937180381381151,0.616775639851888,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,17,0.5925822190263055,0.6228245854377746,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,18,0.5929075046019121,0.6276564002037048,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,19,0.5844137061274413,0.6129795511563619,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,20,0.5861213132739067,0.6191008448600769,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,21,0.585229950195009,0.6264013310273489,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,22,0.5841215474135948,0.6246074000994365,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,23,0.5810012582576636,0.6154827256997426,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,24,0.5820250122836141,0.6254372576872508,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,25,0.5796007705908833,0.6134702205657959,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,26,0.5735444801323342,0.6134803752104442,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,27,0.5733643634752794,0.6120271960894267,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,28,0.5702570922898523,0.6142415265242259,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,29,0.5737584124911915,0.6184659540653229,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,30,0.5717148846297553,0.6168379465738932,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,31,0.5749348311713247,0.6204663813114166,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,32,0.5620044379523306,0.6189976056416829,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,33,0.5671276477250186,0.6187507967154185,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,34,0.5601535762349764,0.6156815171241761,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,35,0.5699673078276895,0.6186422288417817,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,36,0.5569901956301747,0.6168288787206014,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,62,62,37,0.5655797658996149,0.6180814584096272,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,1,0.7113984895474983,0.691375195980072,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,2,0.6852297322316603,0.6725121736526489,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,3,0.6593381577368939,0.6554309606552124,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,4,0.6417652899117181,0.6685299654801686,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,5,0.6299195388952891,0.6552109658718109,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,6,0.6180776628580961,0.6146417220433553,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,7,0.6180840471025669,0.6244912465413411,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,8,0.6144726195118644,0.6197981317838033,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,9,0.6085530072450638,0.6267138659954071,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,10,0.6084372721838228,0.6565335929393769,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,63,63,11,0.5989450225324342,0.6479480405648549,0.001,8,2,16,64,0.25,32,100,0.0,0.1,10,5,0.5,True,42
