parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,31,31,0.8666666666666667,0.8695652173913043,0.9150197628458498,45,23.688291322032455,0.00510266498895362,0.11339255531008044,0.25977325439453125,68098,0.0,146.09326171875,0.44012087278745393,0.5275299589742314,0.6206859548886617,13,18
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,32,32,0.8409090909090909,0.8571428571428572,0.94824016563147,44,11.812448733020574,0.004599389969371259,0.10453159021298317,0.25977325439453125,68098,0.0,146.09326171875,0.5775801498781551,0.6309916237086961,0.6075482507546742,4,9
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,33,33,0.7333333333333333,0.7142857142857143,0.8458498023715416,45,17.086006166995503,0.005311212036758661,0.11802693415019247,0.25977325439453125,68098,0.0,146.09326171875,0.5314798698280797,0.5950845060023394,0.5841135422388712,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,34,34,0.9111111111111111,0.9166666666666666,0.9563492063492064,45,13.138011653965805,0.0045809519942849874,0.10179893320633306,0.25977325439453125,68098,0.0,146.09326171875,0.5717999849355582,0.6220084261713605,0.6175340374310812,5,10
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,35,35,0.7333333333333333,0.6666666666666667,0.8517786561264822,45,10.467107537027914,0.005258691031485796,0.11685980069968435,0.25977325439453125,68098,0.0,146.09326171875,0.5849229580525196,0.6355974791627942,0.617935174703598,3,8
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,36,36,0.5454545454545454,0.5238095238095238,0.5702479338842975,44,18.522372993000317,0.003579290001653135,0.08134750003757125,0.25977325439453125,68098,0.0,146.09326171875,0.5229593041268262,0.5891818521600781,0.5923543790976207,9,14
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5335968379446641,45,17.116619370004628,0.005280480952933431,0.11734402117629845,0.25977325439453125,68098,0.0,146.09326171875,0.5349001697067058,0.595208050626697,0.5883293211460113,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,38,38,0.6444444444444445,0.5555555555555556,0.658102766798419,45,15.71827413700521,0.005144639988429844,0.11432533307621875,0.25977325439453125,68098,0.0,146.09326171875,0.5446003050063596,0.5994017614108144,0.5894565800825755,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,39,39,0.5227272727272727,0.4324324324324324,0.5548654244306418,44,18.385816233989317,0.005034289963077754,0.11441568097903987,0.25977325439453125,68098,0.0,146.09326171875,0.5166385968526205,0.584277169270949,0.5946687638759613,9,14
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,40,40,0.4222222222222222,0.4583333333333333,0.3650793650793651,45,13.2250163910212,0.005283344013150781,0.11740764473668402,0.25977325439453125,68098,0.0,146.09326171875,0.5775556449185718,0.622952939434485,0.6160226702690125,5,10
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,41,41,0.5333333333333333,0.08695652173913042,0.5337301587301587,45,18.308475153986365,0.005219368962571025,0.11598597694602278,0.25977325439453125,68098,0.0,146.09326171875,0.5362372816060529,0.5851293849674138,0.5915625214576721,9,14
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,42,42,0.9111111111111111,0.9047619047619047,0.9841897233201581,45,18.378956482978538,0.004636125988326967,0.10302502196282148,0.25977325439453125,68098,0.0,146.09326171875,0.506195506363204,0.5849220393733545,0.6170114358266194,9,14
