parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,9,0.5249844491481781,0.7121662259101867
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,10,0.513984213950056,0.6358953873316447
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,11,0.4935990101234479,0.8504892528057099
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,12,0.4820150455290621,0.818064687649409
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,13,0.4723493532475197,0.7436924417813618
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,14,0.49191146140748804,0.6901854117711385
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,15,0.40627480230548163,0.685155588388443
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,16,0.391326494289167,0.6389702498912812
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,17,0.36738698545730475,0.6674205283323924
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,18,0.3774941564735138,0.6338618020216624
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,1,0.6952719322659753,0.8626589397589366
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,2,0.6576260477304459,0.7497598568598429
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,3,0.632905688701254,0.8090029815832774
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,4,0.5840425550034551,0.6802633861700694
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,5,0.562325636545817,0.6997156103452047
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,6,0.5572586454676859,0.6312897980213166
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,7,0.5229206344846523,0.6504135131835938
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,8,0.5269983011213216,0.6400663574536641
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,9,0.517580265574383,0.8527984718481699
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,10,0.4900740823059371,0.7348671158154806
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,11,0.5379386490041559,0.7360722621281942
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,12,0.47250700708140025,0.6871804118156433
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,13,0.41561314982898306,0.6456656595071156
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,14,0.42329558876879286,0.6546153565247853
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,15,0.39912293207916344,0.7013088425000509
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,16,0.41626744073900307,0.6797146995862325
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,1,0.6913191050742612,0.6110223094622295
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,2,0.7231282666325569,0.6149975776672363
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,3,0.5843166616378408,0.5966407418251037
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,4,0.6045482969193747,0.846217523018519
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,5,0.5646703629331156,0.6257019182046254
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,6,0.5596508912064813,0.7035775283972422
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,7,0.5210975991054014,0.6343426803747813
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,8,0.5140962061105352,0.6864897151788075
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,9,0.5554367834419915,0.627294268210729
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,10,0.455532667876193,0.6972578903039296
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,11,0.4546267398153291,0.6366176346937815
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,12,0.4415654063676343,0.6248310526212056
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,13,0.4364477517929944,0.6444399356842041
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,1,0.7333679506272981,0.6412268936634063
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,2,0.6423613325212941,0.8873387018839518
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,3,0.635161020990574,0.6109166443347931
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,4,0.5776054204413386,0.762726487716039
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,5,0.5937412965929869,0.6504630605379741
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,6,0.5697585150147929,0.7384935140609741
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,7,0.5429162532091141,0.637984299659729
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,8,0.5125213662783304,0.6007906297842661
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,9,0.5061596604910764,0.7691106836001078
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,10,0.5088669605778925,0.6210624734560649
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,11,0.4892622832999085,0.6241806268692016
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,12,0.46496886759996414,0.6366419553756714
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,13,0.526523834941062,0.6450570484002431
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,14,0.4875961092836929,0.627231232325236
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,15,0.4018542319536209,0.6096927464008332
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,16,0.4017491945714662,0.6094615677992503
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,17,0.3941041815913085,0.6274872998396556
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,18,0.3950741771947254,0.6458674788475036
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,1,0.7359107795989874,0.6853603045145671
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,2,0.6411475954633771,0.6318797508875529
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,3,0.61114371500232,0.6503476619720459
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,4,0.5925291541850928,0.6595402797063191
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,5,0.5686776764465101,0.6144365092118581
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,6,0.5610030365712715,0.6268394112586975
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,7,0.5597011848832621,0.6502568403879802
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,8,0.5823964187593171,0.6579259256521861
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,9,0.5549587374835303,0.6863871216773987
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,10,0.49544468104387773,0.750991141796112
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,11,0.5108441886576739,0.933066322406133
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,12,0.46186558574889647,0.7281272113323212
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,13,0.4287949084784045,0.6403676768143972
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,14,0.41274817795916036,0.7371170441309611
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,15,0.4166901113860535,0.6392912050088246
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,1,0.703459450015516,0.6654377222061157
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,2,0.643936396096692,0.6346899330615997
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,3,0.6330341005867178,0.709237935145696
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,4,0.5915330928383451,0.6714132885138194
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,5,0.5651679050290224,0.6530754705270131
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,6,0.5998780384208217,0.6147841552893321
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,7,0.5161559403394208,0.6166616678237915
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,8,0.5330807130896684,0.6555472552776337
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,9,0.5176997218619693,0.8314795037110646
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,10,0.4928192746910182,0.5984602987766265
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,11,0.5266173935749314,0.6327037990093232
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,12,0.4933292987671765,0.6714971383412679
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,13,0.4523811713989937,0.6990598181883494
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,14,0.44876825245040836,0.628553162018458
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,15,0.43964544480497186,0.6428175548712413
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,16,0.46542138188625826,0.8134580830732981
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,17,0.3880203207108108,0.6356989065806071
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,18,0.371052275327119,0.6432318747043609
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,19,0.3623487405253179,0.6585320134957632
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,20,0.34948080721678154,0.7210635463396708
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,1,0.7235933935100382,0.6672199547290802
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,2,0.6465915777918064,0.586777941385905
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,3,0.6508481712503866,0.7053206324577331
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,4,0.6008072039394667,0.64339839220047
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,5,0.6083225257920496,0.6086048106352488
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,6,0.5637198447278051,0.5965212841828664
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,7,0.5373247261300231,0.6023844838142395
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,8,0.5142034910845034,0.5757041851679484
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,9,0.5125057584408558,0.6323456545670827
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,10,0.4932817535644228,0.610679934422175
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,11,0.503882119375648,0.6684790809949239
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,12,0.47508196939121594,0.6050798237323761
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,13,0.4844817853335178,0.6434963464736938
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,14,0.4528303671289574,0.6297647595405579
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,15,0.4132196762119279,0.609717442591985
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,16,0.4166436515974276,0.6051809767882029
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,17,0.4062213291498748,0.8330288509527842
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,18,0.401762255326365,0.6180047690868378
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,1,0.7438870070107055,0.7671933432420095
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,2,0.6703838378642545,0.6254320065180461
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,3,0.6079709906921242,0.6699904958407085
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,4,0.5862362134185705,0.6025759180386862
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,5,0.5676963485100053,0.6136164983113607
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,6,0.5358439742615728,0.6800142308076222
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,7,0.5378089714230914,0.6184916357199352
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,8,0.5188010563001488,0.6634171346823374
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,9,0.4937663480187907,0.6275579432646433
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,10,0.5130019244371038,0.6103011965751648
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,11,0.43781388867082016,0.6183775961399078
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,12,0.429707024585117,0.6261794626712799
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,13,0.4313588851329052,0.6271525283654531
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,14,0.40958140553398564,0.6510881026585896
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,1,0.7114657091371941,0.6379947046438853
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,2,0.6619308125792127,0.8159875114758809
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,3,0.619595509361137,0.6133359134197235
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,4,0.59032538194548,0.5946373959382375
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,5,0.568292654373429,0.6088764905929566
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,6,0.555563452343146,0.6149292290210724
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,7,0.5537119914184917,0.6152906775474548
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,8,0.5409569923173297,0.6854310850302379
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,9,0.5179817378520966,0.6287809689839681
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,10,0.5290992797324152,0.7027026236057281
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,11,0.4556913551959125,0.7299459199110667
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,12,0.43937542176607886,0.6269251068433126
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,13,0.4226502726475398,0.6493660430113475
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,14,0.41132508421486075,0.6776273389657338
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,1,0.7711022943258286,0.6460424323876699
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,2,0.6180250972057834,0.6302241524060567
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,3,0.6187307649489605,0.6216170926888783
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,4,0.5699229470708154,0.6302648544311523
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,5,0.5661805874922059,0.6653522690137227
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,6,0.5659308521585031,0.7525904635588329
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,7,0.5524030628077912,0.6524480621019999
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,8,0.5298239809997154,0.739848522345225
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,9,0.5164196635737563,0.6814621388912201
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,10,0.46523265969572647,0.6501729269822438
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,11,0.4320356666364453,0.6722872614860534
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,12,0.4500769918615168,0.667064239581426
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,13,0.4289004077965563,0.7143537004788717
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,1,0.7355543445005561,0.6890231351057688
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,2,0.6283122556227626,0.6333167672157287
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,3,0.629065296866677,0.8066483636697134
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,4,0.5965262330842741,0.6162104646364848
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,5,0.5665378006118716,0.6939017117023468
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,6,0.5678488560246698,0.6139967203140259
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,7,0.530490246008743,0.6385603825251261
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,8,0.5381763329108556,0.6463485956192017
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,9,0.5116321636420308,0.6271732111771902
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,10,0.5060962364077568,0.6089901884396871
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,11,0.4947280359990669,0.6152840912342071
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,12,0.4803006020233487,0.8381223082542419
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,13,0.46868491940426105,0.6915634791056315
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,14,0.45636083817843237,0.7340692619482676
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,15,0.46381153685576987,0.8284603476524353
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,16,0.4616850468922745,0.7487936417261759
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,17,0.3878693272444335,0.7446370641390483
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,18,0.37567428183374985,0.6467972954114278
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,19,0.3665742069257028,0.6442797422409058
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,20,0.36478733451980533,0.679150935014089
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,1,0.7131098513350342,0.6463772455851237
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,2,0.6293814304200086,0.8171053846677144
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,3,0.6641893962567503,0.6067074835300446
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,4,0.5671497962691567,0.5946357707182567
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,5,0.5702760138294913,0.6058952768643697
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,6,0.5433630814606493,0.5946763177712758
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,7,0.5304049461176901,0.6043770730495452
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,8,0.5499312622529088,0.5896473566691081
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,9,0.5099879516796633,0.6323428412278493
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,10,0.5362718498164957,0.6746211806933086
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,11,0.4754682553536964,0.6423689762751261
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,12,0.48228486130634945,0.6119020203749339
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,13,0.4571516015990214,0.6441399435202281
dropout_rate,0.1,40,25,75,15,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,14,0.4552666178029595,0.8642065425713857
