parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
weight_decay,0.0001,105,105,15,0.4965941312186646,0.7113800605138143,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,16,0.49392969454779767,0.6892461021741231,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,105,105,17,0.48399277844212274,0.7536714434623718,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,1,0.6911747455596924,0.680425630013148,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,2,0.6623004720066533,0.6440071026484172,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,3,0.6415570306055474,0.635900620619456,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,4,0.6391401268316038,0.6588148057460785,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,5,0.6188765633286852,0.6256174166997274,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,6,0.6100163008227493,0.6171867628892262,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,7,0.6059655447800955,0.6273293157418569,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,8,0.6090911732930125,0.6216906984647115,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,9,0.5972044786269014,0.6265613416830699,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,10,0.5877100956259351,0.6200555662314097,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,11,0.5758313568252506,0.6454267362753551,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,12,0.5637479277722763,0.6382974485556284,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,13,0.5316582191171069,0.6454945147037506,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,14,0.5184396706295736,0.6578022042910258,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,15,0.5014974666815816,0.6539783755938212,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,106,106,16,0.4877155098048123,0.6718083043893178,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,1,0.6962392614646391,0.6815895676612854,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,2,0.6656157026688257,0.6648976147174835,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,3,0.6510620627439383,0.647480163971583,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,4,0.6233864731409333,0.639243733882904,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,5,0.6188292243715489,0.6291913747787475,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,6,0.6143135554862745,0.6429975152015686,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,7,0.5984728236993154,0.6323895374933879,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,8,0.5927105914011146,0.6481493830680847,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,9,0.590475877126058,0.6433113614718119,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,10,0.5766473550236586,0.6371858815352122,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,11,0.5827950096943162,0.6828265964984894,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,12,0.5432290364847039,0.6846811532974243,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,13,0.5299017029729757,0.6892414172490438,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,14,0.5173722318176067,0.7189522385597229,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,107,107,15,0.5153283856131814,0.7030357480049133,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,1,0.6897578532948638,0.6854007303714752,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,2,0.6565533542271816,0.6592618584632873,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,3,0.6392243761907924,0.6858367582162221,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,4,0.6149174110455946,0.6643784761428833,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,5,0.6185441308400847,0.6680651843547821,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,6,0.6094365262172439,0.6829407314459482,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,7,0.6051426326686685,0.6375830074151357,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,8,0.5968121856902585,0.6527187764644623,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,9,0.5811320543289185,0.67734335064888,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,10,0.5694981955669143,0.6533771971861522,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,11,0.557244009140766,0.6885543008645375,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,12,0.5530877126888796,0.6773685733477275,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,13,0.5388722284273668,0.6981090366840362,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,14,0.49315325690038275,0.7173316697279613,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,15,0.47913201559673657,0.7526012420654297,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,16,0.4562305442311547,0.7670994400978088,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.0001,108,108,17,0.4412908432158557,0.808959138393402,0.001,64,4,2,128,0.1,32,75,0.0001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,1,0.692197477275675,0.6681842962900798,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,2,0.678854961738442,0.6523181041081746,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,3,0.6526033639004736,0.6262758890787761,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,4,0.6614897653008952,0.6297321557998657,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,5,0.6391752032619534,0.6222664038340251,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,6,0.6466339700149767,0.6347433924674988,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,7,0.6346866380084645,0.6215012351671855,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,8,0.6319944397969679,0.6181305885314942,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,9,0.6346868737177416,0.6006185650825501,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,10,0.6240261120326591,0.6030766109625498,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,11,0.6271986013109033,0.6034655690193176,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,12,0.635851752577406,0.6152598122755687,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,13,0.6223358423872427,0.592991570631663,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,14,0.6228553210244034,0.6071494102478028,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,15,0.6235023095752253,0.5896159847577412,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,16,0.6224243121616768,0.5863438129425049,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,17,0.6189654670429953,0.5963666995366415,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,18,0.6189748895439234,0.5998912493387858,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,19,0.6167865485856028,0.5886082212130229,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,20,0.6139235261714819,0.5851034979025523,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,21,0.6123822965856754,0.5947572648525238,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,22,0.6146481827352986,0.5930649975935618,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,23,0.6117302998900414,0.6218112468719482,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,24,0.6099764641487238,0.5933501541614532,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,25,0.6093959862535651,0.5827194809913635,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,26,0.6057016057046977,0.5839688797791799,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,27,0.6072521659009384,0.6053407152493795,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,28,0.6086378551342271,0.6078834593296051,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,29,0.6041957051916556,0.5831178764502207,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,30,0.6073137815251495,0.590400383869807,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,31,0.6013557662566503,0.6038880765438079,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,32,0.600839288623044,0.5919781982898712,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,33,0.5953249240463431,0.5894224226474762,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,34,0.5946414344238512,0.5845731516679128,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,35,0.5944764358979283,0.5818466703097026,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,36,0.5928475441354694,0.5990347663561503,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,37,0.5955019620331851,0.5848531484603882,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,38,0.5934995144154086,0.5810795366764069,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,39,0.5979094403711233,0.587381531794866,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,40,0.5915724459019575,0.5819373230139414,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,41,0.5898410081863403,0.5950954735279084,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,42,0.5931888656182722,0.5891381541887919,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,43,0.5866186347874728,0.5820592999458313,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,44,0.5878623859448866,0.5812026341756185,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,45,0.585741419458028,0.581037833293279,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,46,0.5796944923473127,0.583238559961319,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,47,0.5795448178594763,0.584463220834732,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,48,0.5816180220607555,0.587015547355016,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,49,0.579154248490478,0.5835316002368927,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,50,0.5794798962094567,0.5907089173793793,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,51,0.576711535002246,0.5862777173519135,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,52,0.5762157819487832,0.5822301765282949,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,53,0.5754994542309733,0.5857163866360983,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,54,0.5779405764558099,0.5848895132541656,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,1,1,55,0.5746054202318192,0.5835709889729818,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,1,0.7008427851127855,0.6832402427991231,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,2,0.6797691827470606,0.6704683005809784,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,3,0.6605716839884267,0.6229052245616913,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,4,0.6487403512001038,0.6053207695484162,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,5,0.6365983057202715,0.5870336373647054,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,6,0.6353108894192812,0.6119486649831136,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,7,0.6317828114737164,0.6057104369004568,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,8,0.6276344792409376,0.5892899096012115,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,9,0.6220261075279929,0.5836662928263346,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,10,0.6196832713304143,0.5768976589043935,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,11,0.6209401309941754,0.580888432264328,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,12,0.6171962855891748,0.5912187695503235,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,13,0.6143525303764776,0.5906287451585134,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,14,0.6151401086738615,0.5787914633750916,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,15,0.6169772680961725,0.5788370688756307,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,16,0.6165510228637493,0.5808493077754975,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,17,0.6102491287571011,0.5780002454916636,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,18,0.607338546351953,0.5763120035330455,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,19,0.6070977361364798,0.6062739650408427,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,20,0.6057290549982678,0.5755578756332398,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,21,0.6002159811782114,0.583133586247762,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,22,0.6042360110264836,0.5735394656658173,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,23,0.6004464824994405,0.5823683102925619,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,24,0.6000919310432492,0.5789438446362813,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,25,0.599645422263579,0.5806853234767914,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,26,0.5993975416728945,0.5799395978450775,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,27,0.5995811339129101,0.5818209230899811,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,28,0.5939871307575342,0.5792483329772949,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,29,0.5920165890094006,0.577656356493632,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,30,0.5897669649936936,0.5788207232952118,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,31,0.5895145950895367,0.5819535275300344,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,2,2,32,0.586747192297921,0.582762626806895,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,1,0.6968381910613088,0.6695992628733317,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,2,0.6807062029838562,0.6789416273434957,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,3,0.6679285936283342,0.6415120919545492,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,4,0.656221941113472,0.6293748994668324,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,5,0.640134230707631,0.6031016767024994,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,6,0.6352506234790339,0.6053788145383199,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,7,0.6360558321078619,0.595920068025589,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,8,0.6361339119347659,0.5940479457378387,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,9,0.6291060623797503,0.6383997718493144,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,10,0.6260957532759869,0.5986200094223022,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,11,0.6267010235425198,0.5926789561907451,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,12,0.6240550952427315,0.5918216625849406,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,13,0.619713234630498,0.5937824666500091,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,14,0.6214424495895704,0.5965020954608917,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,15,0.6186066685300885,0.5969197471936544,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,16,0.616573538292538,0.5842458128929138,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,17,0.6200026036663489,0.5963689903418223,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,18,0.6199789008859432,0.6243155221144359,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,19,0.6200239741892526,0.5915695826212565,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,20,0.6150261911027359,0.5890060027440389,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,21,0.6086819370587667,0.5827169597148896,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,22,0.6146821655107267,0.5739502906799316,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,23,0.6169794590184183,0.6203563332557678,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,24,0.6172295901359934,0.5959630807240804,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,25,0.6160841222965356,0.5965896169344584,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,26,0.6151705711628451,0.576541252930959,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,27,0.6125540376612635,0.6037351230780283,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,28,0.6062225430752292,0.5662276685237885,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,29,0.6087722383213766,0.5785810430844625,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,30,0.6030668939153353,0.5870872497558594,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,31,0.6111778452089338,0.5686502973238627,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,32,0.6053697800997532,0.5708066940307617,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,33,0.609310338668751,0.5695355296134949,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,34,0.6060444769082647,0.5812129278977712,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,35,0.5995941356276021,0.573762857913971,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,36,0.5939543804887569,0.5696327328681946,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,37,0.590643306573232,0.5670157651106517,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,3,3,38,0.5942748861782479,0.5789353946844736,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,1,0.6938708329742606,0.7160519301891327,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,2,0.6742997761025573,0.6390233874320984,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,3,0.6513467647812583,0.6146663864453633,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,4,0.635733770375902,0.601894325017929,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,5,0.6366799401514458,0.6133523384730021,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,6,0.6275170515432502,0.5910432597001394,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,7,0.6204808006683985,0.5889540036519368,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,8,0.6209313356966684,0.5910480737686157,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,9,0.6154542529221737,0.6034983694553375,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,4,4,10,0.6151484542272307,0.6007547378540039,0.001,64,4,2,128,0.1,32,75,0.001,0.1,10,5,0.5,True,42
