parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.5555555555555556,0.5,0.6383399209486166,45,10.379413063172251,0.0014074482023715973,0.03127662671936883,0.01410675048828125,3698,0.00390625,42.38232421875,0.5779732350598682,0.5887075242671099,0.570756338040034,28,38
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6136363636363636,0.6530612244897959,0.6356107660455486,44,12.775435616262257,0.0014845868572592735,0.03374061039225622,0.01410675048828125,3698,0.00390625,42.38232421875,0.5696778629313816,0.5723200702305996,0.5633085111776988,35,45
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.4888888888888889,0.5964912280701754,0.5436507936507937,45,10.731275313068181,0.0016380241140723228,0.036400535868273846,0.01410675048828125,3698,0.0,42.38232421875,0.5755105318896698,0.5933939448811791,0.5919945955276489,26,36
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.7111111111111111,0.6829268292682927,0.7400793650793651,45,11.893286126665771,0.0013861279003322124,0.030802842229604725,0.01410675048828125,3698,0.0,42.38232421875,0.5761691155758771,0.5845282010056756,0.5862388491630555,29,39
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8222222222222222,0.7894736842105263,0.9387351778656127,45,13.868982433807105,0.0015753749758005142,0.03500833279556698,0.01410675048828125,3698,0.00390625,42.38232421875,0.5871858623894778,0.584003565437866,0.5926130592823029,46,50
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8888888888888888,0.8837209302325582,0.9802371541501977,45,7.565199709031731,0.001811792142689228,0.040262047615316175,0.01410675048828125,3698,0.0,42.38232421875,0.5845533329429049,0.5941205968459448,0.5789548655351003,19,29
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7586206896551724,0.72,0.9095238095238095,29,12.585470248013735,0.0008025569841265678,0.027674378762985098,0.01410675048828125,3698,0.0,42.38232421875,0.5774587297981436,0.5696387309016604,0.5854127546151479,46,50
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.5777777777777777,0.2962962962962963,0.8517786561264822,45,10.879603118170053,0.0014986363239586353,0.03330302942130301,0.01410675048828125,3698,0.0,42.38232421875,0.5666010014035485,0.5767463052814658,0.5876823365688324,33,43
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.7111111111111111,0.6829268292682927,0.7727272727272727,45,9.234708993230015,0.0015045758336782455,0.03343501852618323,0.01410675048828125,3698,0.00390625,42.38232421875,0.5801641889142267,0.5910121841412602,0.5857271273930867,27,37
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.6229508196721312,0.5813492063492063,45,6.677231392357498,0.0012082308530807495,0.026849574512905545,0.01410675048828125,3698,0.0,42.38232421875,0.5806407472400954,0.5965851021535469,0.5970626811186472,18,28
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.6470588235294118,0.5714285714285714,0.9285714285714286,17,6.262274010106921,0.0007654582150280476,0.04502695382517927,0.01410675048828125,3698,0.00390625,42.38232421875,0.5939525419608095,0.6054547565772121,0.6042550206184387,13,23
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.7555555555555555,0.8,0.9920948616600791,45,8.919452756177634,0.001209520734846592,0.026878238552146487,0.01410675048828125,3698,0.00390625,42.38232421875,0.5897396369413896,0.5968642975344802,0.5858197152614594,21,31
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.4117647058823529,0.6324110671936759,45,10.478631184902042,0.0013959184288978577,0.031020409531063504,0.01410675048828125,3698,0.00390625,42.38232421875,0.5705095520525267,0.5881710201501846,0.5754467288653056,25,35
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.4888888888888889,0.6349206349206349,0.6924603174603174,45,5.862983610946685,0.0015640049241483212,0.034755664981073804,0.01410675048828125,3698,0.0,42.38232421875,0.5846916301683946,0.610270953539646,0.6056128879388173,11,21
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8536585365853658,0.8125,0.9449760765550238,41,11.55450975196436,0.0014540869742631912,0.03546553595763881,0.01410675048828125,3698,0.03515625,42.38232421875,0.570740699316516,0.5771746274196741,0.5779629290103913,35,45
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.5116279069767442,0.5116279069767442,0.49350649350649356,43,8.419055454898626,0.0012316606007516384,0.028643269784921824,0.01410675048828125,3698,0.0,42.38232421875,0.5841915718082226,0.5905207433935368,0.5873103439807892,21,31
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6666666666666666,0.8125,39,9.22518050391227,0.001274429727345705,0.03267768531655654,0.01410675048828125,3698,0.03125,42.38232421875,0.5858575049223322,0.5864241656028863,0.5809940954049428,23,33
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.7333333333333333,0.625,0.9426877470355731,45,7.538862605113536,0.0014149881899356842,0.03144418199857076,0.01410675048828125,3698,0.00390625,42.38232421875,0.5831008115501115,0.5935368097641252,0.5974703431129456,19,29
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8636363636363636,0.8636363636363636,0.9194214876033058,44,11.66432772623375,0.0012613199651241302,0.028666362843730232,0.01410675048828125,3698,0.0078125,42.38232421875,0.57898910343647,0.5819065496325493,0.6051552097002665,33,43
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.5555555555555556,0.5454545454545454,0.6626984126984128,45,10.190473058726639,0.0014079981483519077,0.0312888477411535,0.01410675048828125,3698,0.0,42.38232421875,0.5746905492110685,0.5892727501464613,0.5957658310731252,26,36
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6888888888888889,0.6111111111111112,0.7440476190476191,45,6.729226320050657,0.0016492940485477448,0.03665097885661655,0.01410675048828125,3698,0.00390625,42.38232421875,0.5921178356264577,0.6081042750315233,0.5975883781909943,16,26
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6222222222222222,0.48484848484848486,0.6269841269841269,45,7.998815226834267,0.0018731611780822277,0.04162580395738284,0.01410675048828125,3698,0.00390625,42.38232421875,0.5729777225942323,0.5902241265231912,0.5978988170623779,20,30
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8409090909090909,0.8444444444444444,0.915289256198347,44,5.158788450062275,0.0012260712683200836,0.027865256098183716,0.01410675048828125,3698,0.00390625,42.38232421875,0.5970536544919014,0.6148729945222536,0.6111098885536194,10,20
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7906976744186046,0.8085106382978723,0.8852813852813852,43,9.475098695140332,0.0014469870366156101,0.0336508613166421,0.01410675048828125,3698,0.00390625,42.38232421875,0.576086737215519,0.5861855530829141,0.6016141414642334,27,37
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8666666666666667,0.8421052631578947,0.9901185770750989,45,5.783474037889391,0.0012439796701073647,0.02764399266905255,0.01410675048828125,3698,0.00390625,42.38232421875,0.5982495882745945,0.6121252343961687,0.6133165637652079,13,23
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5581395348837209,0.2962962962962963,0.487012987012987,43,12.502017966937274,0.0015108762308955193,0.03513665653245394,0.01410675048828125,3698,0.00390625,42.38232421875,0.5788517375335549,0.5843005309050734,0.6074281573295593,36,46
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7555555555555555,0.7441860465116279,0.8122529644268774,45,13.66107854899019,0.0014341478236019611,0.031869951635599136,0.01410675048828125,3698,0.00390625,42.38232421875,0.5585994844635328,0.5588792205759974,0.5966153621673584,46,50
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8666666666666667,0.8695652173913043,0.9186507936507937,45,7.546285577118397,0.0016618939116597176,0.03693097581466039,0.01410675048828125,3698,0.00390625,42.38232421875,0.5887324502973845,0.6060718207648306,0.6174048999945323,18,28
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.6444444444444445,0.6923076923076923,0.5909090909090908,45,9.150684722233564,0.001394398044794798,0.030986623217662174,0.01410675048828125,3698,0.00390625,42.38232421875,0.5772134332042752,0.5890409596490137,0.606403503815333,25,35
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.6,0.5263157894736842,0.6679841897233202,45,9.890303443185985,0.0012650899589061737,0.028113110197914973,0.01410675048828125,3698,0.0,42.38232421875,0.5762633514223676,0.5783919994578217,0.5958440860112508,28,38
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6666666666666666,0.6153846153846154,0.6936758893280632,45,6.00510668521747,0.0013220086693763733,0.02937797043058607,0.01410675048828125,3698,0.0,42.38232421875,0.5852043947035616,0.6070434103409449,0.6192950268586477,15,25
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.4888888888888889,0.5106382978723404,0.5317460317460316,45,5.271801675204188,0.0011966810561716557,0.026592912359370127,0.01410675048828125,3698,0.0078125,42.38232421875,0.5810071019963785,0.6067815664591212,0.6167912960052491,14,24
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7777777777777778,0.7619047619047619,0.8715415019762845,45,7.164402322843671,0.0018589599058032036,0.04131022012896008,0.01410675048828125,3698,0.0,42.38232421875,0.5759129174279444,0.5958701898202752,0.6136953671773274,23,33
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8666666666666667,0.8636363636363636,0.9624505928853755,45,11.055574805941433,0.0013324492610991001,0.029609983579980004,0.01410675048828125,3698,0.00390625,42.38232421875,0.5697817718892386,0.5653913768403458,0.6100861847400665,39,49
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.7555555555555555,0.7924528301886793,0.950592885375494,45,9.789742342196405,0.0013272389769554138,0.029494199487898085,0.01410675048828125,3698,0.00390625,42.38232421875,0.5698490630496632,0.5792450320088502,0.6088121871153513,33,43
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6,0.47058823529411764,0.6976284584980237,45,6.769500751979649,0.0012456970289349556,0.027682156198554568,0.01410675048828125,3698,0.0,42.38232421875,0.5748084164930113,0.5943323407660831,0.6143404324849446,21,31
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.5333333333333333,0.6037735849056604,0.5892857142857143,45,5.0156718371436,0.0012146378867328167,0.02699195303850704,0.01410675048828125,3698,0.0,42.38232421875,0.588644830566464,0.6046252806078304,0.6011743783950806,14,24
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8536585365853658,0.85,0.9333333333333333,41,4.19044732907787,0.0011956989765167236,0.0291633896711396,0.01410675048828125,3698,0.0,42.38232421875,0.5952068610173283,0.6278395185416396,0.6014987071355183,8,18
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.6,0.5263157894736842,0.6126482213438735,45,6.937668912112713,0.0011845892295241356,0.026324205100536346,0.01410675048828125,3698,0.0,42.38232421875,0.580769407704021,0.5971120257269252,0.6110319912433624,20,30
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.5777777777777777,0.6984126984126984,0.634920634920635,45,7.065606122836471,0.001399114727973938,0.031091438399420843,0.01410675048828125,3698,0.0,42.38232421875,0.5848453548369985,0.5958120768720453,0.6335229198137919,20,30
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.4666666666666667,0.5555555555555556,0.5909090909090908,45,11.383457110729069,0.0018883859738707542,0.041964132752683424,0.01410675048828125,3698,0.0,42.38232421875,0.5558772035168879,0.5558772035168879,0.599468183517456,50,50
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.525,0.5581395348837209,0.61,40,6.539121988229454,0.002440685871988535,0.06101714679971337,0.01410675048828125,3698,0.0,42.38232421875,0.584930382668972,0.5925543123122418,0.5938949426015218,19,29
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.45714285714285713,0.7134387351778656,45,6.0269875531084836,0.001195359043776989,0.026563534306155313,0.01410675048828125,3698,0.0,42.38232421875,0.5813400296099258,0.6003800998582984,0.6189641157786051,19,29
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8656126482213439,45,10.81878183921799,0.0015408620238304138,0.03424137830734253,0.01410675048828125,3698,0.0,42.38232421875,0.5708187734990409,0.5789698421052007,0.6151254932085674,34,44
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6222222222222222,0.7213114754098361,0.8438735177865613,45,7.705884804949164,0.0012098378501832485,0.026885285559627742,0.01410675048828125,3698,0.0,42.38232421875,0.5779019871895964,0.6021132564002817,0.6099989414215088,21,31
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7368421052631579,0.6666666666666666,0.7673130193905817,38,7.449307975824922,0.0011531389318406582,0.030345761364227848,0.01410675048828125,3698,0.01171875,42.38232421875,0.5865105889511831,0.6016449758952315,0.611583948135376,18,28
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7045454545454546,0.7111111111111111,0.753623188405797,44,10.978863085620105,0.001233637798577547,0.028037222694944252,0.01410675048828125,3698,0.0,42.38232421875,0.5701603828506037,0.5774517971457858,0.6003072818120321,38,48
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9772727272727273,0.975609756097561,0.989648033126294,44,5.303564898204058,0.0013311458751559258,0.030253315344452858,0.01410675048828125,3698,0.0,42.38232421875,0.5891793471845713,0.6127501078175775,0.6081995089848836,13,23
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7272727272727273,0.75,0.8115942028985508,44,7.519554822705686,0.0011712191626429558,0.02661861733279445,0.01410675048828125,3698,0.0,42.38232421875,0.5839525725353848,0.592107982572281,0.6137044449647268,22,32
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5111111111111111,0.5925925925925926,0.6462450592885375,45,6.866205747704953,0.0012354878708720207,0.02745528601937824,0.01410675048828125,3698,0.0,42.38232421875,0.5789627398956906,0.5951653149994937,0.5966417292753855,20,30
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5454545454545454,0.4186046511627907,0.5978835978835979,55,7.16353611741215,0.0013105259276926517,0.023827744139866398,0.01410675048828125,3698,0.0,42.38232421875,0.5769480157530669,0.5928724033362938,0.6079220553239186,25,35
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5333333333333333,0.0,0.6686507936507936,45,7.131712133996189,0.004486238118261099,0.09969418040580219,0.01410675048828125,3698,0.0,42.38232421875,0.5727140311941956,0.5933628716703617,0.6225385864575704,21,31
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.7333333333333333,0.7391304347826086,0.7628458498023716,45,5.085684858262539,0.0013756649568676949,0.030570332374837663,0.01410675048828125,3698,0.0,42.38232421875,0.5902354561469771,0.6048269416346694,0.6116082688172658,14,24
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6136363636363636,0.711864406779661,0.774793388429752,44,5.716039068996906,0.0018529859371483326,0.0421133167533712,0.01410675048828125,3698,0.0,42.38232421875,0.5819326496937058,0.597020480668906,0.5955676933129629,17,27
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.5892857142857143,0.5818181818181818,0.7141025641025641,56,7.246128229890019,0.00136186508461833,0.024319019368184463,0.01410675048828125,3698,0.0,42.38232421875,0.5719595221859036,0.5925465300679207,0.6289292812347412,21,31
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7111111111111111,0.7111111111111111,0.8201581027667985,45,7.424524774774909,0.002626043278723955,0.058356517304976784,0.01410675048828125,3698,0.0,42.38232421875,0.5856076424772089,0.595237894717491,0.6130035936832428,22,32
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9318181818181818,0.9387755102040817,0.989648033126294,44,3.753671857062727,0.0012190081179141998,0.02770472995259545,0.01410675048828125,3698,0.0,42.38232421875,0.604964536925157,0.6319742473688993,0.6250130653381347,6,16
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6666666666666666,0.7499999999999999,28,7.12491003703326,0.0007114470936357975,0.025408824772707055,0.01410675048828125,3698,0.0,42.38232421875,0.5783076037963232,0.6001059302326405,0.5848943829536438,24,34
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7380952380952381,0.7755102040816326,0.7165532879818595,42,8.952765048947185,0.001217107754200697,0.028978756052397546,0.01410675048828125,3698,0.0,42.38232421875,0.569820241043062,0.5859080171494773,0.5978347599506378,27,37
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5227272727272727,0.36363636363636365,0.5330578512396694,44,10.403368789702654,0.001180178951472044,0.02682224889709191,0.01410675048828125,3698,0.0,42.38232421875,0.5751778914621382,0.5739161266070424,0.5920620580514272,36,46
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.6428571428571429,0.6679841897233202,45,9.027135731186718,0.0012216679751873016,0.027148177226384483,0.01410675048828125,3698,0.0,42.38232421875,0.5729082303516793,0.5848752359549204,0.6062438905239105,27,37
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.4444444444444444,0.525974025974026,43,6.225472203921527,0.001210218295454979,0.028144611522208814,0.01410675048828125,3698,0.0,42.38232421875,0.5735343778223703,0.6053111388376264,0.6101937651634216,17,27
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5277777777777778,0.6046511627906976,0.5648148148148148,36,8.134464804083109,0.0013593449257314205,0.037759581270317234,0.01410675048828125,3698,0.0,42.38232421875,0.5717459743221601,0.578262022273107,0.5696204821268718,28,38
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4222222222222222,0.23529411764705882,0.5355731225296443,45,10.376050245016813,0.0016011008992791176,0.035580019983980395,0.01410675048828125,3698,0.0,42.38232421875,0.5598221680883205,0.578577196733518,0.607752784093221,32,42
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.8,0.8163265306122449,0.865612648221344,45,11.766146482899785,0.00121662812307477,0.027036180512772668,0.01410675048828125,3698,0.0,42.38232421875,0.5569430700305736,0.569092859147173,0.599267053604126,42,50
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6744186046511628,0.5333333333333333,0.8051948051948052,43,5.651110857259482,0.0012065283954143524,0.028058799893357033,0.01410675048828125,3698,0.0,42.38232421875,0.5848473782340685,0.6040197863723292,0.6066893339157104,15,25
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5581395348837209,0.6415094339622641,0.6645021645021645,43,10.093828621786088,0.0013486058451235294,0.031362926630779754,0.01410675048828125,3698,0.0,42.38232421875,0.5619277127764442,0.5756194458314867,0.5964390158653259,34,44
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.41379310344827586,0.7094861660079052,45,7.927274879999459,0.0012554572895169258,0.02789905087815391,0.01410675048828125,3698,0.0,42.38232421875,0.5714985604087511,0.5842663512536974,0.6110212206840515,28,38
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5111111111111111,0.42105263157894735,0.628968253968254,45,5.327502914238721,0.0012083579786121845,0.02685239952471521,0.01410675048828125,3698,0.0,42.38232421875,0.580061047140396,0.5963253884604482,0.6119562387466431,17,27
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.4888888888888889,0.5306122448979592,0.5138888888888888,45,7.22084485925734,0.0012326170690357685,0.02739149042301708,0.01410675048828125,3698,0.0,42.38232421875,0.5815750006021876,0.5966771752996878,0.6088867584864298,22,32
depth_multiplier,4,8,4,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8444444444444444,0.851063829787234,0.9130434782608695,45,7.693709675222635,0.0011911382898688316,0.026469739774862926,0.01410675048828125,3698,0.0,42.38232421875,0.5779106271537867,0.5878157593084105,0.6111631035804749,24,34
