parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,20,0.6192329986528917,0.5824436823527018,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,21,0.6132104539058425,0.5868396719296773,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,22,0.6144192372307633,0.588039497534434,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,23,0.6043649638692538,0.586034228404363,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,24,0.6078450341116298,0.5819919168949127,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,25,0.6068598063606204,0.5837433854738872,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,26,0.599523423973358,0.5800086041291554,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,27,0.6085631946722666,0.5788437008857727,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,28,0.6040447986487186,0.5811429262161255,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,29,0.6054503669341406,0.5772609988848368,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,30,0.605170315413764,0.579069177309672,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,31,0.6029732870784673,0.5868920485178629,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,32,0.603287409426588,0.5808025459448497,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,33,0.5975140071276462,0.5819736202557881,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,34,0.6020336338516438,0.5823036313056946,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,35,0.6040991637291331,0.5819708128770192,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,36,0.5931505958239237,0.5797771791617076,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,37,0.6011650952877421,0.5786456803480784,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,38,0.596471982923421,0.5761454085508982,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,39,0.6032921942797574,0.5799147506554921,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,40,0.5984981134533882,0.5784105976422628,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,41,0.5952464371468081,0.5782319962978363,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,42,0.5998290535626989,0.5816296418507894,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,43,0.6025008351513834,0.5809690117835998,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,44,0.599522446818424,0.5788072526454926,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,45,0.5997561406005513,0.5789430936177572,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,46,0.5973242370016647,0.5806132356325785,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,47,0.5941577964659893,0.578148877620697,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,48,0.5880959955128756,0.5788952747980753,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,1,0.702725452004057,0.6938891291618348,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,2,0.6888038633447705,0.6720030029614766,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,3,0.6698629052350016,0.6349928617477417,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,4,0.6598052021228906,0.6366229077180227,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,5,0.6469737286820556,0.624578865369161,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,6,0.6450387018196511,0.6199630538622538,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,7,0.637899296301784,0.6201256473859151,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,8,0.6384747904358488,0.619588150580724,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,9,0.6383715881542726,0.6176515400409699,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,10,0.6333915941191443,0.6020955701669057,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,11,0.6289451555772261,0.6012425780296325,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,12,0.6214943300142433,0.6166871031125386,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,13,0.6201972566319235,0.6047677814960479,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,14,0.6186845927979007,0.6059871673583984,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,15,0.6248945176149859,0.606593640645345,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,16,0.6150299060073766,0.6101819594701131,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,17,0.6164107056278171,0.6048661251862844,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,18,0.6159037532228412,0.6030292709668478,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,19,0.6168654308174596,0.6131136437257131,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,20,0.6145631348093351,0.6064525504906972,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,21,0.6091657784400564,0.5983707586924235,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,22,0.6131216120539289,0.6006934861342113,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,23,0.6092783720655874,0.6141009032726288,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,24,0.6088784982760748,0.6190628488858541,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,25,0.6059568533391664,0.6088630557060242,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,26,0.6061426626913475,0.6160051087538402,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,27,0.603270961253932,0.5977481265862783,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,28,0.6130667513970173,0.6049407621224722,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,29,0.6043591022943006,0.6068522950013479,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,30,0.6057347912680019,0.5998911837736766,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,31,0.6065214994278821,0.6073741277058919,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,32,0.6084458446412375,0.599400919675827,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,33,0.5994953059337356,0.5940734704335531,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,34,0.6081411373434644,0.6018250306447347,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,35,0.6027976590575594,0.6068092902501424,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,36,0.6031898745533192,0.6012606183687846,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,37,0.6069137517249945,0.6006055275599161,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,38,0.5988090361158053,0.6010900517304738,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,39,0.606862220574509,0.6005490779876709,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,40,0.5960728499022397,0.595567003885905,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,41,0.5991922440853986,0.6067981004714966,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,42,0.6083222830837424,0.6001147111256917,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,43,0.6011740547237974,0.6093999763329824,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,1,0.6979253702994549,0.684990394115448,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,2,0.6788115298206155,0.6534536918004353,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,3,0.6546452614394102,0.6314616878827413,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,4,0.6466683876333814,0.6304424484570821,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,5,0.6364933437470234,0.631593378384908,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,6,0.639655889435248,0.6270848512649536,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,7,0.6382297670299356,0.6231658379236857,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,8,0.635925171953259,0.6224771777788798,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,9,0.6345518777767817,0.635328451792399,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,10,0.629885406882474,0.6181918581326803,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,11,0.6247917497248361,0.6199995001157125,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,12,0.6241677918217399,0.6235219001770019,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,13,0.6207273543784113,0.6261257052421569,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,14,0.6226133067499507,0.6241124788920085,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,15,0.6192086180954268,0.6245336413383484,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,16,0.6197809671813791,0.616778043905894,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,17,0.6172620179978284,0.6191340764363606,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,18,0.6190969763380109,0.6193480332692464,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,19,0.6142611390713489,0.617405378818512,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,20,0.6145884810072003,0.6160205165545146,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,21,0.6159726211970503,0.6169974009195963,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,22,0.6146903178005507,0.6212990701198577,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,23,0.6100085294156363,0.6176373799641927,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,24,0.616723956258008,0.6236537456512451,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,25,0.6088497586774103,0.6242926955223084,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,26,0.6050337604952581,0.6256986518700918,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,27,0.6046208775404728,0.6244204799334209,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,28,0.604246468029239,0.6155692497889201,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,29,0.6021055755290118,0.620085722208023,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,30,0.5996398074608861,0.615773465236028,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,31,0.6096740134737708,0.618338922659556,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,32,0.6013805161822926,0.6200716296831766,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,33,0.5985967015678232,0.6217283169428508,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,34,0.6031149415807291,0.6200328548749288,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,35,0.5999023422147288,0.6194798032442729,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,36,0.5944956611051704,0.6226419965426128,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,37,0.5892487080259756,0.6233774999777476,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,38,0.5974539163889308,0.6195733646551768,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,1,0.7012447200038217,0.6939194003740946,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,2,0.69282448878794,0.68236057360967,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,3,0.6788662550124255,0.6567385872205098,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,4,0.6633329088940765,0.6346288800239563,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,5,0.6546721201051365,0.6290229439735413,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,6,0.651708344166929,0.6296600619951884,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,7,0.6431967697360299,0.6158377766609192,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,8,0.636466406511538,0.6140748699506123,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,9,0.6346713690595194,0.6116491357485453,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,10,0.6240095936439254,0.6025432546933492,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,11,0.627898433669047,0.6049830098946889,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,12,0.6269389817660506,0.6015024105707805,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,13,0.6272996634696469,0.6014821310838063,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,14,0.610086077542016,0.6013010720411937,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,15,0.6171166982614633,0.5929389437039693,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,16,0.6214694446234992,0.6130048970381419,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,17,0.6120663120439558,0.5942593355973561,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,18,0.6139876203555049,0.5939221600691478,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,19,0.6105659342173374,0.5945437093575795,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,20,0.6182435604207444,0.5928642650445303,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,21,0.6101188149416086,0.5972118278344473,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,22,0.6091488121133862,0.5882603208223979,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,23,0.6093367085312352,0.5944880068302154,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,24,0.6057750415621381,0.586427503824234,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,25,0.6065824341141817,0.5868320484956105,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,26,0.6035087833350355,0.5904792547225952,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,27,0.6064076685544216,0.5930700023969014,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,28,0.6132862283424898,0.5936549246311188,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,29,0.604639964573311,0.5871589640776317,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,30,0.6031139481699828,0.588351712624232,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,31,0.6073970945947098,0.5886571129163106,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,32,0.6051730608398264,0.5900341471036276,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,33,0.6033493260091002,0.5918151100476583,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,34,0.6015747164686521,0.5873076796531678,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,1,0.701080881284945,0.6826683243115743,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,2,0.678965662464951,0.6515322883923849,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6597706160762093,0.6362827936808269,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,4,0.6543824121807561,0.6351532737414042,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6518236674142607,0.6244723280270894,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,6,0.6519711482705493,0.613675598303477,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6361424814571034,0.6114246348539988,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,8,0.6358305475477016,0.6032987713813782,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,9,0.639675442016486,0.6017640550931295,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,10,0.6369301541285082,0.6006659865379333,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,11,0.6354539805289471,0.6105208039283753,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,12,0.6272423312519536,0.5956129630406698,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,13,0.6277301293430906,0.5948315362135569,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,14,0.6232560672091715,0.5891748468081156,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,15,0.6272799099485079,0.5974985321362813,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,16,0.6240673823790117,0.5903249184290568,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,17,0.6285745296062846,0.5920154492060343,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,18,0.618758438437274,0.5875278691450755,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,19,0.6220154193314639,0.5893935044606526,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,20,0.6190508500193105,0.5879966815312704,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,21,0.6209724364858685,0.5804908295472463,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,22,0.6265067688443444,0.5885168671607971,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,23,0.616882857951251,0.5906244397163392,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,24,0.6247680853262092,0.5995801428953806,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,25,0.6135696615233566,0.5838342289129893,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,26,0.6203135480031823,0.5838791370391846,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,27,0.615522797812115,0.5806965390841167,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,28,0.6115330301902511,0.5824437995751699,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,29,0.6092077173066862,0.5816522697607677,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,30,0.610708567003409,0.5828893025716145,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,31,0.6107089733987143,0.5790007551511128,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,32,0.6088034510612488,0.5782875835895538,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,33,0.6128991643587748,0.5797805031140645,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,34,0.6065795724139069,0.5796075026194255,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,35,0.6082821944446275,0.5796604553858439,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,36,0.6096535586949551,0.5762827376524607,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,37,0.6118527991753636,0.5843733628590901,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,38,0.611224925653501,0.584853184223175,0.001
depth_multiplier,2,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,39,0.6037238122838916,0.5766273438930511,0.001
