parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,35,0.5616654275041638,0.5817104319731394,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,36,0.5645872151309793,0.5847848176956176,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,37,0.5662686377763748,0.5816048204898834,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,38,0.563187323736422,0.5869673589865366,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,1,0.6939494519522695,0.6635614951451619,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,2,0.656224735306971,0.6384216090043385,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,3,0.6426390093384367,0.6206576148668925,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,4,0.6321625355066676,0.619780433177948,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,5,0.6233022813544129,0.602961536248525,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,6,0.614067985930226,0.600741958618164,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,7,0.6169675378636881,0.5995358308156331,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,8,0.6094197244806723,0.5953290084997813,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,9,0.6028318481914925,0.6032556215922038,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,10,0.6002729722496235,0.5839706659317017,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,11,0.5949678556485609,0.582073966662089,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,12,0.5958778458562765,0.5807076116402944,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,13,0.5935074066122373,0.6046645959218343,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,14,0.5879207000587926,0.587629093726476,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,15,0.5831298137252982,0.5842600166797638,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,16,0.5903262814337557,0.5830621341864268,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,17,0.5797948663433393,0.5921616077423095,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,18,0.5784327904834892,0.5888415237267812,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,19,0.5710227850711707,0.6017830073833466,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,20,0.5792144227660063,0.59336243669192,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,21,0.5733884848428495,0.588276598850886,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,22,0.5727718007383924,0.59202361702919,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,1,0.6982369282931993,0.6796631415685018,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,2,0.6766620179017385,0.644172207514445,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,3,0.6463142163825758,0.6294122080008189,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,4,0.6432946771383286,0.6106104214986166,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,5,0.6332929206616951,0.6006947755813599,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,6,0.6258801427302938,0.595643413066864,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6250127899375829,0.5921544392903646,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,8,0.6174028301329324,0.5897653520107269,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,9,0.6180623431097377,0.5849179526170095,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,10,0.6143293322035761,0.5860704878966013,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,11,0.6142719471544931,0.5848025719324748,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,12,0.6075674419601759,0.5803144713242848,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,13,0.6071521680463444,0.5759300589561462,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,14,0.6065503706534704,0.5736494282881419,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,15,0.6065673545906038,0.5706269244352976,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,16,0.606668823596203,0.5697918355464935,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,17,0.5942697540828676,0.5671200156211853,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,18,0.5952860640757012,0.5667638460795085,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,19,0.5913280241868712,0.5713623344898224,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,20,0.5890871584415436,0.5687848925590515,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,21,0.5880732116374102,0.5655915439128876,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.5887357940276464,0.5651508092880249,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,23,0.5899589174624645,0.5710782587528229,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,24,0.5922033050746629,0.5674914518992106,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,25,0.5823383222926747,0.5753521382808685,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,26,0.5843904677665595,0.5646948635578155,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,27,0.5805896951845197,0.565868059794108,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,28,0.5832094143737446,0.5585336049397787,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,29,0.5753179032242659,0.5662948171297709,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,30,0.5812345772530093,0.5688357810179393,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,31,0.5820188176902857,0.577407016356786,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,32,0.5751011204538923,0.5817872663338979,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,33,0.5698437948118557,0.5639821827411652,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,34,0.5751582018353723,0.5733935316403707,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,35,0.5607104938138615,0.5726471722126008,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,36,0.5684171903765562,0.5687369922796885,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,37,0.5740087705128121,0.5705825567245484,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,38,0.5699152041113738,0.570701934893926,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,1,0.6975416252107332,0.6881129900614421,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,2,0.6774541103478634,0.6662076354026795,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,3,0.6529269168774287,0.6465248107910156,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,4,0.6362941527005398,0.6267668883005778,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,5,0.62100761519237,0.6316598335901896,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,6,0.6222267322468035,0.6128345946470897,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,7,0.6084585365923968,0.6074602623780568,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,8,0.6113963093269955,0.6083849549293519,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,9,0.6069043055176735,0.6025823871294658,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,10,0.6020770235495134,0.5986500402291616,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,11,0.5987486383228591,0.6002139409383138,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,12,0.6009544802434517,0.5992244442303976,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,13,0.5990289101998011,0.5964573701222737,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,14,0.5966126548521447,0.6012970169385274,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,15,0.5961551876230673,0.5891452014446259,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,16,0.5887908366593447,0.5851380348205566,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,17,0.5861811364690462,0.5819338222344717,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,18,0.5916793443488352,0.5899595499038697,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,19,0.5811225855440805,0.5876815319061279,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,20,0.5835495609225649,0.5842801630496979,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,21,0.5851550023212577,0.5855437795321147,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,22,0.5766638713804159,0.591383014122645,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,23,0.5821312241482012,0.5895338277022044,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,24,0.5755763758312572,0.5832596937815349,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,25,0.5723074703957095,0.5832959930102031,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,26,0.5689032829620622,0.5807870666186015,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,27,0.5752172368493947,0.5837500472863515,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,28,0.5707446002598965,0.5828310191631317,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,29,0.5690721808509394,0.5824890395005544,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,30,0.5629227594895796,0.5848641633987427,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,31,0.5706100059729634,0.5804815391699473,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,32,0.5617455011515906,0.5839125593503316,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,33,0.5646133023229513,0.5840623795986175,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,34,0.5652743487647085,0.5826530953248342,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,35,0.5639659710454218,0.5809818744659424,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,36,0.5650878616354682,0.5814628938833872,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,37,0.5593321108908365,0.585509725411733,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,38,0.5589376019709038,0.5836778183778127,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,39,0.563125789391272,0.5832628210385641,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,40,0.5595754037300745,0.5832765400409698,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,41,0.5584770727789763,0.5813740332921346,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,1,0.6958658148845037,0.6864227692286173,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,2,0.6821417086052172,0.6662712852160136,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,3,0.6531634114005349,0.6367165009180705,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,4,0.6424306418859598,0.6349969029426574,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,5,0.6260687338583397,0.6215247392654419,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,6,0.6232910526521278,0.6207600891590118,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,7,0.6164961883967573,0.6105498154958089,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,8,0.6136509520989476,0.6027272045612335,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,9,0.6083897428982186,0.6014862835407258,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6108447177843614,0.5969999015331269,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6044010957985213,0.5990233421325684,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,12,0.5975505447748936,0.6022358775138855,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,13,0.5967391806118416,0.5948418458302815,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,14,0.5941230708902533,0.6119150221347809,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,15,0.5867749066515402,0.6012656052907308,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,16,0.5910652512402246,0.6047842840353648,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,17,0.5860125905636585,0.6145152608553569,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,18,0.5862950145295172,0.5931414922078451,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,19,0.5839870298902193,0.5920952916145324,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,20,0.5840237122593503,0.5911883215109507,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,21,0.5829033528765043,0.5996084034442901,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,22,0.5732215335874846,0.5909863034884135,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,23,0.5829738620104212,0.6052630643049876,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,24,0.5683287463404916,0.5882014890511831,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,25,0.568349303169684,0.587443341811498,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,26,0.5752196844780084,0.5976712266604106,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,27,0.5660603811795061,0.6084064424037934,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,28,0.5704433333241579,0.5991224070390065,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,29,0.5779964199120348,0.6012955288092295,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,30,0.5753593110676968,0.5974249243736267,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,31,0.5636524598706852,0.6080609718958537,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,32,0.5563606030561707,0.5970451076825459,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,33,0.5632629599986654,0.6060163676738739,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,34,0.5567186687028769,0.5981988271077474,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,35,0.5557276760086869,0.5926766057809194,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,1,0.6866311620582234,0.6596611539522806,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,2,0.6566994415991234,0.6339844226837158,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,3,0.6398653053876125,0.6158833066622417,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,4,0.6298887508385109,0.6124439001083374,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,5,0.62679927254265,0.6059864699840546,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,6,0.616253942928531,0.6004307488600413,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,7,0.6142162838668535,0.6005244831244151,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,8,0.6134148048180522,0.5993477741877238,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,9,0.6046325693076308,0.5892148594061534,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,10,0.6026891185478731,0.5990670522054037,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,11,0.6009587717778755,0.5942046403884887,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,12,0.6021611044804255,0.5987244625886281,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,13,0.598562069011457,0.5927272339661916,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,14,0.5913663660034989,0.5983548502127329,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,15,0.5940416434949095,0.6011073509852092,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,16,0.586517203486327,0.5939309438069661,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,17,0.5825459451386423,0.5910017927487691,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,18,0.5884447215181409,0.5936745305856069,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,19,0.5833344466306947,0.5937398076057434,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,1,0.6942319630673437,0.6808366139729818,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,2,0.6687449641299971,0.6349542260169982,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,3,0.6405108792312217,0.6147408525149027,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,4,0.6264412938193842,0.6073575337727865,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,5,0.6241427215211319,0.5969249566396078,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,6,0.6221835574868954,0.5936441878477733,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,7,0.6154582545612798,0.58828839858373,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,8,0.6055241466471644,0.587289172410965,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,9,0.6063233094685005,0.589986381928126,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,10,0.6075682077895511,0.577567442258199,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,11,0.6010611599141901,0.5760182638963064,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,12,0.5946243597250996,0.5730119625727336,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,13,0.5937954593788494,0.5670398950576783,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,14,0.5942110911463246,0.5671810070673625,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,15,0.5885652922319643,0.5753882984320323,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,16,0.5869323274854458,0.5737529734770457,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,17,0.5889410785201824,0.567998985449473,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,18,0.5857543055758332,0.5721328715483348,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,19,0.5869406473004457,0.569006077448527,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,20,0.5837343445781505,0.5637157460053762,0.001
dropout_rate,0.25,8,2,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,21,0.5827793090632467,0.5688144107659657,0.001
