parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6,0.35714285714285715,0.5932539682539683,45,23.358296113088727,0.004475137684494257,0.09944750409987237,0.00708770751953125,1858,0.0,40.7939453125,0.5934001198320678,0.5954386420322187,0.5998461782932282,46,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8636363636363636,0.8636363636363636,0.9359504132231404,44,24.726242012809962,0.003539496101438999,0.0804430932145227,0.00708770751953125,1858,0.0,40.7939453125,0.5925334761991645,0.5962152442697323,0.5984437604745229,44,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7659574468085106,0.8658008658008658,43,18.6693250159733,0.0012784870341420174,0.029732256607953894,0.00708770751953125,1858,0.0,40.7939453125,0.6054417967344775,0.6123195857261167,0.5961522320906322,28,38
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8444444444444444,0.8108108108108109,0.9920948616600791,45,18.165943379048258,0.004265052266418934,0.09477893925375408,0.00708770751953125,1858,0.0,40.7939453125,0.5976476506753401,0.6091363845449506,0.6070988337198894,27,37
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5348837209302325,0.375,0.4978354978354979,43,20.035736692603678,0.0032136919908225536,0.07473702304238496,0.00708770751953125,1858,0.0,40.7939453125,0.6020382816592852,0.5968542476043557,0.6012903114159902,30,40
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7111111111111111,0.6666666666666666,0.8221343873517787,45,12.579419728834182,0.0015327315777540207,0.034060701727867126,0.00708770751953125,1858,0.0,40.7939453125,0.5946522996281133,0.605451063676314,0.6054283658663432,27,37
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8,0.7906976744186046,0.8968253968253969,45,6.185337948612869,0.001577810849994421,0.03506246333320936,0.00708770751953125,1858,0.0,40.7939453125,0.6126125454902649,0.6198061616583304,0.623680607477824,11,21
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.6222222222222222,0.6222222222222222,0.6007905138339922,45,12.218778962735087,0.0016654301434755325,0.03700955874390072,0.00708770751953125,1858,0.0,40.7939453125,0.59193022707195,0.6048522474187793,0.6108276565869649,34,44
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5555555555555556,0.375,0.7252964426877471,45,9.021181339863688,0.0022991779260337353,0.051092842800749674,0.00708770751953125,1858,0.0,40.7939453125,0.6037270413203673,0.6082055859945037,0.6144736170768738,25,35
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6222222222222222,0.48484848484848486,0.6541501976284585,45,12.949809306766838,0.0014652730897068977,0.032561624215708844,0.00708770751953125,1858,0.0,40.7939453125,0.5901083706906347,0.6013571238427451,0.6139051795005799,34,44
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.631578947368421,0.6071428571428572,45,5.814699836075306,0.0017394181340932846,0.0386537363131841,0.00708770751953125,1858,0.0,40.7939453125,0.6095190461386334,0.6249556363080487,0.6231297373771667,10,20
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.6888888888888889,0.6111111111111112,0.857707509881423,45,5.7406622539274395,0.0016170809976756573,0.03593513328168127,0.00708770751953125,1858,0.0,40.7939453125,0.6059203676202081,0.6239023432135582,0.6228723923365275,11,21
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.9111111111111111,0.9047619047619048,0.9901185770750988,45,9.651046024169773,0.0014931829646229744,0.033181843658288315,0.00708770751953125,1858,0.0,40.7939453125,0.6088292151689529,0.6039332934852802,0.6178782125314076,25,35
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8,0.8163265306122449,0.950592885375494,45,14.523235586006194,0.0014786128886044025,0.032858064191208944,0.00708770751953125,1858,0.0,40.7939453125,0.5972039277354876,0.5970683425213351,0.6033206025759379,49,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.4888888888888889,0.6567164179104478,0.7509881422924901,45,7.910881200339645,0.0018387767486274242,0.040861705525053874,0.00708770751953125,1858,0.0,40.7939453125,0.6026409726702806,0.6128685469880248,0.6183558026949565,19,29
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.625,0.626984126984127,45,9.036625178065151,0.0012129079550504684,0.02695351011223263,0.00708770751953125,1858,0.0,40.7939453125,0.600385111163963,0.6057168453028707,0.612484872341156,24,34
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8780487804878049,0.8780487804878049,0.9428571428571428,41,8.070202429778874,0.001563400961458683,0.03813173076728495,0.00708770751953125,1858,0.0,40.7939453125,0.5959584265947342,0.6123918434887221,0.5963193794091542,21,31
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6567164179104478,0.650197628458498,45,12.53472976339981,0.0013205558061599731,0.029345684581332736,0.00708770751953125,1858,0.0,40.7939453125,0.5914960237163486,0.5984357633825504,0.6097269455591837,47,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.711864406779661,0.6646825396825397,45,11.95272158505395,0.0014677932485938072,0.03261762774652905,0.00708770751953125,1858,0.0,40.7939453125,0.6000163489670465,0.6059732559052381,0.6284140825271607,35,45
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5333333333333333,0.5714285714285714,0.5849802371541503,45,9.429186441935599,0.0015018731355667114,0.03337495856814914,0.00708770751953125,1858,0.0,40.7939453125,0.5962812941182744,0.6049408176631639,0.6135566810766856,26,36
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.55,0.55,0.5875,40,10.131495367735624,0.0014700931496918201,0.036752328742295504,0.00708770751953125,1858,0.0,40.7939453125,0.6035335174564159,0.6051324118267406,0.6008704821268718,25,35
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6,0.4375,0.7667984189723321,45,11.557527540251613,0.0013277162797749043,0.029504806217220094,0.00708770751953125,1858,0.0,40.7939453125,0.598135563008713,0.6061847266374212,0.6127232472101848,33,43
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8517786561264823,45,13.305129898712039,0.002080712001770735,0.0462380444837941,0.00708770751953125,1858,0.0,40.7939453125,0.5986206549586672,0.5866731357845393,0.6095831096172333,45,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6,0.7096774193548387,0.8517786561264822,45,10.383942021988332,0.0022651287727057934,0.05033619494901763,0.00708770751953125,1858,0.0,40.7939453125,0.5966194987748609,0.6042538623918187,0.6168980439503987,30,40
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7368421052631579,0.6875,0.8753462603878116,38,9.905495051760226,0.0017652679234743118,0.04645441903879768,0.00708770751953125,1858,0.0,40.7939453125,0.6075679881103111,0.6150773427251613,0.6121823350588481,24,34
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6590909090909091,0.6666666666666666,0.7681159420289855,44,11.247582442127168,0.0016542202793061733,0.03759591543877666,0.00708770751953125,1858,0.0,40.7939453125,0.5961454339099653,0.6035975048487837,0.6000557859738668,35,45
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9318181818181818,0.9302325581395349,0.9834368530020704,44,10.437439889181405,0.001345355063676834,0.030576251447200775,0.00708770751953125,1858,0.0,40.7939453125,0.6016410092512766,0.6122955935019435,0.6071776827176412,28,38
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.75,0.7755102040816326,0.8260869565217391,44,9.164756156038493,0.001543492078781128,0.03507936542684381,0.00708770751953125,1858,0.0,40.7939453125,0.6007465257337599,0.5964486759268877,0.6117569824059804,21,31
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5777777777777777,0.6415094339622641,0.5849802371541502,45,12.472343508154154,0.0017243879847228527,0.03831973299384117,0.00708770751953125,1858,0.0,40.7939453125,0.5927421267737042,0.6047273361773202,0.5966442584991455,34,44
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.6545454545454545,0.6274509803921569,0.6455026455026455,55,13.74766329396516,0.0016855187714099884,0.030645795843817974,0.00708770751953125,1858,0.0,40.7939453125,0.5929988195950334,0.6000125268192003,0.5964842240015665,44,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.4666666666666667,0.6363636363636364,0.6369047619047619,45,13.507187701296061,0.0013011260889470577,0.028913913087712392,0.00708770751953125,1858,0.0,40.7939453125,0.5909939112536835,0.5926093903906418,0.6102022588253021,44,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6888888888888889,0.6956521739130435,0.7865612648221344,45,14.658399034757167,0.0017963778227567673,0.0399195071723726,0.00708770751953125,1858,0.0,40.7939453125,0.5945843268524517,0.5888727140246015,0.5832426607608795,48,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6136363636363636,0.7213114754098361,0.8450413223140496,44,13.503814843017608,0.0014943331480026245,0.03396211700005965,0.00708770751953125,1858,0.0,40.7939453125,0.5921748160864367,0.5954494763052824,0.5954425315062205,48,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6607142857142857,0.6545454545454545,0.7692307692307692,56,13.790497413370758,0.003399317152798176,0.06070209201425314,0.00708770751953125,1858,0.0,40.7939453125,0.5947491551438967,0.6017847140178536,0.6203517158826192,42,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.8,0.7906976744186046,0.8774703557312253,45,13.041191737167537,0.0013492051512002945,0.029982336693339877,0.00708770751953125,1858,0.0,40.7939453125,0.5925211843216058,0.5980502504742506,0.6041496594746908,42,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9545454545454546,0.9583333333333334,0.9937888198757764,44,14.345024581998587,0.0017662467435002327,0.04014197144318711,0.00708770751953125,1858,0.0,40.7939453125,0.6010087674314325,0.5898834557244272,0.6066754957040151,45,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7857142857142857,0.75,0.7916666666666666,28,12.148629689123482,0.000825745053589344,0.029490894771048,0.00708770751953125,1858,0.0,40.7939453125,0.6076665213613799,0.6106210653529023,0.5796173969904582,31,41
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7619047619047619,0.8,0.7437641723356008,42,6.04482891689986,0.0020906608551740646,0.0497776394089063,0.00708770751953125,1858,0.0,40.7939453125,0.6056655920816191,0.6189035346562212,0.6075308561325073,11,21
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.4772727272727273,0.25806451612903225,0.47727272727272724,44,9.9094477603212,0.0017529069446027279,0.039838794195516544,0.00708770751953125,1858,0.0,40.7939453125,0.6054688035087152,0.6127182714866869,0.6137787103652954,23,33
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.4888888888888889,0.5660377358490566,0.5632411067193677,45,9.936618244741112,0.0015723612159490585,0.03494136035442352,0.00708770751953125,1858,0.0,40.7939453125,0.6001717728195768,0.6074359378579891,0.6093405485153198,26,36
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.43243243243243246,0.5367965367965368,43,6.289903587196022,0.0013194750063121319,0.030685465263072836,0.00708770751953125,1858,0.0,40.7939453125,0.6004199643026699,0.6150776962890769,0.6187155584494273,14,24
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5277777777777778,0.6046511627906976,0.5524691358024691,36,11.8156250808388,0.0017214980907738209,0.04781939141038391,0.00708770751953125,1858,0.0,40.7939453125,0.6040116650137034,0.5906826296087467,0.5717402776082356,33,43
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5111111111111111,0.21428571428571427,0.5928853754940712,45,13.951626426074654,0.0014135329984128475,0.03141184440917438,0.00708770751953125,1858,0.0,40.7939453125,0.5996308922767639,0.5864046123443227,0.6012969175974529,49,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7555555555555555,0.7027027027027027,0.83399209486166,45,11.112733480986208,0.0017034681513905525,0.03785484780867895,0.00708770751953125,1858,0.0,40.7939453125,0.5972389233383265,0.6028894459207853,0.6115574439366659,28,38
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.627906976744186,0.5555555555555556,0.7792207792207793,43,12.511199555825442,0.0015474818646907806,0.03598795034164606,0.00708770751953125,1858,0.0,40.7939453125,0.6051402114557497,0.5939658198392752,0.6025361100832621,31,41
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.6046511627906976,0.6792452830188679,0.6904761904761905,43,7.29514044476673,0.0015080119483172894,0.0350700453097044,0.00708770751953125,1858,0.0,40.7939453125,0.6099960165041866,0.6222216432744806,0.6010192433993021,13,23
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6444444444444445,0.42857142857142855,0.7312252964426877,45,17.300569163169712,0.001526982057839632,0.033932934618658483,0.00708770751953125,1858,0.0,40.7939453125,0.5947459563612938,0.5973872583020817,0.6096806744734447,43,50
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6444444444444445,0.6521739130434783,0.6686507936507936,45,16.5556892901659,0.0014243838377296925,0.031652974171770945,0.00708770751953125,1858,0.0,40.7939453125,0.5875359884265697,0.5922203113635381,0.6148748596509298,37,47
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5777777777777777,0.6274509803921569,0.5892857142857143,45,10.182088967878371,0.0016730092465877533,0.037177983257505626,0.00708770751953125,1858,0.0,40.7939453125,0.5968453805103446,0.6116047397707448,0.6084468483924865,24,34
dropout_rate,0.5,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8,0.8235294117647058,0.8853754940711462,45,8.428878305945545,0.00136556476354599,0.030345883634355336,0.00708770751953125,1858,0.0,40.7939453125,0.6146880451476935,0.6247161721641367,0.6147128661473592,12,22
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.7555555555555555,0.717948717948718,0.8142292490118578,45,13.025702946353704,0.0012209480628371239,0.02713217917415831,0.00708770751953125,1858,0.0,40.7939453125,0.6320516909613754,0.6362715329636227,0.6025501092274984,32,42
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.6444444444444445,0.42857142857142855,0.9446640316205533,45,10.463505273219198,0.0017450773157179356,0.03877949590484301,0.00708770751953125,1858,0.0,40.7939453125,0.6385831652265607,0.6517285654942194,0.6215813199679057,20,30
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4222222222222222,0.43478260869565216,0.3023715415019763,45,16.43419107561931,0.0013851639814674854,0.03078142181038857,0.00708770751953125,1858,0.0,40.7939453125,0.6297654227325411,0.6300556589708184,0.5962751030921936,38,48
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.6222222222222222,0.711864406779661,0.7509881422924901,45,17.8384848148562,0.0023696068674325943,0.052657930387390986,0.00708770751953125,1858,0.0,40.7939453125,0.6390430236404593,0.6244140375744213,0.6014272133509319,48,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4444444444444444,0.6153846153846154,0.37500000000000006,45,16.29588641412556,0.0021843290887773037,0.04854064641727342,0.00708770751953125,1858,0.0,40.7939453125,0.6304536211219701,0.6193447119810365,0.6033448855082194,49,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4666666666666667,0.0,0.4841269841269842,45,9.074994292110205,0.0012198970653116703,0.027108823673592675,0.00708770751953125,1858,0.0,40.7939453125,0.6361288337996511,0.6439846320585771,0.6293735643227895,18,28
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9333333333333333,0.926829268292683,1.0,45,13.203634101897478,0.0012116380967199802,0.026925291038221784,0.00708770751953125,1858,0.0,40.7939453125,0.6368858732960441,0.6438719219330585,0.6139703313509624,27,37
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.6222222222222222,0.6792452830188679,0.8023715415019763,45,12.01618664804846,0.0013841143809258938,0.030758097353908755,0.00708770751953125,1858,0.0,40.7939453125,0.6388545785889481,0.6390969306230545,0.6127265751361847,27,37
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5333333333333333,0.36363636363636365,0.5952380952380952,45,15.546044175047427,0.0038828980177640915,0.08628662261697982,0.00708770751953125,1858,0.0,40.7939453125,0.6270503733645786,0.6265665805249503,0.6021836400032043,49,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6,0.6785714285714286,0.7837301587301587,45,17.5947901699692,0.002748189028352499,0.0610708672967222,0.00708770751953125,1858,0.0,40.7939453125,0.6328753185543147,0.6218641097798492,0.614066767692566,49,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5555555555555556,0.5,0.5592885375494071,45,14.420872644055635,0.0022417884320020676,0.049817520711157054,0.00708770751953125,1858,0.0,40.7939453125,0.6314346372629657,0.6299262471271284,0.6029604732990265,48,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.8444444444444444,0.8372093023255814,0.9087301587301587,45,13.468005734030157,0.0013886536471545696,0.03085896993676821,0.00708770751953125,1858,0.0,40.7939453125,0.6251301291314039,0.6336620061686544,0.6413186530272166,30,40
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6571428571428571,0.7,0.7712418300653595,35,7.859799161087722,0.0016756290569901466,0.04787511591400419,0.00708770751953125,1858,0.0,40.7939453125,0.6347872014298583,0.6389527980125311,0.6314534584681193,16,26
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.7111111111111111,0.723404255319149,0.6739130434782609,45,14.88517211470753,0.0016696993261575699,0.03710442947016822,0.00708770751953125,1858,0.0,40.7939453125,0.6287570975043557,0.6317209036964359,0.6171016534169514,40,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.6444444444444445,0.7333333333333333,0.9644268774703557,45,16.882219129242003,0.004415368195623159,0.0981192932360702,0.00708770751953125,1858,0.0,40.7939453125,0.6328810927542773,0.6342171999541196,0.5955648978551229,43,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.5555555555555556,0.696969696969697,0.7292490118577075,45,13.564880335703492,0.0014001536183059216,0.031114524851242702,0.00708770751953125,1858,0.0,40.7939453125,0.6344089061021805,0.6426731208057115,0.6280383924643199,26,36
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5952380952380952,0.2608695652173913,0.6863636363636363,42,16.474196213763207,0.0024191648699343204,0.057599163569864775,0.00708770751953125,1858,0.0,40.7939453125,0.6307190701817021,0.6317061364199176,0.613817032178243,45,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4666666666666667,0.07692307692307693,0.40316205533596844,45,9.773834276944399,0.0018910951912403107,0.04202433758311802,0.00708770751953125,1858,0.0,40.7939453125,0.6410266305461074,0.6426468654112383,0.6225594341754913,21,31
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.5555555555555556,0.6875,0.8023715415019762,45,14.676308581605554,0.0015634810552001,0.03474402344889111,0.00708770751953125,1858,0.0,40.7939453125,0.6292965522769726,0.6330079298579332,0.6167816678682964,39,49
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5333333333333333,0.08695652173913043,0.5691699604743082,45,8.978374764788896,0.0017205378971993923,0.038234175493319825,0.00708770751953125,1858,0.0,40.7939453125,0.6355272468292352,0.645053253029332,0.6427316308021546,20,30
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5111111111111111,0.65625,0.880952380952381,45,17.53420966397971,0.0024420050904154778,0.05426677978701062,0.00708770751953125,1858,0.0,40.7939453125,0.6247906242356156,0.6266679628328844,0.5945759574572246,41,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6222222222222222,0.7017543859649122,0.6897233201581028,45,15.312287674751133,0.001623599324375391,0.0360799849861198,0.00708770751953125,1858,0.0,40.7939453125,0.6272420199079947,0.6262055012312803,0.6103164235750834,44,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.6785714285714286,0.8161157024793388,44,16.12471687188372,0.0017691166140139103,0.040207195773043415,0.00708770751953125,1858,0.0,40.7939453125,0.6228187276106892,0.6294943125862064,0.6067578951517741,48,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.4444444444444444,0.16666666666666666,0.5584415584415585,18,8.94227861519903,0.0007875659503042698,0.043753663905792765,0.00708770751953125,1858,0.0,40.7939453125,0.6316554940732798,0.6382429931396828,0.6282549142837525,18,28
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.6444444444444445,0.5,0.8932806324110673,45,9.358285021968186,0.0013543651439249516,0.030097003198332258,0.00708770751953125,1858,0.0,40.7939453125,0.632602993060242,0.6406686224720695,0.6167452812194825,21,31
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.8,0.7906976744186046,0.8392857142857144,45,16.877151754219085,0.002063881140202284,0.04586402533782853,0.00708770751953125,1858,0.0,40.7939453125,0.6364150539492116,0.6399042529590202,0.6199525396029154,42,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.6222222222222222,0.6666666666666666,0.7015810276679841,45,15.07513470808044,0.0016512498259544373,0.036694440576765276,0.00708770751953125,1858,0.0,40.7939453125,0.6351680532097816,0.635648230711619,0.6019434054692586,31,41
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5333333333333333,0.43243243243243246,0.5098814229249012,45,14.149707717821002,0.0012107668444514275,0.026905929876698386,0.00708770751953125,1858,0.0,40.7939453125,0.6359819754055052,0.6327303632190733,0.607215690612793,35,45
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.8888888888888888,0.8979591836734694,0.9841897233201581,45,17.620552981738,0.0020328019745647907,0.0451733772125509,0.00708770751953125,1858,0.0,40.7939453125,0.6303736445578662,0.6337570584181583,0.5983631749947865,49,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.5333333333333333,0.0,0.7559523809523809,45,17.857660019770265,0.0024011251516640186,0.05335833670364486,0.00708770751953125,1858,0.0,40.7939453125,0.6324763424468763,0.629599903569077,0.6177610357602438,44,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7111111111111111,0.6060606060606061,0.8735177865612648,45,8.455532662104815,0.0023027369752526283,0.051171932783391744,0.00708770751953125,1858,0.0,40.7939453125,0.6510174446033709,0.6558171731956077,0.6520347356796264,15,25
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.8409090909090909,0.851063829787234,0.8592132505175983,44,16.929239675868303,0.0013394649140536785,0.030442384410310875,0.00708770751953125,1858,0.0,40.7939453125,0.6312253926739548,0.6312253926739548,0.5944067021210988,50,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.6888888888888889,0.6111111111111112,0.8122529644268776,45,15.686840141192079,0.0012249769642949104,0.027221710317664675,0.00708770751953125,1858,0.0,40.7939453125,0.6375499105814731,0.6375592669302766,0.6268239994843801,46,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.6888888888888889,0.7741935483870968,0.9781746031746033,45,14.85967455804348,0.0013139257207512856,0.029198349350028567,0.00708770751953125,1858,0.0,40.7939453125,0.6319646257342715,0.6318312289588379,0.6123627781867981,44,50
dropout_rate,0.75,8,2,64,0.75,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6666666666666666,0.5161290322580645,0.8774703557312252,45,17.415777754038572,0.0012088380753993988,0.026863068342208862,0.00708770751953125,1858,0.0,40.7939453125,0.6277207425146392,0.6353201608766209,0.6062100191911062,45,50
