parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,23,23,0.7045454545454546,0.7547169811320754,0.8305785123966942,44,15.827658253954723,0.003614274028223008,0.0821425915505229,0.25977325439453125,68098,0.07421875,146.09326171875,0.3902113354115775,0.5944855344114881,0.5850518683592478,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,24,24,0.6666666666666666,0.7000000000000001,0.7142857142857143,18,13.21651242102962,0.0016428710077889264,0.09127061154382925,0.25977325439453125,68098,0.04296875,146.09326171875,0.4640226868310369,0.6137034637587411,0.6154645442962646,5,15
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,25,25,0.5555555555555556,0.4444444444444444,0.5079051383399209,45,14.079910892003682,0.003641651012003422,0.08092557804452048,0.25977325439453125,68098,0.09375,146.09326171875,0.4587598488186345,0.617069015900294,0.6164193491141001,6,16
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,26,26,0.7555555555555555,0.7027027027027026,0.8551587301587301,45,14.949413041991647,0.0036156700225546956,0.08034822272343768,0.25977325439453125,68098,0.0,146.09326171875,0.40442353441859735,0.6025387224825945,0.6096905370553335,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,27,27,0.4888888888888889,0.6349206349206349,0.5533596837944664,45,15.781268843042199,0.0036409529857337475,0.08091006634963883,0.25977325439453125,68098,0.06640625,146.09326171875,0.3966972231864929,0.593768602067774,0.5894512931505839,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,28,28,0.4888888888888889,0.14814814814814817,0.5849802371541502,45,14.872919404995628,0.003824703977443278,0.08499342172096173,0.25977325439453125,68098,0.0,146.09326171875,0.4268725543762698,0.6039726718357115,0.6144660393397013,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,29,29,0.8,0.8301886792452831,0.9466403162055336,45,14.881634117977228,0.003671402984764427,0.08158673299476504,0.25977325439453125,68098,0.0,146.09326171875,0.4241339726881547,0.6111481237140569,0.5966537257035573,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,30,30,0.5333333333333333,0.631578947368421,0.5912698412698413,45,14.875809118966572,0.003815904026851058,0.08479786726335684,0.25977325439453125,68098,0.0,146.09326171875,0.40362304031397356,0.6035387292504311,0.5896878401438396,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,31,31,0.8666666666666667,0.8695652173913043,0.9288537549407114,45,15.770294439978898,0.003625797980930656,0.0805732884651257,0.25977325439453125,68098,0.0,146.09326171875,0.392283301913377,0.5993604447805521,0.5990188777446747,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,32,32,0.75,0.7659574468085107,0.84472049689441,44,18.421615510014817,0.003732723998837173,0.08483463633720847,0.25977325439453125,68098,0.0,146.09326171875,0.3198158008356889,0.5602262164607192,0.596674633026123,11,21
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,33,33,0.7111111111111111,0.7234042553191491,0.8399209486166008,45,16.7406843220233,0.003662183997221291,0.08138186660491757,0.25977325439453125,68098,0.00390625,146.09326171875,0.381313564425165,0.5903584643295317,0.5905308266480763,9,19
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,34,34,0.7777777777777778,0.7916666666666666,0.9107142857142858,45,12.33194480498787,0.0038594150100834668,0.08576477800185482,0.25977325439453125,68098,0.0,146.09326171875,0.4710036927100384,0.6214436326514591,0.627541164557139,4,14
