parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,17,0.5749969073768818,0.5998553911844889,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,18,0.5646248644951618,0.6041803399721781,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,19,0.5657876298734636,0.6085248072942098,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,20,0.5673179305864103,0.6172213633855184,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,21,0.5577316306757204,0.6077354987462361,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,22,0.5488733529593005,0.6102868775526683,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,23,0.5476831159356869,0.6059461255868276,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,24,0.5466885550907163,0.5972865442434947,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,25,0.5342781582113468,0.6066317697366078,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,26,0.5432306884816198,0.6129067262013753,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,27,0.5316397028438973,0.618177612622579,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,28,0.5319315391508016,0.607479743162791,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,29,0.5395714584173579,0.6129400094350179,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,30,0.5371095892606359,0.612626576423645,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,31,0.523697624378132,0.6125363846619923,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,32,0.5248947443835663,0.6143908003966013,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,33,0.5200338284626151,0.6118952413400014,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,34,0.5240144806377816,0.6083854337533315,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,1,0.6979208037708745,0.6861475348472595,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,2,0.6516341639287544,0.6539370973904928,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,3,0.629511833190918,0.6310399572054545,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,4,0.6159930165969965,0.6082436939080557,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,5,0.6115227269403862,0.625632639726003,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,6,0.6114714384982081,0.6152521808942158,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,7,0.6004933482318213,0.6063452402750651,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,8,0.5964475027991064,0.608796073993047,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,9,0.5890837691046975,0.5869183699289958,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,10,0.5804476877956679,0.5908773998419444,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,11,0.5755049943020849,0.5820478796958923,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,12,0.5786467908006726,0.5799356520175933,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,13,0.5762185364058523,0.6010844826698303,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,14,0.5731782348770084,0.5955495178699494,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,15,0.5667713255141721,0.5848234713077545,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,16,0.562999951794292,0.5942265590031942,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,17,0.5628321060177052,0.5874079068501791,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,18,0.5643249946561727,0.5928115487098694,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,19,0.5501273229266658,0.5904690345128377,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,20,0.5467221718845945,0.5857263068358104,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,21,0.5460288833939668,0.5845087508360545,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,22,0.5392995826674231,0.5850619157155355,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,1,0.7093203230337664,0.6879432757695516,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,2,0.6575428997025345,0.6515409866968791,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,3,0.6339495705835747,0.6112436652183533,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,4,0.6208657482356736,0.6085114439328512,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,5,0.6170208153851104,0.6117421984672546,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,6,0.6067480334278309,0.6017587780952454,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,7,0.6027263129750887,0.59296768506368,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,8,0.6030303522041349,0.6060665388902028,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,9,0.5898083744175506,0.6168842871983846,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,10,0.5872948783816714,0.5979398032029469,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,11,0.5855731489983472,0.5989396651585897,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,12,0.5848827942302732,0.5888122737407684,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,13,0.5743416811932217,0.5955168644587199,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,14,0.5708308624047221,0.5830987215042114,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,15,0.5770793037884163,0.6010417163372039,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,16,0.5696690181891123,0.5952103078365326,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,17,0.5688835926579706,0.6223546048005422,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,18,0.572593119559866,0.5877474288145701,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,19,0.563563699749383,0.5904756625493367,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,20,0.5574206978534207,0.597648004690806,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,21,0.552477217984922,0.592136698961258,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,22,0.5419479960745032,0.5963459412256876,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,23,0.5453995863596598,0.5900008817513783,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,24,0.5332221673293547,0.591422039270401,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,1,0.7132813980182012,0.6898101846377055,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,2,0.6671173441590685,0.6463220834732055,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,3,0.6423557965141354,0.608160396416982,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,4,0.6281591242913044,0.5968409180641174,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,5,0.6174099964625908,0.5916532556215922,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,6,0.6102253051869797,0.6159211794535319,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,7,0.609519408959331,0.5941836575667063,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,8,0.6041959874106176,0.5794497152169545,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,9,0.5955675379796461,0.5802931964397431,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,10,0.5942250905614911,0.5793905019760132,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,11,0.5924644122521082,0.594464882214864,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,12,0.5836822591496237,0.5909232179323832,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,13,0.5735196186737581,0.5744548618793488,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,14,0.5806745568459685,0.5805261433124542,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,15,0.5667539776274653,0.574858675400416,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,16,0.5681711792042761,0.5773983101050059,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,17,0.5699344351887703,0.5814659257729848,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,18,0.5680507001551715,0.5803418159484863,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,19,0.5621263075507048,0.5822322944800059,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,20,0.5515530987670927,0.575769058863322,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,21,0.545295942687627,0.5790400385856629,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,22,0.5429619501034418,0.57303719719251,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,23,0.5416194331465345,0.5745488544305165,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,24,0.5391268215396188,0.5754732350508373,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,25,0.5458271013516368,0.5730424920717875,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,26,0.5325646210800518,0.577295450369517,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,27,0.539007500491359,0.5767311791578928,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,28,0.5373113810112982,0.574591871102651,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,29,0.5247256782921877,0.5791295985380809,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,30,0.5317471704699777,0.5792834023634593,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,31,0.518547855769143,0.5802038331826528,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,32,0.5267032639998378,0.5781252086162567,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,1,0.7067217840389772,0.6889511585235596,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,2,0.6609518017732736,0.6542019128799439,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,3,0.6451968875798312,0.6227191845575969,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,4,0.6237718180725069,0.6034334222475688,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,5,0.6184993043090358,0.593550306558609,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,6,0.6082928456140287,0.5980334758758545,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,7,0.6087389561262998,0.5870673855145773,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,8,0.6008478224729047,0.5923282225926717,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,9,0.5923428131323872,0.5827032407124837,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,10,0.5892479902867115,0.5934259215990703,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,11,0.5885175572651805,0.5857978701591492,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,12,0.5837252307118792,0.5867375910282135,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,13,0.5825782964626948,0.5727137148380279,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,14,0.5798943812648455,0.5906514624754587,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,15,0.5793670521992625,0.5810730298360188,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,16,0.5668854487664772,0.5839462260405223,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,17,0.5680825924783042,0.5847604970137278,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,18,0.5646798272024501,0.6050160467624665,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,19,0.5624079647840876,0.5888438165187836,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,20,0.5419426851651885,0.5870053172111511,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,21,0.5467455116185275,0.5805589556694031,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,22,0.5463944066203001,0.5825359523296356,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,23,0.5428937127192816,0.5815304358800252,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,1,0.7109364618857702,0.6898375193277995,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,2,0.6596395477200999,0.6505722522735595,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,3,0.6291565705429424,0.6291509588559469,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,4,0.6224378218705003,0.6105666041374207,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,5,0.6075802508628729,0.5932565251986186,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,6,0.6070182327971314,0.5970585942268372,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,7,0.602465764365413,0.6133465548356374,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,8,0.59401233810367,0.6022491554419199,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,9,0.5890665237199176,0.5853823145230611,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,10,0.5874329387690082,0.6022306382656097,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,11,0.5811624120582234,0.5870614230632782,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,12,0.575292251326821,0.5915165742238363,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,13,0.5746330088286689,0.5911641975243886,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,14,0.571965353281209,0.5938092807928721,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,15,0.5723772805297014,0.5971615711847941,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,16,0.5547241541472349,0.5967721939086914,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,17,0.5509015969706305,0.5895557483037313,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,18,0.553811623517311,0.5894179761409759,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,19,0.5526143983006477,0.5891962905724843,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,1,0.707735941717119,0.6897753834724426,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,2,0.662718548467665,0.658841077486674,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,3,0.6430986239151522,0.6238329847653706,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,4,0.6311687698418443,0.6082161327203115,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,5,0.6203953673442205,0.60595729748408,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,6,0.6078786010091956,0.6022556304931641,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,7,0.6033721613613042,0.6046088357766469,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,8,0.5994634901483854,0.6131473918755849,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,9,0.5934025735566111,0.6002051413059235,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,10,0.5904116427356546,0.5996436953544617,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,11,0.5862012914184368,0.5995225528875987,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,12,0.5926408002322371,0.6077960769335429,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,13,0.5776740080027869,0.6073458929856618,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,14,0.580408055673946,0.606145316362381,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,15,0.5722078816457228,0.6038092176119486,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,16,0.5658140135082331,0.6320836106936137,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,17,0.5697079086394021,0.6194628218809763,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,18,0.5510393076322295,0.6153859873612721,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,19,0.5555879426273432,0.6048196216424306,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,20,0.5479029581853838,0.6035556813081105,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,21,0.5515182794946613,0.6131644447644552,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,1,0.7095250202850862,0.6890496214230856,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,2,0.6598438123861948,0.6627246856689453,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,3,0.6365289889050253,0.6353849927584331,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,4,0.6244232564261465,0.6291552702585856,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,5,0.622314350623073,0.6136270344257355,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,6,0.6091006346272699,0.6126430292924245,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,7,0.6125087254878246,0.6035997192064921,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,8,0.600553779891043,0.6075023969014486,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,9,0.5938756118218104,0.608577984571457,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,10,0.5910612629218535,0.6085429827372233,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,11,0.5901668112386357,0.6140621582667033,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,12,0.5780074567054257,0.6096820016702016,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,13,0.5841939431248289,0.6100625117619832,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,14,0.5698139256600178,0.6040158490339915,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,15,0.5662110770742098,0.6018342037995656,0.001,16,2,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,16,0.5611088318806706,0.6121333340803782,0.001,16,2,32
