parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5909090909090909,0.64,0.6169772256728778,44,16.747563101991545,0.0038281590095721185,0.08700361385391178,0.01612091064453125,4226,0.00390625,50.0654296875,0.5428937127192816,0.5825782964626948,0.5727137148380279,13,23
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5555555555555556,0.5833333333333334,0.5813492063492064,45,13.755722978006816,0.003971961006755009,0.08826580015011132,0.01612091064453125,4226,0.0,50.0654296875,0.5526143983006477,0.5890665237199176,0.5853823145230611,9,19
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5555555555555556,0.33333333333333326,0.6924603174603174,45,15.231962695979746,0.004033003002405167,0.08962228894233704,0.01612091064453125,4226,0.0,50.0654296875,0.5515182794946613,0.5862012914184368,0.5995225528875987,11,21
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8888888888888888,0.878048780487805,0.9466403162055337,45,22.48636351301684,0.003767190995858982,0.08371535546353294,0.01612091064453125,4226,0.0,50.0654296875,0.54436890442263,0.5573915683410384,0.5953215301036835,21,31
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8666666666666667,0.8636363636363636,0.9565217391304348,45,18.139069258002564,0.003856586990877986,0.08570193313062191,0.01612091064453125,4226,0.0,50.0654296875,0.5496055815707553,0.5658259524992018,0.5755527734756469,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.8000000000000002,0.8809523809523809,29,19.66569230699679,0.003608934988733381,0.12444603409425453,0.01612091064453125,4226,0.11328125,50.0654296875,0.5325332153024096,0.5633057247508656,0.5858086208502452,17,27
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6444444444444445,0.5000000000000001,0.7944664031620554,45,16.78464501700364,0.00590528899920173,0.13122864442670512,0.01612091064453125,4226,0.0,50.0654296875,0.5446592219399683,0.5803724055488905,0.5818593323230743,13,23
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.7777777777777778,0.761904761904762,0.8181818181818182,45,19.727064296021126,0.0038563109992537647,0.08569579998341699,0.01612091064453125,4226,0.0,50.0654296875,0.5361318093809214,0.5565764271851742,0.5833479146162669,17,27
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.634920634920635,0.6031746031746031,45,13.130363751988625,0.003777113015530631,0.08393584478956957,0.01612091064453125,4226,0.01953125,50.0654296875,0.5574046942320737,0.5939879514502756,0.611508850256602,8,18
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.7058823529411765,0.7058823529411764,0.9285714285714286,17,17.659149218990933,0.0029375600279308856,0.1727976487018168,0.01612091064453125,4226,2.1171875,50.0654296875,0.5464066517980475,0.573485348233603,0.5989784359931946,14,24
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.5333333333333333,0.676923076923077,0.9150197628458498,45,15.47005175499362,0.0040727489977143705,0.09050553328254157,0.01612091064453125,4226,0.22265625,50.0654296875,0.5526424745718638,0.5828144130381671,0.6088646054267883,11,21
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5777777777777777,0.24000000000000002,0.6739130434782609,45,16.76694787602173,0.0037869619845878333,0.08415471076861851,0.01612091064453125,4226,0.00390625,50.0654296875,0.5446457354859873,0.5783857396154692,0.5757962127526601,13,23
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.4666666666666667,0.6363636363636364,0.6765873015873015,45,14.462786315998528,0.003909113991539925,0.08686919981199834,0.01612091064453125,4226,0.0,50.0654296875,0.5507369095628912,0.5857910949623946,0.6068558315436046,10,20
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7317073170731707,0.5925925925925926,0.916267942583732,41,15.95782800001325,0.006572761980351061,0.16031126781344052,0.01612091064453125,4226,0.00390625,50.0654296875,0.5513007302175869,0.5861953180847745,0.5860155463218689,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.4883720930232558,0.5,0.5367965367965368,43,13.179064194991952,0.005641508992994204,0.13119788355800474,0.01612091064453125,4226,0.12890625,50.0654296875,0.5553038027701955,0.5993351911505064,0.5899832367897033,8,18
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.6410256410256411,0.6111111111111112,0.8016304347826086,39,16.041168872994604,0.003957444976549596,0.10147294811665629,0.01612091064453125,4226,0.3515625,50.0654296875,0.5365423277923556,0.5766038612434359,0.598552926381429,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8222222222222222,0.7894736842105263,0.9169960474308301,45,29.903634340997087,0.005824774008942768,0.12943942242095038,0.01612091064453125,4226,0.0078125,50.0654296875,0.5056168272188215,0.5204776308753274,0.5935084303220113,31,41
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.75,0.717948717948718,0.9008264462809917,44,18.176467692974256,0.005935960012720898,0.13490818210729313,0.01612091064453125,4226,0.0078125,50.0654296875,0.53892715117245,0.5787356247504553,0.6047705213228861,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.5111111111111111,0.5,0.5317460317460319,45,13.074974886985729,0.003826077008852735,0.08502393353006078,0.01612091064453125,4226,0.0,50.0654296875,0.5592496672814543,0.6039251804803357,0.6039406061172485,8,18
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.7111111111111111,0.6829268292682926,0.75,45,13.85750572901452,0.005691308993846178,0.12647353319658175,0.01612091064453125,4226,0.0,50.0654296875,0.5520660832072749,0.5850382426922972,0.6046373963356018,9,19
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.6222222222222222,0.37037037037037035,0.5714285714285714,45,13.794555355008924,0.003926856996258721,0.08726348880574934,0.01612091064453125,4226,0.0625,50.0654296875,0.5516821642716726,0.5928649482401934,0.5879187266031901,9,19
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8181818181818182,0.8095238095238095,0.9132231404958677,44,18.250204175012186,0.0055974459974095225,0.12721468175930734,0.01612091064453125,4226,0.0,50.0654296875,0.5374923659996553,0.55684041028673,0.5913166443506876,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7674418604651163,0.7916666666666666,0.8528138528138528,43,19.010422371007735,0.0040152069996111095,0.09337690696770022,0.01612091064453125,4226,0.0,50.0654296875,0.5477138601920821,0.570706036280502,0.6045775532722473,16,26
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8222222222222222,0.8095238095238095,0.9446640316205535,45,16.8591048780072,0.005515593977179378,0.12256875504843064,0.01612091064453125,4226,0.0,50.0654296875,0.541627251740658,0.5848972996075948,0.60825590689977,13,23
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5581395348837209,0.3448275862068965,0.6363636363636365,43,11.690516039001523,0.0057943979918491095,0.13475344167090952,0.01612091064453125,4226,0.0,50.0654296875,0.5643381790229769,0.6038936498490247,0.6068429827690125,6,16
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6222222222222222,0.6382978723404256,0.741106719367589,45,21.142999089992372,0.0037497440061997622,0.08332764458221695,0.01612091064453125,4226,0.0,50.0654296875,0.5255694791223063,0.5470912824525977,0.5951591392358144,19,29
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.7555555555555555,0.7555555555555556,0.873015873015873,45,15.991470395994838,0.0040392340160906315,0.08976075591312514,0.01612091064453125,4226,0.0,50.0654296875,0.546667596155947,0.5816910088513837,0.6043607850869497,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.6222222222222222,0.6792452830188679,0.6264822134387351,45,19.105761757993605,0.0054983459995128214,0.12218546665584049,0.01612091064453125,4226,0.0,50.0654296875,0.517284123283444,0.571918105311466,0.6062974254290263,16,26
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.6888888888888889,0.65,0.7648221343873517,45,18.241219755000202,0.005537875986192375,0.12306391080427502,0.01612091064453125,4226,0.0,50.0654296875,0.5357375603282091,0.5689316046508875,0.6263378004233042,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6444444444444445,0.5789473684210527,0.6877470355731226,45,15.209725955006434,0.00375826598610729,0.08351702191349533,0.01612091064453125,4226,0.0,50.0654296875,0.5429303632541136,0.5867769864924026,0.6103984256585439,11,21
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5777777777777777,0.6415094339622642,0.5892857142857143,45,11.670967893005582,0.004014372010715306,0.08920826690478457,0.01612091064453125,4226,0.0,50.0654296875,0.5576750432903116,0.600970400327986,0.6155142883459727,6,16
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7555555555555555,0.7441860465116279,0.808300395256917,45,13.833574465999845,0.003996913001174107,0.08882028891498016,0.01612091064453125,4226,0.0,50.0654296875,0.5555883955323335,0.5951104956594381,0.612591807047526,9,19
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8888888888888888,0.8936170212765957,0.9545454545454545,45,15.31073901799391,0.00549073499860242,0.122016333302276,0.01612091064453125,4226,0.0,50.0654296875,0.5523991848934781,0.5867382448279497,0.6178566356499989,11,21
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8888888888888888,0.888888888888889,0.9683794466403162,45,15.262006507982733,0.005895251990295947,0.1310055997843544,0.01612091064453125,4226,0.0,50.0654296875,0.544847209796761,0.5899826218232964,0.6121928413709005,11,21
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6666666666666666,0.7272727272727273,0.7509881422924901,45,23.274159689986845,0.0040446149941999465,0.08988033320444326,0.01612091064453125,4226,0.0,50.0654296875,0.5275143213344343,0.544560073000012,0.6075411836306254,22,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.5555555555555556,0.5218253968253969,45,17.488952246989356,0.0031607800046913326,0.0702395556598074,0.01612091064453125,4226,0.0,50.0654296875,0.5373091535134749,0.5703557454275362,0.6070664048194885,14,24
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8292682926829268,0.8205128205128205,0.888095238095238,41,14.606453865999356,0.003912896005203947,0.09543648793180359,0.01612091064453125,4226,0.12109375,50.0654296875,0.553212118419734,0.5943879175818327,0.601233180363973,10,20
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.5111111111111111,0.3529411764705882,0.5375494071146245,45,14.664635979977902,0.0058073250111192465,0.12905166691376105,0.01612091064453125,4226,0.0,50.0654296875,0.539028571862163,0.5887740640477701,0.619239072004954,10,20
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.711864406779661,0.6527777777777779,45,13.716122929006815,0.004041262989630923,0.0898058442140205,0.01612091064453125,4226,0.0,50.0654296875,0.5472487601818461,0.5862570258252549,0.6351445257663727,9,19
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5333333333333333,0.6037735849056604,0.6146245059288539,45,16.895397110987687,0.003952634986490011,0.08783633303311136,0.01612091064453125,4226,0.0,50.0654296875,0.531351368987199,0.5619552564440351,0.6147739748160045,13,23
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.55,0.55,0.5825,40,13.146092562004924,0.004998919001081958,0.12497297502704895,0.01612091064453125,4226,0.0,50.0654296875,0.5545754145943758,0.5927781995498773,0.596518345673879,8,18
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6222222222222222,0.5142857142857142,0.7292490118577075,45,13.747832257009577,0.005748519994085655,0.12774488875745899,0.01612091064453125,4226,0.0,50.0654296875,0.5530886986490452,0.5915616730397398,0.6124905228614808,9,19
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8675889328063241,45,12.257180230022641,0.0037548480031546205,0.08344106673676933,0.01612091064453125,4226,0.0,50.0654296875,0.5588279533566851,0.5985692238265817,0.6060937484105428,7,17
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6,0.7096774193548387,0.8458498023715415,45,17.414315650996286,0.005773803015472367,0.12830673367716372,0.01612091064453125,4226,0.0,50.0654296875,0.5370046159986294,0.5720770749630351,0.6128729542096456,14,24
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7894736842105263,0.7647058823529413,0.850415512465374,38,11.643978061008966,0.005756344005931169,0.15148273699818865,0.01612091064453125,4226,0.1171875,50.0654296875,0.5615971106471438,0.603180959369197,0.6185084084669749,6,16
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6590909090909091,0.6938775510204083,0.7556935817805384,44,16.11639860700234,0.005697818007320166,0.12949586380273104,0.01612091064453125,4226,0.0,50.0654296875,0.5478144631241307,0.5839326311693047,0.6033173282941182,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8409090909090909,0.8571428571428571,0.9875776397515528,44,18.113570462999633,0.0041290549852419645,0.0938421587554992,0.01612091064453125,4226,0.0,50.0654296875,0.5366671593351797,0.5751216960224238,0.6075772484143575,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.6590909090909091,0.6666666666666666,0.7267080745341615,44,18.888676747999853,0.004025970003567636,0.09149931826290081,0.01612091064453125,4226,0.0,50.0654296875,0.5370190288081313,0.566788259554993,0.6131243367989858,16,26
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6444444444444445,0.6666666666666666,0.6284584980237155,45,22.61259356298251,0.005790636991150677,0.1286808220255706,0.01612091064453125,4226,0.0078125,50.0654296875,0.5375889844515107,0.5498005953250509,0.5833116432030996,21,31
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5636363636363636,0.45454545454545453,0.6785714285714286,55,18.85309108198271,0.006444347003707662,0.1171699455219575,0.01612091064453125,4226,0.1015625,50.0654296875,0.540265958869096,0.5598884121035085,0.6044086317221323,16,26
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6222222222222222,0.37037037037037035,0.6607142857142858,45,10.837882216990693,0.005662131006829441,0.1258251334850987,0.01612091064453125,4226,0.0,50.0654296875,0.5624012956113527,0.60547539930452,0.6158438285191854,5,15
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6888888888888889,0.6315789473684211,0.7865612648221344,45,29.957031129975803,0.0037716109945904464,0.08381357765756547,0.01612091064453125,4226,0.0625,50.0654296875,0.5191470206235395,0.5473561219193719,0.5877556641896565,31,41
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6363636363636364,0.7333333333333334,0.8057851239669421,44,20.514889237005264,0.0037375990068539977,0.0849454319739545,0.01612091064453125,4226,0.0078125,50.0654296875,0.5339305755315404,0.5661740266915524,0.6001156389713287,18,28
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6964285714285714,0.7017543859649122,0.7474358974358974,56,15.909624072985025,0.006371714000124484,0.11378060714508008,0.01612091064453125,4226,0.0,50.0654296875,0.5538347203171614,0.5764118320111072,0.6372116883595784,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7555555555555555,0.7555555555555555,0.8577075098814229,45,16.693905255990103,0.003741370019270107,0.08314155598378016,0.01612091064453125,4226,0.0,50.0654296875,0.5355839103911862,0.5674724050543525,0.6017851094404857,13,23
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.8636363636363636,0.8800000000000001,0.968944099378882,44,18.280107959988527,0.0057168870116584,0.12992925026496366,0.01612091064453125,4226,0.0,50.0654296875,0.5349437477010669,0.5748529682556788,0.6201912482579549,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6428571428571429,0.6428571428571429,0.71875,28,18.21795562299667,0.002907052985392511,0.10382332090687539,0.01612091064453125,4226,0.11328125,50.0654296875,0.534831059701515,0.5658576998746756,0.5956044236818949,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7142857142857143,0.7599999999999999,0.7165532879818594,42,16.784269686992047,0.005889882973860949,0.1402353089014512,0.01612091064453125,4226,0.0,50.0654296875,0.5338115484425516,0.5723953755064444,0.6071106195449829,13,23
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5454545454545454,0.5,0.6136363636363638,44,25.47197587499977,0.0037609970022458583,0.08547720459649677,0.01612091064453125,4226,0.00390625,50.0654296875,0.5106483469858314,0.5400429160305948,0.6132282416025797,25,35
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.6296296296296297,0.6245059288537549,45,20.381371260999003,0.005540470010600984,0.12312155579113297,0.01612091064453125,4226,0.00390625,50.0654296875,0.5309789535222631,0.547901953485879,0.6123180548350017,18,28
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5813953488372093,0.5714285714285713,0.5735930735930737,43,17.543071305990452,0.004072835989063606,0.09471711602473502,0.01612091064453125,4226,0.0,50.0654296875,0.5307488669500207,0.5665273230635759,0.6196911454200744,14,24
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.4444444444444444,0.5238095238095238,0.49691358024691357,36,16.029627900978085,0.003814845025772229,0.10596791738256191,0.01612091064453125,4226,0.1171875,50.0654296875,0.5308558995073492,0.5813694361484412,0.5782517492771149,12,22
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4666666666666667,0.25,0.5316205533596838,45,18.171242412005085,0.005970341007923707,0.13267424462052682,0.01612091064453125,4226,0.0625,50.0654296875,0.5325605018120824,0.572347015368216,0.6008960346380869,15,25
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7333333333333333,0.7272727272727272,0.8280632411067195,45,15.367162764974637,0.005759212013799697,0.12798248919554883,0.01612091064453125,4226,0.0,50.0654296875,0.5526847832582213,0.587298812965552,0.6073604345321655,11,21
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.627906976744186,0.5789473684210527,0.7705627705627706,43,17.42004486802034,0.005421184003353119,0.1260740465896074,0.01612091064453125,4226,0.0,50.0654296875,0.5392441232547616,0.5776290116888104,0.5988277733325958,14,24
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5348837209302325,0.6428571428571428,0.6709956709956709,43,21.139000462018885,0.005940031027421355,0.13814025645165942,0.01612091064453125,4226,0.0625,50.0654296875,0.5324770471814907,0.5505465086210858,0.5944980283578237,19,29
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.37037037037037035,0.7905138339920948,45,13.065474411996547,0.004041267966385931,0.08980595480857624,0.01612091064453125,4226,0.0,50.0654296875,0.5564156599117048,0.5933515253392133,0.6184514323870342,8,18
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6,0.64,0.6091269841269842,45,13.957552642037626,0.0038438979536294937,0.08541995452509986,0.01612091064453125,4226,0.0625,50.0654296875,0.5445854336474881,0.5958270904692736,0.6105537076791128,9,19
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6,0.64,0.5496031746031746,45,23.332017997978255,0.003793334006331861,0.08429631125181913,0.01612091064453125,4226,0.0625,50.0654296875,0.5373959886756811,0.5417597919250979,0.614391154050827,22,32
F1,16,16,2,32,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8,0.8163265306122449,0.9150197628458498,45,20.359202091989573,0.003867153951432556,0.08593675447627902,0.01612091064453125,4226,0.00390625,50.0654296875,0.5375620454098239,0.5521560925425906,0.6138335585594177,18,28
