parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
lr_scheduler_factor,0.7,14,14,28,0.5660390966769421,0.5917558987935384,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,14,14,29,0.5617849765853449,0.5888641993204753,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,1,0.7057282098314979,0.6872894048690796,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,2,0.6725710151773511,0.6561364452044169,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,3,0.6467714269052852,0.6252726733684539,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,4,0.6380837469389944,0.6069928069909414,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,5,0.6314437095866059,0.6146292408307393,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,6,0.6239355430006981,0.595222282409668,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,7,0.6126136628515793,0.5919461488723755,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,8,0.6159066905577978,0.5913490792115529,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,9,0.6147176882985866,0.6033846696217855,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,10,0.6060594920859192,0.587757533788681,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,11,0.6043426669908293,0.5908150712649027,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,12,0.5999165385058431,0.5844015677769979,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,13,0.5936228240078146,0.5852164963881175,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,14,0.5960713798801104,0.584570054213206,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,15,0.6000910006237753,0.5897114435831706,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,16,0.5866122724431934,0.5760857045650483,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,17,0.5973888461788496,0.5843031167984009,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,18,0.588548749007962,0.5864201744397481,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,19,0.594172082389846,0.6014804740746816,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,20,0.5824588453679374,0.5752852400143941,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,21,0.5913567351120891,0.580010845263799,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,22,0.5869571683984814,0.5862122615178426,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,23,0.585453434649742,0.5719072699546814,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,24,0.5806963938203725,0.569554062684377,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,25,0.587626713469173,0.5863006750742594,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,26,0.5836370770226825,0.5782266120115916,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,27,0.5758917891617977,0.5686302959918976,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,28,0.5792283336773063,0.5694757600625356,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,29,0.5729187270908644,0.5725800851980846,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,30,0.575133187075456,0.5779871126015981,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,31,0.5809813643043692,0.5833876649538676,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,32,0.5770149264823307,0.5783456126848857,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,33,0.5700755419604706,0.5797671735286712,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,34,0.5649381864703062,0.5759436845779419,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,35,0.5674016322150375,0.5726785818735759,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,36,0.5629570010033521,0.575735870997111,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,15,15,37,0.5656078024344011,0.572046411037445,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,1,0.7124091183597391,0.6939970016479492,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,2,0.6888616685614442,0.6828505317370097,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,3,0.6618793990575906,0.6543276508649191,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,4,0.644606485059767,0.6358307063579559,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,5,0.6264384924010797,0.6172970831394196,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,6,0.6164217340675268,0.6092252532641093,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,7,0.6222637864676389,0.6044799586137136,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,8,0.607412435565934,0.6068802932898204,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,9,0.6035552076769598,0.5978211164474487,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,10,0.6033442657102238,0.5925913413365682,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,11,0.6097684026216016,0.5921155671278636,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,12,0.598848923589244,0.5929795622825622,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,13,0.593729435720227,0.591413559516271,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,14,0.5927333703095262,0.5898421843846638,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,15,0.590387932053118,0.6035422464211782,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,16,0.5921398489312693,0.5842655698458353,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,17,0.5951877843701479,0.5888987898826599,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,18,0.5839638150099552,0.5901812195777894,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,19,0.5852281193841588,0.6075100501378378,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,20,0.5803881623979771,0.6014788031578064,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,21,0.5802693163806741,0.6059489647547404,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,22,0.5835690649621414,0.6007221619288127,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,23,0.5813840374802098,0.5993429084618886,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,24,0.5717855028130792,0.5984651863574981,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,25,0.5711043892484723,0.5895234247048696,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,16,16,26,0.568469436557004,0.5904353340466817,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,1,0.7232145928975308,0.6919428825378418,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,2,0.6935336187933431,0.6822553356488545,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,3,0.6659133357532097,0.6495620012283325,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,4,0.6372740950548288,0.6386493305365245,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,5,0.6207413057034666,0.6160647571086884,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,6,0.6198584175471104,0.6200680454572042,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,7,0.6139083635626417,0.6103066444396973,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,8,0.6120262918147173,0.6091820597648621,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,9,0.6031788133762099,0.599657541513443,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,10,0.6022690627159495,0.6094889183839162,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,11,0.599971320818771,0.6072757740815481,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,12,0.6007477618528135,0.6045320908228556,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,13,0.5933555791323836,0.6028525829315186,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,14,0.591853684999726,0.604034564892451,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,15,0.5849134084401708,0.5976187109947204,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,16,0.5890961470025958,0.6100979089736939,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,17,0.5903255454067028,0.5973261952400207,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,18,0.588638146492568,0.6025794128576915,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,19,0.5825358945311923,0.6100567837556203,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,20,0.5837021790670626,0.5973788420359294,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,21,0.5764566896991297,0.6163260380427042,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,22,0.5754368860613216,0.5995408634344737,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,23,0.5752060819755901,0.5934188306331635,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,24,0.5731476585973393,0.5979113161563874,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,25,0.5629621764475649,0.5946045140425364,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,26,0.5715504896008607,0.6076460520426432,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,27,0.5746908476858428,0.5934812049070994,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,28,0.5675360230785428,0.595974310239156,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,29,0.5627257293372443,0.6005052546660106,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,30,0.5589632351290096,0.5969658335049947,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,31,0.5598100520896189,0.5984796543916067,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,32,0.5625748530481801,0.5989907145500183,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,17,17,33,0.5555296321258401,0.6308526833852132,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,1,0.711805216290734,0.6924567381540935,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,2,0.6745971572218519,0.6644231081008911,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,3,0.6494008076913429,0.6403983354568481,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,4,0.6369523546009352,0.6254368265469868,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,5,0.6241455798347791,0.6192267159620921,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,6,0.6226411809523901,0.6224038263161977,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,7,0.6131494234908711,0.6071794470151265,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,8,0.609803165901791,0.6143746912479401,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,9,0.5995073354605472,0.6155721743901571,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,10,0.6041391744758143,0.5961961885293324,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,11,0.6005743450739167,0.5966094434261322,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,12,0.5965922556140206,0.5966105401515961,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,13,0.5923452052203092,0.5892909904321034,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,14,0.5918349154067762,0.5947074393431345,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,15,0.5907182831204298,0.5864468077818553,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,16,0.5883071099718412,0.6023559510707855,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,17,0.5861548819776737,0.5931427319844563,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,18,0.5818385969508778,0.6060087323188782,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,19,0.5859452183499481,0.6073572278022766,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,20,0.5786967986460888,0.6027359624703725,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,21,0.5891016204700326,0.6013336559136708,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,22,0.5780839104995583,0.6000452597935995,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,23,0.5769953994136868,0.5981558561325073,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,24,0.5709288980473172,0.596367891629537,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,18,18,25,0.5747512199661948,0.5995535731315613,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,1,0.7094256462472858,0.6901999751726786,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,2,0.6849315803159367,0.6653100331624349,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,3,0.6540265941258633,0.629850963751475,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,4,0.6384069337086244,0.6107669671376547,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,5,0.6383750276132063,0.6029404958089193,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,6,0.6196103712374513,0.5975423574447631,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,7,0.6179200891744007,0.5797265251477559,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,8,0.6152041227076993,0.5811341563860576,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,9,0.6109194834575509,0.5813630123933157,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,10,0.6110921100233541,0.5746109445889791,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,11,0.6052592520912489,0.5769265949726105,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,12,0.6014600881572926,0.5849876801172892,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,13,0.5956238968805834,0.5775944769382477,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,14,0.5958211611617695,0.575212973356247,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,15,0.5941321097991683,0.5920197546482087,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,16,0.5933391049955831,0.5846960703531902,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,17,0.5895613233248392,0.5754010160764058,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,18,0.5804371682531906,0.5761343081792195,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,19,0.5788805028705886,0.5779311676820119,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,19,19,20,0.5821218501889345,0.5755351682504019,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,1,0.7176725281910463,0.6896210789680481,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,2,0.68178258339564,0.6643741687138875,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,3,0.6544438794706807,0.6275878628094991,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,4,0.639367054131898,0.611772221326828,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,5,0.6330429782921617,0.6050666987895965,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,6,0.6161979780052648,0.6190608362356822,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,7,0.6146589251178683,0.5976332545280456,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,8,0.6133970952395237,0.6080010394255321,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,9,0.6148891798926123,0.5972538967927297,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,10,0.604470997597232,0.5971869270006815,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,11,0.5961533044323777,0.5882011691729228,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,12,0.5990768605560968,0.5876934071381886,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,13,0.5980738712982698,0.5853348632653554,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,14,0.5967032507513509,0.6021975258986155,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,15,0.5963938992583391,0.588596926132838,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,16,0.5952702864552989,0.5903969486554463,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,17,0.5941597792235288,0.5847716768582661,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,18,0.5872353938492861,0.5831876814365387,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,19,0.5840521937969959,0.593467656771342,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,20,0.5880057326320446,0.5955979605515798,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,21,0.5781014177835349,0.5843858043352763,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,22,0.5827056776845094,0.5826996584733327,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,23,0.5802958289330656,0.5831914563973745,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,24,0.5793085567878954,0.5935016334056854,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,25,0.5723594962195917,0.5875259300072988,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,26,0.5699136015592199,0.5818079054355622,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,27,0.5728841245625959,0.5765109161535898,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,28,0.5685299465602095,0.5792518575986226,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,29,0.5647450590675528,0.5832452555497487,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,30,0.5783761927124226,0.5947175621986389,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,31,0.5703383675127318,0.5906461000442504,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,32,0.5780825702981516,0.5881208837032318,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
lr_scheduler_factor,0.7,20,20,33,0.5741161098985961,0.5945686519145965,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.7,True,42
