parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8666666666666667,0.8421052631578947,0.9901185770750988,45,14.165587408933789,0.004318762104958296,0.09597249122129546,0.10422515869140625,27322,0.0,130.494140625,0.5270326011108629,0.5880743727991076,0.5875611325105031,17,27
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5813953488372093,0.4,0.6190476190476191,43,7.10456716036424,0.005743016954511404,0.1335585338258466,0.10422515869140625,27322,0.0,130.494140625,0.5773292658003893,0.6935027801629269,0.5863978604475657,3,13
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7333333333333333,0.7391304347826086,0.8399209486166008,45,11.500243749003857,0.0045140087604522705,0.10031130578782822,0.10422515869140625,27322,0.0,130.494140625,0.5373047384800334,0.6104607182470235,0.5835214575131734,12,22
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.7555555555555555,0.7659574468085106,0.8154761904761905,45,11.186594487167895,0.0044368901289999485,0.09859755842222108,0.10422515869140625,27322,0.0,130.494140625,0.5268166821562883,0.5990090717871984,0.5794820467631022,11,21
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5333333333333333,0.6037735849056604,0.6205533596837944,45,15.831984833814204,0.0040085893124341965,0.0890797624985377,0.10422515869140625,27322,0.0,130.494140625,0.5138101241353786,0.5713946905099985,0.5757911304632822,20,30
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5333333333333333,0.3225806451612903,0.5711462450592885,45,11.076551928184927,0.005834915209561586,0.12966478243470192,0.10422515869140625,27322,0.0,130.494140625,0.5426981340755116,0.6414993755293615,0.5849460283915202,11,21
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6222222222222222,0.6222222222222222,0.6739130434782609,45,17.419273178093135,0.004148556385189295,0.09219014189309545,0.10422515869140625,27322,0.0,130.494140625,0.5100438208742575,0.5227189750382395,0.567698582013448,23,33
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5111111111111111,0.6071428571428571,0.5813492063492064,45,11.567319261375815,0.004387861117720604,0.09750802483823563,0.10422515869140625,27322,0.0,130.494140625,0.5368814152298551,0.6105245265996817,0.5771979133288065,12,22
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7333333333333333,0.6666666666666666,0.875494071146245,45,9.530423388816416,0.005754556972533464,0.12787904383407697,0.10422515869140625,27322,0.0,130.494140625,0.538485133964004,0.6447909916892196,0.5732876420021057,8,18
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8888888888888888,0.8888888888888888,0.9644268774703557,45,15.85416246810928,0.0038510318845510483,0.08557848632335663,0.10422515869140625,27322,0.0,130.494140625,0.4912642924623056,0.5496470314083677,0.5798940698305766,20,30
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8222222222222222,0.84,0.9486166007905137,45,9.272081084083766,0.004534139297902584,0.10075865106450187,0.10422515869140625,27322,0.0,130.494140625,0.5583883212371306,0.6317440047860146,0.5963683565457661,8,18
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6444444444444445,0.6,0.8063241106719368,45,13.087066151201725,0.002622223924845457,0.05827164277434349,0.10422515869140625,27322,0.0,130.494140625,0.49564041716582846,0.5807427942301288,0.5812290489673615,15,25
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.5777777777777777,0.5957446808510638,0.6865079365079365,45,14.315979596227407,0.005548000801354647,0.12328890669676992,0.10422515869140625,27322,0.0,130.494140625,0.5299233972574725,0.5676482669783361,0.5648002088069916,17,27
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8292682926829268,0.8292682926829268,0.8666666666666667,41,15.70956965489313,0.005665658973157406,0.13818680422335136,0.10422515869140625,27322,0.0,130.494140625,0.5034350908615373,0.5575726309960539,0.577114192644755,20,30
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.5111111111111111,0.6666666666666666,0.41501976284584985,45,10.918307269923389,0.0039607202634215355,0.08801600585381189,0.10422515869140625,27322,0.0,130.494140625,0.5297121425921266,0.584456595507535,0.5875019888083141,11,21
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6666666666666666,0.7368421052631579,0.6825396825396826,45,8.276315923314542,0.003675243817269802,0.08167208482821783,0.10422515869140625,27322,0.0,130.494140625,0.5524361169699467,0.6470882027889743,0.6180459082126617,6,16
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5111111111111111,0.56,0.5098814229249011,45,16.747888117097318,0.004211724735796452,0.09359388301769893,0.10422515869140625,27322,0.0,130.494140625,0.5101206325220339,0.5489873197494131,0.579443359375,22,32
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.625,0.6341463414634146,0.6375,40,12.53318103402853,0.0037098140455782413,0.09274535113945603,0.10422515869140625,27322,0.0,130.494140625,0.5123749594345237,0.6138736176671404,0.592398448785146,14,24
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6,0.4,0.7687747035573123,45,24.32579940930009,0.005654308944940567,0.12565130988756817,0.10422515869140625,27322,0.0,130.494140625,0.4737040513392651,0.5079619270382505,0.567822293440501,36,46
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8656126482213439,45,16.798010304104537,0.003998338710516691,0.08885197134481537,0.10422515869140625,27322,0.0,130.494140625,0.5031499034076026,0.5282055132768371,0.5783910155296326,22,32
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6,0.7096774193548387,0.8913043478260869,45,14.333541152067482,0.004031328018754721,0.08958506708343825,0.10422515869140625,27322,0.0,130.494140625,0.5148343215837623,0.5846544016491283,0.5696382363637288,17,27
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.6052631578947368,0.34782608695652173,0.9085872576177284,38,13.061546065844595,0.0039015808142721653,0.10267317932295172,0.10422515869140625,27322,0.0,130.494140625,0.5212606369997516,0.5652331344105981,0.5880301197369894,15,25
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7045454545454546,0.6976744186046512,0.7639751552795031,44,9.813396364916116,0.00396321015432477,0.09007295805283569,0.10422515869140625,27322,0.0,130.494140625,0.5467928325136503,0.619191238148646,0.5662016073862711,9,19
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8181818181818182,0.84,0.9917184265010353,44,11.411706584971398,0.004308012779802084,0.09790938135913826,0.10422515869140625,27322,0.0,130.494140625,0.5713762521292224,0.6203453768834923,0.5553656220436096,12,22
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7727272727272727,0.8148148148148148,0.8840579710144928,44,26.31641625612974,0.002012853976339102,0.04574668128043413,0.10422515869140625,27322,0.0,130.494140625,0.47365523378054303,0.4870457044153502,0.596068290869395,47,50
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.6666666666666666,0.6067193675889329,45,6.66305795032531,0.0037314938381314278,0.08292208529180951,0.10422515869140625,27322,0.0,130.494140625,0.5858178861213453,0.6838882341980934,0.5787328600883483,3,13
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5272727272727272,0.38095238095238093,0.5634920634920635,55,13.841481933835894,0.0037844530306756496,0.06880823692137544,0.10422515869140625,27322,0.0,130.494140625,0.5228418800415415,0.5992926155978983,0.5750305791695912,16,26
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6222222222222222,0.48484848484848486,0.6587301587301587,45,11.46810657903552,0.002292018849402666,0.050933752208948135,0.10422515869140625,27322,0.0,130.494140625,0.5074497278441082,0.5917978975357432,0.5737185517946879,12,22
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6222222222222222,0.5142857142857142,0.7351778656126482,45,9.439217335078865,0.005547300912439823,0.12327335360977383,0.10422515869140625,27322,0.0,130.494140625,0.5426485147891622,0.6602644191095324,0.5643924295902252,8,18
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6818181818181818,0.75,0.8698347107438016,44,7.473429745994508,0.004312682896852493,0.0980155203830112,0.10422515869140625,27322,0.0,130.494140625,0.5680303142377825,0.7060458055048278,0.5844852288564046,4,14
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.7678571428571429,0.7796610169491526,0.7923076923076923,56,11.535072574857622,0.0055586108937859535,0.09926090881760631,0.10422515869140625,27322,0.0,130.494140625,0.5351258392135302,0.5986237349835309,0.6073240200678508,12,22
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.8888888888888888,0.8717948717948718,0.958498023715415,45,18.34835312794894,0.0036597251892089844,0.08132722642686631,0.10422515869140625,27322,0.0,130.494140625,0.4969710332877708,0.5245266367088665,0.5822416782379151,25,35
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.8863636363636364,0.8780487804878049,1.0,44,11.016029808204621,0.0043154931627213955,0.09807939006184989,0.10422515869140625,27322,0.0,130.494140625,0.5264891237020493,0.5879852609200911,0.6002289017041524,11,21
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6428571428571429,0.5,0.6041666666666667,28,14.643610985018313,0.0036671250127255917,0.13096875045448542,0.10422515869140625,27322,0.0,130.494140625,0.5298711551409779,0.544358257542957,0.5650668303171794,18,28
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7857142857142857,0.8163265306122449,0.7505668934240363,42,10.042186326347291,0.0038127717562019825,0.09078027990957101,0.10422515869140625,27322,0.0,130.494140625,0.5380849447665792,0.6190798300685305,0.5761783997217814,9,19
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5454545454545454,0.4444444444444444,0.6446280991735537,44,15.225121760275215,0.0037575429305434227,0.08539870296689597,0.10422515869140625,27322,0.0,130.494140625,0.522092937520056,0.5334693331158522,0.5643498043219248,19,29
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6444444444444445,0.7037037037037037,0.6521739130434783,45,11.046954975929111,0.003780622035264969,0.0840138230058882,0.10422515869140625,27322,0.0,130.494140625,0.540232849392024,0.6587014489553191,0.5898146669069926,11,21
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5581395348837209,0.2962962962962963,0.5930735930735931,43,11.480425519868731,0.005776216741651297,0.13433062189886735,0.10422515869140625,27322,0.0,130.494140625,0.5176821407495122,0.5868975910725016,0.601430356502533,12,22
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.6111111111111112,0.65,0.632716049382716,36,13.764185481704772,0.0022177500650286674,0.061604168473018535,0.10422515869140625,27322,0.0,130.494140625,0.5532292705593687,0.5959465090524066,0.5478704750537873,16,26
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.6,0.5909090909090909,0.6403162055335968,45,12.176515911705792,0.0036645550280809402,0.08143455617957646,0.10422515869140625,27322,0.0,130.494140625,0.5286410855072917,0.6197597068367582,0.582490595181783,13,23
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7555555555555555,0.7555555555555555,0.8735177865612649,45,12.126187908928841,0.002693811897188425,0.05986248660418723,0.10422515869140625,27322,0.0,130.494140625,0.5207731850219496,0.5935496335679834,0.5899504125118256,13,23
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7906976744186046,0.8,0.8701298701298702,43,18.95015670126304,0.00558332959190011,0.12984487423023514,0.10422515869140625,27322,0.0,130.494140625,0.4870988107991941,0.5179727047004483,0.5671455045541127,26,36
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.6785714285714286,0.7164502164502164,43,21.804393974132836,0.004343832843005657,0.10101936844199204,0.10422515869140625,27322,0.0,130.494140625,0.48801661824638193,0.5166916630484841,0.5678274929523468,31,41
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6666666666666666,0.6341463414634146,0.7292490118577075,45,10.319171358831227,0.005608200095593929,0.12462666879097621,0.10422515869140625,27322,0.0,130.494140625,0.5387790803656434,0.6116493028221708,0.5984646320343018,10,20
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5555555555555556,0.5238095238095238,0.5674603174603174,45,10.030603882856667,0.0011197803542017937,0.02488400787115097,0.10422515869140625,27322,0.0,130.494140625,0.5476391137097821,0.6261711497650002,0.5736306210358938,9,19
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5333333333333333,0.5116279069767442,0.6309523809523809,45,16.4021653290838,0.005618989933282137,0.12486644296182527,0.10422515869140625,27322,0.0,130.494140625,0.5122382363135164,0.5350739608208338,0.5799409945805868,21,31
pool_length,75,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8,0.8163265306122449,0.9110671936758893,45,12.85681826621294,0.0011438396759331226,0.0254186594651805,0.10422515869140625,27322,0.0,130.494140625,0.53341176947861,0.5711323727260936,0.5965915858745575,14,24
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.8222222222222222,0.8095238095238095,0.8754940711462451,45,15.006737273186445,0.0036396649666130543,0.08088144370251231,0.10361480712890625,27162,0.0,130.49169921875,0.5350347578977094,0.5961330155983116,0.5574100514252981,18,28
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8666666666666667,0.8421052631578947,0.9565217391304348,45,11.661137997638434,0.0037528728134930134,0.08339717363317808,0.10361480712890625,27162,0.0,130.49169921875,0.5534558517463279,0.6436991732228886,0.5442426403363546,12,22
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4222222222222222,0.23529411764705882,0.3675889328063241,45,13.547697729896754,0.00509286904707551,0.1131748677127891,0.10361480712890625,27162,0.0,130.49169921875,0.5286366244157156,0.5679663640983177,0.546251771847407,15,25
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5333333333333333,0.676923076923077,0.7667984189723321,45,4.776558886747807,0.004299982916563749,0.09555517592363887,0.10361480712890625,27162,0.0,130.49169921875,0.5503319777322538,0.6392033133994449,0.548917704820633,9,19
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.5111111111111111,0.5416666666666666,0.5198412698412699,45,19.61918742628768,0.004305283073335886,0.09567295718524192,0.10361480712890625,27162,0.03515625,130.49169921875,0.49098632552407007,0.5264257091012868,0.5683653732140859,27,37
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4888888888888889,0.14814814814814814,0.5277777777777778,45,7.464232429396361,0.0010805800557136536,0.024012890126970082,0.10361480712890625,27162,0.0,130.49169921875,0.5788853227189092,0.666294182340304,0.5648244559764862,5,15
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9555555555555556,0.9523809523809523,0.9604743083003953,45,6.712381741032004,0.002554084174335003,0.0567574260963334,0.10361480712890625,27162,0.0,130.49169921875,0.5610722346287785,0.6598709855567325,0.5459444344043731,7,17
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7555555555555555,0.7843137254901961,0.7984189723320159,45,9.177152185700834,0.0023390487767755985,0.05197886170612441,0.10361480712890625,27162,0.0,130.49169921875,0.5205504324174288,0.5707106709931836,0.5566413700580597,14,24
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.6,0.625,0.6369047619047619,45,12.116350504104048,0.0024125371128320694,0.05361193584071265,0.10361480712890625,27162,0.0,130.49169921875,0.4960443436196356,0.5105511236822966,0.5549026707808177,34,44
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6666666666666666,0.7058823529411765,0.7103174603174603,45,9.256112108007073,0.0012856977991759777,0.028571062203910615,0.10361480712890625,27162,0.0,130.49169921875,0.5256752694646517,0.5721617250731497,0.5580193996429443,18,28
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5111111111111111,0.3125,0.5988142292490118,45,10.515337582677603,0.0014277743175625801,0.03172831816805734,0.10361480712890625,27162,0.00390625,130.49169921875,0.5341033514476183,0.5970518013293092,0.5574520150820415,18,28
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7111111111111111,0.6976744186046512,0.8134920634920635,45,6.737515603192151,0.0011028209701180458,0.024507132669289906,0.10361480712890625,27162,0.0,130.49169921875,0.5709684626622633,0.6363758435755065,0.5734900573889414,8,18
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.7714285714285715,0.8095238095238095,0.8496732026143791,35,4.095468908082694,0.001981693785637617,0.05661982244678906,0.10361480712890625,27162,0.0,130.49169921875,0.5778236888123282,0.758711319529649,0.572285133600235,2,12
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6888888888888889,0.75,0.8221343873517786,45,5.940319302957505,0.001477023120969534,0.032822736021545194,0.10361480712890625,27162,0.00390625,130.49169921875,0.5604940192265944,0.6139994320092779,0.576875634988149,12,22
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7333333333333333,0.7857142857142857,0.9387351778656126,45,6.689983710180968,0.001325496006757021,0.029455466816822685,0.10361480712890625,27162,0.0,130.49169921875,0.5091273204395266,0.5498966852372343,0.551578813791275,21,31
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.6666666666666666,0.7272727272727273,0.8181818181818181,45,10.34963545575738,0.0015319720841944218,0.03404382409320938,0.10361480712890625,27162,0.0,130.49169921875,0.5159265502835765,0.5532358902873415,0.5595884005228678,20,30
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6904761904761905,0.6486486486486487,0.6659090909090909,42,8.709840795956552,0.0011424687691032887,0.02720163735960211,0.10361480712890625,27162,0.0,130.49169921875,0.5177018798210404,0.5631844925157952,0.5921770175298054,18,28
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.5555555555555556,0.6296296296296297,0.47430830039525695,45,9.143271490000188,0.0010966109111905098,0.024369131359789107,0.10361480712890625,27162,0.00390625,130.49169921875,0.4884296362147187,0.5298203970446731,0.5692990879217784,20,30
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6666666666666666,0.7457627118644068,0.782608695652174,45,8.235820305999368,0.0023588882759213448,0.05241973946491878,0.10361480712890625,27162,0.0,130.49169921875,0.5490739067847078,0.6386301070451736,0.5476219256718954,16,26
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5111111111111111,0.45,0.5810276679841897,45,7.438284081872553,0.0020475233905017376,0.0455005197889275,0.10361480712890625,27162,0.0,130.49169921875,0.5155615743362543,0.5511841408231042,0.5469314376513164,17,27
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.6222222222222222,0.6792452830188679,0.8432539682539684,45,16.16825697897002,0.0016828100197017193,0.03739577821559376,0.10361480712890625,27162,0.0,130.49169921875,0.4859478119196314,0.48714670742099936,0.5596552749474843,45,50
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.4888888888888889,0.46511627906976744,0.5434782608695652,45,13.764191212132573,0.0011151107028126717,0.02478023784028159,0.10361480712890625,27162,0.0,130.49169921875,0.5118277743458748,0.5353825496453227,0.5581455647945404,26,36
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.7,0.8409090909090909,44,7.907273441087455,0.0015609515830874443,0.03547617234289646,0.10361480712890625,27162,0.0,130.49169921875,0.5277826149355281,0.6082331906213905,0.578529413541158,12,22
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6666666666666666,0.7857142857142857,0.7792207792207793,18,8.228696702048182,0.0008922740817070007,0.04957078231705559,0.10361480712890625,27162,0.0,130.49169921875,0.5168778696902713,0.57798454792876,0.562238746881485,16,26
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7555555555555555,0.7924528301886793,0.8142292490118577,45,12.080784439109266,0.00201926426962018,0.04487253932489289,0.10361480712890625,27162,0.0,130.49169921875,0.5019353266918298,0.5450901359771237,0.5709379494190217,24,34
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.8888888888888888,0.8780487804878049,0.9742063492063492,45,13.94293814478442,0.0020038941875100136,0.044530981944666974,0.10361480712890625,27162,0.0,130.49169921875,0.4868892654776573,0.5060447018706438,0.5527597705523173,30,40
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4888888888888889,0.6101694915254238,0.4940711462450592,45,7.813291276805103,0.0012939870357513428,0.02875526746114095,0.10361480712890625,27162,0.0,130.49169921875,0.5358538835337667,0.6002870484283476,0.5355607112248738,12,22
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.6444444444444445,0.6666666666666666,0.6739130434782609,45,14.60198338702321,0.0012530270032584667,0.02784504451685482,0.10361480712890625,27162,0.0,130.49169921875,0.4980865509221048,0.525818344995831,0.5516532917817434,30,40
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.8444444444444444,0.8627450980392157,1.0,45,5.50269280327484,0.0028521991334855556,0.06338220296634568,0.10361480712890625,27162,0.0,130.49169921875,0.5769778133341761,0.6967189343589725,0.5576303541660309,3,13
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6666666666666666,0.5945945945945946,0.763888888888889,45,14.528086095117033,0.001269986853003502,0.028221930066744484,0.10361480712890625,27162,0.0,130.49169921875,0.49484826692126016,0.5096551118926569,0.548968106508255,33,43
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.8222222222222222,0.8260869565217391,0.8873517786561265,45,8.111433350946754,0.0025128163397312164,0.05584036310513814,0.10361480712890625,27162,0.0,130.49169921875,0.522193688786391,0.5641125167409579,0.5724698563416799,16,26
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7272727272727273,0.7692307692307693,0.8509316770186336,44,16.202291822060943,0.002555664163082838,0.05808327643370087,0.10361480712890625,27162,0.0,130.49169921875,0.48777787455103616,0.4986186860637231,0.5581758519013723,35,45
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7111111111111111,0.6486486486486487,0.8893280632411067,45,8.387959823012352,0.0014508538879454136,0.032241197509898074,0.10361480712890625,27162,0.0,130.49169921875,0.5226868201385845,0.5706463943828236,0.5455818255742391,15,25
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8666666666666667,0.8846153846153846,0.9662698412698413,45,16.90162237593904,0.003062955103814602,0.06806566897365782,0.10361480712890625,27162,0.015625,130.49169921875,0.48831247222242935,0.5198780880732969,0.5761415700117747,36,46
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6,0.35714285714285715,0.8952569169960474,45,6.398912997916341,0.002908207941800356,0.06462684315111902,0.10361480712890625,27162,0.0,130.49169921875,0.5386705168268897,0.6053653829025499,0.5761514484882355,11,21
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5227272727272727,0.6440677966101694,0.6962809917355371,44,6.632401247043163,0.001579501200467348,0.03589775455607609,0.10361480712890625,27162,0.0,130.49169921875,0.5657687525857579,0.6352699202570048,0.5586413284142812,9,19
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.3577075098814229,45,7.971368119586259,0.002667082007974386,0.05926848906609747,0.10361480712890625,27162,0.0,130.49169921875,0.5410259345715697,0.5927944998397972,0.5403308590253194,12,22
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.5777777777777777,0.45714285714285713,0.6067193675889329,45,11.142336467280984,0.0023655779659748077,0.052568399243884616,0.10361480712890625,27162,0.0,130.49169921875,0.5260424654592167,0.548073643987829,0.5461746533711751,18,28
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5909090909090909,0.5714285714285714,0.6542443064182194,44,10.803676086943597,0.0014087851159274578,0.03201784354380586,0.10361480712890625,27162,0.0,130.49169921875,0.5280717157504775,0.5823505082816789,0.5352310617764791,18,28
pool_length,100,40,25,100,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.4888888888888889,0.5818181818181818,0.513888888888889,45,6.516979335807264,0.004836422856897116,0.10747606348660257,0.10361480712890625,27162,0.0,130.49169921875,0.5785611551819425,0.661574050784111,0.5883591612180074,6,16
