parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,20,0.5455598880847295,0.6027039766311646
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,21,0.542641966406143,0.5967329283555348
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,22,0.5307778591910998,0.6054130653540294
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,23,0.5262018523432992,0.6130960583686829
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,24,0.5164323182720126,0.6178429404894511
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,25,0.5138327795447726,0.6151193380355835
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,26,0.5266988304528323,0.6344323039054871
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,27,0.5058109063768026,0.6404139419396718
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,28,0.5045491757266449,0.6105998277664184
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,29,0.4994913332841613,0.6340921640396118
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,30,0.4921767628102591,0.6006532867749532
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,31,0.4907154181238377,0.5983995258808136
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,1,0.8331457769328897,1.3942103693882624
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,2,0.7691346156326208,0.8079757074515025
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,3,0.7369814707022725,0.6351298411687215
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,4,0.6866254858446844,0.8098239660263061
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6938976896080103,0.6189208388328552
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,6,0.6801590720812479,0.598230650027593
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,7,0.6556689845341624,0.6207313617070516
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,8,0.6295745539845843,0.6778087238470714
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,9,0.6609934067184274,0.6738441308339437
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,10,0.6698106800516447,0.6313481052716573
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,11,0.6209537382378723,0.5921230554580689
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,12,0.6084354138284018,0.6143213828404744
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,13,0.6084820601073179,0.5960780064264933
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,14,0.5825919592470834,0.6034810503323873
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,15,0.5954487174749374,0.5833550035953522
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,16,0.6059437511545239,0.580447910229365
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,17,0.5998679828463178,0.5860671440760294
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,18,0.6079169118946249,0.6856013556321462
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,19,0.5908320925452493,0.9214206039905548
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,20,0.6256833180333629,0.7378412922223408
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,21,0.579098108139905,0.59910263021787
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,22,0.570967902965618,0.6092191060384115
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,23,0.5315829802191618,0.5812742332617442
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,24,0.5278748043558814,0.5867810805638631
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,25,0.5290776987870535,0.5778658191363016
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,26,0.5167673230171204,0.5984634121259054
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,27,0.4923457896167582,0.5917433599630991
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,28,0.5027823651378805,0.6259601712226868
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,29,0.5109818288774202,0.5975766062736512
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,30,0.515588349690943,0.5832015911738078
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,31,0.536044081165032,0.6090816855430603
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,32,0.49516084711208486,0.5730423370997111
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,33,0.4901576635963989,0.5820453464984894
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,34,0.47998936609788373,0.5807451069355011
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,35,0.47501503890662483,0.57167316476504
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,36,0.47683398899706925,0.5905660331249237
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,37,0.47362521900372073,0.603085974852244
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,38,0.475375119258057,0.5791702787081401
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,39,0.4745219349861145,0.5823712488015492
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,40,0.4787310592152856,0.5953109780947368
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,41,0.4781932233635223,0.5899091422557831
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,42,0.46399966062921466,0.5986613015333812
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,43,0.4552599516781894,0.578645122051239
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,44,0.4569987419879798,0.5805800517400106
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,45,0.44824959924726776,0.6024346192677815
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,1,0.8373312187014204,0.6404109517733256
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,2,0.7347960390827872,0.6225278317928314
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,3,0.7321593054767811,0.5982292274634043
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,4,0.7176958652156772,0.6078919450441996
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,5,0.7185315543955023,0.5949736714363099
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,6,0.7278868113503312,0.5699829657872518
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,7,0.6516440616864146,0.5764973084131877
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,8,0.6648720622514234,0.5778878033161163
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,9,0.6471340360515045,0.6024790386358897
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,10,0.6112111289844369,0.5804192821184794
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,11,0.6177515313029289,0.5796871304512023
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,12,0.6070859495437506,0.6710657914479573
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,13,0.5703729230797652,0.606739628314972
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,14,0.5562343888662078,0.6047154486179351
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,15,0.5819550138531309,0.5880728324254354
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,16,0.5518919687831041,0.5624400794506073
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,17,0.5369696520043142,0.601312110821406
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,18,0.540145020141746,0.6475022474924723
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,19,0.5344149763837005,0.618305625518163
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,20,0.5445663619673613,0.6366109430789948
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,21,0.5415038540959358,0.5595537483692169
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,22,0.5293585003325434,0.666761040687561
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,23,0.530059405800068,0.571449089050293
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,24,0.5300434498172818,0.7632109920183817
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,25,0.5314253279657075,0.6217917879422505
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,26,0.5220661366527731,0.6627651472886403
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,27,0.5359867723150686,0.5641282200813293
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,28,0.5022707502498771,0.5649040361245473
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,29,0.49355412139133975,0.5822276790936788
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,30,0.4938304371228724,0.5734834094842275
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,31,0.5003734454512596,0.5719399313131969
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,1,0.8403316135659362,0.6917471607526143
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,2,0.7669389189192743,0.7478970189889272
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,3,0.7545258578929034,0.6108740866184235
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,4,0.7088223892179403,0.7135232468446095
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,5,0.6835930051677155,0.6230785429477692
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,6,0.676150774188114,0.608649714787801
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6495172731352575,0.6258428533871968
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,8,0.633363518976804,0.6288174668947856
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,9,0.6303693424120094,0.6178967773914337
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,10,0.6573613906900088,0.6390154957771301
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,11,0.6054580639483351,0.6427249809106191
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,12,0.6308112056417898,0.605892014503479
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,13,0.6139965499892379,0.7163754045963288
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,14,0.6118969975998907,0.6567648847897848
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,15,0.6161243879433834,0.7066856165726979
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,16,0.6086414208014806,0.6250803649425507
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,17,0.5908695007815505,0.621092003583908
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,18,0.575195167326566,0.6115025719006856
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,19,0.5375608551231298,0.6697177886962891
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,20,0.5346793177904505,0.6231903612613678
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,21,0.5336939900210409,0.6077246308326721
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,22,0.527504877384865,0.6126032928625743
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,1,0.8677648829691338,0.6423022111256917
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,2,0.7510258740547932,0.8072715202967325
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,3,0.710983110648213,0.716402264436086
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6912031970692404,0.6552028954029083
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6513609872622923,0.5984956522782644
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,6,0.7070331715724685,0.6772237916787466
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,7,0.6375520461888025,0.5758717914422353
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,8,0.6937626035827579,0.6218396266301472
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,9,0.6313203729011796,0.592036771774292
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,10,0.654725364437609,0.6945347706476848
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,11,0.5864459242333065,0.5895283917586008
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,12,0.614008040816495,0.7118901928265889
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,13,0.5937671065330505,0.6605637490749359
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,14,0.5604692839763381,0.5703250130017599
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,15,0.5675180944980998,0.5908189058303833
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,16,0.5648422848546144,0.5812321126461029
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,17,0.5497999918280225,0.5710065046946208
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,18,0.5433355287620516,0.5773903707663218
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,19,0.5538106865503571,0.5741249938805898
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,20,0.5347547964616255,0.6003896296024323
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,21,0.5261551532329936,0.5694301287333171
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,22,0.5244805124221426,0.5763335168361664
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,23,0.4953217881195473,0.5754836797714233
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,24,0.508521795047052,0.5763952672481537
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,25,0.5070996128699996,0.5852709074815114
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,26,0.5151465149088339,0.5760996659596761
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,27,0.4974326841307409,0.6463768859704335
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,28,0.4979340307640307,0.5708698550860087
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,29,0.4773943221027201,0.5680718143781026
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,30,0.4766021709550511,0.5688086847464243
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,31,0.4938333280610316,0.5779185116291046
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,32,0.4700375657641526,0.5713217616081238
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,33,0.4759563180533322,0.5732510626316071
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,34,0.492813390538548,0.5863334814707438
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,35,0.4807175754597693,0.5760435422261556
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,36,0.482245211122614,0.569221031665802
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,37,0.4650936736301942,0.5798783381779988
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,38,0.4662338095632466,0.5702500561873118
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,39,0.4821349314667962,0.5743955671787262
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,1,0.8677147331111359,0.8749816497166951
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,2,0.7506984682245688,0.8479963302612304
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,3,0.7205886867913333,0.6396493911743164
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,4,0.7012929453542738,0.6380671958128611
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,5,0.6697986042409232,0.6156441589196523
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,6,0.660890530230421,0.5773171106974284
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6807394648591677,0.7220228155453999
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,8,0.642783231130152,0.5968666156133016
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,9,0.6558998477729884,0.6061622579892476
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,10,0.6425177950524923,0.5902299543221792
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,11,0.6010786588444854,0.5824226399262746
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,12,0.6319138064528956,0.6206779042879741
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,13,0.5778621791890173,0.6604558805624644
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,14,0.5692126581614668,0.5877220888932546
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,15,0.559642175607609,0.5888254304726919
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,16,0.5824235142631964,0.6267318805058797
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,1,0.8400153522238587,0.6529897451400757
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,2,0.7426100413907658,0.7515254437923431
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,3,0.7321562861854379,0.6016145447889963
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,4,0.7131861231543801,0.8769600510597229
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,5,0.6540062359788201,0.6500009198983511
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,6,0.6325730566274036,0.6424986799558003
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,7,0.6410042223605242,0.5835543970266978
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,8,0.6526943822250222,0.6285161773363749
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,9,0.6247930350628766,0.5886819998423258
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,10,0.6207385550845753,0.6424304147561392
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,11,0.6224493497248852,0.7204689244429271
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,12,0.6531829344052257,0.682016130288442
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,13,0.6081008272189082,0.5824806074301402
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,14,0.5878874189925917,0.6539254983266195
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,15,0.6016382976914897,0.6093684216340383
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,16,0.6110917842297843,0.5958195944627126
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,17,0.599525820125233,0.6362786650657654
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,18,0.5933577099984343,0.7420352975527446
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,19,0.5673176883296533,0.5812593817710876
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,20,0.573373248631304,0.629966676235199
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,21,0.5668839277191595,0.6169207155704498
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,22,0.5643896792422641,0.5931981762250265
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,23,0.5857149294831536,0.6261697391668956
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,24,0.5852390439672903,0.710086723168691
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,25,0.5643880861726674,0.7100109616915385
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,26,0.526808752029231,0.6109718342622121
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,27,0.5338392024013129,0.6021491249402364
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,28,0.5265067221991944,0.6586061735947927
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,29,0.5107004536372243,0.6277050296465556
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,1,0.8743359288482955,0.7390668451786041
