parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,7,0.6753080568530343,0.7033022761344909,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,8,0.6672948756904313,0.7276167472203573,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,9,0.6549584147605029,0.7195655902226766,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,10,0.6415203182083188,0.7339697559674581,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,11,0.6263635142734556,0.7632972598075867,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,12,0.5985422838817943,0.7937082370122274,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,13,0.5759323598308996,0.8034860452016195,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,14,0.5549397170543671,0.8359270532925923,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,15,0.5384100558179797,0.8558963298797607,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,1,0.6940736364234578,0.6924822608629863,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,2,0.692996064821879,0.6927073876063029,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,3,0.6908092282035134,0.6947139302889506,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,4,0.6879132236495162,0.6956419746081034,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,5,0.6867263804782521,0.6978315234184265,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,6,0.6798938445069573,0.7088201642036438,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,7,0.6805121880589109,0.7038403272628784,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,8,0.6705591091603944,0.7184955477714539,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,9,0.6612073155966672,0.7335139870643616,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,10,0.6524409746581857,0.7406313220659891,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,11,0.6471372120308153,0.7540046016375224,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,1,0.6941211973175858,0.6941400408744812,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,2,0.6930374516682192,0.6962245504061381,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,3,0.6914993343931256,0.6944068431854248,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,4,0.6897789695949266,0.6928016940752665,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,5,0.6875558468428525,0.6982873638470968,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,6,0.6822160455313596,0.7109127004941305,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,7,0.6789624952908718,0.7097477793693543,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,8,0.668122566559098,0.7271271467208862,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,9,0.6627447054241643,0.7152072469393412,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,10,0.6513866312576063,0.7391015807787578,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,11,0.6273176001779961,0.7621685663859049,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,12,0.6091700571052956,0.786926786104838,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,13,0.5926892021388719,0.8422063072522481,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,14,0.5781672610477968,0.8385818044344584,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,1,0.6941386506412969,0.6935798803965251,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,2,0.6925412560954238,0.6924545566240946,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,3,0.6922946025927862,0.6924642443656921,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,4,0.6898326842170773,0.6954516847928365,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,5,0.6869680448011919,0.6978349685668945,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,6,0.68072814607259,0.7059288223584493,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,7,0.674510169209856,0.7124665737152099,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,8,0.6662345049959241,0.7322478095690409,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,9,0.6455713257645116,0.7582533121109009,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,10,0.6360515906955256,0.7598353465398152,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,11,0.6287548862623445,0.7534903844197591,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,12,0.6147043813358654,0.7793034354845683,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,1,0.6934216203111591,0.6984142223993938,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,2,0.6935279802842573,0.6936505277951558,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,3,0.6916228885000403,0.6940667033195496,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,4,0.6907254642609394,0.6918230056762695,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,5,0.6885186366059564,0.692059310277303,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,6,0.6850814873521979,0.6944449782371521,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,7,0.6800361582727144,0.6940939982732137,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,8,0.6730032206484766,0.6995221296946208,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,9,0.6661328136017828,0.691345198949178,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,10,0.6545237542101832,0.719999102751414,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,11,0.6477311808954586,0.7316632807254791,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,12,0.6248662756247954,0.7312737663586935,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,13,0.6100476257728807,0.7809830824534099,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,14,0.5929549573497339,0.7864260713259379,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,15,0.5779646930821014,0.7859405597050985,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,16,0.536208095424103,0.8645878752072652,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,17,0.5117455673488703,0.9121885617574056,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,18,0.4927892987475251,0.9218910574913025,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,19,0.47779264978387137,0.9361648201942444,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,1,0.6946358445918921,0.6918727795283,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,2,0.6929399786573468,0.6938370545705159,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,3,0.6917812752001213,0.6915932297706604,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,4,0.6893709509661703,0.6938265482584636,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,5,0.6853168638366641,0.6987730383872985,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,6,0.6810319071466272,0.7049013614654541,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,7,0.6766458460778901,0.7025934457778931,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,8,0.6658931799007185,0.7145892222722371,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,9,0.6549842682751742,0.7327096144358317,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,10,0.634735690373363,0.7539680441220601,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,11,0.6241321635968757,0.776684832572937,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,12,0.6180891347202387,0.7687268296877543,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,13,0.6091349809007212,0.7891032695770264,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,1,0.6943394767515587,0.6957071661949158,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,2,0.6922199473236547,0.695903464158376,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,3,0.6903212409127842,0.6952529033025105,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,4,0.6888766428737929,0.6922887444496155,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,5,0.6840163681543234,0.697868271668752,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,6,0.6812901790394927,0.6997497042020162,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,7,0.675954923936815,0.7059239705403646,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,8,0.6657237387967833,0.7152931690216064,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,9,0.6584011749787764,0.7101914246877035,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,10,0.6451091359962117,0.7338653524716695,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,11,0.620576379425598,0.78729221423467,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,12,0.602862660631989,0.7824250936508179,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,13,0.5897100552013426,0.8192247351010641,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,14,0.5757417358232267,0.8459323247273763,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,1,0.6941650636268385,0.6945684393246968,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,2,0.6927206958785201,0.6927377621332804,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,3,0.6901961117982864,0.696670667330424,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,4,0.688970531929623,0.6966442704200745,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6854855662042444,0.7001437664031982,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,6,0.6812557365858194,0.6989258050918579,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,7,0.6740074374459006,0.7069043318430582,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,8,0.6669560056744199,0.721492350101471,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,9,0.6505198519338261,0.7395869612693786,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,10,0.6401796625419096,0.7448245644569397,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,11,0.6270971776861133,0.75483158826828,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,12,0.6182600551030852,0.7810115178426107,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,1,0.6937160844152624,0.693193789323171,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,2,0.6932437699852567,0.6927726944287618,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,3,0.6915133021997683,0.6930395404497782,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,4,0.688815744988846,0.6916271805763244,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,5,0.6846590552366141,0.6982747197151185,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,6,0.681975016539747,0.6951417644818624,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,7,0.6753438340895104,0.7085663040479024,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,8,0.6691989812887076,0.7027553121248881,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,9,0.6558728127768545,0.7169815103212992,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,10,0.6420283308534911,0.7490516265233358,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,11,0.6181116027362419,0.7780058821042378,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,12,0.6024794519850702,0.8167038997014363,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,13,0.5955837475079478,0.817693022886912,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,14,0.5731024353793173,0.8110244035720825,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,1,0.6940331892533735,0.6922851959864299,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,2,0.6935037762829752,0.6913595040639241,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6919829953800548,0.6926811416943868,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,4,0.6900994822834478,0.691204309463501,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,5,0.6877554537671985,0.6941440343856812,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,6,0.681877125844811,0.694520914554596,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6759929923397122,0.7062407811482747,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,8,0.6706539202820171,0.7067665139834086,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,9,0.657195400559541,0.7151990731557211,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,10,0.6452223035422239,0.7339481751124064,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,11,0.621125861099272,0.749450933933258,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,12,0.6051918595577731,0.7597270170847575,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,13,0.5854037670475064,0.7827553669611613,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,14,0.5803156020966443,0.8182494759559631,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,1,0.6934142230135022,0.6939379334449768,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,2,0.6921496391296387,0.693050491809845,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,3,0.6912164931947534,0.6911882122357687,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6912303575963685,0.6894116997718811,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6865780339999632,0.6900748809178671,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,6,0.6852670483516924,0.6903788050015768,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,7,0.6765077172806768,0.6994227210680644,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,8,0.6677407468810226,0.7022065202395121,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,9,0.6574106848601139,0.7089287201563518,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,10,0.6480360848434044,0.7126094381014506,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,11,0.6227225591287469,0.7255410114924113,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,12,0.6088444994706096,0.7559236923853556,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,13,0.5920017133608009,0.7522427797317505,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,14,0.5816708155202143,0.7701226472854614,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,1,0.6940488842400637,0.6944732586542766,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,2,0.6912234529401317,0.6916289130846659,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,3,0.6915297724983909,0.694344413280487,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,4,0.6892240675109805,0.6947548071543376,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,5,0.6872085359963503,0.6964710752169291,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,6,0.6825705247394966,0.6983783960342407,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6785898718870047,0.7030933856964111,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,8,0.6712349815802141,0.7153473416964213,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,9,0.65733400303306,0.7302017251650492,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,10,0.644475944340229,0.7579916914304098,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,11,0.6341454982757568,0.7632734298706054,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,12,0.6201031068057725,0.7796341896057128,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,1,0.6938985500371817,0.6939005136489869,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,2,0.692424095489762,0.693177855014801,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,3,0.6909123600432368,0.6951856017112732,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,4,0.6888395877498569,0.6929390827814738,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,5,0.6866383977008589,0.6962847471237182,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,6,0.6811222461136904,0.7046927968660991,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,7,0.676156346545075,0.700171971321106,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,8,0.6688600900498304,0.7144806901613872,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,9,0.6619025224989111,0.7267620166142782,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,10,0.6516716453162107,0.7433745861053467,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,11,0.6237168032111544,0.76390567223231,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,12,0.609234455408472,0.7669829726219177,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,13,0.6020428935686747,0.7646876772244772,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,14,0.5863350036017823,0.7994397083918253,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,1,0.6937171708453785,0.693628712495168,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,2,0.6927436513431144,0.6945141156514486,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,3,0.6912141275225263,0.6920582930246989,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,4,0.6897756348956715,0.6883081237475077,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,5,0.6892880896727244,0.6897383133570353,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,6,0.6849609333457369,0.690317436059316,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,7,0.680990888765364,0.6921902219454448,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,8,0.6738447528896909,0.6885439634323121,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,9,0.6673255693731885,0.6881688872973124,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,10,0.6570225777951154,0.6947765151659647,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,11,0.6508220953471733,0.7082471887270609,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,12,0.63923266620347,0.7142587860425313,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,13,0.6235843287272886,0.7158050457636516,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,14,0.6061408490394101,0.7775244394938151,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,15,0.5963819128545848,0.7738330026467641,0.001
bidirectional,True,64,2,0.3,True,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,16,0.5605571796045159,0.8086027383804322,0.001
