parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,hidden_size,num_layers,dropout_rate,bidirectional,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
batch_size,64,47,47,8,0.6756134746652661,0.7045085430145264,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,47,47,9,0.6698341821179246,0.7282576411962509,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,47,47,10,0.6643712457382318,0.7337238490581512,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,47,47,11,0.6582726863297549,0.7299468517303467,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,47,47,12,0.6469108137217435,0.7474465221166611,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,47,47,13,0.6352902695988164,0.7586634680628777,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,47,47,14,0.626781965747024,0.7872559875249863,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,47,47,15,0.620324328993306,0.7885361686348915,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,1,0.6943003179422066,0.6928677409887314,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,2,0.6925602332869573,0.6907011643052101,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,3,0.6908458800458196,0.6900299489498138,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,4,0.6904445112641178,0.6898353323340416,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,5,0.6885766511532798,0.6879477873444557,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,6,0.6849715754167357,0.6881078109145164,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,7,0.6808502798649803,0.6990989074110985,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,8,0.6772727307988636,0.7027905359864235,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,9,0.6688288485825952,0.6926854103803635,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,10,0.6670549511909485,0.7061705142259598,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,11,0.6591026898640305,0.7107325345277786,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,12,0.6478614816025122,0.7210752964019775,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,13,0.6393940484345849,0.7372402846813202,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,14,0.638832096733264,0.7546429261565208,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,48,48,15,0.62657481965734,0.754611611366272,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,1,0.6934305203683448,0.6888666599988937,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,2,0.6927961147192753,0.6911261528730392,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,3,0.6901513157468854,0.6903502494096756,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,4,0.6876080270969507,0.6928575858473778,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,5,0.6853295745271625,0.6962876245379448,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,6,0.6789233314268517,0.7015633806586266,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,7,0.6781610981984572,0.7141127437353134,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,8,0.6685619038162809,0.7280882373452187,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,9,0.6648243611509149,0.717804305255413,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,10,0.6575710520599828,0.7185040637850761,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,49,49,11,0.6539380613601569,0.7228647023439407,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,1,0.6934916557687701,0.690674751996994,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,2,0.6928746131333438,0.6897746995091438,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,3,0.6911103671247308,0.6875585243105888,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,4,0.6910386220975355,0.6906119212508202,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,5,0.6871315981402542,0.6911498978734016,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,6,0.6820341980818546,0.6926529407501221,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,7,0.6794436510765192,0.7041478082537651,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,8,0.6718180874983469,0.7030923515558243,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,9,0.6653329224297495,0.7240579649806023,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,10,0.6569280127684275,0.7337781712412834,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,11,0.6445960799853007,0.7552371472120285,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,12,0.6443641691496877,0.7535944655537605,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,50,50,13,0.6386972376794526,0.764702707529068,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,1,0.6943746769067013,0.6944364830851555,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,2,0.6921205096172564,0.6946530118584633,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,3,0.691998569351254,0.6922862231731415,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,4,0.6895742705374053,0.6884426549077034,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,5,0.6875365511937575,0.6997222751379013,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,6,0.6853701282631267,0.6947072595357895,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,7,0.6797370919675538,0.6932436525821686,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,8,0.6760123399170962,0.7016495019197464,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,9,0.6688042951352668,0.7097474336624146,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,10,0.6652992367744446,0.7021759524941444,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,11,0.6585280127597578,0.7281865552067757,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,12,0.648539151206161,0.7452806532382965,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,13,0.6387679342067603,0.7508816495537758,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,51,51,14,0.6337866837328131,0.7650553211569786,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,1,0.693790176601121,0.6965376883745193,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,2,0.6918922382773776,0.6947020143270493,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,3,0.6919356232339685,0.6986238583922386,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,4,0.6895632788990483,0.6930761784315109,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,5,0.6889720911329443,0.6928054690361023,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,6,0.6857900809157979,0.6875590980052948,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,7,0.6849237915241357,0.6900842562317848,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,8,0.6798304120699564,0.6892213597893715,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,9,0.6760452714833346,0.6971881687641144,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,10,0.669020026922226,0.7060315385460854,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,11,0.6643453664851912,0.7121573984622955,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,12,0.6547280775778221,0.728773720562458,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,13,0.6402641471588251,0.7224220037460327,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,14,0.6288365396586332,0.7527083456516266,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,15,0.618806475942785,0.7553802579641342,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,52,52,16,0.6080375702092142,0.7859923169016838,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,1,0.6946228796785529,0.6921482980251312,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,2,0.6930844449635708,0.6934657171368599,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,3,0.6920480267568068,0.6892057731747627,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,4,0.6913980010784033,0.6900722160935402,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,5,0.6884546279907227,0.6909719035029411,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,6,0.6865439785249305,0.6924120560288429,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,7,0.682378402262023,0.6971498727798462,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,8,0.6771589716275533,0.7146948501467705,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,9,0.673370569041281,0.7103386968374252,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,10,0.6626527923526186,0.7097122743725777,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,11,0.6541572547320164,0.7654046565294266,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,12,0.7131232113549204,0.6948307603597641,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,53,53,13,0.6785635605002894,0.6990413963794708,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,1,0.693474059755152,0.6934371441602707,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,2,0.692203652678114,0.6946887299418449,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,3,0.6916860811638109,0.6958006396889687,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,4,0.6881724460558458,0.7021211609244347,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,5,0.685965480226459,0.6991797015070915,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,6,0.680489468755144,0.698781207203865,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,7,0.6785162904045798,0.7013418301939964,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,8,0.6698535464026711,0.730842836201191,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,9,0.6638923061616493,0.7353429570794106,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,10,0.6599729241746844,0.7366873174905777,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,54,54,11,0.6543101000063347,0.7399016842246056,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,1,0.6941059863928593,0.6923675984144211,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,2,0.69319759535067,0.692706786096096,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,3,0.6915115614732107,0.6921163871884346,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,4,0.6889321822108645,0.6953967660665512,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,5,0.6873663483244,0.6989141553640366,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,6,0.6842507972861781,0.702916830778122,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,7,0.6796282295024756,0.715892493724823,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,8,0.6736152226274664,0.7346373125910759,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,9,0.6694911366159265,0.7137884497642517,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,10,0.6569825049602624,0.7303611934185028,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,11,0.6514019731319312,0.7359069213271141,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,12,0.6446003733259259,0.7513830959796906,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,55,55,13,0.6350897099032546,0.752087339758873,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,1,0.6934179338541898,0.6930167376995087,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,2,0.6921942938457836,0.6929006800055504,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,3,0.6915675844206954,0.6933030933141708,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,4,0.6904310620192325,0.6880773976445198,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,5,0.6886455371524348,0.6945473998785019,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,6,0.686078844648419,0.6899845972657204,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,7,0.6821344512881655,0.6963491439819336,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,8,0.6787914046735475,0.6970244869589806,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,9,0.6741281657507925,0.7039545029401779,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,10,0.6667395143797903,0.6980826035141945,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,11,0.6534161143230669,0.7286049202084541,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,12,0.6447148187593981,0.7272472828626633,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,13,0.6361451627630176,0.730167917907238,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,56,56,14,0.6312671809485464,0.7447573989629745,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,1,0.6940167464993217,0.6950347870588303,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,2,0.6925993290814486,0.6941781044006348,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,3,0.6918020627715371,0.6993240565061569,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,4,0.6906202733516693,0.6923063844442368,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,5,0.6867911544713107,0.6951157599687576,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,6,0.6839448908964793,0.7032406628131866,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,7,0.6763121350245043,0.6922981813549995,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,8,0.6746304170651869,0.6981824636459351,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,9,0.6684770855036649,0.7053509280085564,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,10,0.6581200966329286,0.7133301421999931,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,11,0.647128451051134,0.7319265082478523,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,12,0.6376288650613843,0.7361839339137077,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,13,0.6301804907394178,0.7446709349751472,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,14,0.6239870488643646,0.7617857158184052,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,15,0.6171973943710327,0.7766446992754936,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,16,0.6098724400455301,0.7917629182338715,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,57,57,17,0.5932790433818643,0.7995466589927673,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,1,0.6943745026082704,0.6919536665081978,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,2,0.6921653774651614,0.6955877915024757,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,3,0.6914751845778841,0.6959042698144913,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,4,0.6896855262192813,0.6967002600431442,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,5,0.6866593740203164,0.6960141509771347,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,6,0.6808997419747439,0.6981389746069908,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,7,0.6780037545796597,0.7149228900671005,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,8,0.6676233383742246,0.7122904732823372,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,9,0.6606995183410067,0.7238313481211662,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,10,0.6528508121317084,0.7373354211449623,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,58,58,11,0.6476533738049594,0.7398421093821526,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,1,0.694255401690801,0.6953973770141602,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,2,0.6920655812277938,0.6937716081738472,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,3,0.6915060227567499,0.6929066702723503,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,4,0.6896661610314341,0.6959817185997963,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,5,0.6870641925118186,0.69281917065382,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,6,0.6848560264616301,0.6943579688668251,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,7,0.6804926016113975,0.7077470198273659,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,8,0.6760757926738623,0.7049969807267189,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,9,0.6659019264307889,0.703592449426651,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,10,0.6619066388318033,0.7512437924742699,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,11,0.6490637750336619,0.7559225559234619,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,12,0.6372637631315173,0.7748172804713249,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,13,0.6285191557624124,0.765010729432106,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,14,0.6213122850114648,0.7568165063858032,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,59,59,15,0.6107980794075764,0.8299047276377678,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,1,0.6939617521835096,0.6918497905135155,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,2,0.6917796667778131,0.6919839754700661,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,3,0.6917246137604569,0.6925978884100914,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,4,0.6897413838993419,0.6912612244486809,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,5,0.6886526851943044,0.6918117627501488,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,6,0.6843855796438275,0.7039850875735283,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,7,0.6829589948509679,0.6969885528087616,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,8,0.6772202939698191,0.6920780092477798,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,9,0.6728843956282644,0.6955677270889282,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,10,0.6643918391430017,0.7015542313456535,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,11,0.6511214637395107,0.7109488248825073,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,12,0.6431005804827719,0.7204166278243065,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,13,0.6322244992761901,0.7257854640483856,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,60,60,14,0.6234403523531827,0.7427946925163269,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,1,0.6935239705172452,0.6918010413646698,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,2,0.6924120341286515,0.6977023482322693,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,3,0.6915111893957312,0.6940404772758484,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,4,0.6901428518873273,0.6937340274453163,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,5,0.6868766474001335,0.6933013871312141,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,6,0.683869789947163,0.7038734629750252,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,7,0.6808190110957983,0.6948477625846863,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,8,0.6757276780677565,0.6987250298261642,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,9,0.6657390892505646,0.711356908082962,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,10,0.6586981587337725,0.7142002135515213,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,61,61,11,0.6550698578357697,0.7276961877942085,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,62,62,1,0.6948336615706935,0.6918545737862587,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,62,62,2,0.6932075935782809,0.6910048425197601,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,62,62,3,0.6917361373251135,0.6900132298469543,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,62,62,4,0.6902619943474279,0.6888779550790787,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
batch_size,64,62,62,5,0.6890099247296652,0.6915097013115883,0.001,64,2,0.3,False,64,75,0.0,0.1,10,5,0.5,True,42
