parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,0.45454545454545453,0.45454545454545453,0.46074380165289264,44,12.666715278755873,0.0023380867205560207,0.05313833455809138,0.20655059814453125,54146,0.0,187.35498046875,0.6745633699677207,0.6869564873702598,0.6905784408251444,20,30
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,0.4444444444444444,0.4444444444444444,0.37662337662337664,18,7.803023432847112,0.0012586582452058792,0.0699254580669933,0.20655059814453125,54146,0.0,187.35498046875,0.6829395567564139,0.6892966838707602,0.6913572311401367,13,23
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,0.4666666666666667,0.42857142857142855,0.5217391304347827,45,11.314209701959044,0.0023422581143677235,0.05205018031928275,0.20655059814453125,54146,0.0,187.35498046875,0.6811906072226438,0.6856436092745174,0.6902972221374511,28,38
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,0.4666666666666667,0.25,0.48015873015873023,45,10.331921787001193,0.0023913062177598476,0.053140138172441065,0.20655059814453125,54146,0.0,187.35498046875,0.6764839806339957,0.6888079575516961,0.6895503679911296,15,25
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,0.5111111111111111,0.5217391304347826,0.5335968379446641,45,3.541450539138168,0.001974014099687338,0.043866979993051954,0.20655059814453125,54146,0.0,187.35498046875,0.6905630361853223,0.6926138536496595,0.6925755182902018,3,13
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,0.5111111111111111,0.5217391304347826,0.5988142292490118,45,12.190522318705916,0.0022337990812957287,0.04963997958434953,0.20655059814453125,54146,0.0,187.35498046875,0.6698081823009433,0.6847409118305553,0.6895093480745952,20,30
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.4888888888888889,0.4888888888888889,0.5731225296442688,45,8.947056408040226,0.0029369769617915154,0.06526615470647812,0.20655059814453125,54146,0.0,187.35498046875,0.6825766328609351,0.6895065452113296,0.6917829235394796,14,24
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.4666666666666667,0.6363636363636364,0.4365079365079365,45,3.3436386422254145,0.0019504847005009651,0.043344104455577,0.20655059814453125,54146,0.0,187.35498046875,0.6913781333150286,0.6930402973384568,0.6928837458292644,1,11
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.4,0.47058823529411764,0.4644268774703557,45,3.9680070281028748,0.0020739417523145676,0.04608759449587928,0.20655059814453125,54146,0.0,187.35498046875,0.6911033879626881,0.692044249086669,0.6937647819519043,3,13
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.6818181818181818,0.6818181818181818,0.7412008281573499,44,10.813827433157712,0.0021476908586919308,0.048811155879362064,0.20655059814453125,54146,0.0,187.35498046875,0.6748556715972496,0.6861623344999371,0.6907444596290588,20,30
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.4888888888888889,0.3783783783783784,0.5909090909090909,45,6.913114370778203,0.001996654085814953,0.04437009079588784,0.20655059814453125,54146,0.0,187.35498046875,0.6732294243393522,0.6863113736564462,0.6900846878687541,17,27
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.5555555555555556,0.5454545454545454,0.626984126984127,45,8.085374824237078,0.001875926274806261,0.04168725055125025,0.20655059814453125,54146,0.0,187.35498046875,0.6772042765761866,0.6849868193720327,0.6873972614606222,22,32
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.5111111111111111,0.45,0.525691699604743,45,4.18068748479709,0.0018739760853350163,0.041643913007444806,0.20655059814453125,54146,0.0,187.35498046875,0.6916098707553112,0.6931034994847847,0.6939080357551575,2,12
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.4318181818181818,0.46808510638297873,0.4111570247933884,44,12.346802410669625,0.0022913282737135887,0.05207564258439974,0.20655059814453125,54146,0.0,187.35498046875,0.66678420205911,0.6819053540627161,0.6875804305076599,21,31
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.4444444444444444,0.46808510638297873,0.5079051383399209,45,12.46564687229693,0.002836679108440876,0.06303731352090836,0.20655059814453125,54146,0.0,187.35498046875,0.6761764554363309,0.6882237868778633,0.6907769004503886,15,25
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.4,0.37209302325581395,0.35573122529644274,45,9.08422541571781,0.0021452708169817924,0.04767268482181761,0.20655059814453125,54146,0.0,187.35498046875,0.6818523546963027,0.6895849826661024,0.6913645346959432,10,20
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.5227272727272727,0.5531914893617021,0.47619047619047616,44,10.107662842143327,0.0025379336439073086,0.057680310088802464,0.20655059814453125,54146,0.0,187.35498046875,0.6759710104176493,0.6899378814480521,0.6890613595644633,15,25
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.6666666666666666,0.6511627906976745,0.6845238095238095,45,8.787506487220526,0.0021280907094478607,0.0472909046543969,0.20655059814453125,54146,0.0,187.35498046875,0.676945330970215,0.6882073441238115,0.6880644202232361,18,28
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.4,0.2702702702702703,0.36706349206349204,45,12.908905648160726,0.002139511052519083,0.04754469005597962,0.20655059814453125,54146,0.0,187.35498046875,0.6824329156767238,0.6879981092431329,0.6913518190383912,31,41
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.5333333333333333,0.5333333333333333,0.5652173913043479,45,19.409358427859843,0.002386587206274271,0.053035271250539355,0.20655059814453125,54146,0.0,187.35498046875,0.679060264970317,0.6848083373272058,0.6912682692209879,36,46
