parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,1,0.6959215818029462,0.6950811982154846,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,2,0.6939584698640939,0.6944722255071004,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,3,0.6942266225814819,0.6937381982803345,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,4,0.6934615974173401,0.6999323447545369,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,5,0.6939899835622672,0.6928735574086508,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,6,0.6929934864694421,0.6958860794703166,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,7,0.6930248141288757,0.6926618893941243,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,8,0.6931770931590687,0.6927832206090291,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,9,0.6918385137211193,0.6934843341509501,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6908125936081915,0.6965018192927043,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6895385068474393,0.7169626633326213,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,12,0.6906088030699528,0.6955461700757345,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,13,0.689547495860042,0.7067853371302287,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,14,0.6827599695234587,0.7004198988278707,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,15,0.6779998775684473,0.7161274830500285,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,16,0.6736916700998942,0.7019550124804179,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,9,9,17,0.6671346507289193,0.7351781845092773,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,1,0.6958744336258281,0.6929498076438904,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,2,0.6944466910578988,0.6942663629849751,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,3,0.6939777659647393,0.6934234221776326,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,4,0.6940529892841975,0.6930734912554423,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,5,0.6933156260938356,0.6928049961725871,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,6,0.6939125760938182,0.6941091855367024,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,7,0.692955652421171,0.6947914759318033,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,8,0.6942108639261939,0.6962385495503743,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,9,0.6937652650204572,0.6924754699071248,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,10,0.6925923625628153,0.6957182010014852,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,11,0.6919133252266682,0.6968236406644185,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,12,0.6915342365250443,0.7139082868893941,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,13,0.6917151072711656,0.69300510485967,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,14,0.6899521535996235,0.6951806426048279,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,15,0.6916916126554663,0.6911235451698303,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,16,0.6887591011596449,0.713949735959371,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,17,0.6866994540799748,0.7072003444035848,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,18,0.6887576561985593,0.710083293914795,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,19,0.6856411830945448,0.6978963017463684,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,20,0.6832265799695795,0.6997613708178202,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,21,0.6843592163288232,0.719675612449646,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,22,0.6741630362741875,0.7494318723678589,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,23,0.6705445805282304,0.769945228099823,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,24,0.665507354519584,0.7966479500134785,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,10,10,25,0.6610918112776496,0.7693406740824381,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,1,0.6968202970244668,0.699459449450175,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,2,0.6947567214568456,0.697281809647878,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,3,0.6939469846812162,0.6944037437438965,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,4,0.6946163791598696,0.6922211647033691,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,5,0.6933140709544673,0.6973473350207011,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,6,0.6946014481963534,0.6944811105728149,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,7,0.6935624561526559,0.6931716879208882,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,8,0.6912736698533549,0.698932961622874,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,9,0.6927234760739587,0.6942938884099324,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,10,0.6916132673169627,0.6956669449806213,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,11,0.689010813832283,0.7021280407905579,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,12,0.6848446171392094,0.6968760371208191,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,13,0.6802530004219576,0.7116539160410563,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,11,11,14,0.6705071194605394,0.7188583374023437,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,1,0.6968645006418228,0.6955126961072285,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,2,0.6945292543281208,0.6926303823788961,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,3,0.6936914717609232,0.6929195562998454,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,4,0.6935316581617702,0.6949305295944214,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,5,0.6919180949529012,0.6937267065048218,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,6,0.6900685659863732,0.7070475935935974,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,7,0.6915317832520513,0.7035848140716553,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,8,0.6923279053334034,0.6968648632367452,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,9,0.6812442559184451,0.703714120388031,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,10,0.6760417706135547,0.7083141048749287,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,11,0.6718202535853242,0.7148057063420613,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,12,12,12,0.6592370425209855,0.708069360256195,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,1,0.6977803616812734,0.692877193291982,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,2,0.693897747632229,0.6938556273778279,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,3,0.693719403761806,0.6930277864138286,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,4,0.693705909631469,0.6932410637537638,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,5,0.6935614726760171,0.6943339149157206,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,6,0.6945053361582033,0.6930743177731832,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,7,0.6941130003242781,0.6931234280268351,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,8,0.6931417394768108,0.6938368837038676,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,9,0.6922035953312209,0.6937303940455118,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,10,0.6914510957219384,0.6936325152715047,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,11,0.691635171120817,0.6917785286903382,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,12,0.6885323312246439,0.6951855897903443,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,13,0.6881107733105168,0.7029916644096375,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,14,0.6832071614987922,0.706605589389801,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,15,0.6851709796623751,0.6987834692001342,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,16,0.6804946638417967,0.6933104793230692,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,17,0.6726063367995349,0.7029433409372966,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,18,0.6656787887667165,0.7113364378611247,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,19,0.6551907130263068,0.7108173251152039,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,20,0.64690457916621,0.7138310392697652,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,13,13,21,0.6406011432409286,0.7231091141700745,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,1,0.6963272519183882,0.699061385790507,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,2,0.6952790852748987,0.6940375487009685,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,3,0.6943145936185663,0.6932066202163696,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,4,0.693119358384248,0.6952816605567932,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,5,0.6933374490701791,0.7126296679178874,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,6,0.6937067757050196,0.6932567516962688,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,7,0.6941122782952858,0.6934264063835144,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,8,0.6935090959975214,0.6936542789141337,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,9,0.6913534362207759,0.6935452858606974,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,10,0.6892035969279029,0.6950779835383097,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,11,0.6829891100977407,0.6954641620318095,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,12,0.6791372199853262,0.7007503191630046,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,14,14,13,0.6681861281394958,0.7202743570009867,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,1,0.6955645662365537,0.7315731187661488,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,2,0.6968320888100248,0.6937257091204325,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,3,0.6938295319224849,0.693351932366689,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,4,0.6941807771270926,0.6933163682619731,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,5,0.6937725336262675,0.6935048858324687,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,6,0.693933335669113,0.6934352954228719,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,7,0.6935687683748476,0.6936596671740214,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,8,0.6931467738115427,0.6914491613705953,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,9,0.6936845088546927,0.6931678970654805,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,10,0.6930179812691428,0.6955013910929362,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,11,0.692037895321846,0.6937458395957947,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,12,0.6905650266192176,0.7061230460802714,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,13,0.6929952077793352,0.6942529042561849,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,14,0.6898784416191506,0.6946325818697612,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,15,0.6900967887856744,0.6994684179623921,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,16,0.6855825330271865,0.6981658140818278,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,17,0.6827617770794666,0.701370104153951,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,15,15,18,0.6782633445479653,0.7333122332890828,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,1,0.6967529356479645,0.6951557755470276,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,2,0.6939730282985803,0.6940744280815124,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,3,0.6941032653505151,0.6942680239677429,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,4,0.6942398841633941,0.6929871042569479,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,5,0.6941207900191798,0.6931679566701253,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,6,0.693932880506371,0.6935895919799805,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,7,0.6935259410829255,0.69202188650767,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,8,0.6939117267276301,0.6945128480593363,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,9,0.693026827140288,0.6955753644307454,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,10,0.6912562905838995,0.6931697964668274,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,11,0.6923906938596205,0.6945218364397685,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,12,0.691655060558608,0.6959974884986877,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,13,0.6948938699382724,0.6933144569396973,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,14,0.687181368470192,0.7000009576479594,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,15,0.6833082889065598,0.7110596815745036,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,16,0.6780034335273685,0.7162383715311686,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,16,16,17,0.6675694182966695,0.7211434284845988,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,1,0.6977606325438528,0.693365752696991,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,2,0.6935829958229354,0.6985532681147257,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,3,0.6948765525312135,0.6937734524408976,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,4,0.6935231721762455,0.6953086694081624,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,5,0.6931948580525138,0.6942485570907593,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,6,0.6939547621842587,0.6944581111272176,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,7,0.6916783348177419,0.6972647468249004,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,8,0.6871396230928826,0.7125213543574015,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,9,0.6843381022865122,0.7016134262084961,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,10,0.6764813232602496,0.7079684098561605,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,17,17,11,0.6703440488287897,0.7031402985254923,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,1,0.6964922804724086,0.6945512056350708,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,2,0.6947618307489337,0.6943355441093445,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,3,0.6933294968171553,0.6919761021931966,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,4,0.6941540047074809,0.6953116138776143,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,5,0.6946497523423397,0.6970902005831401,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,6,0.6942552684834509,0.6933372100194295,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,7,0.6939428317727465,0.6926205635070801,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,8,0.6939422578522654,0.6944679220517477,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,9,0.6926697889963785,0.6933813095092773,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,10,0.6902474490079012,0.6954765955607096,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,11,0.6874899037859656,0.7022125283877055,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,12,0.6806382776209803,0.6978423714637756,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,18,18,13,0.6730772789680597,0.7046624263127644,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,1,0.6965862909952799,0.6926342527071635,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,2,0.6939918723973361,0.693395725886027,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,3,0.694261199145606,0.6934194564819336,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,4,0.6933090889995749,0.6951035976409912,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,5,0.6932987629464178,0.6928466320037842,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,6,0.6937652650204572,0.6932267626126607,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,7,0.6932929451718475,0.6940717418988546,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,8,0.6935815169955745,0.6931374788284301,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,9,0.6933773349631916,0.6935518940289815,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,10,0.6929729811169885,0.6930576880772908,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,19,19,11,0.6928911182013425,0.6978940884272258,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,1,0.6962123296477578,0.7041348536809285,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,2,0.6949689108313937,0.6937682191530864,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,3,0.6938419540723165,0.6937423825263977,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,4,0.6932757537473332,0.6939510663350423,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,5,0.6940190286347361,0.693630599975586,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,6,0.6916707261945262,0.6956344326337178,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,7,0.6936149990016763,0.6946266969045003,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,8,0.6902804094733614,0.6941413005193074,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,9,0.6912963363257322,0.6944479664166768,0.01
learning_rate,0.01,64,2,0.3,False,0.01,32,75,0.0,0.1,10,5,0.5,True,42,20,20,10,0.6883971894329245,0.6944916645685831,0.01
