parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,48,0.6369032986236342,0.6442436496416728,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,49,0.643911039738944,0.6424699505170186,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,50,0.6356209561680303,0.6420661648114522,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,1,0.7017486190254038,0.6914943814277649,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,2,0.6979231969876722,0.6905616680781047,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,3,0.6944635307246988,0.6893309831619263,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,4,0.6983131662462697,0.6885019898414612,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,5,0.6938251550450469,0.6876283248265584,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,6,0.6972590418476047,0.6860880215962728,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,7,0.6918208734555678,0.6852227131525676,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,8,0.6898499763373173,0.684219507376353,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,9,0.6914665071350156,0.6831638137499492,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,10,0.6907851691498901,0.6823176423708598,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,11,0.6879213158831452,0.6817022164662679,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,12,0.6872243447737261,0.6794329365094502,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,13,0.6826006115385981,0.6780016620953878,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,14,0.6801968627806866,0.675539517402649,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,15,0.6829352125977025,0.6739044626553853,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,16,0.6804520713560509,0.6709008812904358,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,17,0.6807138739210187,0.6691430489222209,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,18,0.6717902927687673,0.6657615184783936,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,19,0.6746939398122557,0.6629815618197124,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,20,0.6700885526158593,0.6611443281173706,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,21,0.6706527652162494,0.6589006900787353,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,22,0.6726642968979749,0.6559260010719299,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,23,0.662107398112615,0.6537633339564005,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,24,0.6614153267759265,0.6510513345400493,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,25,0.6607843073028506,0.6495299140612284,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,26,0.6604798675486536,0.6486170729001363,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,27,0.6572521423751657,0.6462561130523682,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,28,0.6496706306934357,0.6448244293530782,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,29,0.6536549370397221,0.6434123158454895,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,30,0.6559688245708292,0.6436890800793965,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,31,0.6528965054136334,0.6420307556788126,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,32,0.6473070631424586,0.6399589816729228,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,33,0.6537702210021742,0.6400131424268086,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,34,0.6474049980893279,0.6382847388585409,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,35,0.6475299181360187,0.6386380553245544,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,36,0.647768903410796,0.6373255411783855,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,37,0.6483664575851324,0.6372763395309449,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,38,0.6426882630947864,0.6358895222345988,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,39,0.6431440060788934,0.6364946961402893,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,40,0.6399562078894991,0.6351944049199422,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,41,0.6408208757638931,0.6348750869433085,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,42,0.6381841265794003,0.6338645855585734,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,43,0.6400116311781334,0.6342560291290283,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,44,0.6440031104015581,0.6330065409342448,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,45,0.6369763824975851,0.6336736758550008,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,46,0.6363020871173252,0.6337398727734883,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,47,0.6305370213407459,0.6327693502108256,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,48,0.6333567716858604,0.6345258792241414,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,49,0.6328972076827829,0.6300173362096151,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,50,0.6318362282984185,0.6308247049649557,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,1,0.7043801076484449,0.6901331941286722,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,2,0.7006233975742803,0.689754064877828,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,3,0.7008762002894373,0.6891697486241658,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,4,0.7004394436424429,0.6878434260686238,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,5,0.6952500871636651,0.6872123996416728,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,6,0.6939777330015645,0.6861961881319681,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,7,0.6960231043172606,0.6857814391454061,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,8,0.6916510160222198,0.6841093540191651,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,9,0.6900872990037455,0.6828280568122864,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,10,0.6908817413178358,0.681659483909607,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,11,0.6849241166403799,0.6795126676559449,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,12,0.6841679987582293,0.6772391557693481,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,13,0.6853605138533043,0.6754298130671184,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,14,0.6820090530496655,0.672549307346344,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,15,0.676176538070043,0.6689038475354513,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,16,0.6800580787839312,0.666368838151296,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,17,0.673309635032307,0.6637888034184773,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,18,0.668212378115365,0.6601073225339253,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,19,0.6684603433717381,0.6565588156382243,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,20,0.666986225229321,0.6538830161094665,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,21,0.6666786842273943,0.6509076038996379,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,22,0.6657043898647482,0.6497787117958069,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,23,0.6618967665867372,0.6483985543251037,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,24,0.6576868534991236,0.6467619816462199,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,25,0.6544346628767072,0.6470486203829448,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,26,0.6523174115202643,0.6442726214726766,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,27,0.6577652864383928,0.643219816684723,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,28,0.656262322808757,0.6426656444867452,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,29,0.6491747643008376,0.6415482044219971,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,30,0.6505550588622238,0.6403163115183512,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,31,0.6452242668830988,0.6390278657277425,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,32,0.6457839594645933,0.6379034082094829,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,33,0.6431335364327286,0.6373690207799275,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,34,0.6483533350807248,0.6386442383130392,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,35,0.6442525025570032,0.6377977569897969,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,36,0.6488244438713248,0.6369283755620321,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,37,0.6416356947385904,0.635110346476237,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,38,0.6395432100151525,0.6351630131403605,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,39,0.6443488037947452,0.6343320488929749,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,40,0.6431834914467551,0.6330472071965535,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,41,0.6454169194806706,0.6351230303446452,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,42,0.6378712897950952,0.6328198512395223,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,43,0.6422545128699505,0.6319725076357524,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,44,0.6388793605746645,0.6321128447850545,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,45,0.6361578590039051,0.6310453891754151,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,46,0.6395152175065243,0.6301953275998433,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,47,0.6358062322392608,0.6294696847597758,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,48,0.635862881487066,0.629893672466278,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,49,0.6369500078938224,0.6277891874313355,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,50,0.6374842732241659,0.6275351842244467,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,1,0.703426054481304,0.6921234488487243,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,2,0.7027777781089147,0.6912609140078226,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,3,0.7043266418305311,0.6909275770187377,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,4,0.7000245758981416,0.6906429489453634,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,5,0.7006019755746379,0.6901528278986613,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,6,0.7017110152678057,0.6894585887591044,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,7,0.6994323780139288,0.6890064597129821,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,8,0.6949064587101792,0.6881890972455342,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,9,0.6995104610016851,0.6877797683080037,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,10,0.6941842346480398,0.6868915557861328,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,11,0.6943643454349402,0.686257266998291,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,12,0.6942497631817153,0.685358464717865,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,13,0.6933702293670538,0.6838782986005147,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,14,0.6928251010902,0.682236393292745,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,15,0.6921070899927255,0.6798632025718689,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,16,0.6866246398651239,0.6783392071723938,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,17,0.6851711458328998,0.6758298635482788,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,18,0.6870452337192766,0.6735406398773194,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,19,0.6780892303495696,0.6698286175727844,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,20,0.6774456600348154,0.6660785833994548,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,21,0.6767462293306986,0.661651070912679,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,22,0.6770651801065966,0.657876177628835,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,23,0.6732556508346037,0.6526031255722046,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,24,0.6690942925034147,0.6495148777961731,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,25,0.6662175971450228,0.6456831932067871,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,26,0.6660395043365883,0.6423979481061299,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,27,0.6684045376199664,0.6423348426818848,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,28,0.6625107531294678,0.6396813869476319,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,29,0.6636214247255614,0.6353650252024333,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,30,0.6574592062018134,0.632414698600769,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,31,0.6552105234427885,0.6300534645716349,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,32,0.6580687472314546,0.6267368038495381,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,33,0.6514530353473894,0.6239540378252665,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,34,0.6510514436346112,0.621206013361613,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,35,0.6488633476423494,0.62440980275472,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,36,0.652422491348151,0.6205270489056905,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,37,0.6483376766696121,0.6210817178090413,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,38,0.6452322846109216,0.618174147605896,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,39,0.6455924967021653,0.6182916283607482,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,40,0.6519271826202219,0.6177801450093587,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,41,0.6522154514536713,0.6164516727129619,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,42,0.6375256573612039,0.6142513434092204,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,43,0.6428949611656594,0.6161011497179667,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,44,0.6399777305848671,0.6164994200070699,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,45,0.6432815636649276,0.615187398592631,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,46,0.6416099985892122,0.6133621652921041,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,47,0.6391588643644796,0.6117920358975728,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,48,0.6380604573271491,0.6114214062690735,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,49,0.6458212913888873,0.6105706175168355,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,50,0.6409240044427641,0.6134020964304606,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,1,0.7028015034668373,0.6888033072153728,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,2,0.7007291100241921,0.6885121424992879,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,3,0.6998177373951132,0.688636569182078,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,4,0.6945306676806826,0.688249937693278,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,5,0.698134002811981,0.6878946701685588,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,6,0.6952088290091717,0.6878373940785726,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,7,0.6975375707402374,0.6869869987169902,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,8,0.6959905868226831,0.6863488674163818,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,9,0.694255681200461,0.6848418593406678,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,10,0.6901948813236121,0.683525272210439,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,11,0.6882959739728407,0.6827753980954488,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,12,0.6897482081796183,0.6811163028081259,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,13,0.6891459813623717,0.6799866040547689,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,14,0.6869954353932178,0.6784543991088867,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,15,0.6864900724454359,0.6754197835922241,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,16,0.6841631089196061,0.6752995848655701,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,17,0.6819132101355176,0.6708701292673747,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,18,0.680410987048438,0.6691768209139506,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,19,0.6813742531971498,0.6683404803276062,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,20,0.6737207887750684,0.6626451849937439,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,21,0.6787081347270445,0.6608303864796956,0.0001
learning_rate,0.0001,8,2,64,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,22,0.6728976450183175,0.6588441252708435,0.0001
