parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7727272727272727,0.7916666666666667,0.8592132505175983,44,27.458951547043398,0.004827469994779676,0.10971522715408355,0.00708770751953125,1858,0.0,25.5146484375,0.6009417449434599,0.6015655023582054,0.5829402347405751,28,38
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7111111111111111,0.6486486486486486,0.8675889328063242,45,25.972521555959247,0.00484143994981423,0.10758755444031622,0.00708770751953125,1858,0.0,25.5146484375,0.6054569952415697,0.6122164809794137,0.5849535604317982,26,36
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8888888888888888,0.888888888888889,0.9801587301587302,45,20.99821869598236,0.004879293963313103,0.10842875474029116,0.00708770751953125,1858,0.0,25.5146484375,0.6060904729546923,0.6266482601111586,0.5972057203451793,19,29
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6666666666666666,0.5161290322580645,0.8932806324110673,45,36.02004405198386,0.004786547040566802,0.10636771201259561,0.00708770751953125,1858,0.0,25.5146484375,0.5936596549370072,0.5976886451244354,0.5850062330563863,40,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5454545454545454,0.5652173913043478,0.49586776859504134,44,28.164992056961637,0.004761195043101907,0.10820897825231605,0.00708770751953125,1858,0.0,25.5146484375,0.600089227159818,0.600337937700026,0.5880833268165588,29,39
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5039525691699605,45,22.30039020301774,0.003373107989318669,0.07495795531819265,0.00708770751953125,1858,0.0,25.5146484375,0.6036159978671507,0.616578736540043,0.5804388662179311,21,31
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6444444444444445,0.4666666666666667,0.650197628458498,45,34.09919435798656,0.00484144501388073,0.10758766697512732,0.00708770751953125,1858,0.0,25.5146484375,0.5895991946260134,0.6013507465973045,0.5830563028653463,37,47
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5681818181818182,0.6122448979591837,0.6501035196687371,44,26.63641896803165,0.004812602011952549,0.10937731845346703,0.00708770751953125,1858,0.0,25.5146484375,0.6060865293398048,0.6040058802023078,0.5699562331040701,27,37
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.6,0.6086956521739131,0.6011904761904763,45,35.90980448998744,0.0048006599536165595,0.1066813323025902,0.00708770751953125,1858,0.0,25.5146484375,0.6005342467264696,0.5919505107131872,0.5865116496880849,48,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.6666666666666666,0.7058823529411764,0.7142857142857143,45,20.914058473019395,0.004793606989551336,0.10652459976780745,0.00708770751953125,1858,0.0,25.5146484375,0.5995707060351516,0.6082162073615826,0.596256532271703,19,29
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8444444444444444,0.8205128205128205,0.9525691699604744,45,36.06271021004068,0.0047680459683761,0.10595657707502444,0.00708770751953125,1858,0.0,25.5146484375,0.5902642700256724,0.601451434646592,0.5916812022527059,42,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8444444444444444,0.8205128205128205,0.9624505928853755,45,36.08839148998959,0.002077211975120008,0.04616026611377796,0.00708770751953125,1858,0.0,25.5146484375,0.6013504844723325,0.6010731878605756,0.5888618648052215,44,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7586206896551724,0.7407407407407408,0.8857142857142857,29,33.085810207994655,0.003400490037165582,0.11725827714364077,0.00708770751953125,1858,0.0,25.5146484375,0.5880544935211991,0.6028787556922797,0.5984435319900513,36,46
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6222222222222222,0.41379310344827586,0.8181818181818181,45,36.18934917997103,0.004075224976986647,0.0905605550441477,0.00708770751953125,1858,0.0,25.5146484375,0.589698670036865,0.5935094275257804,0.5864120880762737,46,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.7111111111111111,0.711111111111111,0.7766798418972333,45,26.012968080991413,0.004815121996216476,0.1070027110270328,0.00708770751953125,1858,0.0,25.5146484375,0.6034013281265894,0.6141640275265231,0.581251718600591,26,36
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.6461538461538462,0.630952380952381,45,27.350980682997033,0.004805903998203576,0.10679786662674613,0.00708770751953125,1858,0.0,25.5146484375,0.5976872500596624,0.6023631958347379,0.5952113072077433,28,38
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.6470588235294118,0.625,0.9142857142857144,17,24.546539945993572,0.0019741979776881635,0.1161292928051861,0.00708770751953125,1858,0.0,25.5146484375,0.5973560807848335,0.6053825749042339,0.5988424281279247,24,34
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.5777777777777777,0.6984126984126985,0.958498023715415,45,35.89180362998741,0.004747937025967985,0.10550971168817745,0.00708770751953125,1858,0.0,25.5146484375,0.594977407067111,0.5948872171116598,0.5834639330705007,44,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.23076923076923075,0.6857707509881423,45,32.387299060996156,0.00479982903925702,0.10666286753904487,0.00708770751953125,1858,0.0,25.5146484375,0.5954799575336052,0.6095726456154477,0.5833076516787211,35,45
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.6444444444444445,0.5789473684210527,0.6646825396825398,45,25.127930887043476,0.004768331011291593,0.10596291136203541,0.00708770751953125,1858,0.0,25.5146484375,0.6010533833142483,0.6020191939491214,0.599464064836502,25,35
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8048780487804879,0.7333333333333334,0.9066985645933014,41,21.722415174997877,0.004791938001289964,0.11687653661682838,0.00708770751953125,1858,0.0,25.5146484375,0.6097934465065147,0.6117609838644663,0.5940912246704102,20,30
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.46511627906976744,0.4888888888888889,0.4956709956709957,43,17.241009067976847,0.0059807029902003706,0.1390861160511714,0.00708770751953125,1858,0.0,25.5146484375,0.6099360305251498,0.6206687016017509,0.6020345131556193,14,24
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.7435897435897436,0.6875,0.7961956521739131,39,36.003065520955715,0.004677189979702234,0.11992794819749318,0.00708770751953125,1858,0.0,25.5146484375,0.5985420344002319,0.6001439593506582,0.5790540357430776,41,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8888888888888888,0.888888888888889,0.9644268774703557,45,27.259873516042717,0.004771405947394669,0.1060312432754371,0.00708770751953125,1858,0.0,25.5146484375,0.5959295084079107,0.605396906986381,0.6044388711452484,28,38
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8863636363636364,0.888888888888889,0.9132231404958677,44,20.229473752959166,0.004766865982674062,0.10833786324259231,0.00708770751953125,1858,0.0,25.5146484375,0.6048744077032263,0.6224105513908647,0.6072216987609863,18,28
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.4888888888888889,0.5106382978723405,0.5992063492063492,45,26.046520775998943,0.004858497995883226,0.10796662213073836,0.00708770751953125,1858,0.0,25.5146484375,0.5959906275525237,0.6019355729222298,0.6064108788967133,26,36
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.7111111111111111,0.6666666666666666,0.7579365079365079,45,18.66096051898785,0.004853888996876776,0.10786419993059503,0.00708770751953125,1858,0.0,25.5146484375,0.6088212498209693,0.6193972704085436,0.5995347579320272,16,26
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.5555555555555556,0.23076923076923073,0.5694444444444444,45,27.361429014999885,0.006015627004671842,0.1336806001038187,0.00708770751953125,1858,0.0,25.5146484375,0.596710195821343,0.6044575777469259,0.609011044104894,28,38
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8863636363636364,0.8837209302325582,0.9359504132231404,44,36.172491010976955,0.004737534036394209,0.10767122809986837,0.00708770751953125,1858,0.0,25.5146484375,0.5985049097375437,0.5976762780637452,0.6052486737569173,46,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7209302325581395,0.7500000000000001,0.8593073593073594,43,23.27596218296094,0.004831331025343388,0.11235653547310205,0.00708770751953125,1858,0.0,25.5146484375,0.6006633409044959,0.6091735735535622,0.6122627794742584,22,32
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8444444444444444,0.8108108108108109,0.9861660079051384,45,28.824149777006824,0.0033321919618174434,0.07404871026260985,0.00708770751953125,1858,0.0,25.5146484375,0.6030246157086256,0.6090729977145339,0.6041173140207926,30,40
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.46511627906976744,0.43902439024390244,0.44805194805194803,43,23.855407616996672,0.004840201989281923,0.11256283696004471,0.00708770751953125,1858,0.0,25.5146484375,0.5993050695820288,0.6155624581557332,0.6104486306508382,23,33
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6666666666666666,0.6153846153846153,0.7628458498023716,45,35.9259607999702,0.004821623966563493,0.10714719925696652,0.00708770751953125,1858,0.0,25.5146484375,0.5970042837840138,0.5969863301425269,0.6021866838137309,43,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8,0.7804878048780488,0.9285714285714285,45,15.768958266009577,0.004729432985186577,0.10509851078192393,0.00708770751953125,1858,0.0,25.5146484375,0.6042285069371715,0.6311576203866438,0.6128426710764567,12,22
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5333333333333333,0.5714285714285715,0.5612648221343874,45,35.999835726979654,0.003351608000230044,0.07448017778288987,0.00708770751953125,1858,0.0,25.5146484375,0.592446589785995,0.5984350436113097,0.6087445298830668,47,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.26666666666666666,0.6462450592885376,45,34.12663709500339,0.004830354999285191,0.10734122220633759,0.00708770751953125,1858,0.0,25.5146484375,0.5965261005542495,0.5954058208700382,0.6032267689704895,39,49
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.5555555555555556,0.411764705882353,0.6205533596837945,45,16.485674110008404,0.0059855980216525495,0.13301328937005666,0.00708770751953125,1858,0.0,25.5146484375,0.6048420595400261,0.614835378121246,0.6109195510546367,13,23
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5111111111111111,0.5769230769230769,0.5476190476190477,45,17.990996212000027,0.004818203044123948,0.10707117875830995,0.00708770751953125,1858,0.0,25.5146484375,0.6098296915491422,0.6144208354931889,0.6054310997327169,15,25
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7333333333333333,0.7272727272727272,0.8557312252964427,45,30.944667213014327,0.0039041920099407434,0.08675982244312763,0.00708770751953125,1858,0.0,25.5146484375,0.5993150939995592,0.5837575140776057,0.6064827740192413,33,43
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8666666666666667,0.8636363636363636,0.9762845849802372,45,22.888668539002538,0.004438267031218857,0.09862815624930792,0.00708770751953125,1858,0.0,25.5146484375,0.6092481100649545,0.6197732127074039,0.6237132807572683,22,32
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8888888888888888,0.8936170212765957,0.9486166007905138,45,26.803783639974426,0.004851656965911388,0.1078145992424753,0.00708770751953125,1858,0.0,25.5146484375,0.5956100692803209,0.6069399393869169,0.6196183582146962,27,37
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6444444444444445,0.6666666666666667,0.758893280632411,45,36.0130386580131,0.004834196995943785,0.10742659990986188,0.00708770751953125,1858,0.0,25.5146484375,0.5829479159279303,0.5907958416324673,0.6047937075297037,49,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4444444444444444,0.6153846153846153,0.623015873015873,45,23.85335173900239,0.004836432985030115,0.10747628855622478,0.00708770751953125,1858,0.0,25.5146484375,0.6062529662793333,0.6084429648789492,0.6139411687850952,23,33
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.926829268292683,0.9302325581395349,0.9547619047619048,41,26.49139382201247,0.004776927002239972,0.1165104146887798,0.00708770751953125,1858,0.0,25.5146484375,0.6028127033602108,0.6107897099220392,0.5957065542538961,27,37
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.5111111111111111,0.65625,0.6403162055335968,45,24.357098089007195,0.004741379001643509,0.1053639778143002,0.00708770751953125,1858,0.0,25.5146484375,0.5999055597366709,0.6068347861821001,0.6112856268882751,24,34
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6,0.7000000000000001,0.6785714285714286,45,17.905347951047588,0.004734604968689382,0.10521344374865294,0.00708770751953125,1858,0.0,25.5146484375,0.6034091659116022,0.6210990839383819,0.6340149919191996,15,25
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.4888888888888889,0.6101694915254238,0.598814229249012,45,26.564213637029752,0.005986089003272355,0.133024200072719,0.00708770751953125,1858,0.0,25.5146484375,0.5987475214130951,0.5990975304986491,0.613714196284612,27,37
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.55,0.608695652173913,0.605,40,25.318517517996952,0.0038830300327390432,0.09707575081847608,0.00708770751953125,1858,0.0,25.5146484375,0.5962411099762628,0.5974869342012838,0.6022009372711181,25,35
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5555555555555556,0.5238095238095238,0.6679841897233202,45,36.15359453600831,0.006112780014518648,0.1358395558781922,0.00708770751953125,1858,0.0,25.5146484375,0.5920855278770129,0.5920855278770129,0.6067211012045542,50,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8794466403162056,45,28.79143343999749,0.004011678043752909,0.08914840097228686,0.00708770751953125,1858,0.0,25.5146484375,0.5977134901014242,0.6003207246010954,0.6082647105058034,30,40
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.5777777777777777,0.6885245901639344,0.8557312252964427,45,35.13659158698283,0.0056755749974399805,0.12612388883199957,0.00708770751953125,1858,0.0,25.5146484375,0.5981474103349628,0.5984162383458831,0.6058514873186748,39,49
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.6578947368421053,0.5185185185185185,0.8033240997229917,38,20.15262301499024,0.004770083993207663,0.12552852613704377,0.00708770751953125,1858,0.0,25.5146484375,0.6117331367550474,0.6221280522418745,0.6167821208635966,18,28
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6818181818181818,0.6956521739130435,0.7639751552795031,44,28.75719683401985,0.006329288007691503,0.14384745472026142,0.00708770751953125,1858,0.0,25.5146484375,0.6066669338580334,0.6025049677400878,0.6098129272460937,30,40
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8863636363636364,0.8936170212765957,0.9979296066252589,44,36.0822245440213,0.004799069021828473,0.10906975049610165,0.00708770751953125,1858,0.0,25.5146484375,0.6009635853044915,0.6046020616636132,0.6080983678499857,43,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.8636363636363636,0.8695652173913043,0.8550724637681159,44,27.472891482990235,0.0048264460056088865,0.10969195467292925,0.00708770751953125,1858,0.0,25.5146484375,0.5952396146727331,0.6056422494126089,0.6041571358839671,28,38
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.6181818181818182,0.5335968379446641,45,35.93540339398896,0.00614539795788005,0.13656439906400109,0.00708770751953125,1858,0.0,25.5146484375,0.5931708950436476,0.5931708950436476,0.6014485637346904,50,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5818181818181818,0.5106382978723404,0.5859788359788359,55,36.00049974198919,0.003914600005373359,0.07117454555224288,0.00708770751953125,1858,0.0,25.5146484375,0.5962700949925365,0.5962700949925365,0.6008906563123068,50,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5111111111111111,0.65625,0.6666666666666666,45,35.80682659702143,0.006569682969711721,0.14599295488248268,0.00708770751953125,1858,0.0,25.5146484375,0.5990073583794363,0.5990073583794363,0.6169203639030456,50,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6666666666666666,0.6511627906976744,0.7529644268774704,45,30.722685540968087,0.00323476898483932,0.07188375521865156,0.00708770751953125,1858,0.0,25.5146484375,0.598263046055129,0.5941879643183766,0.5924783627192179,33,43
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5909090909090909,0.7096774193548387,0.8140495867768596,44,36.114748061983846,0.0047540010418742895,0.10804547822441568,0.00708770751953125,1858,0.0,25.5146484375,0.5995483213301861,0.5978048260916363,0.5957258343696594,45,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6607142857142857,0.5957446808510638,0.7397435897435898,56,35.97358481201809,0.006043949979357421,0.1079276782028111,0.00708770751953125,1858,0.0,25.5146484375,0.5991608509511659,0.6015472874948473,0.6237150271733601,45,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7333333333333333,0.7272727272727273,0.857707509881423,45,34.37275718100136,0.003268931992352009,0.07264293316337797,0.00708770751953125,1858,0.0,25.5146484375,0.5961356411377589,0.5995133523688172,0.6127963781356811,38,48
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9545454545454546,0.9583333333333334,0.9896480331262939,44,31.09040070103947,0.004786210018210113,0.1087775004138662,0.00708770751953125,1858,0.0,25.5146484375,0.5975075203812483,0.5968389894926187,0.6179315288861592,33,43
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6666666666666666,0.7708333333333333,28,29.68223803001456,0.0035114919883199036,0.12541042815428227,0.00708770751953125,1858,0.0,25.5146484375,0.6028756928263288,0.6137362890171282,0.5809357325236003,31,41
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.6666666666666666,0.7083333333333334,0.7551020408163265,42,17.38172842201311,0.0059602989931590855,0.14191188078950204,0.00708770751953125,1858,0.0,25.5146484375,0.6034963819565196,0.6220063564903808,0.616548999150594,14,24
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5227272727272727,0.3225806451612903,0.4607438016528926,44,34.75268610694911,0.0048344089882448316,0.10987293155101889,0.00708770751953125,1858,0.0,25.5146484375,0.5913585697611173,0.5923067482583451,0.610250304142634,38,48
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.6296296296296297,0.5849802371541503,45,14.997330057027284,0.004904041008558124,0.10897868907906942,0.00708770751953125,1858,0.0,25.5146484375,0.608459435403347,0.6269434076367002,0.6247116208076477,11,21
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5581395348837209,0.4864864864864865,0.5173160173160173,43,28.19317882001633,0.004705347993876785,0.10942669753201827,0.00708770751953125,1858,0.0,25.5146484375,0.5864821478272929,0.5977565257838278,0.613349703947703,29,39
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5555555555555556,0.6363636363636364,0.5802469135802469,36,32.43376316403737,0.004717363975942135,0.13103788822061488,0.00708770751953125,1858,0.0,25.5146484375,0.5982137995235848,0.6022445713028763,0.5714338183403015,35,45
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4444444444444444,0.13793103448275862,0.5237154150197629,45,36.11204282596009,0.004841613001190126,0.10759140002644725,0.00708770751953125,1858,0.0,25.5146484375,0.5989593759630666,0.5981907602964025,0.6134105443954467,48,50
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7111111111111111,0.7719298245614036,0.8241106719367588,45,25.838256473012734,0.004784834978636354,0.10632966619191897,0.00708770751953125,1858,0.0,25.5146484375,0.6043703009684881,0.6084896815997182,0.620716945330302,26,36
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7441860465116279,0.6666666666666667,0.829004329004329,43,30.05261790502118,0.004706476000137627,0.10945293023575876,0.00708770751953125,1858,0.0,25.5146484375,0.5972135297276757,0.6062726035262599,0.6081181406974793,32,42
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.6046511627906976,0.6530612244897959,0.735930735930736,43,28.75864164205268,0.00477631896501407,0.11107718523288536,0.00708770751953125,1858,0.0,25.5146484375,0.5996920811859044,0.6039037824128614,0.5968154430389404,30,40
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.5777777777777777,0.4242424242424242,0.66600790513834,45,34.430395829025656,0.004743286001030356,0.10540635557845235,0.00708770751953125,1858,0.0,25.5146484375,0.5936454367457014,0.598812693899328,0.6172462979952494,38,48
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6666666666666666,0.6511627906976744,0.6884920634920635,45,23.830948774004355,0.00485321698943153,0.10784926643181178,0.00708770751953125,1858,0.0,25.5146484375,0.5973395894874226,0.6171645741119529,0.6153392712275187,23,33
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6222222222222222,0.6666666666666666,0.5992063492063492,45,23.585140808019787,0.006267768971156329,0.13928375491458508,0.00708770751953125,1858,0.0,25.5146484375,0.5980079858140512,0.6147790758898763,0.6043689608573913,23,33
dropout_rate,0.5,8,2,16,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.7999999999999999,0.8794466403162056,45,30.35553910897579,0.004759634030051529,0.10576964511225621,0.00708770751953125,1858,0.0,25.5146484375,0.5967701016501947,0.6025150677923,0.6252462506294251,32,42
