parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,14,0.5610346392248616,0.604323814312617,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,15,0.5606684174501535,0.5949391861756642,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,16,0.5625973237734853,0.5952414155006409,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,1,0.7050841455206727,0.6891839146614075,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,2,0.6659997177846504,0.6601457198460897,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,3,0.644553415703051,0.6261861403783162,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,4,0.6334291109533021,0.6113869428634644,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,5,0.6213823516260494,0.6187406241893768,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,6,0.614391782292814,0.5989597042401632,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6057547319567564,0.5981783986091613,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,8,0.600347320012974,0.5960571070512136,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,9,0.5953534710587878,0.6135732591152191,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,10,0.588852413901777,0.5991353193918864,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,11,0.5904197530312971,0.657377811272939,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,12,0.5858728009642977,0.6082427402337393,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,13,0.5780721295512083,0.6030086656411489,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,14,0.5811382220550017,0.5976887424786885,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,15,0.5690754234339251,0.5942952911059062,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,16,0.5677107434832689,0.5959742963314056,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,17,0.5641097724437714,0.5998258789380392,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,18,0.5626770330197883,0.605370412270228,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,19,0.5602380177288344,0.5991745193799337,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,20,0.5601944252848625,0.6002162655194601,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,21,0.5540913923671751,0.5951313475767771,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.5501285518209139,0.5962648789087931,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,23,0.5504546210621343,0.599851648012797,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,24,0.5484527243357716,0.5994445463021596,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,25,0.5458963906223123,0.598667295773824,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,1,0.703852907726259,0.6918186386426289,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,2,0.6650300360087192,0.657668932278951,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,3,0.629260111487273,0.637090657154719,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,4,0.615778220196565,0.6112936019897461,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,5,0.6090690836761937,0.6023231585820515,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,6,0.5989857090241981,0.5974601447582245,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,7,0.5954579381328641,0.5924920797348022,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,8,0.5902413843256055,0.5899324476718902,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,9,0.5879809120387742,0.588395619392395,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,10,0.5862321235013731,0.5886170923709869,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,11,0.5757250440391627,0.5848177154858907,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,12,0.5693226228609229,0.5957372109095256,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,13,0.5663004072778153,0.5891607721646627,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,14,0.5612081991452159,0.5822087784608205,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,15,0.559882218864831,0.5783038894335429,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,16,0.5636401106462334,0.5965638637542725,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,17,0.55266535936883,0.5870992561181386,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,18,0.5554262699954438,0.5796965102354685,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,19,0.5541188071171442,0.6027895907560984,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,20,0.549920212364558,0.5968692362308502,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,21,0.5502595901489258,0.5940709392229716,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,22,0.5368094232046243,0.5889488915602367,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,23,0.5348224368962374,0.5951700766881307,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,24,0.5312300500544634,0.5943133354187011,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,25,0.5383963239463893,0.590991324186325,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,1,0.7051062516190789,0.6937657316525777,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,2,0.6696679068334175,0.6664392471313476,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,3,0.6291981000791896,0.6205388108889262,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,4,0.6104621451460954,0.6222314357757568,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,5,0.6054448042855118,0.6126094420750936,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,6,0.5991213958371769,0.5994849224885305,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,7,0.589387059211731,0.5969121476014455,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,8,0.5877396994919488,0.6132160862286885,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,9,0.5881482150518533,0.6185437619686127,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,10,0.5810024485443578,0.5914347509543101,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,11,0.5771912884983149,0.6001992146174113,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,12,0.569529104187633,0.6089684883753459,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,13,0.5654728913849051,0.596870489915212,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,14,0.5663263366529436,0.5907081663608551,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,15,0.560372315798745,0.5915844341119131,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,16,0.5551669999505534,0.6558069328467051,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,17,0.5621942044659094,0.5860746045907338,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,18,0.553483475338329,0.596930189927419,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,19,0.5499995949141907,0.619786391655604,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,20,0.5502559818101652,0.5906927982966105,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,21,0.5468475838953798,0.5992396354675293,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,22,0.5406122620810162,0.5826192617416381,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,23,0.541938611052253,0.5929223140080769,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,24,0.537466985032414,0.5991122245788574,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,25,0.5363352551604762,0.6072365462779998,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,26,0.5311028121998815,0.5977572818597158,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,27,0.5335066609761931,0.5963292082150777,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,28,0.5280056342934117,0.6170085728168487,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,29,0.5269223769957369,0.5878271520137787,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,30,0.5174439310124426,0.5948061724503835,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,31,0.5192411422277942,0.601118944088618,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,32,0.5141013587514559,0.5886745770772298,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,1,0.6892369412111513,0.6826285243034362,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,2,0.6434928199106996,0.6385677178700765,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,3,0.620371686012456,0.6121362050374349,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,4,0.6119549398620924,0.5956929842631022,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,5,0.603400732531692,0.604770823319753,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,6,0.5901447670026259,0.6174165308475494,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,7,0.5900437224543456,0.6014256219069163,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,8,0.5836179739598072,0.6007854322592417,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,9,0.5810516262144754,0.6038388133049011,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,10,0.5813320100759015,0.6240930358568827,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,11,0.5690397455385237,0.6002184430758158,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,12,0.5656602538444779,0.6057690044244131,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,13,0.5616193777232459,0.602461302280426,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,14,0.5682792896122644,0.6083529273668925,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,1,0.7066561516487238,0.6905297557512919,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,2,0.6642529368400574,0.6463326215744019,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,3,0.639286155050451,0.6192825675010681,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,4,0.6127739169380881,0.5979639788468679,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,5,0.6056865674979759,0.5807723840077718,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,6,0.6008831296454776,0.5772771994272868,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,7,0.5955951396714557,0.5717222213745117,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,8,0.5846203057603403,0.5818633119265239,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,9,0.5805703415112062,0.559220838546753,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,10,0.5781123127901193,0.6206522524356842,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,11,0.5651480957414164,0.5844962159792583,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,12,0.5714302239092913,0.5564534366130829,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,13,0.5675802056988081,0.5658199588457743,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,14,0.5651859383691441,0.5558061162630717,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,15,0.5644205837990298,0.5678324023882548,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,16,0.5586767162788998,0.5573789020379384,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,17,0.5474025848688502,0.559384431441625,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,18,0.55577106367458,0.5612782736619314,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,19,0.5416857500871023,0.5570347388585408,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,20,0.5471210581335154,0.5625445922215779,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,21,0.5372045236555013,0.5665980378786722,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,22,0.5386612419829224,0.5666850447654724,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,23,0.5342836021022364,0.5634006877740224,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,24,0.5336933531092874,0.5617498497168223,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,1,0.682484862930847,0.6793254137039184,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,2,0.6461007721496351,0.6421020150184631,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,3,0.6259064687923952,0.609983213742574,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,4,0.6193448756680344,0.6087119539578756,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,5,0.6037440523505211,0.6263540546099345,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,6,0.6007026826793497,0.601334015528361,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,7,0.5956476716832682,0.6436872859795888,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,8,0.5896277958244989,0.6046891709168752,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,9,0.5848122175895807,0.6078736623128255,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,10,0.5807071725527445,0.6106757084528606,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,11,0.5749361910151712,0.608895335594813,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,12,0.5728358987605933,0.6120280345280965,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,13,0.5710774149858591,0.6091753542423248,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,14,0.5610497092658823,0.6195347627003988,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,15,0.5608286397023634,0.6256966471672059,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,16,0.5579547809832024,0.612300036350886,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,1,0.7003854734428001,0.6892005046208699,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,2,0.6557119393890555,0.6522527058919271,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,3,0.6394727076544906,0.6533859670162201,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,4,0.621189458803697,0.6403117418289185,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,5,0.6097494670839021,0.6320356925328573,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,6,0.6027726318800088,0.6669773081938426,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,7,0.6007331478776354,0.6277149836222331,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,8,0.5930311835624955,0.627506293853124,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,9,0.5864812011520067,0.6319266657034556,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,10,0.5855958906538559,0.62971537510554,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,11,0.5815678094372605,0.6346203923225403,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,12,0.5798736250761783,0.6454091906547547,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,13,0.5746381763707508,0.632910265525182,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,14,0.5704092006340171,0.649255100886027,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,15,0.5547914346962264,0.6489531874656678,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,16,0.5543325125719561,0.6484863877296447,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,17,0.5596737053358194,0.6464861790339153,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,18,0.5507243718161727,0.6452758153279622,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,1,0.6951981435219446,0.6864024996757507,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,2,0.6469256561813932,0.6603772242863973,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,3,0.6232691763928442,0.6423639973004659,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,4,0.611341042952104,0.6245011170705159,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,5,0.6011661166946093,0.641932737827301,0.001,8,2,16
dropout_rate,0.1,8,2,16,64,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,6,0.596994316036051,0.6134095311164856,0.001,8,2,16
