parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,hidden_size,num_layers,dropout_rate,bidirectional,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
lr_scheduler_patience,3,95,95,4,0.6885758213924639,0.6994980533917745,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,95,95,5,0.6882235448468815,0.6960115154584249,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,95,95,6,0.6837065567572912,0.6981258432070414,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,95,95,7,0.6757695309140466,0.7096356511116028,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,95,95,8,0.66915598692316,0.7091289361317953,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,95,95,9,0.6638742459542823,0.7202522118886312,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,95,95,10,0.6565223521355427,0.7319105625152588,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,95,95,11,0.6472665252107562,0.7327119549115498,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,95,95,12,0.6390594564604036,0.7441362539927164,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,1,0.693272440270944,0.6951090693473816,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,2,0.6927236851417657,0.6947829206784566,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,3,0.6910059226281715,0.6952457865079243,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,4,0.6885857627247319,0.6981222987174988,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,5,0.6877966983751818,0.6955509146054586,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,6,0.6840975158142321,0.6925360083580017,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,7,0.6809115396304564,0.6983094096183777,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,8,0.6748911720333677,0.7013052185376485,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,9,0.6712256263602864,0.7038002848625183,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,10,0.6633351770314303,0.7074851393699646,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,11,0.6483507526643348,0.7388147910435995,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,12,0.6393108643365629,0.7458343585332234,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,13,0.6342592352267468,0.7482393145561218,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,14,0.6175751821561293,0.7598791480064392,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,15,0.6042372875592925,0.8002601226170858,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,96,96,16,0.6050612339467714,0.7933911323547364,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,1,0.6935702697797255,0.6931288639704386,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,2,0.6922311520937717,0.6932969450950622,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,3,0.6910416402600028,0.6931514541308085,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,4,0.6886981531526103,0.6912745992342632,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,5,0.6882114771640662,0.6923201600710551,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,6,0.6833162845084162,0.6911739985148112,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,7,0.6790433643442212,0.6965496659278869,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,8,0.6720641341173288,0.7025275866190592,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,9,0.6643698978604693,0.7045049468676249,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,10,0.6531036911588727,0.7117489059766133,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,11,0.6326520582943251,0.7196814815203348,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,12,0.6182092861695723,0.7517834703127543,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,13,0.6069892529736866,0.7528425097465515,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,14,0.5941234510956388,0.7496310393015544,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,15,0.573548546794689,0.7911721229553222,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,97,97,16,0.5597929694887364,0.8210448026657104,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,1,0.6939290969660787,0.6943068703015646,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,2,0.6928304469946659,0.692816948890686,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,3,0.6918310911366434,0.6930586496988932,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,4,0.6898700174960223,0.693358846505483,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,5,0.6876744302836332,0.6957441329956054,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,6,0.6842069160757642,0.6952658255894979,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,7,0.6792268947218404,0.7173625071843465,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,8,0.6725263008565614,0.7147606015205383,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,9,0.6642810806180491,0.7145334124565125,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,10,0.6573788492065488,0.7314695437749227,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,11,0.6505676101554524,0.730523157119751,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,98,98,12,0.641764918511564,0.7494854728380839,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,1,0.6943881285913063,0.6934271891911824,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,2,0.6919215497645465,0.6935595472653707,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,3,0.6898364393096982,0.6930198788642883,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,4,0.6882949340524096,0.6910371462504069,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,5,0.6873154730507822,0.6946109731992086,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,6,0.6843318388317571,0.6931905190149943,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,7,0.6795939943104079,0.709177803993225,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,8,0.6760578345168721,0.6977994521458943,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,9,0.662394054459803,0.7080607970555624,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,10,0.6550322165994933,0.7225395282109578,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,11,0.6464429646730423,0.7473114212354024,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,12,0.6395538647969564,0.7282512784004211,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,13,0.6241951270988493,0.7476746916770936,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,99,99,14,0.6174894061052438,0.7707572976748148,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,1,0.6937579345522504,0.694273050626119,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,2,0.6925712796774778,0.6936503330866496,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,3,0.691384088360902,0.6968156298001608,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,4,0.6897433928468011,0.6942786375681559,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,5,0.6878889514641329,0.6983419259389242,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,6,0.6862576897397186,0.6975613633791605,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,7,0.679268499215444,0.7005948781967163,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,8,0.6727247965155225,0.6989082972208659,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,9,0.6696961038943493,0.7003863890965779,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,10,0.6623620183178873,0.704541806379954,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,11,0.6498921183925687,0.7091482202212016,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,100,100,12,0.6441557750557408,0.7284080624580384,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,1,0.6941913217306137,0.6932985027631123,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,2,0.6936255594094595,0.692848281065623,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,3,0.6923912533304908,0.6922393004099529,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,4,0.6914458058097146,0.6904597163200379,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,5,0.6890223351391879,0.6904688159624736,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,6,0.6880376767931562,0.6917224129041036,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,7,0.6821727337259235,0.6912910262743632,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,8,0.6786269243016387,0.6962201118469238,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,9,0.6645456909230261,0.7206106901168823,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,10,0.6575028178366747,0.6990182320276896,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,11,0.6527734051148096,0.7088809172312419,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,12,0.6480112161600229,0.7200454274813334,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,13,0.6315026323903691,0.7347850600878397,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,101,101,14,0.626710098575462,0.7400200804074605,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,1,0.6939254303773245,0.693035888671875,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,2,0.692843450289784,0.6941929697990418,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,3,0.691867569179246,0.6914638757705689,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,4,0.6902043905222055,0.6883322834968567,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,5,0.6874365495009855,0.6884502569834391,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,6,0.6867084403832754,0.6907833298047383,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,7,0.6808150984121092,0.6907535235087077,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,8,0.6753000910535003,0.7137944499651591,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,9,0.663554719451702,0.7029569506645202,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,10,0.657298437573693,0.729322350025177,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,11,0.6540790426008629,0.7109729607899984,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,12,0.6466734106793548,0.7344774683316548,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,13,0.6343216805747061,0.7358473618825276,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,102,102,14,0.6270826203805028,0.7373176495234172,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,1,0.6932842167037906,0.6949492732683817,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,2,0.6926513160720016,0.6942007064819335,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,3,0.6905753666704352,0.6921663363774617,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,4,0.6879388640324274,0.6905887405077616,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,5,0.6878655530286558,0.6904617428779602,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,6,0.6829527196559039,0.6939020435015361,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,7,0.6767942557732264,0.7053156057993571,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,8,0.6730792716597066,0.6960158189137776,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,9,0.6646137395591447,0.7024131973584493,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,10,0.6498620035973462,0.720090126991272,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,11,0.6390418717355439,0.7103486259778341,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,12,0.624742162724336,0.7450552026430766,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,13,0.615647149582704,0.7336440245310466,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,14,0.5942822340311427,0.7615625103314717,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,103,103,15,0.5881399780963407,0.7718385100364685,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,1,0.6934561797163703,0.6935753345489502,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,2,0.6924192580309781,0.6965339541435241,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,3,0.6907941382942777,0.6943389058113099,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,4,0.6898950938925599,0.6918435573577881,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,5,0.6865480519605406,0.6974302570025126,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,6,0.6827244058702931,0.6906386256217957,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,7,0.6778538890860297,0.6957238992055257,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,8,0.6756642853671854,0.7072276910146077,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,9,0.6671676337718964,0.7010444243748982,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,10,0.6610713668844916,0.7016153971354167,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,11,0.6473206159743395,0.715528957049052,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,12,0.6332242245023901,0.7333641131718953,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,13,0.6270620188478268,0.7345236738522848,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,14,0.6134922305742899,0.7601474483807882,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,15,0.5970116151553212,0.759520145257314,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,104,104,16,0.5889015610922467,0.7822177052497864,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,1,0.6946200191071539,0.692487899462382,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,2,0.6924308010122993,0.6930650353431702,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,3,0.6907911743178512,0.6943957289059957,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,4,0.6899026063355532,0.6958013931910197,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,5,0.6863527207663564,0.6951822678248087,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,6,0.6819588812914762,0.6998382250467936,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,7,0.6767436256914428,0.704269282023112,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,8,0.6691934299288373,0.7085352182388306,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,9,0.6672295715772745,0.7209660371144613,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,10,0.6554691321922071,0.7273064295450846,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,105,105,11,0.6498426054463242,0.72650732199351,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,1,0.6935891509056091,0.6936041156450907,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,2,0.6921547186194044,0.6942604382832845,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,3,0.6910885247317228,0.6933345675468445,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,4,0.6878954917192459,0.6931678295135498,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,5,0.6859019583824909,0.6951415300369262,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,6,0.6839191642674533,0.695972200234731,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,7,0.6782900677485899,0.6957873543103535,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,8,0.6761103231798519,0.7006547689437866,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,9,0.6639507534829053,0.7082027951876323,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,10,0.6581618641362046,0.717799170811971,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,11,0.6521808486996274,0.729290246963501,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,12,0.6485161356853716,0.7288601279258728,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,13,0.6317763802680102,0.7459864576657613,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,106,106,14,0.6223034321358709,0.7466057697931926,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,1,0.6943603763074586,0.6929407397905986,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,2,0.691774690693075,0.692383082707723,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,3,0.689821648326787,0.6928870757420857,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,4,0.6881932909741546,0.6946622649828593,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,5,0.6849600338574612,0.6958069801330566,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,6,0.6800574461619059,0.6936936020851135,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,7,0.6697520148573499,0.7043028553326924,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,8,0.664711727788954,0.7112265070279439,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,9,0.6580400801066196,0.7218198657035828,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,10,0.65252774728067,0.7395437200864156,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,11,0.6401116920239998,0.7427396893501281,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,107,107,12,0.6319019631905989,0.7494429508845012,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,1,0.6938720070051424,0.6927133480707804,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,2,0.6929124444723129,0.6932882150014241,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,3,0.6916991743174467,0.6907642006874084,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,4,0.6884528434637821,0.6926489909489949,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,5,0.6853593222119592,0.6903900067011516,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,6,0.6874123707865224,0.6919842998186747,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,7,0.6812851609605731,0.6919251243273418,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,8,0.6761048129110625,0.6977129777272543,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,9,0.6709716414863413,0.692873191833496,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,108,108,10,0.6624989225105806,0.7134904543558757,0.001,64,2,0.3,False,32,75,0.0,0.1,10,3,0.5,True,42
