parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,62,62,0.5777777777777777,0.5777777777777778,0.6146245059288538,45,8.591655983007513,0.004225983051583171,0.09391073447962602,0.20655059814453125,54146,0.0,171.98828125,0.6403721868991852,0.6926557101083525,0.6920729478200277,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,63,63,0.4883720930232558,0.5416666666666667,0.474025974025974,43,10.132697066990659,0.0034271329641342163,0.07970076660777248,0.20655059814453125,54146,0.0,171.98828125,0.6040087886380426,0.6890932308001951,0.6918418010075887,4,14
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,64,64,0.4888888888888889,0.6461538461538462,0.5296442687747036,45,9.308371501974761,0.004201606963761151,0.09336904363913669,0.20655059814453125,54146,0.0,171.98828125,0.6584528666554075,0.6909949612436872,0.691706649462382,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,65,65,0.4888888888888889,0.37837837837837834,0.4801587301587302,45,8.671585672011133,0.004471127002034336,0.09935837782298525,0.20655059814453125,54146,0.0,171.98828125,0.6362921121445569,0.6925003817587188,0.6923149267832438,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,66,66,0.5777777777777777,0.5128205128205128,0.6897233201581028,45,10.747171542025171,0.0042831129976548254,0.0951802888367739,0.20655059814453125,54146,0.0,171.98828125,0.5905767092199037,0.687988562114311,0.6932311058044434,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,67,67,0.4666666666666667,0.2,0.4031620553359684,45,9.418706235999707,0.004183936980552971,0.09297637734562159,0.20655059814453125,54146,0.0,171.98828125,0.6302508034489371,0.6908952634442936,0.6931552608807882,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,68,68,0.4888888888888889,0.4390243902439025,0.5177865612648221,45,10.776649019971956,0.004294147016480565,0.09542548925512366,0.20655059814453125,54146,0.0,171.98828125,0.5945125098029772,0.6887053942138498,0.6913252711296082,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,69,69,0.4444444444444444,0.5454545454545455,0.5297619047619047,45,9.300468245986849,0.0044426299864426255,0.09872511080983612,0.20655059814453125,54146,0.0,171.98828125,0.6335064940380327,0.6911803980668386,0.6907546202341716,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,70,70,0.4666666666666667,0.39999999999999997,0.48023715415019763,45,11.578524543030653,0.004358191974461079,0.09684871054357953,0.20655059814453125,54146,0.0,171.98828125,0.5740601309772694,0.6850138008594513,0.6896062215169271,6,16
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,71,71,0.5777777777777777,0.5957446808510638,0.6185770750988142,45,10.790225472010206,0.00348454195773229,0.07743426572738422,0.20655059814453125,54146,0.0,171.98828125,0.6015050061272852,0.6869779920036142,0.6922693967819213,5,15
