parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
batch_size,16,8,8,16,0.5910161911534719,0.5960533092419307,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,8,8,17,0.5871047621217518,0.5957867393891016,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,8,8,18,0.5889680255275263,0.5930572768052419,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,8,8,19,0.5865637912723048,0.5908603131771087,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,8,8,20,0.5860780450327768,0.5912961443265279,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,8,8,21,0.5770052014194967,0.5893390446901321,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,8,8,22,0.5798338724179867,0.5926077544689179,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,8,8,23,0.570707418166186,0.5926465302705765,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,8,8,24,0.5674113035202026,0.5883300572633743,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,1,0.7012005409813652,0.6714905341466267,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,2,0.6624699078585259,0.6206333289543787,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,3,0.6393547462646499,0.6055881013472875,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,4,0.6301792758045994,0.6173147956530253,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,5,0.6245752695395466,0.6084415862957636,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,6,0.6207912288917788,0.6019537766774495,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,7,0.6235584298240822,0.6153053283691406,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,8,0.6145861931853421,0.590656965970993,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,9,0.6093837031846717,0.587687282760938,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,10,0.6067228641346833,0.5853612373272578,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,11,0.6051115733589056,0.5921839644511541,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,12,0.6055031673763188,0.5834003190199534,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,13,0.5991460927992266,0.6149105389912923,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,14,0.5947916129242785,0.581429390112559,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,15,0.5937418705383635,0.5952692210674286,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,16,0.5846969000286929,0.6153643240531286,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,17,0.5875498408827038,0.5788738469282786,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,18,0.5829608221697716,0.5960078855355581,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,19,0.5862992606462182,0.5897906204064687,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,20,0.5778302825675717,0.596980391939481,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,21,0.5839139577780387,0.5760780612627665,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,22,0.5772272920653847,0.5758807082970937,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,23,0.5824953319908548,0.5885803590218226,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,24,0.5787736007469235,0.5790216306845347,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,25,0.5716262031417383,0.5857068796952566,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,26,0.5731312818400307,0.5940359234809875,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,27,0.5726432836554349,0.6077304591735204,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,28,0.576355524276146,0.600534987449646,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,29,0.5656413682966631,0.5963143269220988,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,30,0.5643880833011163,0.5834986368815104,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,31,0.5610873511082319,0.5940459887186686,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,9,9,32,0.5610792593810948,0.5917999565601348,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,1,0.7064542292188782,0.6666143933931986,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,2,0.6575389647211866,0.610085079073906,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,3,0.6370672193770173,0.5975188930829366,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,4,0.6266570698625687,0.5938184807697932,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,5,0.6153347339240317,0.5873432278633117,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,6,0.61590231258153,0.5887866328159969,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,7,0.6161735529228761,0.5859634627898535,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,8,0.6024818024934472,0.571103631456693,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,9,0.6109221661498792,0.575627201795578,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,10,0.6018248703543224,0.5804614394903183,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,11,0.5990398230434824,0.6037811328967412,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,12,0.594611192950731,0.5776006629069647,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,13,0.5918845197773704,0.5763096739848454,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,14,0.5857836278899088,0.5668493350346883,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,15,0.592332027257622,0.5775641530752182,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,16,0.58379444740571,0.5752219945192337,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,17,0.5841818059805228,0.5768418749173482,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,18,0.5846826625640854,0.5800254791975021,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,19,0.5879167838468298,0.5901726365089417,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,20,0.5818227670038608,0.5825328310330709,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,21,0.5726865028020547,0.5760021597146988,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,22,0.576812609860199,0.5778765777746836,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,23,0.5712196037116613,0.5852073311805726,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,10,10,24,0.5698945378395994,0.5795019070307413,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,1,0.7144175536732257,0.689774097998937,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,2,0.6841623578008137,0.6264765173196792,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,3,0.6555625783853205,0.6086792717377345,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,4,0.6347663991804812,0.6013767520586649,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,5,0.6333279599481663,0.5987656027078628,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,6,0.627265913178259,0.5816813061634699,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,7,0.6128879977043137,0.5901745726664861,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,8,0.6228062728058703,0.5810627073049546,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,9,0.6087033370148547,0.579074967900912,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,10,0.6086622316801049,0.5746840496857961,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,11,0.5988576479057849,0.5848093926906586,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,12,0.6009647407685849,0.5818561524152756,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,13,0.5965256875685413,0.5619841774304708,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,14,0.5993894785076039,0.5672436848282814,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,15,0.5930150698572964,0.5647770057121912,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,16,0.5913259534328156,0.5773531094193458,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,17,0.5931245938453384,0.5582155108451843,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,18,0.5838667668770474,0.5680338541666666,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,19,0.588249939589446,0.5664245078961054,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,20,0.5800386914282244,0.5584704642494519,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,21,0.5798156388358925,0.5743691374858221,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,22,0.5846324067831946,0.5688509494066238,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,23,0.5842298357658966,0.5616051817933718,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,24,0.5689800660419827,0.5591536949078242,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,25,0.5732757854824284,0.5591418941815695,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,26,0.5644018022279775,0.5591316297650337,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,11,11,27,0.565412154555774,0.5609594568610191,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,1,0.7080190961351867,0.67447443207105,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,2,0.6607111676564235,0.6691531002521515,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,3,0.6420539325181069,0.6270103474458059,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,4,0.6317295555606088,0.621372389793396,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,5,0.624211735598488,0.6009252826372783,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,6,0.6192562105311187,0.6371519307295481,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,7,0.6187104565789038,0.6400772293408712,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,8,0.6112922202271653,0.588644324739774,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,9,0.6067925413978417,0.6196210453907649,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,10,0.6075369417667389,0.5933203488588333,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,11,0.5987088520490624,0.5900212516387303,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,12,0.603156266216996,0.6039624571800232,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,13,0.5931830616958241,0.5960496614376704,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,14,0.591185432763154,0.5931902398665746,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,15,0.5869063404123139,0.5870358228683472,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,16,0.5927017137351598,0.5811125785112381,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,17,0.5814046409873455,0.584424630800883,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,18,0.5865093456021733,0.589132038752238,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,19,0.5733141286064917,0.5798934857050578,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,20,0.589195860089458,0.5835687845945359,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,21,0.5747448388387948,0.578190212448438,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,22,0.5803227287508236,0.5815787454446156,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,23,0.5767693139980954,0.5875255157550175,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,24,0.5735533606870092,0.5929441958665848,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,25,0.5730018538667222,0.5962167362372081,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,26,0.5797121659657801,0.5853437274694443,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,27,0.5671916174571324,0.581929349899292,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,28,0.5754259051932128,0.5873185296853384,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,29,0.5676890084725369,0.5927154451608658,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,30,0.5675910639898859,0.5908988773822784,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,12,12,31,0.5651568621963603,0.5963294535875321,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,1,0.706551890481602,0.670995153983434,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,2,0.6653516198875327,0.6295259445905685,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,3,0.6402711273368561,0.6111918419599534,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,4,0.6241898729719899,0.6122064928213755,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,5,0.6272072772862334,0.6465310504039129,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,6,0.6177430901337754,0.6157232056061427,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,7,0.6036406397593744,0.6091266721487045,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,8,0.6144614644122847,0.6183779666821162,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,9,0.6109798077606794,0.6267446209987004,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,10,0.6015930399298668,0.6167341381311416,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,11,0.6017933652708025,0.6088244060675303,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,12,0.5952463595930374,0.6111313233772914,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,13,0.6053940431412422,0.6195740014314651,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,14,0.5877192475353227,0.6010233948628108,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,15,0.5954821182019783,0.6021790236234665,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,16,0.5912804417312145,0.6044803013404211,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,17,0.5917847611461625,0.5989917069673538,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,18,0.5923001640899614,0.5983193874359131,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,19,0.5848307787920489,0.6023752272129059,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,20,0.5849665269029863,0.6042387783527374,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,21,0.5806514819463094,0.6094505300124486,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,22,0.5822065276742885,0.6118323196967442,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,23,0.5787235022042737,0.6172190934419632,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,24,0.5701932765995011,0.6220030764738719,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,25,0.5685595622794195,0.6095916658639908,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,26,0.5639288648962975,0.6161674161752065,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,27,0.5631713813001459,0.6075347691774369,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,13,13,28,0.5645902826253212,0.607889516154925,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,1,0.7162619867705574,0.6899579763412476,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,2,0.670279026711395,0.6348200986782709,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,3,0.6457839651252834,0.6134101624290148,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,4,0.6344712949977628,0.6102767437696457,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,5,0.6272087662618876,0.6022221326828003,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,6,0.6212799371195383,0.6024178117513657,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,7,0.6165210834700798,0.593713570634524,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,8,0.6188705251923985,0.597642233967781,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,9,0.6051706749903385,0.5965217302242914,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,10,0.600016684359924,0.5950877512494723,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,11,0.6031218994932936,0.6000407968958219,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,12,0.5953190212240691,0.5806052590409915,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,13,0.5998668620794898,0.5828377028306325,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,14,0.5957869888485158,0.5897855341434479,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,15,0.5911323133530272,0.5874333679676056,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,16,0.5867308285299816,0.5803045898675918,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,17,0.588502327752204,0.5847083911299705,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,18,0.5916949338332782,0.5760115047295888,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,19,0.5869407546157619,0.5743899082144102,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,20,0.5825378588850507,0.5759397755066554,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,21,0.5814062077056319,0.5950509483615557,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,22,0.5795161024925827,0.5738525966803233,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,23,0.5718243057510245,0.5747140059868495,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,24,0.5662662946679293,0.5881064673264821,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,25,0.57581243780176,0.5815606355667114,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,26,0.572447796171609,0.5871246119340261,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,27,0.5678011794280643,0.5711278319358826,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,28,0.567664097923743,0.5777852892875671,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,29,0.5710964413650136,0.5852532128492991,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,30,0.5715700228178002,0.600399449467659,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,31,0.5674261182206665,0.5914371718962987,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,32,0.5706468377503152,0.5838452229897181,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,33,0.5651753117603041,0.5886017526189486,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,34,0.5634936436500839,0.5830423216025035,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,35,0.5547436150534525,0.5796173786123594,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,36,0.5533466537415754,0.5814264570673306,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,14,14,37,0.5545415321910336,0.582577962676684,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,15,15,1,0.7046900804051881,0.6746110002199809,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,15,15,2,0.6614482653231675,0.6178521225849788,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,15,15,3,0.6395795471088062,0.6065624972184499,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,15,15,4,0.635738182317168,0.5898117780685425,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,15,15,5,0.626693166140821,0.6157049844662349,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,15,15,6,0.6215696107072068,0.5827438473701477,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,15,15,7,0.6181851197104944,0.5780687958002091,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
batch_size,16,15,15,8,0.6174087493818522,0.5939952423175175,0.001,8,2,16,64,0.25,16,50,0.0,0.1,10,5,0.5,True,42
