parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,26,0.6054131535418106,0.6066262086232503,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,27,0.6048337654633955,0.6145588298638661,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,28,0.6022243036916761,0.6214550455411275,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,29,0.5977863531672594,0.616741810242335,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,30,0.5956333245743405,0.6073099255561829,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,31,0.598412070310477,0.6055594404538472,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,32,0.5884655702746275,0.608926284313202,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,33,0.5927304828708823,0.6105693380037943,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,34,0.5935986105239752,0.6045422792434693,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,35,0.5904508278225408,0.6072153230508168,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,1,0.7129584681807142,0.6916695753733317,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,2,0.6939091397957369,0.6837603489557902,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6768065803881848,0.6592852036158244,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,4,0.6595456762747332,0.6386341452598572,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,5,0.6480821962609435,0.631836454073588,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,6,0.6392816260005488,0.6215215186278026,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6331413864637866,0.6227392852306366,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,8,0.6348664909601212,0.6245319167772929,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,9,0.6297704401341352,0.6228280524412791,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,10,0.6292120651765303,0.6277690768241883,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,11,0.6242878996964657,0.623049674431483,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,12,0.6283814252325983,0.6181800901889801,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,13,0.6201274747198279,0.6128190060456594,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,14,0.6174262116352717,0.6118622163931529,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,15,0.6178061350276975,0.6198967814445495,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,16,0.6152024354898569,0.615303228298823,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,17,0.6116062827182539,0.6293293436368307,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,18,0.6124825091524557,0.6127659479777018,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,19,0.6117924413446224,0.6096834063529968,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,20,0.6058432060209188,0.6133952001730602,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,21,0.6050661131739616,0.613098019361496,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,22,0.6082314449277791,0.6135359505812327,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,23,0.6094586546673919,0.6122487127780915,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,24,0.606738798997619,0.6137329439322153,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,25,0.6068270393844807,0.6127724309762319,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,26,0.6029724729332057,0.6117208441098531,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,27,0.6065245665835611,0.6155640165011088,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,28,0.5977949037244825,0.6104578296343486,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,29,0.600578006244067,0.6097057263056437,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,1,0.715851112297087,0.6916978478431701,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,2,0.697872317198551,0.6844686031341553,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,3,0.680895724531376,0.6598957459131877,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6585519517009909,0.6326278209686279,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6458580227512302,0.6325550476710001,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,6,0.6417757083069194,0.6336614052454631,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,7,0.6404592647696986,0.6168668508529663,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,8,0.6292707504648151,0.6088250120480855,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,9,0.6281411638765624,0.6094261725743612,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,10,0.6215987826387087,0.6090240617593129,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,11,0.6282467137683522,0.6110104322433472,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,12,0.6258101158521392,0.6075463891029358,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,13,0.6223640082912012,0.6103184342384338,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,14,0.6167744522293409,0.6109679639339447,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,15,0.6127312163060362,0.6090302089850108,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,16,0.6169867285273292,0.6050287365913392,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,17,0.611780740998008,0.603182045618693,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,18,0.6156847571784799,0.6012502570947011,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,19,0.6120311100826119,0.6147994975248973,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,20,0.6119940233501521,0.6029979983965555,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,21,0.6099580679879044,0.6033781866232554,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,22,0.6074369283336581,0.6122253139813741,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,23,0.6048254546794024,0.5988883197307586,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,24,0.6039254891149926,0.6001832962036133,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,25,0.5969792658632452,0.5979382236798604,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,26,0.606682260605422,0.6007813394069672,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,27,0.6042062841130026,0.6010435144106547,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,28,0.6010345929499828,0.5957511762777964,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,29,0.6051347664359844,0.5992296894391378,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,30,0.600904095127727,0.6005160470803579,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,31,0.6040266492601597,0.6096788028875987,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,32,0.6012263498974569,0.6048654119173685,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,33,0.588964707923658,0.6069143017133077,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,34,0.5978683450005271,0.5992414355278015,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,35,0.5837535146962513,0.5925355275472005,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,36,0.5938939601182938,0.5944133838017781,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,37,0.5951848926417755,0.5976700166861216,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,38,0.5975837066318049,0.5955233454704285,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,39,0.5951125910787871,0.597351876894633,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,40,0.5929035783717127,0.596356972058614,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,41,0.5978110434882569,0.5952760299046834,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,42,0.5944638604467566,0.5921870231628418,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,43,0.5891330903678229,0.591869459549586,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,44,0.5920554489800425,0.5921566625436147,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,45,0.584906562259703,0.5997971216837565,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,46,0.5894953206633077,0.59427596728007,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,47,0.590739607585199,0.5936548252900441,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,48,0.5934145012588212,0.5915985763072967,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,49,0.5858152833851901,0.5959542294343313,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,50,0.5884543937264066,0.592414669195811,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,1,0.7181802676482634,0.6903727054595947,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,2,0.6903552972909176,0.6740577737490336,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,3,0.6740424249208334,0.6531870444615682,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,4,0.6539602180322012,0.6456158757209778,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,5,0.6494716008504232,0.6419868270556132,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,6,0.6448405077963164,0.6324516654014587,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6347526982426643,0.6261279741923015,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,8,0.6331319533514254,0.6263580461343129,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,9,0.6318851479075172,0.6221779942512512,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,10,0.6220796568827196,0.6196701169013977,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,11,0.6244445461215395,0.6229920705159505,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,12,0.6230488868825363,0.6156031370162964,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,13,0.6204834553328428,0.6129701634248098,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,14,0.6186442932847774,0.6204941590627034,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,15,0.6218264349030725,0.6159375389417012,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,16,0.6151964194846876,0.624021033445994,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,17,0.6124412035851767,0.6236636976401011,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,18,0.6186733954783642,0.6132316211859385,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,19,0.6038031413248091,0.6163098971048991,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,20,0.6072509720018415,0.6066495259602864,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,21,0.6129931231791322,0.6082125186920166,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,22,0.608187534140818,0.6122609655062358,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,23,0.6055490934487545,0.6076160907745362,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,24,0.6078611494916858,0.6106789231300354,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,25,0.6072272285819054,0.611983052889506,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,26,0.6067457009445537,0.6091091573238373,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,27,0.606550388715484,0.6080892701943715,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,28,0.6029867089607499,0.6085413118203481,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,29,0.6014938203222824,0.610483584801356,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,30,0.5990050566015821,0.6125072101751964,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,1,0.7121833129362627,0.6910365462303162,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,2,0.6875077540224249,0.6805705507596334,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,3,0.6724782513849663,0.6642037709554036,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,4,0.6571288731965151,0.6417888482411702,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,5,0.6477515245928909,0.6349161426226299,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,6,0.6309487657113508,0.6291236360867818,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,7,0.6327635505885789,0.6269800583521525,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,8,0.6293503705299262,0.6222664674123128,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,9,0.6297132354794126,0.6325218141078949,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,10,0.6229638256358377,0.6490190545717875,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,11,0.6219701818896063,0.6155477205912272,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,12,0.6186769139586072,0.6180109858512879,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,13,0.6198125325820663,0.6243021627267201,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,14,0.619303011758761,0.6199053565661112,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,15,0.613947418377255,0.6184936205546061,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,16,0.6099956157532606,0.6150970737139384,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,17,0.6068085479465398,0.6181111415227254,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,18,0.6080338925574765,0.6114167491594951,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,19,0.6018335907296701,0.6213919838269552,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,20,0.6133901759079008,0.6118054032325745,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,21,0.6022651678684986,0.629982074101766,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,22,0.6080177128314972,0.6179690758387247,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,23,0.6111406015627312,0.6171916365623474,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,24,0.6051771114721443,0.6247977614402771,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,25,0.6030736427867052,0.6155351201693217,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,26,0.6037155904553153,0.6197380304336548,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,27,0.6014284046761917,0.6128834784030914,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,28,0.5999812603448377,0.6205813765525818,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,1,0.7080524852781584,0.6887184460957845,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,2,0.693778936158527,0.6739739298820495,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,3,0.683726969090375,0.6603670120239258,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,4,0.6684127698342005,0.6452752947807312,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,5,0.6625481496254603,0.6364293932914734,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,6,0.6537891129652659,0.6251079758008321,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,7,0.6444863324815576,0.6215810775756836,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,8,0.6376304694197394,0.6222493728001912,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,9,0.6375645006244833,0.609557576974233,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,10,0.6304076372674017,0.6117358803749084,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,11,0.6248402256857265,0.6140074769655863,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,12,0.625012119159554,0.6142778714497884,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,13,0.6226033879951998,0.5997131963570913,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,14,0.6191743009469726,0.6077646593252818,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,15,0.6180552090659286,0.6079581280549368,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,16,0.6197328181429342,0.6138165732224782,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,17,0.6197492026469924,0.5963274478912354,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,18,0.6159702426556385,0.5962053338686625,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,19,0.61398660210949,0.6129658142725627,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,20,0.6056057636936506,0.5982904036839803,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,21,0.6073461615226485,0.6027773261070252,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,22,0.6101763742891225,0.5943364957968394,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,23,0.6033491112969138,0.597761313120524,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,24,0.6133659263000344,0.5988729298114777,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,25,0.6046755803805409,0.5947974900404612,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,26,0.6055635121284109,0.5926209588845571,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,27,0.5970167894706582,0.5910842955112457,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,28,0.6067150770263239,0.5942778845628103,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,29,0.5980816408991814,0.5934970498085022,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,30,0.6009202585978941,0.5945639451344807,0.001,8,1,8
D,1,8,1,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,31,0.6019407571716742,0.5893218437830607,0.001,8,1,8
