trial_number,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
23,10,2,32,0.25,0.0012362325496738512,32,75,0.0001,0.1,5,3,0.7,False,42,102,102,0.7111111111111111,0.6486486486486486,0.8379446640316205,45,15.060656258021481,0.0020495799835771322,0.0455462218572696,0.00794219970703125,2082,0.0,46.79248046875,0.5666203388210499,0.5786239358060288,0.5996308823426565,19,24
23,10,2,32,0.25,0.0012362325496738512,32,75,0.0001,0.1,5,3,0.7,False,42,103,103,0.6976744186046512,0.6829268292682926,0.7619047619047619,43,11.532797574996948,0.0059006609953939915,0.1372246743114882,0.00794219970703125,2082,0.0,46.79248046875,0.5749046335166151,0.5759526658238787,0.5918931047121684,13,18
23,10,2,32,0.25,0.0012362325496738512,32,75,0.0001,0.1,5,3,0.7,False,42,104,104,0.6046511627906976,0.6530612244897959,0.7012987012987013,43,10.639685022993945,0.005962679977528751,0.13866697622159885,0.00794219970703125,2082,0.0,46.79248046875,0.5749671039256182,0.591734547280904,0.6021328767140707,12,17
23,10,2,32,0.25,0.0012362325496738512,32,75,0.0001,0.1,5,3,0.7,False,42,105,105,0.6444444444444445,0.42857142857142855,0.7351778656126482,45,9.442235260037705,0.0036169710219837725,0.08037713382186161,0.00794219970703125,2082,0.0,46.79248046875,0.583745233037255,0.5932818052895141,0.6207511186599731,10,15
23,10,2,32,0.25,0.0012362325496738512,32,75,0.0001,0.1,5,3,0.7,False,42,106,106,0.6888888888888889,0.6500000000000001,0.6805555555555556,45,10.363956719986163,0.00596910499734804,0.13264677771884534,0.00794219970703125,2082,0.0,46.79248046875,0.5776514778986122,0.5907800339839675,0.603414390484492,11,16
23,10,2,32,0.25,0.0012362325496738512,32,75,0.0001,0.1,5,3,0.7,False,42,107,107,0.5555555555555556,0.5833333333333334,0.6051587301587301,45,8.301418872026261,0.004100415972061455,0.091120354934699,0.00794219970703125,2082,0.0,46.79248046875,0.5756884343696363,0.6012228174191533,0.6070109466711681,8,13
23,10,2,32,0.25,0.0012362325496738512,32,75,0.0001,0.1,5,3,0.7,False,42,108,108,0.8222222222222222,0.8260869565217391,0.9071146245059288,45,6.86542351404205,0.004077856021467596,0.09061902269927992,0.00794219970703125,2082,0.0,46.79248046875,0.5922416974649285,0.616031721685872,0.6077978531519572,6,11
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,1,1,0.7777777777777778,0.8,0.8458498023715415,45,7.034859115956351,0.003565426974091679,0.07923171053537063,0.00611114501953125,1602,0.0,40.78955078125,0.5873462440389575,0.6105861027132381,0.5808876911799113,6,11
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,2,2,0.8,0.7428571428571429,0.9426877470355731,45,8.046994635020383,0.004514647007454187,0.10032548905453748,0.00611114501953125,1602,0.23046875,40.78955078125,0.5894891292308316,0.6158187021360253,0.5634536226590474,8,13
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,3,3,0.4888888888888889,0.4888888888888889,0.38537549407114624,45,6.340104168979451,0.00467123300768435,0.10380517794854112,0.00611114501953125,1602,0.0,40.78955078125,0.5940439626574516,0.6075518415732817,0.5789648314317067,5,10
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,4,4,0.6,0.7096774193548387,0.7648221343873518,45,6.797772238962352,0.004151888017076999,0.09226417815726665,0.00611114501953125,1602,0.0,40.78955078125,0.5902693328080755,0.6088816044908582,0.5797294040520986,6,11
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,5,5,0.5111111111111111,0.6666666666666667,0.4444444444444445,45,7.409203540999442,0.004083164036273956,0.09073697858386569,0.00611114501953125,1602,0.0,40.78955078125,0.5874571946985794,0.6020073594920563,0.5778279761473338,7,12
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,6,6,0.4666666666666667,0.2,0.47817460317460314,45,8.22181257000193,0.004800231021363288,0.10667180047473974,0.00611114501953125,1602,0.0,40.78955078125,0.5850506260087995,0.6009005642298496,0.5806074440479279,8,13
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,7,7,0.8666666666666667,0.875,0.9802371541501975,45,8.572618845035322,0.004014858976006508,0.08921908835570017,0.00611114501953125,1602,0.0,40.78955078125,0.5935863452878866,0.6104301202929381,0.5779027303059896,9,14
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,8,8,0.7111111111111111,0.6829268292682927,0.7806324110671936,45,9.252741549047641,0.0034080719924531877,0.0757349331656264,0.00611114501953125,1602,0.0,40.78955078125,0.5825083948897593,0.5949684033791224,0.5851478258768718,10,15
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,9,9,0.7111111111111111,0.6486486486486486,0.6924603174603174,45,6.2468729200190865,0.00596023298567161,0.13244962190381354,0.00611114501953125,1602,0.0,40.78955078125,0.5996970155022361,0.6132654710249468,0.5951156079769134,5,10
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,10,10,0.5333333333333333,0.6037735849056604,0.7123015873015873,45,7.98010525200516,0.0032950679888017476,0.07322373308448328,0.00611114501953125,1602,0.0,40.78955078125,0.5878315082553661,0.6031816177295916,0.5931004583835602,8,13
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,11,11,0.5333333333333333,0.39999999999999997,0.5296442687747036,45,13.338230002031196,0.00403155101230368,0.08959002249563734,0.00611114501953125,1602,0.0,40.78955078125,0.5623254568287821,0.5737976612466754,0.557526844739914,17,22
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,12,12,0.6222222222222222,0.45161290322580644,0.871031746031746,45,10.581191255012527,0.0018668720149435103,0.04148604477652245,0.00611114501953125,1602,0.0,40.78955078125,0.5769531751672426,0.5872815474867821,0.5883528788884481,12,17
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,13,13,0.7428571428571429,0.6896551724137931,0.8169934640522876,35,6.261609916982707,0.003995301958639175,0.11415148453254785,0.00611114501953125,1602,0.0,40.78955078125,0.5968579254818686,0.6174098530953581,0.6246005455652873,5,10
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,14,14,0.5777777777777777,0.6545454545454547,0.6679841897233202,45,9.148743669036776,0.004065843007992953,0.09035206684428784,0.00611114501953125,1602,0.0,40.78955078125,0.5815438386617284,0.5986798423709292,0.589271605014801,10,15
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,15,15,0.6666666666666666,0.7457627118644068,0.9387351778656127,45,10.376679848995991,0.004143087018746883,0.0920686004165974,0.00611114501953125,1602,0.0,40.78955078125,0.5777441344477914,0.6008933906753858,0.5708558936913808,12,17
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,16,16,0.5555555555555556,0.3333333333333333,0.7806324110671936,45,9.307561044988688,0.00443474599160254,0.0985499109245009,0.00611114501953125,1602,0.0,40.78955078125,0.5760949518192898,0.5976431498473341,0.587717737754186,10,15
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,17,17,0.6190476190476191,0.4285714285714285,0.6409090909090909,42,10.369352523994166,0.005322086974047124,0.12671635652493154,0.00611114501953125,1602,0.0,40.78955078125,0.5818897919221357,0.5980525174827287,0.6010087211926778,10,15
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,18,18,0.5111111111111111,0.6562499999999999,0.4130434782608695,45,11.864345301000867,0.004429158987477422,0.09842575527727604,0.00611114501953125,1602,0.0,40.78955078125,0.5533766780387271,0.5817228519555294,0.5893326719601949,12,17
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,19,19,0.6666666666666666,0.7169811320754716,0.8102766798418972,45,9.042633568984456,0.002426304970867932,0.0539178882415096,0.00611114501953125,1602,0.0,40.78955078125,0.5903905119859811,0.6052521315939499,0.5726584553718567,7,12
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,20,20,0.4888888888888889,0.6349206349206349,0.6126482213438735,45,9.747065826959442,0.007256146986037493,0.16124771080083317,0.00611114501953125,1602,0.0,40.78955078125,0.5809966619267608,0.5969756703936693,0.5779140591621399,8,13
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,21,21,0.5333333333333333,0.6666666666666666,0.8769841269841269,45,7.491351850039791,0.007247974979691207,0.1610661106598046,0.00611114501953125,1602,0.0,40.78955078125,0.6001304218714888,0.6126559959216551,0.5901172538598378,5,10
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,22,22,0.6444444444444445,0.68,0.6620553359683794,45,8.604154992033727,0.007335136993788183,0.16300304430640405,0.00611114501953125,1602,0.0,40.78955078125,0.5770059510162382,0.6066551768418514,0.5922506550947825,7,12
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,23,23,0.6363636363636364,0.7241379310344828,0.8202479338842974,44,8.723386499972548,0.007278634002432227,0.1654235000552779,0.00611114501953125,1602,0.0,40.78955078125,0.5833186728484703,0.6112165530071114,0.6033764898777008,7,12
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,24,24,0.7222222222222222,0.8,0.6493506493506493,18,6.723788745992351,0.004060812992975116,0.22560072183195087,0.00611114501953125,1602,0.0,40.78955078125,0.5857826804083989,0.6177735411583033,0.6066742142041525,4,9
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,25,25,0.7333333333333333,0.7499999999999999,0.8517786561264822,45,10.646214282955043,0.004567304975353181,0.10149566611895958,0.00611114501953125,1602,0.0,40.78955078125,0.5792767308426626,0.5922490642829374,0.5965191702047984,9,14
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,26,26,0.7333333333333333,0.7599999999999999,0.8015873015873016,45,8.140046409040224,0.004437819006852806,0.09861820015228456,0.00611114501953125,1602,0.0,40.78955078125,0.5909855833107774,0.6176923829497714,0.5950177470842998,6,11
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,27,27,0.4888888888888889,0.6101694915254238,0.6146245059288538,45,12.195431428961456,0.004408344975672662,0.09796322168161471,0.00611114501953125,1602,0.0,40.78955078125,0.5775138837370005,0.5921397152723689,0.5678424755732219,12,17
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,28,28,0.6,0.5,0.6106719367588933,45,15.484895635978319,0.007211864984128624,0.16026366631396943,0.00611114501953125,1602,0.00390625,40.78955078125,0.5691582346052835,0.5876410018765565,0.5814528743426005,16,21
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,29,29,0.8222222222222222,0.846153846153846,0.9822134387351779,45,13.308116903004702,0.0053523259703069925,0.11894057711793317,0.00611114501953125,1602,0.0,40.78955078125,0.5619051914775011,0.5824750720551519,0.5662456353505453,14,19
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,30,30,0.6444444444444445,0.5,0.7579365079365079,45,8.209794402995612,0.004717255011200905,0.10482788913779788,0.00611114501953125,1602,0.0,40.78955078125,0.5898311686786738,0.6066335703838955,0.5859611610571543,6,11
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,31,31,0.8222222222222222,0.8181818181818182,0.8833992094861661,45,12.445657570962794,0.004484123026486486,0.09964717836636636,0.00611114501953125,1602,0.0,40.78955078125,0.5782719218369686,0.5905968009522466,0.5949869771798452,13,18
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,32,32,0.75,0.7659574468085107,0.8385093167701863,44,10.449861604021862,0.0018989990348927677,0.043159068974835624,0.00611114501953125,1602,0.0,40.78955078125,0.5859083978064132,0.6032559815229792,0.5940004209677379,9,14
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,33,33,0.7111111111111111,0.6285714285714286,0.8379446640316206,45,15.305042313004378,0.007271928014233708,0.16159840031630462,0.00611114501953125,1602,0.0,40.78955078125,0.5561305711215193,0.5679960361484325,0.570516175031662,17,22
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,34,34,0.8,0.823529411764706,0.9305555555555556,45,11.162313806999009,0.004826975986361504,0.10726613303025563,0.00611114501953125,1602,0.0,40.78955078125,0.5858714296059175,0.6020539430054751,0.5953110416730245,10,15
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,35,35,0.6666666666666666,0.5454545454545454,0.849802371541502,45,10.300227511965204,0.004619265964720398,0.10265035477156441,0.00611114501953125,1602,0.0,40.78955078125,0.5927138683019262,0.5980745450113759,0.586448868115743,9,14
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,36,36,0.5,0.56,0.5557851239669421,44,8.575934924010653,0.004528751014731824,0.10292615942572328,0.00611114501953125,1602,0.0,40.78955078125,0.5903400679429373,0.6075458463394281,0.5960826456546784,8,13
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,37,37,0.5111111111111111,0.0,0.4525691699604743,45,13.501014282985125,0.004703356011305004,0.10451902247344454,0.00611114501953125,1602,0.0,40.78955078125,0.5719152000365835,0.5866692422917394,0.5711704134941101,14,19
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,38,38,0.6222222222222222,0.5142857142857142,0.6304347826086957,45,10.541009893990122,0.0044934110483154655,0.09985357885145478,0.00611114501953125,1602,0.0,40.78955078125,0.5731907552390387,0.5894006310087262,0.5788674136002858,10,15
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,39,39,0.5909090909090909,0.6538461538461537,0.6107660455486542,44,9.021133926988114,0.00343879999127239,0.07815454525619067,0.00611114501953125,1602,0.0,40.78955078125,0.584666159568411,0.599609835581346,0.5771003524462383,8,13
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,40,40,0.4444444444444444,0.4186046511627907,0.498015873015873,45,14.024164496047888,0.002128218999132514,0.04729375553627809,0.00611114501953125,1602,0.0,40.78955078125,0.5686625788609186,0.578126079656861,0.5992253879706065,16,21
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,41,41,0.4888888888888889,0.6461538461538462,0.6111111111111112,45,8.345110945985653,0.0045415309723466635,0.10092291049659252,0.00611114501953125,1602,0.0,40.78955078125,0.5836743315060934,0.6055402541250894,0.6012407124042511,7,12
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,42,42,0.8,0.7804878048780488,0.932806324110672,45,7.826983120001387,0.004465892969164997,0.09924206598144439,0.00611114501953125,1602,0.0,40.78955078125,0.593018398140416,0.6151926002719186,0.5945115307966868,6,11
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,43,43,0.8222222222222222,0.7894736842105263,0.9446640316205533,45,12.506895632017404,0.004478604008909315,0.0995245335313181,0.00611114501953125,1602,0.0,40.78955078125,0.5847208578929757,0.5833979104504441,0.5935741305351258,14,19
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,44,44,0.8620689655172413,0.8666666666666667,0.9095238095238095,29,6.789615246991161,0.000985816994216293,0.03399368945573424,0.00611114501953125,1602,0.0,40.78955078125,0.5904221302180579,0.6102712524659706,0.5974970837434133,5,10
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,45,45,0.6666666666666666,0.5454545454545455,0.8241106719367589,45,9.096552450035233,0.004757413000334054,0.10572028889631233,0.00611114501953125,1602,0.0,40.78955078125,0.5874761695211584,0.6075325599222472,0.5841360469659169,8,13
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,46,46,0.6888888888888889,0.6818181818181818,0.7865612648221344,45,7.313027235039044,0.001847454987000674,0.04105455526668164,0.00611114501953125,1602,0.0,40.78955078125,0.5900606560436162,0.6139688351840684,0.5874375879764557,6,11
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,47,47,0.5111111111111111,0.42105263157894735,0.5813492063492063,45,7.963921580987517,0.002723619982134551,0.060524888491878905,0.00611114501953125,1602,0.0,40.78955078125,0.5842014133478656,0.604081418929678,0.5982535302639007,7,12
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,48,48,0.8235294117647058,0.8235294117647058,0.9571428571428572,17,9.022060232993681,0.004090422997251153,0.24061311748536193,0.00611114501953125,1602,0.0,40.78955078125,0.5906898690793747,0.6074566964368174,0.5973724822203318,8,13
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,49,49,0.7111111111111111,0.7636363636363637,0.9347826086956522,45,11.412870589003433,0.004526934993918985,0.1005985554204219,0.00611114501953125,1602,0.0,40.78955078125,0.5856179457270738,0.5935572498675549,0.5804776867230733,11,16
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,50,50,0.6222222222222222,0.4848484848484849,0.6422924901185771,45,11.360341474995948,0.004480700008571148,0.09957111130158107,0.00611114501953125,1602,0.0,40.78955078125,0.574523250939268,0.5966388614791812,0.5864969591299692,10,15
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,51,51,0.4888888888888889,0.6461538461538462,0.5694444444444444,45,5.881255640997551,0.004516528046224266,0.10036728991609481,0.00611114501953125,1602,0.0,40.78955078125,0.5934954820708795,0.6261567997209954,0.6037492791811625,3,8
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,52,52,0.8536585365853658,0.8235294117647058,0.9425837320574161,41,16.025923644017894,0.004438165051396936,0.10824792808285211,0.00611114501953125,1602,0.0,40.78955078125,0.5652307947025155,0.5655954654018084,0.5852474669615427,18,23
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,53,53,0.5116279069767442,0.46153846153846156,0.5043290043290044,43,7.414032795000821,0.004497529997024685,0.10459372086103919,0.00611114501953125,1602,0.0,40.78955078125,0.585706941557653,0.6060048025665861,0.5905608753363292,6,11
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,54,54,0.7435897435897436,0.7222222222222223,0.8532608695652174,39,9.428577600978315,0.004495086031965911,0.11525861620425414,0.00611114501953125,1602,0.0,40.78955078125,0.582750635616707,0.5906326113776728,0.5826532006263733,9,14
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,55,55,0.8444444444444444,0.8292682926829269,0.9189723320158103,45,11.622467262030113,0.004722281009890139,0.10493957799755865,0.00611114501953125,1602,0.0,40.78955078125,0.5802457138444438,0.5869010761380196,0.5981669982274374,12,17
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,56,56,0.7954545454545454,0.7692307692307693,0.9214876033057852,44,6.335846968984697,0.005322501005139202,0.12096593193498187,0.00611114501953125,1602,0.0,40.78955078125,0.5901896368825075,0.6217368987925125,0.6119028409322103,4,9
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,57,57,0.6,0.6250000000000001,0.632936507936508,45,10.302030260965694,0.0036930229980498552,0.08206717773444124,0.00611114501953125,1602,0.0,40.78955078125,0.5727195622343005,0.5770929279652509,0.6011488576730092,10,15
24,8,2,32,0.25,0.0038790939785822067,32,75,0.0001,0.1,5,3,0.7,False,42,58,58,0.6666666666666666,0.5945945945945946,0.7261904761904763,45,10.79209121799795,0.004727939027361572,0.10506531171914604,0.00611114501953125,1602,0.0,40.78955078125,0.5697451987952897,0.5807467256531571,0.6029465993245443,11,16
