trial_number,fold,subject,epoch,train_loss,val_loss,learning_rate,temporal_filters,depth_multiplier,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
3,72,72,4,0.6424267323631229,0.6568286220232645,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,5,0.6372136243365027,0.6387186527252198,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,6,0.6382936842062257,0.6595245579878489,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,7,0.631500555710359,0.634027914206187,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,8,0.6342814415693283,0.6380680461724599,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,9,0.6286221887126113,0.633061961332957,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,10,0.6211360826185255,0.6203111012776693,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,11,0.6195083158937368,0.6384324967861176,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,12,0.6255392289974473,0.6461015284061432,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,13,0.6186657412485643,0.6127603669961293,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,14,0.6124143223419334,0.6250687777996063,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,15,0.6167247893683838,0.634856641292572,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,16,0.6133221383347656,0.6109752734502156,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,17,0.6210546773491483,0.6219191074371337,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,18,0.6181662008166313,0.6211977422237396,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,19,0.6015915890986269,0.6167799532413483,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,20,0.6116128852873137,0.6316205739974976,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,72,72,21,0.5999174836007032,0.6137923479080201,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,1,0.7141141281886534,0.6791311065355937,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,2,0.6723844779260231,0.6727644821008046,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,3,0.6572850423328804,0.6538481175899505,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,4,0.6382670138369907,0.6391311248143514,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,5,0.6318177420533064,0.6387247105439504,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,6,0.6292358898755276,0.6521882832050323,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,7,0.6190528309706486,0.6311558226744334,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,8,0.6225208737181894,0.6350403050581614,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,9,0.6289006250374245,0.6119155863920848,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,10,0.6197047143271475,0.6142839233080546,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,11,0.6172914166342128,0.6316846350828806,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,12,0.6318015760996125,0.6194273392359416,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,13,0.6091908085526843,0.6362755974133809,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,73,73,14,0.6070498857985843,0.6320991675059001,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,74,74,1,0.7127135852069566,0.640532112121582,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,74,74,2,0.6626179651780562,0.6412914295991262,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,74,74,3,0.6478798445878606,0.6727043310801188,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,74,74,4,0.6420678609248364,0.6331797401110332,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,74,74,5,0.6379330210161932,0.6425279359022776,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,74,74,6,0.6295409552527197,0.644173514842987,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,74,74,7,0.6271509279807409,0.6535589714845021,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,74,74,8,0.629558073526079,0.6370200912157694,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,74,74,9,0.6202980772112355,0.6367701073487599,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,1,0.7214449454437603,0.650338904062907,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,2,0.6709830350045002,0.6410214384396871,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,3,0.660582548289588,0.6192677219708761,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,4,0.6483369250640725,0.6147504925727845,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,5,0.6409727741371501,0.6100005527337392,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,6,0.6398862995433084,0.6189895212650299,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,7,0.635397907910925,0.6220415651798248,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,8,0.624071784994819,0.6055502494176229,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,9,0.6310640345468665,0.6092910726865133,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,10,0.6282252935749112,0.6071386893590291,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,11,0.6250751826799277,0.6156886299451192,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,12,0.6196289376327486,0.6334981719652811,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,75,75,13,0.6082256910475817,0.6159864842891694,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,1,0.7186435316548203,0.6480668942133586,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,2,0.6582062686934615,0.6416243553161621,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,3,0.6479971499154062,0.681318215529124,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,4,0.6362752876046932,0.6643574436505636,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,5,0.6341837211088701,0.6606189648310343,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,6,0.6329912674246412,0.6342074970404307,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,7,0.6214058126012484,0.6756038129329681,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,8,0.6232280999873624,0.6598677893479665,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,9,0.6262676210114451,0.6660645087560018,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,10,0.6246177926659584,0.6344074805577596,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,76,76,11,0.6184637036287424,0.6350573619206746,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,1,0.7138628946109251,0.666536662975947,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,2,0.6682405945929614,0.6697194417317708,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,3,0.6545631406885205,0.6568339506785075,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,4,0.6445618122816086,0.6680031935373942,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,5,0.6443180252205242,0.6457596818606058,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,6,0.6444249056053885,0.6448444088300069,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,7,0.6202626752130913,0.6591799855232239,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,8,0.6316816237839785,0.6651547233263652,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,9,0.6194486033284303,0.6841206073760986,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,10,0.6197921432780497,0.6444733262062072,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,11,0.625768812768387,0.6480283419291178,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,12,0.610120680521835,0.6701392769813538,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,13,0.6092493396365282,0.6341251134872437,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,14,0.6156645534616528,0.67353835105896,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,15,0.6078692843968218,0.6603983660538991,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,16,0.6111512087059744,0.6614800016085307,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,17,0.6075634482232007,0.6560392717520396,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,77,77,18,0.5984887078855977,0.6710024356842041,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,1,0.7125616330992092,0.6595583240191142,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,2,0.6720353951959899,0.6322596311569214,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,3,0.6547873817158468,0.7029090344905853,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,4,0.6452477847536405,0.6296202222506205,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,5,0.6397925996870706,0.6249136984348297,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,6,0.6320531415668401,0.6223507424195608,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,7,0.6360194543094346,0.6635795613129933,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,8,0.6272188632777242,0.6341621478398641,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,9,0.6265054150964274,0.6549720088640849,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,10,0.6202733022245493,0.6194571673870086,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,11,0.6271300105886026,0.627704139550527,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,12,0.6082427698102865,0.6654002885023753,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,13,0.621822680262002,0.6162734866142273,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,14,0.6152721266403343,0.6471359491348266,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,15,0.6099989048459313,0.656342621644338,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,16,0.6100331623897408,0.6734942158063253,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,17,0.6105571759469581,0.6193730135758718,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,78,78,18,0.6062849109823053,0.623922602335612,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,1,0.7194381875522209,0.7096536159515381,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,2,0.6670918740106352,0.6288482030232747,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,3,0.6487473172671867,0.6316233336925506,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,4,0.6455322991717946,0.6174084266026815,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,5,0.6442639622272868,0.6130255798498789,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,6,0.6306846859780225,0.6403279701868693,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,7,0.6376161855278593,0.6171872814496359,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,8,0.6315510480692892,0.6073361277580261,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,9,0.6269942648483046,0.6157746652762095,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,10,0.6235852169268059,0.6253458241621653,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,11,0.6108003583821383,0.6070731997489929,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,12,0.6129994821367841,0.6041722019513448,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,13,0.6210277536601732,0.6083947499593099,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,14,0.6244014167424404,0.5958342313766479,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,15,0.6052750647068024,0.6187311808268229,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,16,0.6037762406649012,0.6292656222979228,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,17,0.6151324862783606,0.6104947706063588,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,18,0.6062441712076013,0.606729930639267,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,79,79,19,0.5905777976819964,0.598803291718165,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,1,0.7205719451109568,0.6602382659912109,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,2,0.6681687529339935,0.6483850479125977,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,3,0.6566175269809637,0.6700733820597331,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,4,0.6384360578024026,0.6333978434403738,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,5,0.6347190469051852,0.6545695881048839,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,6,0.6310639101447482,0.6673900723457337,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,7,0.6358291260672339,0.6552117268244425,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,8,0.6309854157946326,0.6477093835671742,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,9,0.6133631214951024,0.6303256730238597,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,10,0.617222020346107,0.6250256220499675,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,11,0.6079957403919913,0.6246688862641653,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,12,0.6024632392959162,0.6398798624674479,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,13,0.6141808175227859,0.6290805538495382,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,14,0.6070690003759933,0.6527129868666331,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,15,0.6176871104222356,0.6235147893428803,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,16,0.6066484458067201,0.6340170641740163,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,17,0.6094363194071886,0.6329137563705445,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,18,0.5980895448363188,0.6532195369402568,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,19,0.5971042324196209,0.6279701391855875,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,20,0.5904230412208673,0.6142075558503469,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,21,0.5930762518987511,0.6155696153640747,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,22,0.5873352038589391,0.6218944291273752,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,23,0.5815588360031446,0.6222303032875061,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,24,0.576688959291487,0.622616958618164,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,80,80,25,0.5800778317180547,0.6213419874509175,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,1,0.7130910912246415,0.6647761384646098,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,2,0.660910938725327,0.6479188760121664,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,3,0.6454617471405955,0.6426404515902201,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,4,0.6530429955684778,0.6442921400070191,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,5,0.6308085119182413,0.64360644419988,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,6,0.6368028126431234,0.6371456344922384,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,7,0.6221635407119086,0.6407374560832977,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,8,0.63186986970179,0.6445502599080404,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,9,0.6411066872603965,0.6390823741753896,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,10,0.6253421168887254,0.6297681212425232,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,11,0.6188516576181758,0.6122717956701914,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,12,0.630594184227062,0.6267611761887868,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,13,0.6128294447606261,0.6689754545688629,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,14,0.619167684154077,0.6268020431200664,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,15,0.6164759083679228,0.6308931946754456,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,81,81,16,0.6074293759284597,0.6338736196358998,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,1,0.7103781415657564,0.6505654533704122,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,2,0.6621183003440048,0.6646579325199127,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,3,0.6543706434242653,0.6380115667978923,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,4,0.6401049901138652,0.6459011971950531,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,5,0.637044987895272,0.7083164493242899,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,6,0.631145449524576,0.6395970066388448,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,7,0.631776109789357,0.6218285222848257,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,8,0.6168299096100258,0.6270430564880372,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,9,0.6245107969099825,0.6363343377908071,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,10,0.6177006481271802,0.6532315631707509,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,11,0.6194180250167847,0.6341691017150879,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,12,0.609837410802191,0.6198065539201101,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,13,0.5974723985700896,0.654183546702067,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,14,0.6029178601774302,0.6160576780637105,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,15,0.5941749650872115,0.6254826049009959,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,16,0.6019283871759068,0.6231610894203186,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,17,0.5972125975020004,0.6440805315971374,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,18,0.5938985433542368,0.62486572265625,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,82,82,19,0.5856210894205354,0.6277098774909973,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,83,83,1,0.7259958539948319,0.6595215777556102,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,83,83,2,0.6659768508239226,0.6268682479858398,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,83,83,3,0.6484691265857581,0.6438806811968486,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,83,83,4,0.648202828159838,0.6406221965948741,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,83,83,5,0.6305069011269193,0.6302845974763235,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,83,83,6,0.6270974879011963,0.6408641258875529,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,83,83,7,0.6232456815513697,0.632131959994634,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,1,0.7182841481584491,0.6516099333763122,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,2,0.6722489175471392,0.6526317834854126,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,3,0.6622716057481188,0.6350379606088002,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,4,0.6434992770805503,0.62369304895401,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,5,0.6312112304748911,0.6390278299649557,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,6,0.6383470825173638,0.6207710981369019,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,7,0.6287691911513155,0.6272986690203349,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,8,0.6212703946864966,0.6774292250474294,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,9,0.6254664323095119,0.616496479511261,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
3,84,84,10,0.6167389752738404,0.6242276171843211,0.006125375841321382,8,6,32,0.5,32,75,0.0001,0.1,5,3,0.7,False,42
