parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
epochs,100,73,73,14,0.5037101446227594,0.7658555070559184,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,73,73,15,0.4985211119055748,0.7501053909460703,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,73,73,16,0.4348626939410513,0.7974147657553355,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,73,73,17,0.3969450924884189,0.8111545205116272,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,73,73,18,0.38193673584045784,0.8833532591660818,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,73,73,19,0.35570747123071644,0.9385370075702667,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,1,0.6962380567283342,0.6614878177642822,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,2,0.660000193073894,0.6808376530806224,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,3,0.6399512814752983,0.6214934508005778,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,4,0.6215924060705936,0.631215884288152,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,5,0.6179078404198993,0.6557730078697205,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,6,0.6125886097098842,0.6134206851323446,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,7,0.6036920337514444,0.63109849691391,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,8,0.5925048275878935,0.6098244786262512,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,9,0.5801475646369385,0.6530468583106994,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,10,0.5765096951614727,0.6927502155303955,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,11,0.5675815020998319,0.6498071511586507,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,12,0.5540223320325216,0.6387151082356771,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,13,0.5324000316587362,0.6996393104394277,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,14,0.517174349138231,0.6614855209986369,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,15,0.4694634181531993,0.7344205001990001,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,16,0.43878038600087166,0.7503210226694743,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,17,0.4115263225905823,0.7698443591594696,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,74,74,18,0.3934999139923038,0.8167627871036529,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,1,0.6910114383155649,0.6612143913904825,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,2,0.6697886554580746,0.6558934966723124,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,3,0.6439110388358434,0.6236525217692057,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,4,0.6264107775959101,0.6152259608109792,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,5,0.6171911911982478,0.6131529211997986,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,6,0.615679236749808,0.6347084621588389,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,7,0.6033816319523435,0.6372395197550456,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,8,0.5913422419266268,0.6243386884530385,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,9,0.581318533781803,0.6335415621598561,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,10,0.571126393522277,0.6430089890956878,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,11,0.5553394732150164,0.6281474570433299,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,12,0.5150922430735646,0.6554424007733662,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,13,0.48487831607009424,0.6545865138371786,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,14,0.4703132591464303,0.7222497224807739,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,75,75,15,0.450140579180284,0.7992036779721577,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,1,0.6962026113813574,0.6816062966982523,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,2,0.6683776983709047,0.6549763162930806,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,3,0.6381589643882982,0.6387258013089497,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,4,0.6352877160816481,0.6978081027666728,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,5,0.6180124025453221,0.6301330467065175,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,6,0.6042023246938532,0.6833820601304372,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,7,0.5981591601263393,0.6421652535597483,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,8,0.5884412163586328,0.635100664695104,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,9,0.5819753029129722,0.6449902852376302,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,10,0.5734261258533506,0.6484313309192657,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,11,0.546393839247299,0.6662021557490031,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,12,0.5131649688789339,0.6976785103480021,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,13,0.5003233278791109,0.7085968136787415,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,14,0.47512275861068204,0.7098273356755574,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,76,76,15,0.4617170606824485,0.7756923059622447,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,1,0.6893006016810735,0.6853171288967133,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,2,0.6603933216044398,0.6581787168979645,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,3,0.6263909868218682,0.648031081755956,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,4,0.6183185839291775,0.634710943698883,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,5,0.6059725065574502,0.6268957575162252,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,6,0.6063686828270103,0.6321103652318318,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,7,0.5885659740729765,0.6759860793749491,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,8,0.58484671445507,0.6745535830656687,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,9,0.5694923820820722,0.6638368785381317,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,10,0.558199532104261,0.6868326624234518,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,11,0.5477907467972148,0.6998127301534017,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,12,0.5061460180264531,0.7108000874519348,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,13,0.49453510942332674,0.7426170706748962,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,14,0.46693342009728606,0.7821518341700237,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,77,77,15,0.44433805402932747,0.8527886430422466,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,1,0.6942035885471286,0.68293696641922,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,2,0.6605218014482296,0.653585946559906,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,3,0.6410847502675924,0.6472901324431102,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,4,0.6234704265088746,0.6155183911323547,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,5,0.6137273289037474,0.6315109093983968,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,6,0.602793116461147,0.6264068305492401,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,7,0.609024700793353,0.6433396557966868,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,8,0.5924252906080448,0.6679119487603505,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,9,0.5815638585975675,0.6530020356178283,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,10,0.5651662787704756,0.6597544550895691,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,11,0.5389873737638647,0.6525956054528554,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,12,0.5202587851972291,0.6748799860477448,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,13,0.5022750291408915,0.6627358774344126,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,78,78,14,0.4782874322298801,0.6824531416098277,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,1,0.6928730548331232,0.6644104341665904,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,2,0.6522665484385057,0.6303937236467997,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,3,0.6302659166130152,0.6269550045331319,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,4,0.6218883688702728,0.625957061847051,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,5,0.6162850366848888,0.6216551144917806,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,6,0.6103920299898494,0.6561247289180756,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,7,0.6037764901464636,0.6256766239802043,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,8,0.5966310907493938,0.611439456542333,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,9,0.5820551690730181,0.6287860552469889,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,10,0.5717913883202004,0.6270597040653229,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,11,0.5622117912227457,0.6376650154590606,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,12,0.5411755474227847,0.6515380223592122,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,13,0.5309926643967628,0.6212191641330719,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,14,0.5228619092341625,0.6689425408840179,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,15,0.4707997606107683,0.7215186576048533,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,16,0.4445117705247619,0.7613446652889252,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,17,0.41685823554342444,0.7870257019996643,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,79,79,18,0.39554957593932294,0.8028608143329621,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,1,0.7004920388713027,0.6821537494659424,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,2,0.6684617138270176,0.6809909005959829,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,3,0.6405839301419981,0.6346315741539001,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,4,0.6307233181415182,0.6206507007280986,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,5,0.617416415702213,0.6370032687981924,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,6,0.6037248443021919,0.62785684466362,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,7,0.6015317286505844,0.622646713256836,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,8,0.5972397544167258,0.6224474966526031,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,9,0.5791286297819831,0.6731889963150024,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,10,0.5732406657753568,0.6651151657104493,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,11,0.5317459192239877,0.6677913288275401,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,12,0.5186559104106643,0.6607589244842529,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,13,0.49855322977810196,0.6757175505161286,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,80,80,14,0.4755754572424022,0.755862424770991,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,1,0.6978635666045275,0.6839342435201009,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,2,0.666829916563901,0.6659400423367818,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,3,0.6441854979052688,0.6985126336415609,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,4,0.6364687963417082,0.6421689987182617,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,5,0.6182267318169276,0.6291250189145406,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,6,0.6102187543204336,0.6719406465689342,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,7,0.6077686873349276,0.6268706321716309,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,8,0.5982862062978022,0.6342768331368764,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,9,0.5841936541326118,0.6213613212108612,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,10,0.5720049946597128,0.6607667565345764,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,11,0.5797817544503645,0.6674872100353241,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,12,0.5534960523699269,0.6306849340597789,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,13,0.5355192005182757,0.6719127972920735,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,14,0.531736186056426,0.6551457325617472,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,15,0.5114617056467317,0.671359634399414,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,16,0.4656724465841597,0.712033192316691,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,17,0.4471099360874205,0.768308675289154,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,18,0.4126303361898119,0.7892562508583069,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,81,81,19,0.3915838778696277,0.8528967658678691,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,1,0.6932587307510953,0.6694742321968079,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,2,0.6616549437696283,0.6557335674762725,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,3,0.6412273446718851,0.6550306618213654,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,4,0.625698469804995,0.6249715904394786,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,5,0.6137639067389749,0.6337958395481109,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,6,0.6087937673384493,0.6458826422691345,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,7,0.6026417351130283,0.6369973838329315,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,8,0.5848925032398917,0.6564660469690958,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,9,0.5779954768491514,0.6366818348566691,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,10,0.5629019403096401,0.6413548827171326,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,11,0.5244464000517671,0.6811057726542155,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,12,0.5041330522208503,0.6965698500474294,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,13,0.494615250916192,0.6992352743943532,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,82,82,14,0.4770335295435154,0.7082849105199178,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,1,0.6956778913736343,0.6842593669891357,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,2,0.659582110968503,0.6588817914326985,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,3,0.6364984033685742,0.6451631267865499,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,4,0.6307479951417807,0.6310864329338074,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,5,0.6173532038475528,0.6229876756668091,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,6,0.6084428043528036,0.6708629906177521,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,7,0.601838937988787,0.6413836240768432,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,8,0.5960723152666381,0.665443362792333,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,9,0.5811774665207574,0.6544887880484264,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,10,0.5698429684747349,0.6557260115941366,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,11,0.559796812182123,0.7266148447990417,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,12,0.5375502807172862,0.6719379107157389,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,13,0.5132737489360751,0.7195334295431773,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,14,0.5093955140222203,0.6891639808813731,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,83,83,15,0.4867065027356148,0.7132664223512014,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,1,0.6896554931546702,0.6764888564745585,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,2,0.6519665022691091,0.6513748009999593,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,3,0.6321144144643437,0.6242587367693583,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,4,0.6243641900293755,0.6202314535776774,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,5,0.6126461096785285,0.6291766246159871,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,6,0.599181745540012,0.6709068556626637,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,7,0.6015947908163071,0.6363022824128469,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,8,0.5856979952165575,0.6426534652709961,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,9,0.5775162780826743,0.6267082432905833,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,10,0.5607467146985459,0.6504281918207805,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,11,0.536046428888133,0.6957498947779338,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,12,0.5072551351605039,0.6665022412935893,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,13,0.4919794192819884,0.7455759604771932,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,84,84,14,0.4808983692165577,0.694502607981364,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,1,0.6977294236421585,0.7033224721749624,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,2,0.6726483368512356,0.6665403167406718,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,3,0.6652457267045975,0.6448419570922852,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,4,0.6448492310715445,0.6377051075299581,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,5,0.6284092432170203,0.6366774638493856,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,6,0.6178076772978811,0.6127124945322673,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,7,0.6012121876983931,0.6379555543263753,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,8,0.5994448813073563,0.6335417906443278,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,9,0.5789525253754674,0.642685224612554,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,10,0.5832319801503961,0.6459734539190928,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,11,0.5642351438150262,0.6642274181048076,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,12,0.5467841613924864,0.6614239593346913,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,13,0.5001128004355864,0.7053201099236807,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,14,0.472965512537595,0.7223800460497538,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,15,0.46522028586178116,0.7338932236035665,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,85,85,16,0.4416625104618795,0.80989395181338,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,86,86,1,0.6973858904657941,0.6752979278564453,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,86,86,2,0.6599457643248818,0.6596693714459737,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,86,86,3,0.6418417899897604,0.6544510046641032,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,86,86,4,0.6309342752351905,0.6643200079600017,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
epochs,100,86,86,5,0.6192092602000092,0.6554479976495107,0.001,64,4,2,128,0.1,32,100,0.0,0.1,10,5,0.5,True,42
