parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,4,0.634107640746868,0.6497092545032501,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,5,0.6149099324688767,0.6470962226390838,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,6,0.6075254863861835,0.6439190606276194,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,7,0.5947141369635408,0.6747407635052999,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,8,0.5879335814353192,0.6509415348370869,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,9,0.5790762555870143,0.6647033909956614,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,10,0.560012133735599,0.6859194537003835,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,11,0.5501635578094106,0.6967040856679281,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,12,0.5297677144408226,0.7203382889429728,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,13,0.4728897879972602,0.7730236768722534,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,14,0.46339932592077687,0.7050510088602702,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,15,0.4316625934884404,0.7362164994080861,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,16,0.40835255079648713,0.8416017413139343,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,1,0.6981488692037987,0.6885982553164164,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,2,0.662491291309848,0.6588781456152598,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,3,0.6398262878259023,0.643747999270757,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,4,0.6307054882248243,0.638370257616043,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,5,0.6159331141547724,0.6676748216152191,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,6,0.6049899887858015,0.6289982636769612,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,7,0.5909499002225471,0.6320560197035472,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,8,0.5815695948673018,0.7466756651798884,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,9,0.5618792133349361,0.6302677790323893,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,10,0.5406861079461647,0.6190115988254548,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,11,0.53094488404917,0.6441014627615611,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,12,0.5165273321397377,0.6542062322298686,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,13,0.481790498576381,0.6848694642384847,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,14,0.4599872100533861,0.7544034639994304,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,15,0.45312034541910345,0.7388421138127644,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,16,0.4262761604605299,0.7479157288869221,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,17,0.34568538629647455,0.894390881061554,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,18,0.31722872455914813,0.959507417678833,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,19,0.30691018367581296,1.020790261030197,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,20,0.272049870680679,1.1195305784543355,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,1,0.6957625945409139,0.6809975067774455,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,2,0.665595219893889,0.6581828236579895,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,3,0.6389626772566275,0.6678569614887238,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,4,0.6308622942729429,0.6402717232704163,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,5,0.6150089375900499,0.6869345108668009,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,6,0.6235365510889979,0.6424863954385122,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,7,0.6070071955521902,0.6188393274943034,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,8,0.5985619339979056,0.6837392548720042,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,9,0.5873009826649319,0.6421666125456492,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,10,0.5774814470699339,0.6451331794261932,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,11,0.5682744724732457,0.649755988518397,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,12,0.5567281871582522,0.693292240301768,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,13,0.5269060261321791,0.6698539972305297,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,14,0.4788216422453071,0.6879225591818492,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,15,0.4516029075691194,0.6784578343232472,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,16,0.43034217326026974,0.7356550554434459,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,17,0.4007687316925237,0.7458427667617797,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,1,0.6994566497477618,0.6928417483965555,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,2,0.6754553972771673,0.6708209077517192,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,3,0.6616618258483482,0.6714669664700826,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,4,0.6465849623535619,0.6464372078577677,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,5,0.6381218753980867,0.6350034713745117,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,6,0.6322045443635999,0.6296525120735168,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,7,0.6178243738232236,0.6254780391852061,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,8,0.6031745893485618,0.6975095351537068,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,9,0.6036172664978288,0.6297110974788666,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,10,0.5856924136028145,0.6473407824834188,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,11,0.5806265261137125,0.635312940677007,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,12,0.5685611929405819,0.6378700733184814,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,13,0.5496917814016342,0.6594944417476654,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,14,0.5114182012550759,0.6611644665400187,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,15,0.48166578037269187,0.7096850494543712,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,16,0.4648055438742493,0.691931277513504,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,17,0.44711377494262927,0.7354428211847941,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,1,0.6927377667390939,0.6852569818496704,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,2,0.6697057255289771,0.6533704419930776,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,3,0.6513090671011896,0.6244324604670207,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,4,0.6309456224694396,0.6291006743907929,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,5,0.6262792642369415,0.631044469277064,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,6,0.6064826839349486,0.6079618255297343,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,7,0.598800878181602,0.6288307209809622,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,8,0.5899908655520641,0.6206002434094747,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,9,0.5810693967522997,0.6083728929360708,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,10,0.5694555739561716,0.684259565671285,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,11,0.5669457573782314,0.6228988707065582,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,12,0.5487827683488528,0.6713219781716665,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,13,0.5097284694061135,0.6460125863552093,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,14,0.47091748000997485,0.677492372194926,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,15,0.46079611812125554,0.7125469446182251,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,16,0.4345445626161315,0.7468218008677164,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,1,0.6894485340877012,0.6669536074002583,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,2,0.6531940012267141,0.6356809099515279,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,3,0.6306835119471406,0.6306024134159088,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,4,0.617259930254835,0.6133383830388387,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,5,0.614889411312161,0.6113597949345907,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,6,0.6038965912479343,0.6407274544239044,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,7,0.5946254585728501,0.6186705887317657,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,8,0.5853707618785627,0.6564375579357147,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,9,0.5692673352631655,0.6706674913565318,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,10,0.5583464379111925,0.6501963833967844,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,11,0.5445278162757555,0.6419861137866973,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,12,0.5025532394647598,0.6912448505560557,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,13,0.47119902841972583,0.7093725204467773,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,14,0.45039235281221796,0.7136257112026214,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,15,0.42965710829153203,0.7617510398228963,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,1,0.6933805879318353,0.6737362186113993,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,2,0.6689431807308486,0.678272944688797,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,3,0.658421206203374,0.6588919520378113,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,4,0.6268343794526476,0.6387476980686188,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,5,0.6251614764332771,0.6348849256833394,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,6,0.6118636178699407,0.6280951698621114,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,7,0.5996148552406918,0.6184199492136637,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,8,0.5900439385211829,0.6144342581431071,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,9,0.5782149041240866,0.6411013126373291,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,10,0.566523789004846,0.6277472515900929,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,11,0.5533229397101835,0.6402258018652598,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,12,0.5341578098860654,0.63936927318573,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,13,0.5099801694353422,0.6571391761302948,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,14,0.4861704616835623,0.693438975016276,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,15,0.4234994485071211,0.7510658264160156,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,16,0.38225952716487827,0.8532386740048726,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,17,0.3650318690095887,0.8889400482177734,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,18,0.3479811344860178,0.8110594630241394,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,1,0.6806338009509173,0.6653756419817607,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,2,0.654943739826029,0.6770808021227519,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,3,0.6382664401422847,0.6481287956237793,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,4,0.6154302308956782,0.6718323171138764,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,5,0.6123874386151632,0.6419816017150879,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,6,0.6000938022678549,0.6528376936912537,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,7,0.5845463903564395,0.73873557249705,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,8,0.5747699590794968,0.6502966423829396,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,9,0.5616383575128786,0.7494013051191966,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,10,0.5519386252219026,0.669580356280009,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,11,0.5345936548529249,0.6882361014684041,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,12,0.4877021193052783,0.7398621241251627,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,13,0.454951277059136,0.7917037924130758,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,14,0.4268622783323129,0.7883338570594788,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,15,0.42357318622596335,0.7701724449793498,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,1,0.6852344333222418,0.6591518084208171,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,2,0.6456883332946084,0.6694135785102844,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,3,0.632243320797429,0.6530841549237569,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,4,0.6180771331895482,0.62768474817276,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,5,0.6056379353006681,0.6321436107158661,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,6,0.6057279186718392,0.6381666521231334,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,7,0.5939549426689292,0.6371060709158579,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,8,0.5863469324328683,0.6566813985506693,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,9,0.5816592513160272,0.6560484647750855,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,10,0.5549251342361624,0.664194111029307,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,11,0.5280452192281232,0.662220154205958,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,12,0.5014281119361068,0.6812293668588002,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,13,0.4815379415046085,0.6962838888168335,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,14,0.4590092247182673,0.7373247385025025,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,1,0.6901501995144468,0.7392544527848561,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,2,0.6745416413653981,0.6527816573778789,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,3,0.6486972633636359,0.6308477958043416,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,4,0.6273545997612404,0.6643142481644948,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,5,0.6166141845963218,0.622565774122874,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,6,0.6096212258844664,0.6474514385064443,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,7,0.6016165083556464,0.6423507690429687,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,8,0.5878192762082274,0.6383857190608978,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,9,0.5781763437570948,0.6359874268372854,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,10,0.5618647476940444,0.6337066650390625,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,11,0.5573861547040216,0.6763593157132467,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,12,0.4918262337644895,0.6976722757021586,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,13,0.4708116694607518,0.7358677486578623,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,14,0.44624109893585695,0.7643128315607707,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,15,0.4199126771453655,0.7798397421836853,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,1,0.7005571695891294,0.6815074404080709,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,2,0.6752896186980334,0.66186496814092,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,3,0.648437932585225,0.6605194727579753,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,4,0.6351855785557718,0.6317640384038289,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,5,0.6191233109795686,0.6327258964379628,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,6,0.6162817139517177,0.6252848227818807,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,7,0.6105744192997614,0.6218793650468191,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,8,0.5964633158662103,0.6657263298829397,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,9,0.5898646920016317,0.6207282503445943,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,10,0.5756022866928217,0.6221519807974497,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,11,0.5664334708090984,0.6266157190004985,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,12,0.5538371205329895,0.6154123564561208,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,13,0.5348094369877469,0.6265342394510905,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,14,0.5220223157243296,0.7000380476315816,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,15,0.49363995162826596,0.6621872921784718,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,16,0.47863740925536014,0.7270791530609131,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,17,0.47678111583897564,0.6626514534155528,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,18,0.45189563862302085,0.7189712782700857,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,19,0.38165600868788635,0.7550901810328166,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,20,0.3372428956808466,0.8030274629592895,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,21,0.318665669327884,0.8842416346073151,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,22,0.29657887661773147,0.8652995884418487,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,1,0.6897322029778452,0.6757320602734883,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,2,0.668039028843244,0.6537118037541707,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,3,0.6494684386433978,0.6463527719179789,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,4,0.6298197507858276,0.6611507932345072,0.001
nhead,8,64,8,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,5,0.6181042104056387,0.6517680605252584,0.001
