parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.7777777777777778,0.8,0.8873517786561265,45,7.554171540308744,0.002085041720420122,0.046334260453780494,0.25977325439453125,68098,0.0,145.84326171875,0.5235749982071646,0.6228294433517889,0.6302380283673604,4,14
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,0.5333333333333333,0.676923076923077,0.7292490118577075,45,10.464055597316474,0.00208120234310627,0.04624894095791711,0.25977325439453125,68098,0.0,145.84326171875,0.48147751503821573,0.6055650426582857,0.6233695785204569,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.625,0.5793650793650793,45,8.213807467371225,0.0027894689701497555,0.061988199336661234,0.25977325439453125,68098,0.0,145.84326171875,0.5156982333371134,0.6421512880108573,0.6338107148806255,3,13
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,0.7560975609756098,0.7368421052631579,0.8476190476190476,41,11.50874612480402,0.0025829430669546127,0.06299861138913689,0.25977325439453125,68098,0.0,145.84326171875,0.5014714856039394,0.6249184676192023,0.6202790061632792,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,0.5777777777777777,0.6545454545454545,0.5118577075098814,45,10.588134902063757,0.0027221208438277245,0.06049157430728277,0.25977325439453125,68098,0.0,145.84326171875,0.4601221669352416,0.6056890212225191,0.6212766528129577,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,0.5777777777777777,0.7076923076923077,0.6408730158730159,45,15.371596144046634,0.0024531646631658077,0.05451477029257351,0.25977325439453125,68098,0.0,145.84326171875,0.4241936653852463,0.584890307124817,0.6463597615559896,10,20
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,0.5333333333333333,0.6181818181818182,0.5909090909090908,45,15.013506250921637,0.0017878268845379353,0.03972948632306522,0.25977325439453125,68098,0.0,145.84326171875,0.4740929296522429,0.6010851860046387,0.640647272268931,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,0.7,0.625,0.665,40,16.789320572745055,0.002882686909288168,0.0720671727322042,0.25977325439453125,68098,0.0,145.84326171875,0.47506552189588547,0.6011977590846292,0.618173348903656,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.5777777777777777,0.6324110671936759,45,11.11255268799141,0.0022316398099064827,0.049591995775699615,0.25977325439453125,68098,0.0,145.84326171875,0.5137529203837569,0.6220063497171258,0.6180989503860473,4,14
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.782608695652174,45,9.977980449795723,0.0019813538528978825,0.04403008561995295,0.25977325439453125,68098,0.0,145.84326171875,0.4245942220317595,0.5988341940171791,0.6323376496632894,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,0.6444444444444445,0.7333333333333333,0.7490118577075099,45,11.624647669959813,0.005695627070963383,0.12656949046585295,0.25977325439453125,68098,0.0,145.84326171875,0.4792726482405807,0.6159335677370881,0.6188185791174571,6,16
