trial_number,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,94,94,0.9545454545454546,0.9565217391304348,0.9917184265010353,44,3.863750529009849,0.0014411680167540908,0.032753818562592976,0.10605621337890625,27802,0.0,135.11474609375,0.4472366871707367,0.5031382963061333,0.5994912167390187,11,16
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,95,95,0.7142857142857143,0.6,0.609375,28,1.8861080919741653,0.0008096660021692514,0.028916642934616123,0.10605621337890625,27802,0.0,135.11474609375,0.5279533244443663,0.6220887861017025,0.5745120743910471,3,8
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,96,96,0.7142857142857143,0.7391304347826089,0.7551020408163265,42,2.609896406007465,0.0014070859760977328,0.03350204704994602,0.10605621337890625,27802,0.0,135.11474609375,0.5025836744091727,0.5486766630501458,0.5919274926185608,6,11
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,97,97,0.5227272727272727,0.43243243243243246,0.5867768595041322,44,2.8244543140172027,0.0014158159610815346,0.03217763547912579,0.10605621337890625,27802,0.0625,135.11474609375,0.4700297753919255,0.5567007834712664,0.5915147443612416,7,12
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,98,98,0.6444444444444445,0.7037037037037037,0.6897233201581028,45,2.5790281479712576,0.001417421968653798,0.031498265970084406,0.10605621337890625,27802,0.0,135.11474609375,0.49526456833788846,0.5747524393778859,0.5944379170735677,6,11
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,99,99,0.5116279069767442,0.22222222222222218,0.5346320346320346,43,2.804458266997244,0.0015771479811519384,0.036677860026789265,0.10605621337890625,27802,0.25390625,135.11474609375,0.48779553908741835,0.560331569250786,0.6044041097164154,7,12
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,100,100,0.5833333333333334,0.6341463414634146,0.611111111111111,36,6.296849853999447,0.0013374550035223365,0.037151527875620455,0.10605621337890625,27802,0.0,135.11474609375,0.3724985658896692,0.40904772529999417,0.5658329427242279,22,27
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,101,101,0.5777777777777777,0.5128205128205128,0.5158102766798418,45,2.3297979999915697,0.0014221720048226416,0.03160382232939204,0.10605621337890625,27802,0.0234375,135.11474609375,0.5236491220015468,0.5867480233763204,0.5993265052636464,5,10
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,102,102,0.7555555555555555,0.7924528301886793,0.8438735177865613,45,3.0291484519839287,0.001407365023624152,0.03127477830275893,0.10605621337890625,27802,0.0,135.11474609375,0.48655167763883417,0.5564599208759539,0.61704496939977,8,13
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,103,103,0.7674418604651163,0.7368421052631577,0.8398268398268398,43,5.0835053459741175,0.0014049210003577173,0.03267258140366785,0.10605621337890625,27802,0.0,135.11474609375,0.4212515354156494,0.463854969112259,0.5796092232068379,16,21
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,104,104,0.6511627906976745,0.6808510638297872,0.7077922077922078,43,3.881360815023072,0.0016232440248131752,0.03774986104216687,0.10605621337890625,27802,0.0,135.11474609375,0.46096634684186993,0.501668015664274,0.5840198238690694,11,16
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,105,105,0.6666666666666666,0.6341463414634148,0.7351778656126483,45,2.903780674969312,0.0014302039635367692,0.031782310300817095,0.10605621337890625,27802,0.0,135.11474609375,0.49373583834279666,0.5617023961562099,0.6114177783330281,7,12
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,106,106,0.6222222222222222,0.5641025641025642,0.6448412698412699,45,2.1768058169982396,0.00140303501393646,0.03117855586525467,0.10605621337890625,27802,0.0,135.11474609375,0.5253637665600488,0.6309222005533449,0.5923298637072245,4,9
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,107,107,0.5111111111111111,0.5217391304347826,0.5833333333333333,45,3.1554033670108765,0.0016982530360110104,0.037738956355800234,0.10605621337890625,27802,0.0,135.11474609375,0.4785084877953385,0.5664740687969959,0.5942960401376088,8,13
11,40,35,50,15,0.3,0.0006644768983030163,32,75,0.0001,0.1,5,3,0.7,False,42,108,108,0.8,0.8,0.8715415019762845,45,3.0651610189815983,0.0014526909799315035,0.03228202177625563,0.10605621337890625,27802,0.0,135.11474609375,0.4764135069016254,0.5463765387733778,0.6154345631599426,8,13
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,1,1,0.8,0.8,0.8359683794466404,45,3.054913522035349,0.0016322529991157353,0.03627228886923856,0.10544586181640625,27642,0.0078125,135.10986328125,0.5258607410571792,0.6085404588869123,0.5665976087252299,8,13
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,2,2,0.8666666666666667,0.8421052631578948,0.9861660079051384,45,3.0627010550233535,0.0016233130008913577,0.03607362224203017,0.10544586181640625,27642,0.01171875,135.10986328125,0.5160730352455919,0.6186582922483935,0.5519553482532501,8,13
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,3,3,0.5333333333333333,0.4878048780487805,0.49604743083003955,45,2.1064998889924027,0.0015147799858823419,0.033661777464052044,0.10544586181640625,27642,0.0,135.10986328125,0.5287745965249611,0.6203784520427386,0.5707989116509755,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,4,4,0.6,0.7000000000000001,0.7628458498023716,45,2.343007122981362,0.001427130016963929,0.03171400037697619,0.10544586181640625,27642,0.0,135.10986328125,0.5440245138650591,0.6047525843887618,0.5634146432081858,5,10
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,5,5,0.4888888888888889,0.6567164179104478,0.5416666666666666,45,1.87982044799719,0.0014253839617595077,0.03167519915021128,0.10544586181640625,27642,0.0,135.10986328125,0.55613106466604,0.6418498451962615,0.5998411893844604,3,8
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,6,6,0.6222222222222222,0.6046511627906977,0.5436507936507936,45,2.3466562990215607,0.0015839929692447186,0.03519984376099374,0.10544586181640625,27642,0.0,135.10986328125,0.5224113516283758,0.6144965552922451,0.5755621333916981,5,10
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,7,7,0.8888888888888888,0.8837209302325582,0.9743083003952568,45,2.149585447041318,0.0014485709834843874,0.03219046629965305,0.10544586181640625,27642,0.0859375,135.10986328125,0.5365658187956521,0.6593438849756212,0.565556267897288,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,8,8,0.7111111111111111,0.711111111111111,0.8003952569169961,45,2.336307391989976,0.0014881009701639414,0.03306891044808758,0.10544586181640625,27642,0.0625,135.10986328125,0.540058943809885,0.6066287381179405,0.5674704273541769,5,10
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,9,9,0.6666666666666666,0.6511627906976744,0.6805555555555556,45,2.812842679035384,0.0017299610190093517,0.038443578200207815,0.10544586181640625,27642,0.0,135.10986328125,0.5259313461455432,0.6421925235878337,0.5774706244468689,7,12
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,10,10,0.6222222222222222,0.6909090909090908,0.7321428571428571,45,2.8045376709778793,0.0014095299993641675,0.03132288887475927,0.10544586181640625,27642,0.0,135.10986328125,0.5312661571484624,0.5653734322298657,0.5828701873620351,7,12
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,11,11,0.5555555555555556,0.5833333333333334,0.5928853754940712,45,1.4088622020208277,0.0014322979841381311,0.031828844091958464,0.10544586181640625,27642,0.0,135.10986328125,0.5861713260863767,0.7436564975615704,0.5793518781661987,1,6
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,12,12,0.6888888888888889,0.6666666666666666,0.7876984126984127,45,2.5858539040200412,0.0016620749956928194,0.03693499990428487,0.10544586181640625,27642,0.0,135.10986328125,0.5311320584380266,0.5782030150294304,0.556593777736028,6,11
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,13,13,0.7142857142857143,0.7222222222222222,0.7777777777777778,35,2.1134632489993237,0.0013193649938330054,0.03769614268094301,0.10544586181640625,27642,0.0,135.10986328125,0.5456739844697894,0.6596720446691369,0.5866000950336456,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,14,14,0.7333333333333333,0.7692307692307693,0.7509881422924901,45,2.1124351150356233,0.001406386960297823,0.03125304356217384,0.10544586181640625,27642,0.0,135.10986328125,0.5505640034874281,0.6426687127713001,0.583743151028951,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,15,15,0.6444444444444445,0.7333333333333334,0.9011857707509883,45,2.872629836027045,0.0014239880256354809,0.03164417834745513,0.10544586181640625,27642,0.0,135.10986328125,0.5028347783919537,0.5670818435874853,0.5584530810515086,7,12
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,16,16,0.7333333333333333,0.7499999999999999,0.7747035573122529,45,2.145837026007939,0.0016417510341852903,0.03648335631522868,0.10544586181640625,27642,0.0,135.10986328125,0.5603459497744386,0.6105904940402869,0.5761042535305023,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,17,17,0.5952380952380952,0.5853658536585366,0.6522727272727272,42,2.1628390999976546,0.0013758669956587255,0.03275873799187442,0.10544586181640625,27642,0.0,135.10986328125,0.5668120567094196,0.6162646392529662,0.5971942166487376,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,18,18,0.5333333333333333,0.6181818181818182,0.5316205533596838,45,2.1529749680194072,0.001401986985001713,0.0311552663333714,0.10544586181640625,27642,0.0,135.10986328125,0.5390615474545595,0.6256292218511755,0.5808353046576182,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,19,19,0.6,0.7000000000000001,0.7529644268774704,45,3.346928425016813,0.0014278279850259423,0.03172951077835427,0.10544586181640625,27642,0.0,135.10986328125,0.49020172542694845,0.5633902319452979,0.5809428175290425,9,14
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,20,20,0.5111111111111111,0.4210526315789474,0.458498023715415,45,2.346144056005869,0.0014417269849218428,0.03203837744270761,0.10544586181640625,27642,0.0,135.10986328125,0.5231880884278904,0.6184568606091269,0.5390989224116007,5,10
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,21,21,0.7333333333333333,0.75,0.8234126984126984,45,3.9860019360203296,0.0015934910043142736,0.03541091120698386,0.10544586181640625,27642,0.0625,135.10986328125,0.47413259022163623,0.5139136393413399,0.5857459406057993,12,17
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,22,22,0.5555555555555556,0.411764705882353,0.5355731225296443,45,2.1142743920208886,0.0014183999737724662,0.03151999941716591,0.10544586181640625,27642,0.0,135.10986328125,0.554076046203122,0.6358992184201876,0.5881887932618459,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,23,23,0.5909090909090909,0.6896551724137931,0.8429752066115703,44,2.6023542979964986,0.0015976820141077042,0.03631095486608419,0.10544586181640625,27642,0.0,135.10986328125,0.5326117981563915,0.5963007812247132,0.583774737517039,6,11
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,24,24,0.6111111111111112,0.6956521739130435,0.6753246753246753,18,4.012525181984529,0.0007405239739455283,0.041140220774751574,0.10544586181640625,27642,0.0,135.10986328125,0.4671269555513124,0.496719156216858,0.5815072059631348,12,17
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,25,25,0.6222222222222222,0.5142857142857143,0.8241106719367589,45,2.819678567990195,0.0014405400143004954,0.03201200031778879,0.10544586181640625,27642,0.0,135.10986328125,0.5079716326612415,0.582416753877293,0.598703819513321,7,12
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,26,26,0.7111111111111111,0.6666666666666666,0.8511904761904763,45,2.1457967960159294,0.0016029190155677497,0.035620422568172216,0.10544586181640625,27642,0.0,135.10986328125,0.5355173602248683,0.6267152085448756,0.5758216917514801,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,27,27,0.5111111111111111,0.6071428571428571,0.5316205533596838,45,2.3351291060098447,0.0014156060060486197,0.03145791124552488,0.10544586181640625,27642,0.0,135.10986328125,0.5182169407154574,0.6046537614681504,0.5502096315224966,5,10
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,28,28,0.5777777777777777,0.5365853658536586,0.5790513833992095,45,2.571393763006199,0.0014241969911381602,0.031648822025292456,0.10544586181640625,27642,0.0,135.10986328125,0.5229521770820473,0.5925517895004966,0.5850214819113414,6,11
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,29,29,0.9333333333333333,0.9361702127659575,1.0,45,2.573143829999026,0.0014079240499995649,0.03128720111110144,0.10544586181640625,27642,0.0,135.10986328125,0.528924233082569,0.5949927347176003,0.5506965259710948,6,11
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,30,30,0.6444444444444445,0.6,0.753968253968254,45,3.4977508079609834,0.001574493944644928,0.03498875432544284,0.10544586181640625,27642,0.0,135.10986328125,0.4949570523970055,0.5603705931342009,0.5620959003766378,10,15
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,31,31,0.7333333333333333,0.6666666666666667,0.8577075098814229,45,1.6546399510116316,0.0013980060466565192,0.031066801036811538,0.10544586181640625,27642,0.0,135.10986328125,0.576918983775558,0.6597356188929442,0.6014969189961751,2,7
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,32,32,0.7045454545454546,0.7547169811320754,0.815734989648033,44,2.3397804090054706,0.0013993330067023635,0.03180302287959917,0.10544586181640625,27642,0.0,135.10986328125,0.5359079327547189,0.7041848685705301,0.5791237036387126,5,10
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,33,33,0.7555555555555555,0.717948717948718,0.8675889328063242,45,1.6363407770404592,0.00141274300403893,0.03139428897864289,0.10544586181640625,27642,0.0,135.10986328125,0.573791904657176,0.6724212239637519,0.5749356687068939,2,7
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,34,34,0.9111111111111111,0.923076923076923,0.9603174603174603,45,2.1087980180163868,0.0014012880274094641,0.031139733942432534,0.10544586181640625,27642,0.0,135.10986328125,0.5358049194469596,0.6771739662596674,0.5920147716999054,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,35,35,0.6222222222222222,0.41379310344827586,0.8992094861660079,45,1.641152811003849,0.001376494998112321,0.03058877773582935,0.10544586181640625,27642,0.25390625,135.10986328125,0.5739659488652692,0.6795049598722747,0.5965710520744324,2,7
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,36,36,0.5,0.47619047619047616,0.5227272727272727,44,1.8679750409792177,0.0014489900204353034,0.03293159137352962,0.10544586181640625,27642,0.0,135.10986328125,0.5411407484701185,0.6609427953759829,0.5851401209831237,3,8
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,37,37,0.5111111111111111,0.0,0.4407114624505929,45,2.5692767560249195,0.0015932110254652798,0.035404689454784,0.10544586181640625,27642,0.0,135.10986328125,0.5210761235970439,0.5904173311410528,0.5626067419846853,6,11
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,38,38,0.5111111111111111,0.21428571428571427,0.5869565217391305,45,1.8657295759767294,0.001397168030962348,0.031048178465829957,0.10544586181640625,27642,0.0,135.10986328125,0.5338432777560118,0.6529117768461054,0.5630069812138875,3,8
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,39,39,0.5909090909090909,0.5909090909090909,0.6335403726708075,44,2.3806367670185864,0.0014129519695416093,0.032112544762309306,0.10544586181640625,27642,0.0,135.10986328125,0.5245865348613623,0.6381819997773026,0.5710382123788198,5,10
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,40,40,0.4222222222222222,0.35000000000000003,0.4444444444444444,45,1.8895817860029638,0.00139619002584368,0.031026445018748447,0.10544586181640625,27642,0.0,135.10986328125,0.535685355013067,0.6323167110482851,0.5853599886099498,3,8
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,41,41,0.5777777777777777,0.5777777777777778,0.6547619047619048,45,3.075538173026871,0.0013845270150341094,0.03076726700075799,0.10544586181640625,27642,0.25390625,135.10986328125,0.5004467079133699,0.5836677438381946,0.5817788243293762,8,13
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,42,42,0.9555555555555556,0.9545454545454545,0.974308300395257,45,2.135862252966035,0.0013855050201527774,0.0307890004478395,0.10544586181640625,27642,0.0,135.10986328125,0.5384440891670458,0.6413073535218383,0.6028691828250885,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,43,43,0.9111111111111111,0.9,0.9980237154150198,45,2.1861662350129336,0.001418120984453708,0.031513799654526845,0.10544586181640625,27642,0.0,135.10986328125,0.5646572955178492,0.6362688241131378,0.5808730522791544,4,9
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,44,44,0.8275862068965517,0.8275862068965518,0.8523809523809524,29,3.0325009009684436,0.0008947320166043937,0.0308528281587722,0.10544586181640625,27642,0.0,135.10986328125,0.5064253917697704,0.61642673701951,0.5819278677304586,8,13
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,45,45,0.6666666666666666,0.4827586206896552,0.7964426877470355,45,4.65977137198206,0.00158594804815948,0.03524328995909956,0.10544586181640625,27642,0.0,135.10986328125,0.46977020077633136,0.5121639169978373,0.5742676854133606,15,20
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,46,46,0.6444444444444445,0.6190476190476191,0.6976284584980237,45,2.570029576017987,0.0014004510012455285,0.031121133361011744,0.10544586181640625,27642,0.0,135.10986328125,0.5219882597977464,0.626909079876813,0.5585801899433136,6,11
12,40,35,75,15,0.3,0.0009757370512588005,32,75,0.0001,0.1,5,3,0.7,False,42,47,47,0.5333333333333333,0.4615384615384615,0.5396825396825397,45,2.13869929802604,0.0013686729944311082,0.030414955431802403,0.10544586181640625,27642,0.0,135.10986328125,0.5342917261701642,0.6250412409955804,0.6022896647453309,4,9
