parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.9111111111111111,0.92,0.9880952380952381,45,9.694393819198012,0.0012407777830958366,0.027572839624351923,0.00708770751953125,1858,0.0,40.7939453125,0.5997117613301133,0.600338725881143,0.5938673218091329,34,44
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6666666666666666,0.5161290322580645,0.8972332015810277,45,6.053319704718888,0.0011988580226898193,0.026641289393107094,0.00708770751953125,1858,0.0,40.7939453125,0.5999551480918219,0.6101897562092001,0.593893990914027,20,30
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5454545454545454,0.6296296296296297,0.5,44,10.746007114183158,0.0012100283056497574,0.027500643310221756,0.00708770751953125,1858,0.0,40.7939453125,0.6040007183046052,0.604470940250339,0.5866940756638844,40,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5454545454545455,45,8.814914986025542,0.0012273481115698814,0.0272744024793307,0.00708770751953125,1858,0.0,40.7939453125,0.5979600365866314,0.5984947401465792,0.5731200714906056,31,41
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6222222222222222,0.48484848484848486,0.6205533596837944,45,8.625880842097104,0.0012263283133506775,0.02725174029668172,0.00708770751953125,1858,0.0,40.7939453125,0.599486471351349,0.6102055765011094,0.5793561697006225,24,34
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6136363636363636,0.6666666666666666,0.6604554865424431,44,12.823924841824919,0.0012100478634238243,0.027501087805086914,0.00708770751953125,1858,0.0,40.7939453125,0.5917460566217249,0.6060090098868717,0.5738972663879395,42,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5777777777777777,0.5581395348837209,0.5714285714285714,45,12.13196585001424,0.001208118163049221,0.026847070289982688,0.00708770751953125,1858,0.0,40.7939453125,0.5939917318297155,0.5888368096767049,0.587243668238322,47,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5333333333333333,0.0,0.7222222222222222,45,10.54974815202877,0.001369324978441,0.030429443965355553,0.00708770751953125,1858,0.0,40.7939453125,0.5931062562899156,0.5892737900668924,0.5870449344317118,48,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.9111111111111111,0.9047619047619048,0.9525691699604742,45,7.694864516146481,0.0012057889252901077,0.026795309450891282,0.00708770751953125,1858,0.0,40.7939453125,0.6033960942066077,0.6109720504645145,0.5935727039972941,25,35
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8666666666666667,0.8571428571428571,0.9604743083003953,45,7.532347179949284,0.0012145182117819786,0.02698929359515508,0.00708770751953125,1858,0.0,40.7939453125,0.6087708606412916,0.613360591684327,0.5868180294831594,22,32
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.7692307692307693,0.9047619047619048,29,8.667920568026602,0.0007521160878241062,0.025935037511176075,0.00708770751953125,1858,0.0,40.7939453125,0.6040134540561474,0.6134377372535792,0.5988131761550903,24,34
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.7111111111111111,0.6285714285714286,0.8221343873517786,45,8.379103078041226,0.0012572882696986198,0.027939739326635994,0.00708770751953125,1858,0.0,40.7939453125,0.6038066394852869,0.6114232750101523,0.5933030645052592,26,36
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6444444444444445,0.6363636363636364,0.7371541501976284,45,11.550590469036251,0.0012308573350310326,0.027352385222911835,0.00708770751953125,1858,0.0,40.7939453125,0.5958517543745764,0.5990886974966887,0.5784868995348612,42,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4444444444444444,0.5098039215686274,0.5317460317460317,45,7.7993524158373475,0.001229938119649887,0.027331958214441936,0.00708770751953125,1858,0.0,40.7939453125,0.60516169057651,0.6096961017359387,0.5912753542264303,23,33
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.7058823529411765,0.7058823529411765,0.9,17,6.112889242824167,0.0007783356122672558,0.04578444778042681,0.00708770751953125,1858,0.0,40.7939453125,0.6097321281755778,0.6124640241601413,0.6007648766040802,16,26
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.6,0.7096774193548387,0.9505928853754941,45,10.599884909577668,0.0011934880167245865,0.026521955927213032,0.00708770751953125,1858,0.0,40.7939453125,0.6013507874626102,0.5970557201089282,0.5920334458351135,41,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.23076923076923078,0.616600790513834,45,6.471120530739427,0.0015671518631279469,0.03482559695839882,0.00708770751953125,1858,0.0,40.7939453125,0.6020880971442569,0.6115241405187231,0.5807286858558655,19,29
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5333333333333333,0.0,0.5734126984126985,45,5.629697966389358,0.001222807914018631,0.02717350920041402,0.00708770751953125,1858,0.0,40.7939453125,0.6059180586175485,0.6076239674831881,0.5984432876110077,15,25
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.8292682926829268,0.7878787878787878,0.916267942583732,41,10.929368660785258,0.0012303469702601433,0.03000846268927179,0.00708770751953125,1858,0.0,40.7939453125,0.60419618360924,0.6004698091384136,0.5982526938120524,36,46
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.5348837209302325,0.5,0.525974025974026,43,11.985720328055322,0.001199508085846901,0.027895536880160485,0.00708770751953125,1858,0.0,40.7939453125,0.5918039772095103,0.5953191295266151,0.5829426209131877,38,48
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6451612903225806,0.8125,39,11.439761385787278,0.0011890777386724949,0.030489172786474228,0.00708770751953125,1858,0.0,40.7939453125,0.6014141131079558,0.5951245650649071,0.5755623877048492,45,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8666666666666667,0.8571428571428571,0.9664031620553359,45,9.778286123182625,0.0012209280394017696,0.027131734208928216,0.00708770751953125,1858,0.0,40.7939453125,0.5922488299283114,0.6010849367488514,0.6005523840586344,31,41
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8863636363636364,0.8888888888888888,0.9152892561983471,44,9.91990927234292,0.0012302668765187263,0.027960610829971054,0.00708770751953125,1858,0.0,40.7939453125,0.6007164506749674,0.5998876957279263,0.6050591746966044,28,38
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.4888888888888889,0.5306122448979592,0.5396825396825397,45,8.520613249391317,0.001214918214827776,0.026998182551728353,0.00708770751953125,1858,0.0,40.7939453125,0.6032167605378411,0.6017014844851061,0.6013154645760854,23,33
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6222222222222222,0.48484848484848486,0.7341269841269841,45,7.4801564062945545,0.0012043588794767857,0.02676353065503968,0.00708770751953125,1858,0.0,40.7939453125,0.6052068417722528,0.6020999557592652,0.6029031793276469,21,31
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.5555555555555556,0.375,0.5535714285714285,45,6.554093557409942,0.0012191282585263252,0.02709173907836278,0.00708770751953125,1858,0.0,40.7939453125,0.607084227330757,0.6227114972743121,0.5960826774438223,17,27
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.7954545454545454,0.8085106382978723,0.8801652892561983,44,6.79852967010811,0.0012085181660950184,0.027466321956704964,0.00708770751953125,1858,0.0,40.7939453125,0.607073333001498,0.6123136618372166,0.6039947589238485,21,31
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7441860465116279,0.7659574468085106,0.8852813852813852,43,11.142165661323816,0.0012050280347466469,0.02802390778480574,0.00708770751953125,1858,0.0,40.7939453125,0.5961216304338339,0.5943631328868143,0.6032239079475403,43,50
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8888888888888888,0.8717948717948718,0.9881422924901186,45,11.007376906927675,0.0012728562578558922,0.028285694619019825,0.00708770751953125,1858,0.0,40.7939453125,0.5969805153030338,0.5933515756870761,0.6097203671932221,37,47
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5813953488372093,0.4,0.5043290043290044,43,9.719784869346768,0.0014323838986456394,0.033311253456875335,0.00708770751953125,1858,0.0,40.7939453125,0.599605579719399,0.6044346462144996,0.6053059836228688,33,43
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.7555555555555555,0.7659574468085106,0.8122529644268776,45,10.739783154800534,0.001325875986367464,0.02946391080816587,0.00708770751953125,1858,0.0,40.7939453125,0.5961120433428071,0.6044262268326499,0.601465113957723,30,40
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8222222222222222,0.8181818181818182,0.8968253968253969,45,7.429499958176166,0.0013151159510016441,0.02922479891114765,0.00708770751953125,1858,0.0,40.7939453125,0.6000504306319988,0.6168954645593961,0.6095338424046834,22,32
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.5581395348837209,0.6324110671936759,45,9.354208474047482,0.0012201881036162376,0.027115291191471946,0.00708770751953125,1858,0.0,40.7939453125,0.5988639981457682,0.5999102734706618,0.6114713748296102,32,42
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.15384615384615385,0.6245059288537549,45,6.530494557227939,0.001249596942216158,0.027768820938136842,0.00708770751953125,1858,0.0,40.7939453125,0.5965088504281911,0.6060092395002191,0.6073306600252787,25,35
kernel_length,64,8,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.5333333333333333,0.3225806451612903,0.7272727272727273,45,7.638568796683103,0.001305505633354187,0.02901123629675971,0.00708770751953125,1858,0.0,40.7939453125,0.6004106431747928,0.6063184169205752,0.610533990462621,24,34
