parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,1,0.7162398126992312,0.6938267827033997,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,2,0.6951469530661901,0.6955400387446086,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,3,0.6947928915421168,0.692929208278656,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,4,0.6946262699184995,0.6929320732752482,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,5,0.6942045214501295,0.693040116628011,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,6,0.6939596122864521,0.6934499382972718,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,7,0.693992243571715,0.693051552772522,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,8,0.6939496434096134,0.6932244976361592,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,9,0.693761280540264,0.692988661924998,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,10,0.693114997311072,0.695205811659495,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,11,0.6934807160587022,0.6931515057881673,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,12,0.6934401230378584,0.693101720015208,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,51,51,13,0.6936507694648973,0.6930004278818767,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,1,0.7111517488956451,0.6967072367668152,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,2,0.6966765969991684,0.6951953331629436,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,3,0.6975366342248339,0.6948855082194011,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,4,0.6959392938650015,0.6931558569272359,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,5,0.6928947030594854,0.7064140677452088,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,6,0.6941109024214022,0.6943568547566732,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,7,0.6937571050542773,0.6930602788925171,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,8,0.6937606831391653,0.6930293758710225,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,9,0.6935856468749769,0.6941523631413777,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,10,0.6936091432968775,0.6945674141248067,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,11,0.6939400592536638,0.6941524465878804,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,12,0.6942594733202097,0.6931342482566833,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,13,0.6935726051980798,0.6944264531135559,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,14,0.6932356967167421,0.6929945349693298,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,15,0.6934427786054034,0.6930634021759033,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,16,0.6934925742221602,0.6931705514589945,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,17,0.6932710070501674,0.6935668547948202,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,18,0.693479520353404,0.6930999596913655,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,19,0.6941879341999689,0.6944760362307231,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,20,0.6930729227535652,0.6931401332219441,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,21,0.693715675310655,0.6929918686548869,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,22,0.6934872116103317,0.6930763403574626,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,23,0.6933584420969992,0.6934079726537069,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,24,0.693368801113331,0.6931713461875916,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,25,0.6934237805279818,0.6929538011550903,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,26,0.6934179379181429,0.692973772684733,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,27,0.6934724034685077,0.6931416829427083,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,28,0.6933541017951388,0.6929690361022949,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,29,0.6931636681159338,0.6935019771258036,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,30,0.6933788733951973,0.6929738998413086,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,31,0.693282808769833,0.6929937481880188,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,32,0.6931677076852683,0.693011490503947,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,33,0.6933205272212173,0.6931541879971822,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,34,0.6932886784726923,0.6930266817410787,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,52,52,35,0.693382637518825,0.6930971503257751,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,1,0.7110463751084877,0.69394926627477,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,2,0.6938700635324825,0.6959416786829631,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,3,0.693687404647018,0.6941877841949463,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,4,0.693770120992805,0.6987298965454102,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,5,0.6948580768975344,0.6952987750371297,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,6,0.6954105166774808,0.6921761393547058,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,7,0.6981610655784607,0.6932972431182861,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,8,0.6940791444344954,0.6929892301559448,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,9,0.6943831055453329,0.6932599067687988,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,10,0.6942396380684592,0.6952605048815409,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,11,0.6945006251335144,0.6953277627627055,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,12,0.6944742767196713,0.6952077349026998,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,13,0.6938977819500547,0.6931933641433716,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,14,0.6933248901005947,0.6931871811548869,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,15,0.6935409546801539,0.6969949046770731,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,53,53,16,0.6933704605608275,0.6970603744188945,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,1,0.7032512001919023,0.6938559412956238,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,2,0.6960858305295309,0.6937303264935811,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,3,0.6947323463179849,0.6932324171066284,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,4,0.6943798905069177,0.6977997422218323,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,5,0.6952983154491945,0.6944961627324422,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,6,0.6944096874107014,0.6937490820884704,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,7,0.6942319684859478,0.6936887224515279,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,8,0.6944620961492712,0.6931792418162028,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,9,0.6946939798918638,0.6929845571517944,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,10,0.6937885492136984,0.692592453956604,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,11,0.6937210803682153,0.6975957353909811,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,12,0.6943383198795896,0.6936303496360778,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,13,0.6945696992404533,0.6928942640622456,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,14,0.6934526621392278,0.6943650841712952,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,15,0.6937330067157745,0.693016505241394,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,16,0.6934306648644534,0.6961265166600545,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,17,0.6936645476203976,0.6930870612462362,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,18,0.6932211093830339,0.6929782112439473,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,19,0.6936393271793019,0.6929877638816834,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,54,54,20,0.6937486452586723,0.6933651288350423,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,1,0.711058441436652,0.6937673330307007,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,2,0.6942819424650886,0.6936643282572429,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,3,0.695643117482012,0.6951525688171387,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,4,0.6962409154935316,0.6950751860936483,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,5,0.6943629000223044,0.6957875331242879,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,6,0.6931503356406183,0.692236045996348,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,7,0.6944212904482177,0.6934984962145487,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,8,0.6944198680646492,0.6932880083719889,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,9,0.6938569459951285,0.6930149833361308,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,10,0.6933173830762054,0.6960856358210246,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,11,0.6957414050896963,0.6955162247021993,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,12,0.6960771408948031,0.6936006943384806,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,13,0.693863622618444,0.6929455796877543,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,14,0.6933098024491108,0.6930184563000997,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,15,0.6934481624400977,0.6930113315582276,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,55,55,16,0.6929888783982305,0.692820421854655,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,1,0.7165910028146975,0.695440145333608,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,2,0.6967629672903003,0.6967724998792012,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,3,0.6963671400691523,0.6968050042788188,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,4,0.6939306593302524,0.6934776186943055,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,5,0.6934689355619026,0.6941479126612345,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,6,0.6949911289142839,0.6947035352389018,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,7,0.6957918816443646,0.6932194431622823,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,8,0.6944506872784008,0.6940028587977092,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,9,0.6937789555751916,0.6931468685468037,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,10,0.6945526094147654,0.6953596234321594,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,11,0.6943601591117454,0.6930110255877177,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,12,0.6939336251128804,0.6937798817952474,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,13,0.6934103360681823,0.692997153600057,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,14,0.6938488027363112,0.6931410710016886,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,15,0.6942246714324662,0.6932301719983419,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,16,0.6954924897714094,0.6930197517077128,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,17,0.693826004411235,0.693432358900706,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,18,0.6937469058867657,0.6931825637817383,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,19,0.6936660043217919,0.6930653691291809,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,20,0.6936210624196313,0.6930239796638489,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,21,0.6934766435261929,0.6930907050768534,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,22,0.6935795843601227,0.6933219234148661,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,56,56,23,0.6935072789589564,0.6934999028841654,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,1,0.7130012801199248,0.6962422132492065,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,2,0.7013785568150607,0.6941177646319071,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,3,0.6932655003937808,0.6958816210428874,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,4,0.6961921367681387,0.6925772269566853,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,5,0.694360487388842,0.6940554817517598,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,6,0.6940908395882809,0.6928133090337117,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,7,0.6937342778299794,0.6938343127568563,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,8,0.6946525799505638,0.6970005472501118,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,9,0.6944410390023029,0.6939897775650025,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,10,0.6939645517956127,0.6935581564903259,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,11,0.6936591949426767,0.6933835665384929,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,12,0.6935773451219905,0.6929348508516947,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,13,0.693488435311751,0.6926365375518799,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,57,57,14,0.6935056547323862,0.6930609544118246,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,1,0.7191626623724446,0.695980445543925,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,2,0.6958424227707314,0.6967100540796916,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,3,0.6942285935987126,0.6931167523066203,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,4,0.6940993648586851,0.6929832657178243,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,5,0.6943929592768351,0.721545147895813,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,6,0.6976682742436727,0.6931845982869466,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,7,0.6943994277354443,0.6937434911727905,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,8,0.6940322026158824,0.6936572591463724,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,9,0.6944337523344791,0.6938031236330668,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,10,0.6939944200443499,0.693352218468984,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,11,0.6935061920772899,0.6931044816970825,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,12,0.6933288745807878,0.693304959932963,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,13,0.6935415317614874,0.6937975486119589,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,58,58,14,0.693509269844402,0.6931367834409078,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,1,0.7132147816997586,0.6952509641647339,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,2,0.6966642493551428,0.6946058710416158,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,3,0.6943567557768389,0.6931792378425599,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,4,0.6943876314343829,0.6947828610738118,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,5,0.6935710897951415,0.69418310324351,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,6,0.6939228059667529,0.6941372871398925,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,7,0.6945536010193102,0.6926271120707194,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,8,0.6936500198913343,0.6924851298332214,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,9,0.6937420011469813,0.6937137722969056,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,10,0.6946211163744782,0.6949715455373128,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,11,0.693286163337303,0.6967133760452271,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,12,0.6948042624827587,0.7006378253300984,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,13,0.6946096935055472,0.6954607844352723,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,14,0.6943859119306911,0.6938603639602661,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,15,0.6937709599733353,0.6932871023813884,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,16,0.6931573635700977,0.6940535426139831,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,17,0.6934927557453965,0.693184741338094,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,59,59,18,0.693745730952783,0.6932806372642517,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,60,60,1,0.718894930951523,0.6936108271280924,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,60,60,2,0.6974777303861849,0.710927681128184,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,60,60,3,0.6957887772357825,0.6930887699127197,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,60,60,4,0.6940941548708713,0.6975385228792826,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,60,60,5,0.6943835841886925,0.694090207417806,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,60,60,6,0.6947431654641123,0.6968935489654541,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,60,60,7,0.6945084617896513,0.6939270774523417,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,60,60,8,0.6946303090362838,0.6931056340535482,0.01
learning_rate,0.01,64,4,2,128,0.1,0.01,32,75,0.0,0.1,10,5,0.5,True,42,60,60,9,0.6940676213213892,0.6933773199717204,0.01
