parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,75,75,0.5365853658536586,0.6545454545454545,0.5261904761904761,41,8.675417823018506,0.004342250002082437,0.10590853663615701,0.20655059814453125,54146,0.0,171.98828125,0.639603901090044,0.6923198401927948,0.6941076636314392,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,76,76,0.5333333333333333,0.3636363636363636,0.48023715415019763,45,8.56394940696191,0.004375703982077539,0.09723786626838975,0.20655059814453125,54146,0.0,171.98828125,0.6470176875591278,0.6928603811697527,0.6920837322870891,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,77,77,0.4,0.47058823529411764,0.40476190476190477,45,10.848768987052608,0.00432136602466926,0.09603035610376133,0.20655059814453125,54146,0.0,171.98828125,0.6006824925090327,0.6852726182251265,0.6932245492935181,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,78,78,0.5111111111111111,0.6071428571428571,0.5335968379446641,45,8.660440852981992,0.004324160981923342,0.09609246626496315,0.20655059814453125,54146,0.0,171.98828125,0.6315673413601789,0.6926820372993295,0.6914385716120403,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,79,79,0.475,0.4324324324324324,0.4675000000000001,40,10.855237448995467,0.004478300048504025,0.11195750121260062,0.20655059814453125,54146,0.0,171.98828125,0.6043070006099615,0.6864213519024126,0.691225536664327,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,80,80,0.4888888888888889,0.6567164179104478,0.6996047430830039,45,7.859743180975784,0.0034412950044497848,0.07647322232110633,0.20655059814453125,54146,0.0,171.98828125,0.6442149737567613,0.6945353055542166,0.6921482920646668,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,81,81,0.6,0.4705882352941176,0.5909090909090909,45,12.247224806982558,0.004258788016159087,0.09463973369242418,0.20655059814453125,54146,0.0,171.98828125,0.5568501793525436,0.6783593513748862,0.6871920069058736,7,17
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,82,82,0.5333333333333333,0.6181818181818182,0.5948616600790514,45,10.126707754039671,0.004491848987527192,0.09981886638949315,0.20655059814453125,54146,0.0,171.98828125,0.6049342157714295,0.6902712393890728,0.6900818149248759,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,83,83,0.47368421052631576,0.5652173913043478,0.5180055401662049,38,10.03877692198148,0.0036841330002062023,0.096950868426479,0.20655059814453125,54146,0.0,171.98828125,0.6031604102163604,0.6891262404846422,0.6924316803614299,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,84,84,0.45454545454545453,0.52,0.5445134575569358,44,9.408947592019103,0.003587473009247333,0.08153347748289393,0.20655059814453125,54146,0.0,171.98828125,0.6121328310533003,0.6903237054745356,0.6927827914555867,3,13
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,85,85,0.6363636363636364,0.4666666666666666,0.598343685300207,44,8.684376774996053,0.004238814057316631,0.09633668312083252,0.20655059814453125,54146,0.0,171.98828125,0.6278955195889329,0.692974817572218,0.6941128571828207,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,86,86,0.45454545454545453,0.4545454545454545,0.4389233954451346,44,10.029239344992675,0.00425313098821789,0.09666206791404297,0.20655059814453125,54146,0.0,171.98828125,0.6169652839501699,0.6899688952799999,0.6893927931785584,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,87,87,0.6,0.6999999999999998,0.5632411067193676,45,10.796179956989363,0.004353492986410856,0.09674428858690792,0.20655059814453125,54146,0.0,171.98828125,0.5975591565171877,0.6879692533702562,0.6865729729334513,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,88,88,0.36363636363636365,0.4444444444444445,0.39814814814814814,55,9.366686555964407,0.0034366159816272557,0.062483926938677374,0.20655059814453125,54146,0.0,171.98828125,0.6240755811785207,0.692035338192275,0.6918513655662537,3,13
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,89,89,0.5333333333333333,0.0,0.3293650793650794,45,9.296119317994453,0.003522660001181066,0.07828133335957925,0.20655059814453125,54146,0.0,171.98828125,0.6275779528148246,0.6906831223856319,0.6924508770306905,3,13
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,90,90,0.4666666666666667,0.6129032258064516,0.46640316205533594,45,10.128508218040224,0.004462864017114043,0.09917475593586762,0.20655059814453125,54146,0.0,171.98828125,0.6215358552607623,0.6905181800777261,0.6877418994903565,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,91,91,0.5,0.56,0.5371900826446281,44,10.883548171026632,0.004299854044802487,0.09772395556369289,0.20655059814453125,54146,0.0,171.98828125,0.6025936885765104,0.6862646770296674,0.6882928967475891,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,92,92,0.48214285714285715,0.3555555555555555,0.5423076923076924,56,7.935612851055339,0.003516233991831541,0.06278989271127752,0.20655059814453125,54146,0.0,171.98828125,0.6455815375754328,0.6939201883294366,0.6937691291173299,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,93,93,0.5333333333333333,0.5882352941176471,0.5019762845849802,45,9.355602575989906,0.003436545026488602,0.07636766725530228,0.20655059814453125,54146,0.0,171.98828125,0.6736944647449435,0.6915855845718673,0.6919342994689941,3,13
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,94,94,0.5,0.6333333333333333,0.5362318840579711,44,10.127632283954881,0.004338545957580209,0.09860331721773201,0.20655059814453125,54146,0.0,171.98828125,0.656399901617657,0.6886109511057535,0.6913397232691447,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,95,95,0.4642857142857143,0.5161290322580646,0.33854166666666663,28,8.564386739046313,0.0019276919774711132,0.06884614205253976,0.20655059814453125,54146,0.0,171.98828125,0.6191177081429597,0.6924138096245852,0.691410481929779,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,96,96,0.5,0.6037735849056604,0.43083900226757366,42,7.93241659499472,0.0044230540515854955,0.1053108107520356,0.20655059814453125,54146,0.0,171.98828125,0.6405505407037158,0.6936114046609763,0.6940045873324077,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,97,97,0.5227272727272727,0.4878048780487805,0.49380165289256195,44,12.940426145039964,0.004334216006100178,0.09850490922954949,0.20655059814453125,54146,0.0,171.98828125,0.5462239474961252,0.6754832714796066,0.6869127591451009,8,18
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,98,98,0.5111111111111111,0.6666666666666666,0.5138339920948617,45,7.9251234770054,0.004396863980218768,0.09770808844930597,0.20655059814453125,54146,0.0,171.98828125,0.6469864149888357,0.6933714291363051,0.6940143903096517,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,99,99,0.4186046511627907,0.358974358974359,0.4675324675324675,43,7.936858985980507,0.004435415961779654,0.10314920841348034,0.20655059814453125,54146,0.0,171.98828125,0.6478051087169936,0.6944206068010041,0.6931188941001892,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,100,100,0.5,0.6086956521739131,0.39506172839506176,36,7.854667693027295,0.0044118789955973625,0.12255219432214895,0.20655059814453125,54146,0.0,171.98828125,0.6502897346561606,0.693278555617188,0.6936060229937235,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,101,101,0.5111111111111111,0.4210526315789474,0.5612648221343874,45,12.351192817965057,0.0044492449960671365,0.09887211102371414,0.20655059814453125,54146,0.0,171.98828125,0.5504224756450364,0.6829174106771295,0.6888588507970174,7,17
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,102,102,0.4,0.44897959183673475,0.44664031620553357,45,10.863351039995905,0.00438177800970152,0.09737284466003379,0.20655059814453125,54146,0.0,171.98828125,0.591564772255493,0.6873105628923937,0.6878117918968201,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,103,103,0.5581395348837209,0.6274509803921569,0.5735930735930735,43,10.845042897970416,0.004473828943446279,0.10404253356851811,0.20655059814453125,54146,0.0,171.98828125,0.5907422545732874,0.6875552507964048,0.6895788510640463,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,104,104,0.5116279069767442,0.631578947368421,0.48268398268398266,43,12.955674156022724,0.004424310987815261,0.10289095320500607,0.20655059814453125,54146,0.0,171.98828125,0.5593524690378796,0.6751451284596415,0.6924377759297689,8,18
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,105,105,0.4222222222222222,0.5,0.46442687747035577,45,7.927385827002581,0.004422286001499742,0.09827302225554983,0.20655059814453125,54146,0.0,171.98828125,0.6495255489240993,0.6943403274723978,0.6923186580340067,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,106,106,0.5777777777777777,0.6415094339622642,0.6388888888888888,45,9.329188522999175,0.004479694995097816,0.09954877766884035,0.20655059814453125,54146,0.0,171.98828125,0.6282743897401926,0.6917225221792856,0.6933850288391114,3,13
