parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,42,42,31,0.5642594042601008,0.5943214575449626,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,42,42,32,0.5664132404508013,0.5944453517595927,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,42,42,33,0.569350914747426,0.6000764787197113,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,42,42,34,0.5579664492697427,0.6010152240594228,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,42,42,35,0.5543612776832147,0.5941297709941864,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,42,42,36,0.5546481920914217,0.5936587194601695,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,42,42,37,0.5552622109200015,0.5970253904660543,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,42,42,38,0.5603651763363318,0.5993528505166371,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,1,0.6983974855957609,0.6514995018641154,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,2,0.6511158798680161,0.652760487794876,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,3,0.6435010677034204,0.6142982562383016,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,4,0.641741951306661,0.6382046242554983,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,5,0.636515874980074,0.5981266776720683,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,6,0.63399031216448,0.669940847158432,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,7,0.6281078322367235,0.6395111838976543,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,8,0.623819397705974,0.6223546246687571,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,9,0.6240978137110219,0.6116986533006032,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,10,0.6166597482832995,0.6029112001260122,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,11,0.6267205580617442,0.606591522693634,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,12,0.5947141277067589,0.6002556224664052,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,13,0.5943460511890325,0.5980384031931559,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,14,0.5903280318686457,0.601801598072052,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,15,0.5954878957885684,0.6037128567695618,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,16,0.5856395657315399,0.6077184716860453,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,17,0.5936334717905882,0.6056457599004109,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,18,0.5815286868900964,0.6024467488129933,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,19,0.5920292306126971,0.6139887273311615,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,20,0.580965971404856,0.6102351705233257,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,21,0.567653853784908,0.6058995385964712,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,22,0.5697256762421492,0.6070363005002339,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,43,43,23,0.5710364259553679,0.6141161918640137,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,1,0.6913392566370241,0.656907711426417,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,2,0.6532518132166429,0.6526364465554555,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,3,0.6411853136889862,0.6283787210782369,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,4,0.6351663133863247,0.6324026226997376,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,5,0.6292263626149206,0.6397978146870931,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,6,0.6326445079211033,0.6381777445475261,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,7,0.6197770301139716,0.6603297630945841,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,8,0.6199907784660658,0.6289969364802043,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,9,0.6170396030400739,0.6400148610273997,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,10,0.6038663019285058,0.6183267056941986,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,11,0.6001516110969313,0.630464893579483,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,12,0.5948256452878317,0.6286331156889597,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,13,0.599328428281076,0.6122669736544292,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,14,0.5937502600929954,0.6460108737150828,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,15,0.5928613123568621,0.6131609916687012,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,16,0.5921894162893295,0.6138772308826447,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,17,0.5886567097270128,0.6269291381041209,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,18,0.5929130742495711,0.6411704063415528,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,19,0.5903013743685953,0.6235351800918579,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,20,0.5757435250914458,0.618619962533315,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,21,0.5766168146422415,0.6161135037740072,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,22,0.5769089372320608,0.6144795695940654,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,23,0.5672848597168922,0.6083569447199504,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,24,0.5767275232708815,0.6163281301657358,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,25,0.5687117926550634,0.6163203279177348,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,26,0.5691041833523548,0.6099784056345622,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,27,0.5706888362765312,0.6158996899922689,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,28,0.5692898333072662,0.6150464455286662,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,29,0.56862141350002,0.6104816854000091,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,30,0.5639530239683209,0.6135962923367818,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,31,0.5593654872341589,0.6119785706202189,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,32,0.5591626411134546,0.6152454813321432,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,44,44,33,0.5628473374879721,0.6129733781019847,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,1,0.6957515514258182,0.6308846294879913,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,2,0.6499159430915659,0.6173933545748392,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,3,0.6441907011198275,0.5890087167421977,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,4,0.6349801028316672,0.6016259372234345,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,5,0.6354406855323098,0.6007549881935119,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,6,0.6312144933776422,0.7054715057214102,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,7,0.6250608003500736,0.6314003090063731,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,8,0.6178789694200862,0.6275509615739187,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,9,0.621990671212023,0.602307814359665,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,10,0.605063256892291,0.5956191420555115,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,11,0.6001692987752684,0.6199536720911661,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,12,0.5954734920100733,0.5922312676906586,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,45,45,13,0.5968214986902295,0.6064955870310466,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,1,0.698729904312076,0.6838831702868143,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,2,0.6599620341351538,0.6901687522729237,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,3,0.6480815970536434,0.6853686432043712,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,4,0.639444705211755,0.6340913236141205,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,5,0.6388337521842031,0.6952383657296498,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,6,0.6261927302588116,0.6046080748240154,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,7,0.6255921181855779,0.6121851066748302,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,8,0.6331891361059565,0.6428992827733357,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,9,0.620289980236328,0.597187211116155,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,10,0.6272247835542216,0.6126501599947611,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,11,0.6171597903876593,0.5919458210468292,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,12,0.61320946546215,0.622765201330185,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,13,0.6202964895602429,0.6040458480517069,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,14,0.6055520761645201,0.5985018372535705,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,15,0.6142018893451402,0.5890236377716065,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,16,0.60396875599117,0.6277104675769806,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,17,0.6109645075418733,0.6128419478734334,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,18,0.6032098590424566,0.5870312452316284,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,19,0.6011106435096625,0.6007648249467213,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,20,0.608117985906023,0.6160254001617431,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,21,0.6118624311956492,0.625542571147283,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,22,0.5989823135914225,0.5977081378300985,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,23,0.6033760758511948,0.595694077014923,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,24,0.6021536936362585,0.6412573794523875,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,25,0.592731068305897,0.5852917353312175,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,26,0.5786537638667858,0.5773448824882508,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,27,0.5831912439880949,0.5913407683372498,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,28,0.5828072665767237,0.5896531939506531,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,29,0.5822456729683009,0.592654287815094,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,30,0.5831052780602918,0.5957208355267842,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,31,0.5676576468077573,0.5923855582873027,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,32,0.5767732431942766,0.6089771250883739,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,33,0.5616920190778646,0.5814915955066681,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,34,0.5677323463288221,0.5881946623325348,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,35,0.5629202915412007,0.5833129366238912,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,46,46,36,0.5643282017924569,0.5827626744906108,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,1,0.7033654930013599,0.6578382174173991,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,2,0.6528815785140702,0.6436791777610779,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,3,0.635641534671639,0.6962940613428752,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,4,0.634372804878336,0.6272367537021637,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,5,0.6361845264380629,0.6446083684762319,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,6,0.627937954257835,0.6598899245262146,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,7,0.6211293050737092,0.6269234200318654,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,8,0.6225186200304464,0.6354654669761658,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,9,0.6226275025895147,0.6092553953329722,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,10,0.620435402248845,0.6098640441894532,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,11,0.612161395224658,0.6139207899570465,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,12,0.6104267887545355,0.6489484031995137,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,13,0.6138957546967448,0.62346244653066,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,14,0.6089403920552947,0.6293544272581736,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,15,0.6163947715452223,0.66254137357076,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,16,0.5942587877313296,0.6139923155307769,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,17,0.5852914323860948,0.6149857540925344,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,18,0.5904389773354386,0.6191579242547353,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,47,47,19,0.581870579132528,0.6366714159647624,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,1,0.7025837109501201,0.6457118352254232,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,2,0.6558869974057477,0.7134696046511332,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,3,0.6449232258294758,0.6200683812300364,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,4,0.638838616752983,0.665988169113795,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,5,0.6391203398991349,0.6965199172496795,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,6,0.6328391289352474,0.6373838543891907,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,7,0.6246262961312344,0.6563599725564321,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,8,0.6338542686369186,0.6397153417269389,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,9,0.6251404836661834,0.6508153676986694,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,10,0.6139744083236035,0.6166651864846547,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,11,0.600478014103452,0.616786801815033,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,12,0.6008106393921644,0.6212770581245423,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,13,0.5988405916027557,0.6357251664002737,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,14,0.5917705449842869,0.6299116392930348,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,15,0.6031791507301474,0.6139894425868988,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,16,0.5952855413569543,0.6364082415898641,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,17,0.5932828781748176,0.6273538112640381,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,18,0.5848493903203118,0.6231289724508922,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,19,0.5902493286849861,0.6321329653263092,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,20,0.5832576798765283,0.6132354617118836,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,21,0.5876818111068324,0.6346121370792389,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,22,0.5900995993524566,0.6329626182715098,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,23,0.5846434679246486,0.6512952307860057,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,24,0.5773241177089232,0.6213784058888753,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,25,0.5863659993598336,0.6264423588911693,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,26,0.5817100457230905,0.6276277164618175,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,27,0.5588090791738123,0.616667753458023,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,28,0.5685425949724097,0.614108947912852,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,29,0.5698901757709962,0.6172995388507843,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,48,48,30,0.5641153273277713,0.6149182299772898,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,49,49,1,0.6973610484238827,0.6833731015523274,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,49,49,2,0.6539079833662871,0.6245988627274831,0.01,8,2,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,49,49,3,0.6522876024246216,0.6186678647994995,0.01,8,2,16
