parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.7555555555555555,0.8,0.9664031620553359,45,8.292106594017241,0.0018399640102870762,0.04088808911749058,0.00708770751953125,1858,0.0,25.5146484375,0.5827444315408216,0.6058627563444051,0.6056025425593058,15,25
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8636363636363636,0.8636363636363636,0.9235537190082644,44,13.304860033967998,0.0021076640114188194,0.04790145480497317,0.00708770751953125,1858,0.0,25.5146484375,0.5686487636782906,0.5784536317893954,0.5971344113349915,30,40
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.4888888888888889,0.46511627906976744,0.5734126984126984,45,5.6319736069999635,0.001861474011093378,0.0413660891354084,0.00708770751953125,1858,0.0,25.5146484375,0.5903272073377263,0.6119848749402798,0.6095099190870921,7,17
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6444444444444445,0.42857142857142855,0.6646825396825397,45,5.972560255031567,0.0018496009870432317,0.04110224415651626,0.00708770751953125,1858,0.0,25.5146484375,0.5945750039183733,0.6165316901875265,0.604399174451828,8,18
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.5777777777777777,0.2962962962962963,0.5376984126984127,45,7.972613624995574,0.0020492069888859987,0.04553793308635552,0.00708770751953125,1858,0.02734375,25.5146484375,0.5773285898295316,0.59447452787197,0.6027483940124512,14,24
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8636363636363636,0.875,0.9173553719008264,44,7.955085202003829,0.0018986990326084197,0.04315225074110045,0.00708770751953125,1858,0.0,25.5146484375,0.5818673383557436,0.6017423385020458,0.5952067732810974,14,24
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.7674418604651163,0.7826086956521738,0.8701298701298702,43,7.321081006957684,0.00207630597287789,0.048286185415764876,0.00708770751953125,1858,0.0,25.5146484375,0.5940976982766931,0.6083669831806963,0.6124210596084595,10,20
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8,0.7567567567567568,0.9624505928853755,45,10.983641052036546,0.0020667369826696813,0.045927488503770694,0.00708770751953125,1858,0.0,25.5146484375,0.575694597354441,0.5953086452050642,0.6125831564267477,20,30
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.5581395348837209,0.3448275862068965,0.5411255411255411,43,6.335688755032606,0.0019142040400765836,0.04451637302503683,0.00708770751953125,1858,0.0,25.5146484375,0.5843432575012698,0.6147211875879404,0.6144322594006856,9,19
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6,0.7000000000000001,0.7687747035573123,45,8.995827770035248,0.002096699026878923,0.046593311708420515,0.00708770751953125,1858,0.0,25.5146484375,0.5730257946433444,0.5988593198584787,0.6025220970312755,16,26
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.8,0.7999999999999999,0.9047619047619049,45,7.895546376006678,0.0021101090242154896,0.0468913116492331,0.00708770751953125,1858,0.0,25.5146484375,0.58295766648018,0.6005901012456778,0.6130156517028809,13,23
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.6222222222222222,0.6666666666666666,0.6304347826086957,45,11.966241094982252,0.0018918549758382142,0.04204122168529365,0.00708770751953125,1858,0.0,25.5146484375,0.5692655342546377,0.5808413550257683,0.6134075045585632,26,36
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.6222222222222222,0.5405405405405405,0.6561264822134387,45,17.958937096991576,0.0019131559529341757,0.042514576731870576,0.00708770751953125,1858,0.0,25.5146484375,0.5551720686031111,0.5628097754987803,0.5927618344624838,39,49
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6666666666666666,0.5454545454545454,0.7312252964426879,45,8.950542482023593,0.001861963013652712,0.04137695585894916,0.00708770751953125,1858,0.0,25.5146484375,0.5744100165638056,0.5914016937216123,0.6011180539925893,17,27
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.6,0.6250000000000001,0.6071428571428572,45,6.635867555974983,0.002018056984525174,0.04484571076722609,0.00708770751953125,1858,0.0,25.5146484375,0.57931018688462,0.6087146764903357,0.6037906726201375,10,20
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7555555555555555,0.7555555555555555,0.8122529644268774,45,13.467185196990613,0.001881169038824737,0.04180375641832749,0.00708770751953125,1858,0.0,25.5146484375,0.5610660605809905,0.5812840418833675,0.6053905725479126,30,40
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8666666666666667,0.8571428571428571,0.9782608695652174,45,12.615594391012564,0.0020603819866664708,0.045786266370366015,0.00708770751953125,1858,0.0,25.5146484375,0.5706478596636744,0.5847852593570044,0.6110346257686615,28,38
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.7555555555555555,0.8070175438596492,0.9624505928853755,45,13.919337955012452,0.002080984995700419,0.046244111015564866,0.00708770751953125,1858,0.0,25.5146484375,0.5657919532421863,0.5703519652738716,0.6031877398490906,32,42
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6444444444444445,0.5789473684210527,0.8023715415019763,45,10.633131717971992,0.0020388709963299334,0.045308244362887405,0.00708770751953125,1858,0.0,25.5146484375,0.5716876206975995,0.5879201297507142,0.6044289330641429,22,32
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.6,0.5615079365079365,45,5.814780417014845,0.0018505789921618998,0.04112397760359777,0.00708770751953125,1858,0.0,25.5146484375,0.5919076143340631,0.6273277616410544,0.621571707725525,7,17
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.8292682926829268,0.8292682926829269,0.888095238095238,41,8.669830636004917,0.0020786099485121667,0.05069780362224797,0.00708770751953125,1858,0.0,25.5146484375,0.5822695705926779,0.5919054703730525,0.6057702720165252,16,26
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4222222222222222,0.5185185185185185,0.5217391304347826,45,13.91522891097702,0.002082521968986839,0.04627826597748531,0.00708770751953125,1858,0.0,25.5146484375,0.5581251960812192,0.5718800472942266,0.6022507429122925,30,40
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.5777777777777777,0.6885245901639344,0.6944444444444444,45,6.776868121000007,0.0020515109645202756,0.045589132544895015,0.00708770751953125,1858,0.0,25.5146484375,0.5883262193564213,0.6085939107067657,0.6375988364219666,9,19
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5555555555555556,0.6,0.6600790513833993,45,16.87712519802153,0.002059683029074222,0.04577073397942715,0.00708770751953125,1858,0.0,25.5146484375,0.5608728435454946,0.563427920820135,0.6096910516421,40,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.5,0.5238095238095238,0.6249999999999999,40,10.675275770016015,0.002139721007551998,0.05349302518879995,0.00708770751953125,1858,0.0,25.5146484375,0.5684293675603289,0.5833926571137977,0.5929481546084087,22,32
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.4571428571428572,0.6818181818181819,45,9.07515585195506,0.0018623119685798883,0.041384710412886404,0.00708770751953125,1858,0.0,25.5146484375,0.5716122896833853,0.5874241093794504,0.610714336236318,17,27
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.849802371541502,45,11.297689425002318,0.002064432017505169,0.045876267055670425,0.00708770751953125,1858,0.0,25.5146484375,0.5637550290786859,0.5831227352221807,0.6031987130641937,24,34
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6444444444444445,0.7333333333333334,0.8280632411067195,45,9.945190827012993,0.002050184994004667,0.04555966653343704,0.00708770751953125,1858,0.0,25.5146484375,0.5669797920819485,0.5814773564537367,0.6176627000172933,20,30
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7631578947368421,0.6896551724137931,0.925207756232687,38,8.282099095988087,0.0018279500072821975,0.04810394756005783,0.00708770751953125,1858,0.0,25.5146484375,0.5763085224863255,0.5938884496237292,0.6103129843870799,15,25
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7045454545454546,0.6976744186046512,0.7639751552795031,44,8.131417577969842,0.002113389957230538,0.04803158993705768,0.00708770751953125,1858,0.0,25.5146484375,0.5792849668950746,0.5967896409106977,0.6079950928688049,13,23
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8863636363636364,0.888888888888889,0.989648033126294,44,12.826615525002126,0.0018476450350135565,0.04199193261394446,0.00708770751953125,1858,0.0,25.5146484375,0.574551263090336,0.577164097717314,0.5944670041402181,28,38
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.6818181818181818,0.7307692307692308,0.7722567287784678,44,12.700462281994987,0.001897999958600849,0.04313636269547384,0.00708770751953125,1858,0.0,25.5146484375,0.5702598444891699,0.5769856910813939,0.6085879564285278,25,35
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6,0.689655172413793,0.658102766798419,45,10.730575997964479,0.0018228520057164133,0.04050782234925363,0.00708770751953125,1858,0.0,25.5146484375,0.5780451367750312,0.5833982662721113,0.5929583787918091,22,32
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5272727272727272,0.5,0.6613756613756614,55,8.967791283037513,0.0019751060171984136,0.03591101849451661,0.00708770751953125,1858,0.0,25.5146484375,0.5791330563299584,0.5949841292970108,0.605982772509257,17,27
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.4666666666666667,0.6363636363636364,0.6765873015873015,45,13.272512873983942,0.0020881090313196182,0.04640242291821373,0.00708770751953125,1858,0.0,25.5146484375,0.5740964584278337,0.5805398535096284,0.6121184349060058,29,39
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6444444444444445,0.6,0.7450592885375493,45,15.829098076967057,0.00208245194517076,0.04627670989268356,0.00708770751953125,1858,0.0,25.5146484375,0.5727532767888271,0.5691428665410388,0.602425221602122,34,44
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5909090909090909,0.7096774193548387,0.7975206611570248,44,10.889434631040785,0.0019517780165188015,0.04435859128451821,0.00708770751953125,1858,0.0,25.5146484375,0.5767763970476208,0.5891721907890204,0.5922956983248393,20,30
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.625,0.6037735849056605,0.7461538461538462,56,8.983664901985321,0.002228837984148413,0.03980067828836452,0.00708770751953125,1858,0.0,25.5146484375,0.5815989097410982,0.6005833146698547,0.6180308779080709,15,25
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.6888888888888889,0.7200000000000001,0.8260869565217391,45,9.514361220004503,0.0021249140263535082,0.04722031169674463,0.00708770751953125,1858,0.0,25.5146484375,0.580244529427904,0.5886618528853763,0.6145157714684805,16,26
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9090909090909091,0.92,0.9875776397515528,44,7.961757400014903,0.002158646995667368,0.049060158992440185,0.00708770751953125,1858,0.0,25.5146484375,0.5840935546791914,0.6098173057491129,0.6200393398602804,13,23
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6785714285714286,0.64,0.6979166666666666,28,9.98384131398052,0.0012322060065343976,0.04400735737622848,0.00708770751953125,1858,0.0,25.5146484375,0.5709793131911394,0.5794747573408213,0.5791327714920044,20,30
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7619047619047619,0.7999999999999999,0.7755102040816327,42,7.970466728962492,0.002045435016043484,0.04870083371532106,0.00708770751953125,1858,0.0,25.5146484375,0.5822068220286658,0.59868486880353,0.6036295771598816,14,24
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5454545454545454,0.5,0.5847107438016529,44,10.95048516598763,0.0018688780255615711,0.0424745005809448,0.00708770751953125,1858,0.0,25.5146484375,0.5717841240041184,0.5808000691009291,0.5934217015902201,23,33
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6222222222222222,0.6046511627906977,0.6185770750988142,45,7.633320867025759,0.002060801023617387,0.045795578302608594,0.00708770751953125,1858,0.0,25.5146484375,0.5749000037709872,0.5962713837172046,0.6176149566968282,13,23
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.46511627906976744,0.3783783783783784,0.5411255411255411,43,17.85923844098579,0.0021066160406917334,0.04899107071376124,0.00708770751953125,1858,0.0,25.5146484375,0.5521253363201113,0.5511348559097811,0.6204553226629893,47,50
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.4444444444444444,0.5,0.5092592592592593,36,12.804236224037595,0.00187020399607718,0.05195011100214389,0.00708770751953125,1858,0.0,25.5146484375,0.5674727974515973,0.5885077825549877,0.5637712041536967,25,35
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5111111111111111,0.3529411764705882,0.5790513833992095,45,10.787839504017029,0.002117301046382636,0.047051134364058576,0.00708770751953125,1858,0.0,25.5146484375,0.5738394626162269,0.5793159208966024,0.6073218723138173,22,32
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7777777777777778,0.782608695652174,0.8201581027667985,45,12.935346785001457,0.002054723969195038,0.045660532648778625,0.00708770751953125,1858,0.0,25.5146484375,0.5606137841488376,0.5788514485413377,0.6162636796633403,29,39
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6511627906976745,0.5454545454545454,0.8138528138528139,43,10.94772900204407,0.002106267027556896,0.04898295412923014,0.00708770751953125,1858,0.0,25.5146484375,0.5664463966633334,0.5795601358016332,0.6066334982713063,23,33
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.6538461538461537,0.7532467532467532,43,8.638723482028581,0.0021244260133244097,0.04940525612382348,0.00708770751953125,1858,0.0,25.5146484375,0.5815950681765875,0.5983739289822001,0.6109830498695373,15,25
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.37037037037037035,0.7608695652173914,45,7.960697545029689,0.002051861025393009,0.045596911675400205,0.00708770751953125,1858,0.0,25.5146484375,0.5815959979187358,0.5970071628689766,0.6163423478603363,14,24
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6666666666666666,0.6511627906976744,0.6527777777777778,45,10.219922863005195,0.0021025650203227997,0.046723667118284434,0.00708770751953125,1858,0.0,25.5146484375,0.5817443191102056,0.5979680710218169,0.6116558372974396,18,28
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5333333333333333,0.5531914893617021,0.5376984126984127,45,12.620554419001564,0.002103832026477903,0.04675182281062007,0.00708770751953125,1858,0.0,25.5146484375,0.5645393189607244,0.581501038914377,0.6123767654101054,27,37
learning_rate,0.001,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8888888888888888,0.8936170212765957,0.9288537549407115,45,11.330113430973142,0.0021244329982437193,0.04720962218319376,0.00708770751953125,1858,0.0,25.5146484375,0.5747312734072859,0.5850905019677046,0.6178857525189717,23,33
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.8,0.8,0.8339920948616601,45,12.05541249900125,0.002047460002359003,0.0454991111635334,0.00708770751953125,1858,0.125,25.5146484375,0.5704804986263766,0.5992281750747652,0.5563485483328502,23,33
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.7333333333333333,0.6470588235294118,0.9644268774703557,45,14.678955492971,0.0020652670064009726,0.045894822364466056,0.00708770751953125,1858,0.01171875,25.5146484375,0.5608429710070292,0.5644468439347816,0.5590097188949585,34,44
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.3111111111111111,0.39215686274509803,0.2865612648221344,45,6.687180262000766,0.0020570940105244517,0.045713200233876705,0.00708770751953125,1858,0.0,25.5146484375,0.5837644553094199,0.6196135266712217,0.5683004021644592,10,20
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5555555555555556,0.6774193548387099,0.7490118577075099,45,8.265919961035252,0.0018877859693020582,0.041950799317823514,0.00708770751953125,1858,0.0,25.5146484375,0.5848703084118438,0.6192795293349208,0.5708633263905843,13,23
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.5333333333333333,0.676923076923077,0.3650793650793651,45,4.705776236951351,0.002103955950587988,0.04675457667973307,0.00708770751953125,1858,0.0,25.5146484375,0.5893361683596264,0.6301547180522572,0.5879426896572113,4,14
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5111111111111111,0.21428571428571427,0.5099206349206349,45,12.813911824952811,0.0020959919784218073,0.046577599520484604,0.00708770751953125,1858,0.0,25.5146484375,0.5562231001077276,0.5842941258892869,0.58292884627978,25,35
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9111111111111111,0.9166666666666666,0.9901185770750989,45,10.133471289009321,0.001869130996055901,0.0415362443567978,0.00708770751953125,1858,0.0,25.5146484375,0.5736380431688193,0.5888754883498857,0.5621656696001689,19,29
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.6444444444444445,0.68,0.7569169960474308,45,6.919297599000856,0.0018982560141012073,0.04218346698002683,0.00708770751953125,1858,0.0,25.5146484375,0.5914771010478338,0.6184249303557656,0.5832603474458059,9,19
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5111111111111111,0.42105263157894735,0.5912698412698413,45,5.5293903590063564,0.0020019049989059567,0.044486777753465705,0.00708770751953125,1858,0.0,25.5146484375,0.5975126784407732,0.6344097857222413,0.6017108579476674,5,15
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6222222222222222,0.6382978723404256,0.7281746031746031,45,11.630636896006763,0.0020811770227737725,0.046248378283861614,0.00708770751953125,1858,0.0,25.5146484375,0.5508961494673382,0.5681688126289484,0.5950625161329905,25,35
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.4888888888888889,0.46511627906976744,0.4624505928853755,45,14.40988476498751,0.0020671350066550076,0.04593633348122239,0.00708770751953125,1858,0.00390625,25.5146484375,0.5649959018284624,0.5728539921569101,0.5704219957192739,33,43
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7111111111111111,0.6285714285714286,0.8511904761904762,45,10.958676134992857,0.0020641990122385323,0.04587108916085627,0.00708770751953125,1858,0.0,25.5146484375,0.5747358500957489,0.6010700211380468,0.5788300991058349,23,33
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.7142857142857143,0.6875,0.8529411764705882,35,10.222928750037681,0.0018606689991429448,0.053161971404084137,0.00708770751953125,1858,0.0,25.5146484375,0.5600690568486849,0.5851285685644005,0.6310734570026397,18,28
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6222222222222222,0.6666666666666666,0.6185770750988142,45,11.02487442002166,0.0020621700095944107,0.04582600021320913,0.00708770751953125,1858,0.0,25.5146484375,0.5796839572263487,0.6056167104027488,0.5805910646915435,23,33
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.6888888888888889,0.7586206896551725,0.9486166007905138,45,14.694495734991506,0.002060699975118041,0.04579333278040091,0.00708770751953125,1858,0.0078125,25.5146484375,0.5609680739316073,0.5663358948447488,0.5505420168240865,34,44
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.6888888888888889,0.7586206896551724,0.7549407114624506,45,10.061474208021536,0.0020859820069745183,0.046355155710544854,0.00708770751953125,1858,0.0,25.5146484375,0.5640582318107287,0.5888027420098131,0.5881444593270619,20,30
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5238095238095238,0.3333333333333333,0.6068181818181818,42,12.725074615038466,0.0018430600175634027,0.04388238137055721,0.00708770751953125,1858,0.0,25.5146484375,0.5595299727988966,0.5791072463898947,0.6062387704849244,26,36
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4444444444444444,0.5454545454545454,0.44861660079051385,45,16.770332717045676,0.0020727060036733747,0.04606013341496388,0.00708770751953125,1858,0.01171875,25.5146484375,0.5392568312359579,0.5492039555401513,0.5843588252862294,45,50
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.5777777777777777,0.6779661016949153,0.7786561264822134,45,14.954986241995357,0.002059574006125331,0.045768311247229576,0.00708770751953125,1858,0.00390625,25.5146484375,0.5513435620250124,0.5617767615300236,0.5718178013960521,35,45
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5555555555555556,0.5238095238095238,0.6146245059288538,45,10.529430816008244,0.0020997319952584803,0.046660711005744,0.00708770751953125,1858,0.0,25.5146484375,0.5631115666844628,0.589262287950877,0.5820446272691091,21,31
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5111111111111111,0.6451612903225806,0.8630952380952381,45,10.237927361973561,0.0021004980080761015,0.04667773351280226,0.00708770751953125,1858,0.0,25.5146484375,0.5565772860339193,0.5895743187178265,0.5906838258107503,18,28
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6444444444444445,0.6363636363636365,0.6185770750988142,45,11.69083368498832,0.0020754230208694935,0.046120511574877635,0.00708770751953125,1858,0.0,25.5146484375,0.5477876288421226,0.5700900367263592,0.5847314814726512,24,34
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.6363636363636364,0.7142857142857143,0.7892561983471075,44,12.619759233959485,0.0018516400014050305,0.042082727304659784,0.00708770751953125,1858,0.0,25.5146484375,0.561209828564615,0.579111828722737,0.6065001249313354,28,38
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.4444444444444444,0.6153846153846153,0.6753246753246753,18,5.822101739002392,0.0009861289872787893,0.05478494373771051,0.00708770751953125,1858,0.0,25.5146484375,0.5930351207130834,0.625058553944853,0.610187425216039,7,17
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7111111111111111,0.7346938775510203,0.83399209486166,45,5.211558108974714,0.0018551300163380802,0.04122511147417956,0.00708770751953125,1858,0.0,25.5146484375,0.5918618528680368,0.6361034900853129,0.6008126497268677,5,15
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.4666666666666667,0.6363636363636364,0.8353174603174602,45,5.316130157036241,0.002031974960118532,0.04515499911374516,0.00708770751953125,1858,0.0,25.5146484375,0.582100294981942,0.6278813056873552,0.6077855885028839,6,16
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.5333333333333333,0.5882352941176471,0.6442687747035574,45,5.976075068989303,0.0018634399748407304,0.04140977721868289,0.00708770751953125,1858,0.0,25.5146484375,0.5924816506378578,0.6164759643601648,0.5692367434501648,8,18
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5777777777777777,0.5128205128205128,0.5652173913043479,45,7.98362387198722,0.002080584003124386,0.046235200069430805,0.00708770751953125,1858,0.00390625,25.5146484375,0.5692294596722631,0.5878323732000409,0.5904171705245972,14,24
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.7777777777777778,0.8148148148148148,0.9782608695652174,45,7.974817965005059,0.0020391650032252073,0.04531477784944905,0.00708770751953125,1858,0.0,25.5146484375,0.5955028906464577,0.6134171926162459,0.5725211103757223,14,24
learning_rate,0.01,8,2,16,64,0.3,0.01,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6222222222222222,0.5405405405405405,0.6964285714285714,45,7.771175873000175,0.0018977299914695323,0.042171777588211834,0.00708770751953125,1858,0.0,25.5146484375,0.5851056535135616,0.6157500475193515,0.5967422584692638,11,21
