parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.4444444444444444,0.4897959183673469,0.44861660079051385,45,4.406217731069773,0.002270578872412443,0.05045730827583207,0.20655059814453125,54146,0.0,187.35498046875,0.6211933349118088,0.6923622647018144,0.6919891238212585,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.6,0.5714285714285714,0.6798418972332017,45,3.3281372329220176,0.002025553025305271,0.045012289451228246,0.20655059814453125,54146,0.0,187.35498046875,0.6304264118274053,0.6935991915789518,0.6914044221242269,1,11
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.5777777777777777,0.3448275862068966,0.5595238095238095,45,3.6610847669653594,0.0018455269746482372,0.041011710547738604,0.20655059814453125,54146,0.0,187.35498046875,0.6136724298650568,0.6926860484209928,0.6913546959559123,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.6470588235294118,0.6666666666666666,0.7142857142857142,17,4.741006972268224,0.0010741897858679295,0.06318763446281937,0.20655059814453125,54146,0.0,187.35498046875,0.5339433230403671,0.6868801125906464,0.6914725661277771,5,15
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.5111111111111111,0.5416666666666666,0.48418972332015814,45,3.618073685094714,0.0019316649995744228,0.04292588887943162,0.20655059814453125,54146,0.0,187.35498046875,0.6141601378719012,0.6928812319582159,0.6907957474390666,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.4666666666666667,0.6,0.42292490118577075,45,6.191519227810204,0.0023063193075358868,0.05125154016746415,0.20655059814453125,54146,0.0,187.35498046875,0.5599937874710921,0.6875608071233287,0.6910200675328573,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.5333333333333333,0.0,0.6706349206349207,45,5.33364301500842,0.0019758539274334908,0.043907865054077566,0.20655059814453125,54146,0.0,187.35498046875,0.6073092310266062,0.6924615484295469,0.6923971692721049,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.5853658536585366,0.5142857142857142,0.5813397129186603,41,5.690862549934536,0.0025248336605727673,0.061581308794457744,0.20655059814453125,54146,0.0,187.35498046875,0.6252664219249379,0.6920535130934282,0.6970588088035583,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.4186046511627907,0.358974358974359,0.3398268398268398,43,7.427849480882287,0.0019955942407250404,0.046409168388954425,0.20655059814453125,54146,0.0,187.35498046875,0.5753657461115809,0.6904112579244556,0.6898366292317708,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.48717948717948717,0.4444444444444444,0.4592391304347826,39,4.695391616784036,0.0020647929050028324,0.052943407820585445,0.20655059814453125,54146,0.0,187.35498046875,0.62727508716511,0.6942889229817824,0.6941157023111979,1,11
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.4888888888888889,0.5818181818181818,0.5059288537549407,45,5.63658674294129,0.002669780980795622,0.05932846623990271,0.20655059814453125,54146,0.0,187.35498046875,0.6074246511314855,0.6922104304487054,0.6916039148966472,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.5681818181818182,0.5777777777777777,0.5681818181818181,44,6.848100115079433,0.0025713732466101646,0.05844030105932192,0.20655059814453125,54146,0.0,187.35498046875,0.5790723144556537,0.6887931810183958,0.6916551510492961,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.5333333333333333,0.4,0.5178571428571428,45,4.957788908388466,0.0020262841135263443,0.045028535856140986,0.20655059814453125,54146,0.0,187.35498046875,0.6194458901882172,0.6921288818120956,0.6934863209724427,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.5555555555555556,0.23076923076923078,0.619047619047619,45,3.8303143149241805,0.002159621100872755,0.047991580019394554,0.20655059814453125,54146,0.0,187.35498046875,0.6050923283804547,0.6927860216660933,0.6924648284912109,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,0.5333333333333333,0.4878048780487805,0.5337301587301587,45,3.8694517160765827,0.0021046712063252926,0.04677047125167317,0.20655059814453125,54146,0.0,187.35498046875,0.634659158912572,0.6921318742361936,0.6916165312131246,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.4318181818181818,0.4897959183673469,0.4194214876033058,44,4.140583948697895,0.0023230877704918385,0.052797449329359966,0.20655059814453125,54146,0.0,187.35498046875,0.6201379911014528,0.6915608030377012,0.6917983055114746,3,13
