parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,8,0.6786008323683883,0.6996905247370402,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,9,0.6708382864793142,0.7090998490651449,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,10,0.6594686724922874,0.7168140093485514,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,11,0.6501265064333425,0.7308220863342285,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,12,0.6428112107695956,0.7237315654754639,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,13,0.638666571541266,0.7359234770139058,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,1,0.6936446405721434,0.6936380743980408,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,2,0.6926241435787894,0.6938920338948568,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,3,0.6916122287511826,0.6927362124125163,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,4,0.6900343195055471,0.6922801852226257,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,5,0.6891738194407839,0.6948786536852519,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,6,0.6862544299978198,0.6893888672192892,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,7,0.6854090649973262,0.6901723623275757,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,8,0.6828103535103075,0.6894208788871765,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,9,0.6788457772045424,0.699547819296519,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,10,0.6728370117418694,0.6903785308202107,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,11,0.6654996533285488,0.7030216137568156,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,12,0.6572805543740591,0.7066700220108032,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,13,0.6411485568140493,0.7220234235127767,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,14,0.633103913881562,0.7317848443984986,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,15,0.6242962244785193,0.7440008838971456,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,16,0.6148325963453813,0.7539888620376587,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,1,0.6943743152148796,0.694256063302358,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,2,0.6931488649411635,0.6946710824966431,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,3,0.6918108892260175,0.6937254309654236,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,4,0.690963098948652,0.699169909954071,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6877170218662783,0.6975624879201253,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,6,0.6838605656768336,0.6962030092875163,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,7,0.6809860495003787,0.7001520196596781,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,8,0.6767874414270575,0.7038231690724691,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,9,0.670961212479707,0.7098487178484599,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,10,0.6660763531020193,0.7025625864664714,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,11,0.65890631395759,0.7207205335299174,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,12,0.6545487868063378,0.7431401491165162,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,13,0.6462690058079633,0.7415459116299947,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,1,0.6942807345679312,0.6940286835034688,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,2,0.6924680444327268,0.6943670511245728,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,3,0.6913752632610726,0.6940702676773072,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,4,0.6899043411919565,0.6990639249483744,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,5,0.688684422861446,0.697869865099589,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,6,0.6853762539950284,0.7052175164222717,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,7,0.6796723202322469,0.7005011002222697,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,8,0.6710528871326735,0.7158853014310201,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,9,0.6629642040440531,0.7273719350496928,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,10,0.6620870873783574,0.7245216568311056,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,11,0.6525426294767496,0.7538881778717041,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,1,0.6940656823642326,0.6930389006932577,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,2,0.6930504075505517,0.6911180257797241,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6931378611109473,0.6916304429372152,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,4,0.6907382169456193,0.6911789973576864,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,5,0.6900241393031497,0.6910247087478638,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,6,0.6889950642080018,0.6932987451553345,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6869007064537569,0.694339919090271,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,8,0.6836480408003835,0.7050355156262715,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,9,0.6784887187408678,0.7035098632176717,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,10,0.6733479590126963,0.700453519821167,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,11,0.667622449723157,0.7087605675061543,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,12,0.6523886426831736,0.7352568785349528,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,13,0.6411306776783683,0.7383186856905619,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,14,0.6280518946322527,0.7588869214057923,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,15,0.6205654379093286,0.7800433357556661,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,1,0.6941193996956854,0.6925705154736836,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,2,0.6939141411672939,0.6926445484161377,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,3,0.6926177568507917,0.6910854856173198,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6907659624562119,0.6907140811284384,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6901410768429438,0.6895628849665324,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,6,0.6875590194355358,0.6875263611475627,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,7,0.6866603985880361,0.686392871538798,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,8,0.6841940067031167,0.6895040154457093,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,9,0.6772059012543071,0.6925110936164856,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,10,0.6705875116767306,0.693662150700887,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,11,0.6668916484623244,0.6923946420351664,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,12,0.660293153741143,0.6953201095263163,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,13,0.6479399420998313,0.7099235653877258,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,14,0.631974300200289,0.7255105535189311,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,15,0.6203376734347055,0.7329958597819011,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,16,0.6066722799882744,0.758795436223348,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,17,0.5954439502322313,0.7689214785893758,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,1,0.6938439580527219,0.6927807013193766,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,2,0.6924964952649493,0.6949053366978963,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,3,0.692971051642389,0.693080731232961,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,4,0.6914526124795278,0.6924859841664632,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,5,0.689452717701594,0.6929845492045085,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,6,0.6878580243298502,0.6925034483273824,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6864260096441616,0.6933850606282552,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,8,0.6840919608419592,0.6986390312512716,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,9,0.6779846278103915,0.7010130246480306,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,10,0.6741251001755396,0.7016144951184591,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,11,0.6593256023797122,0.7092525482177734,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,12,0.6570871156273466,0.7148501714070638,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,13,0.6470033806381803,0.7417447050412496,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,14,0.6354278506654681,0.740220328172048,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,1,0.6932183052554275,0.6950367331504822,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,2,0.6927968697114424,0.6933405915896098,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,3,0.6919313714359746,0.6935540397961935,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,4,0.6907563746878596,0.6948129534721375,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,5,0.6884112159411112,0.6937255144119263,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,6,0.6868582878148917,0.6951987425486247,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,7,0.6812863697608312,0.7108283201853435,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,8,0.6796648303667704,0.6991781671841939,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,9,0.6713566933617447,0.7131849964459737,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,10,0.6645974769736781,0.7201993544896443,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,11,0.6605937738310207,0.7246889710426331,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,12,0.6500720612027429,0.7361244757970175,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,1,0.6947720813931841,0.6939460317293803,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,2,0.6926229727087598,0.6925390283266704,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,3,0.6921828249187181,0.6932321230570475,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,4,0.6915758658539165,0.6907922267913819,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,5,0.6884225462422227,0.6914093971252442,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,6,0.687356711788611,0.691255517800649,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,7,0.6826718923720446,0.6897335569063823,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,8,0.695037992163138,0.6925122261047363,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,9,0.6924258745980986,0.6934897700945536,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,10,0.6904107178702499,0.6934481263160706,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,11,0.6877248445243547,0.6917218168576559,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,12,0.6876802155465791,0.6926124890645345,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,13,0.6884617426178672,0.6904841105143229,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,14,0.6856742627692946,0.6893379290898641,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,15,0.681890017155445,0.6908135096232096,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,16,0.6802672807014349,0.6914314866065979,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,17,0.6777165631453196,0.6889922221501669,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,18,0.6704199824369315,0.6922712922096252,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,19,0.6696682594942324,0.6930143356323242,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,20,0.6622354180523844,0.7016971190770467,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,21,0.6597962176257913,0.6934813062349955,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,22,0.6565282940864563,0.7048503518104553,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,23,0.6534282863140106,0.7007230361302693,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,24,0.6399776362108461,0.7096449454625448,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,25,0.6351002843090983,0.7174332777659098,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,26,0.6372014464754047,0.7149659434954325,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,27,0.6272151876579631,0.7285331845283508,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,1,0.6938483322208578,0.6939366658528646,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,2,0.6930074574369373,0.6925751566886902,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,3,0.6917648943084659,0.6914310614267986,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,4,0.6907389136877927,0.6912587364514668,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,5,0.6894763911312277,0.6876857161521912,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,6,0.686845701752287,0.6836847464243571,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,7,0.6864542658581878,0.6917518417040507,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,8,0.6818496277838042,0.6864492138226826,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,9,0.6754852596557501,0.6875548044840495,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,10,0.667474462453163,0.6963524421056112,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,11,0.6703970369064447,0.6882630705833435,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,12,0.6601591751430974,0.6917875607808431,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,13,0.6460009253386295,0.7032514969507854,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,14,0.6369737382187988,0.7065460443496704,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,15,0.6306125291369178,0.7303112149238586,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,16,0.622994934519132,0.7357450723648071,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,1,0.694330681905602,0.6953091859817505,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,2,0.693486519835212,0.6945390939712525,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,3,0.6917668720989516,0.6941915472348531,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,4,0.6891952324094195,0.6981595714886983,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,5,0.6899110358772855,0.6982387900352478,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,6,0.6866869912906126,0.6986449797948201,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,7,0.6858452833963163,0.7015980799992879,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,8,0.6800277644034588,0.6996851523717245,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,9,0.6784577834786791,0.7042199571927389,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,10,0.6686666671073798,0.7112761378288269,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,11,0.6627077929901354,0.7188797990481058,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,12,0.6562240340492942,0.7297056436538696,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,13,0.6542178550452897,0.7360244115193685,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,1,0.6936048156384266,0.6926193515459697,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,2,0.6935224045406688,0.6942070404688517,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,3,0.6915244563962474,0.6939591646194458,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,4,0.6910524156057474,0.6950519839922588,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,5,0.6886402716239294,0.6956091205279032,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,6,0.6853236393495039,0.6960937937100729,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,7,0.6833077556256092,0.701882517337799,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,8,0.6752255418986985,0.7080331365267436,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,9,0.6670628903490124,0.7111961881319682,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,10,0.6610806412769087,0.7210919539133708,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,11,0.6578394091038993,0.745748229821523,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,1,0.6947380155324936,0.6931632081667582,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,2,0.6938603028203502,0.6930470705032349,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,3,0.6923836433526241,0.6934271375338237,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,4,0.6915828630779729,0.6928590019543965,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,5,0.6895667558366602,0.6908528526624044,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,6,0.6878413648316355,0.6951553026835123,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,7,0.685591560421568,0.693362049261729,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,8,0.68018267687523,0.7058153470357259,0.001
dropout_rate,0.5,64,2,0.5,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,9,0.6790457345319517,0.6996086637179056,0.001
