parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,16,0.4528709501028061,0.703015661239624,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,17,0.3677700606710983,0.8357181509335836,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,18,0.3076646735496593,0.9525616645812989,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,19,0.2673485658385537,1.045774374405543,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,20,0.2447507893102187,0.9945118069648743,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,1,0.7048401502948819,0.6992378969987233,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,2,0.6632472434730241,0.6630418777465821,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,3,0.6431063585209124,0.6444399853547415,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,4,0.6278542718200972,0.6520792682965596,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,5,0.6320192671634934,0.6725075125694275,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,6,0.6134898281007102,0.6491320451100667,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,7,0.610745462278525,0.6605307797590891,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,8,0.5876290701103933,0.6522926568984986,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,9,0.5763239562511444,0.6830247938632965,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,10,0.5265421097477277,0.6987712581952413,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,11,0.4855020734848398,0.7181515594323477,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,12,0.4540207970774535,0.7605656186739603,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,13,0.42349026160258235,0.821503742535909,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,1,0.6977188844572414,0.6805144707361858,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,2,0.6621800597869989,0.6569455862045288,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,3,0.6410825148676381,0.6413928548494975,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,4,0.6276519237594171,0.6713907897472382,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,5,0.6180636654749061,0.6527665495872498,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,6,0.6073275883540963,0.6491724173227946,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,7,0.5939657661047849,0.6524616718292237,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,8,0.5779950300400908,0.7110635916392009,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,9,0.5693542659282684,0.6744508723417918,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,10,0.5164942325967731,0.6767745574315389,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,11,0.48336988619782706,0.7568384051322937,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,12,0.4570470278461774,0.7504041731357575,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,13,0.41363457533897774,0.848056161403656,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,1,0.6978436460097631,0.7372418800989787,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,2,0.665039139715108,0.7144227246443431,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,3,0.6336027051914822,0.6443722367286682,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,4,0.6278455316117315,0.6269851346810659,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,5,0.6058782693563085,0.6223658164342244,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,6,0.5935466734297348,0.6961181223392486,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,7,0.5892955794027357,0.6352321187655131,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,8,0.5610866528568845,0.6573475102583567,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,9,0.5468875023000168,0.7149448235829671,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,10,0.5494704596472509,0.6459521849950155,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,11,0.5180713403405566,0.6513321757316589,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,12,0.4423507105446223,0.6950140813986461,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,13,0.3968011356438651,0.7854999005794525,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,14,0.34184607411875867,0.8311329325040181,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,15,0.3339560708087502,0.8086234887441,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,1,0.6933175966595159,0.6990636547406515,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,2,0.6552975895729932,0.649432094891866,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,3,0.6435906038139806,0.6295316914717356,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,4,0.6309488458615361,0.6344641347726186,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,5,0.6215166652744467,0.6902839203675588,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,6,0.6051383009462645,0.6804837544759115,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,7,0.6115147252426003,0.7016414642333985,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,8,0.5943972089073875,0.6589979290962219,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,9,0.5907500433650884,0.6482934534549714,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,10,0.5398304227626685,0.7099923908710479,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,11,0.5133805541378079,0.7269162317117055,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,12,0.4870330562645739,0.7032719731330872,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,13,0.45841998076348595,0.739184186855952,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,1,0.6973683111595385,0.7074147323767345,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,2,0.6670731662800817,0.6608919580777486,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,3,0.640632204485662,0.6978573362032573,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,4,0.6239233990058755,0.679616912206014,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,5,0.6154343117818688,0.6730628987153371,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,6,0.6042779205423413,0.6518334945042928,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,7,0.593246254279758,0.6746308406194051,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,8,0.5799971934069287,0.6541744232177734,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,9,0.5658710160941789,0.715751036008199,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,10,0.5646022339210366,0.6683294018109639,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,11,0.540357507539518,0.655448313554128,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,12,0.5284748090939089,0.6889848172664642,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,13,0.4559410038319501,0.717547728617986,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,14,0.4023524595029426,0.8528467396895091,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,15,0.37583577757080394,0.7954299767812093,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,16,0.33657196446350124,0.8933894872665405,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,1,0.6939269891290953,0.6644501229127248,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,2,0.6540938453240828,0.6283398866653442,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,3,0.6321381897185788,0.637372350692749,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,4,0.6210924149914221,0.6173426985740662,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6079507693648338,0.6299742698669434,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,6,0.5980866282726779,0.6379035115242004,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,7,0.593551716343923,0.6599723855654399,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,8,0.5799122190836704,0.6682244181632996,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,9,0.5617008629170331,0.6386348406473795,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,10,0.5363831052725966,0.6544552127520243,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,11,0.4834271763084513,0.6633565902709961,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,12,0.430102863207911,0.7529167075951894,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,13,0.3972095621354652,0.8170731763044993,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,14,0.36632971612341475,0.8044527928034465,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,1,0.7046277166316004,0.6811935106913248,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,2,0.6679179365887786,0.6518213113149007,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,3,0.6470833045966697,0.6463663776715597,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,4,0.6253838344956889,0.643962683280309,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,5,0.6196052434317993,0.6319628675778707,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,6,0.6077805552067179,0.6920713822046916,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,7,0.5897024016488682,0.6424931526184082,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,8,0.5802815430092089,0.7079623401165008,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,9,0.5591235628182237,0.6766299227873485,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,10,0.5575177019292658,0.6534096399943033,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,11,0.5443906296383251,0.6924156308174133,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,12,0.47945755991068756,0.6942589084307352,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,13,0.42332932465907297,0.7878320614496866,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,14,0.383854419331659,0.831407896677653,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,15,0.3705927622363423,0.8495371023813884,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,1,0.7035075588659807,0.6789570252100626,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,2,0.6656392311508005,0.6734369993209839,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6354979267626097,0.6749146958192189,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,4,0.6193433760693579,0.7005351384480795,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,5,0.6210745123751236,0.6525850832462311,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,6,0.6023340821266174,0.6852812667687734,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,7,0.5937167026779868,0.6662696401278178,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,8,0.5815300638928558,0.6750507513682048,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,9,0.5783709639852698,0.6701129039128622,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,10,0.5582821314985101,0.6898033459981282,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,11,0.5569036420096051,0.7135436097780864,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,12,0.5086151268897634,0.7280983467896779,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,13,0.47130819568128296,0.7968088865280152,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,14,0.45117921291878726,0.8235403418540954,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,15,0.4192138956577489,0.8563990811506907,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,1,0.7031082592227242,0.6753552277882894,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,2,0.6661862067200921,0.6678708374500275,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,3,0.6394488242539492,0.6432161410649617,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6273030686107549,0.6503522475560506,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,5,0.611445389688015,0.6390618920326233,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,6,0.6001675616611134,0.6744478046894073,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,7,0.5940502773631703,0.6485345005989075,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,8,0.5708178527878992,0.6895836035410563,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,9,0.5726211712215886,0.6852648973464965,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,10,0.5470095841270505,0.6962251583735148,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,11,0.5278925161921617,0.6806097328662872,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,12,0.47155474397269165,0.7517319560050965,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,13,0.44314114117261133,0.7469487090905508,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,14,0.4062722510460651,0.8145281453927358,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,15,0.3772132877599109,0.8466476877530416,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,1,0.703932252119888,0.7605493446191152,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,2,0.6768169985576109,0.6676183382670084,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,3,0.6507774054101019,0.6433441321055094,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,4,0.6291899870742451,0.6718837022781372,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,5,0.6129752736199986,0.6406355341275533,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,6,0.5989123122258619,0.6402559618155161,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,7,0.5958926700281374,0.6697764356931051,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,8,0.5792051702737808,0.6687578479448955,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,9,0.5652926338441444,0.7240013976891836,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,10,0.5591096345222357,0.7089334348837535,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,11,0.5407729543971292,0.7306386450926463,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,12,0.5101416050033136,0.7416728854179382,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,13,0.43411337087551755,0.726647675037384,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,14,0.3982315832241015,0.7789994756380717,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,15,0.3610300887940508,0.8841386953989665,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,16,0.3302374843395118,0.9324796398480734,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,1,0.7055240467642293,0.6581755876541138,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,2,0.6563237607479095,0.6568105141321818,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,3,0.6315752191073967,0.6255461851755778,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,4,0.6270997070453384,0.6266777873039245,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,5,0.6135630212498434,0.6300553361574809,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,6,0.6040776035550869,0.6543851435184479,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,7,0.5926598856846491,0.6460330307483673,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,8,0.5885672702482252,0.647020822763443,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,9,0.5707670425375303,0.6358618617057801,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,10,0.5238766769568125,0.6603503386179607,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,11,0.4965491130044966,0.7169466336568197,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,12,0.46171355044299905,0.7311361372470856,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,13,0.4304115766602935,0.7668719053268432,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,1,0.690663913434202,0.7249828100204467,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,2,0.6616452900749265,0.6317164937655131,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,3,0.6437512977105199,0.6360513091087341,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,4,0.6229609580654086,0.6360319217046102,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,5,0.6145754630366961,0.6291189948717754,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,6,0.5996677665547892,0.6377149999141694,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,7,0.5885704575162946,0.64521191517512,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,8,0.576944428411397,0.6252090473969777,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,9,0.5634813098744913,0.673895263671875,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,10,0.5417692801266005,0.660911911725998,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,11,0.546864232104836,0.6707988301912944,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,12,0.5195789091063269,0.6546248694260915,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,13,0.49787797914309934,0.6766380925973257,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,14,0.47418146603035205,0.7387155791123708,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,15,0.3889121459514806,0.8454554597536723,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,16,0.34195267804192775,0.8796905219554901,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,17,0.30720386202588224,0.899742591381073,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,18,0.28122560962131526,0.9811073203881582,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,1,0.6986866128264051,0.6660707910855611,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,2,0.6608274734833024,0.6335033456484477,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,3,0.648498460650444,0.6191168665885926,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,4,0.6271665936166589,0.6560458282629649,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,5,0.6173650240807822,0.6117268900076548,0.001
d_model,128,128,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,6,0.6097436256029389,0.6088692684968312,0.001
