parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,0.5555555555555556,0.5238095238095238,0.549407114624506,45,21.09513653209433,0.0023784772492945194,0.05285504998432265,0.09912872314453125,25986,0.00390625,103.69091796875,0.4552814172524394,0.5726414982116583,0.584146386384964,15,25
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,0.6666666666666666,0.7169811320754716,0.6944444444444444,45,15.139877281617373,0.0023691169917583466,0.05264704426129659,0.09912872314453125,25986,0.0078125,103.69091796875,0.5233602331894817,0.6112511912078569,0.5992494185765584,9,19
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,0.8285714285714286,0.8125,0.934640522875817,35,16.417610585223883,0.0024318951182067394,0.0694827176630497,0.09912872314453125,25986,0.03125,103.69091796875,0.5142197435100874,0.6145209633942806,0.5972087999184926,8,18
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,0.6888888888888889,0.7307692307692307,0.7312252964426877,45,20.630272940266877,0.0021351310424506664,0.04744735649890369,0.09912872314453125,25986,0.0078125,103.69091796875,0.4781374723622293,0.5794920815211354,0.5959766983985901,13,23
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,0.7333333333333333,0.7857142857142857,0.9446640316205533,45,16.623191607184708,0.002963715698570013,0.06586034885711141,0.09912872314453125,25986,0.0,103.69091796875,0.531408481074102,0.6190626892176542,0.5728381792704265,8,18
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,0.7111111111111111,0.723404255319149,0.7233201581027668,45,20.15236088586971,0.002079941798001528,0.0462209288444784,0.09912872314453125,25986,0.00390625,103.69091796875,0.48479249892812787,0.5851297453045845,0.6027154465516408,15,25
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,0.5476190476190477,0.2962962962962963,0.5840909090909091,42,20.242795274127275,0.0026731109246611595,0.06364549820621808,0.09912872314453125,25986,0.01171875,103.69091796875,0.4957956543022936,0.5857081803860087,0.5990454653898875,14,24
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,0.5777777777777777,0.6415094339622641,0.5415019762845851,45,18.331016908865422,0.0026555312797427177,0.05901180621650484,0.09912872314453125,25986,0.0,103.69091796875,0.4592554099632032,0.5873330872167241,0.6088382601737976,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,0.6666666666666666,0.7169811320754716,0.7964426877470356,45,16.66105443611741,0.002026073168963194,0.045023848199182086,0.09912872314453125,25986,0.0078125,103.69091796875,0.5216044076915943,0.6103850063500982,0.5739636143048604,8,18
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,0.5111111111111111,0.47619047619047616,0.549407114624506,45,18.821741448249668,0.0021314709447324276,0.047366020994053945,0.09912872314453125,25986,0.00390625,103.69091796875,0.5213357982310381,0.6027461696754802,0.5765143593152364,11,21
