parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
weight_decay,0.001,49,49,8,0.6084854544112177,0.5954210619131725,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,9,0.6040190973065116,0.5865125596523285,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,10,0.6041593752575644,0.5898758133252462,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,11,0.6035880579641371,0.5922557930151622,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,12,0.6012158140991674,0.5877701044082642,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,13,0.6004081000432824,0.5901247421900432,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,14,0.5939510214057836,0.5966566642125447,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,15,0.5966152246251251,0.5931430637836457,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,16,0.5892455968441386,0.5887725293636322,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,17,0.5828751363989079,0.5865388453006745,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,18,0.585784072225744,0.5837315678596496,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,19,0.5829836556857283,0.5860686083634694,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,20,0.5804219212044369,0.5843954622745514,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,21,0.5811936457951864,0.5948336640993754,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,22,0.5703832771290432,0.5910157263278961,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,23,0.5831380062031023,0.5915878474712372,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,24,0.581087589263916,0.5901434044043223,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,25,0.5800668220176841,0.5905551334222158,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,26,0.5801274819356023,0.5893254121144612,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,27,0.57063806305329,0.5881877740224203,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,49,49,28,0.5762075348333879,0.5879192153612772,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,1,0.7128928154706955,0.6890190005302429,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,2,0.6768657434167284,0.6572240114212036,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,3,0.6488327537522172,0.630281372865041,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,4,0.6343910165808417,0.6176082054773967,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,5,0.6328336465539355,0.6054705262184144,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,6,0.621182497929443,0.6093073129653931,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,7,0.6133699794158791,0.5922619680563609,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,8,0.6102117017814608,0.590161927541097,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,9,0.6118633074290825,0.6082138280073802,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,10,0.607986597400723,0.5902451117833455,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,11,0.6036260742129702,0.6010981698830923,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,12,0.6028405197642066,0.5865221877892812,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,13,0.5962432887066494,0.5923256198565165,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,14,0.596637201128584,0.5889916976292928,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,15,0.5978988361629572,0.5860726853211721,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,16,0.5980712832375006,0.590871266523997,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,17,0.5901907470190164,0.5836634417374928,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,18,0.5960006102016477,0.5863042493661245,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,19,0.587773425561009,0.5834919273853302,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,20,0.5859698915120327,0.5897773861885071,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,21,0.583788691145001,0.5859365701675415,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,22,0.5805637999014421,0.585208402077357,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,23,0.5839189839634028,0.5978584786256155,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,24,0.589595707754294,0.601470535993576,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,25,0.5778554610230706,0.5815075298150381,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,26,0.5790266904867056,0.587078203757604,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,27,0.5764152872743029,0.5928790748119355,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,28,0.577695130173004,0.5854001720746358,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,29,0.5758326762553417,0.5764125367005666,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,30,0.5778604847463694,0.579879347483317,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,31,0.5803826589024428,0.5812836507956187,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,32,0.575751419320251,0.5833309948444366,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,33,0.5680885127548015,0.5804474055767059,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,34,0.5726244007096146,0.5826023101806641,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,35,0.5735297541726719,0.5831339319547018,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,36,0.5712352975299864,0.5809722105662029,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,37,0.5651511807333339,0.5778867522875468,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,38,0.5592029406265779,0.5756910105546316,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,39,0.5608884326436303,0.5797753870487213,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,40,0.5565957460891117,0.5774686157703399,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,41,0.5565809885209257,0.5782498995463053,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,42,0.5571372854438695,0.574009523789088,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,43,0.555203213158882,0.5796454131603241,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,44,0.5528322354410634,0.5807715018590291,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,45,0.5587203229467074,0.5846920351187388,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,46,0.554344559709231,0.5866183936595917,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,47,0.5517152760064963,0.5843609591325124,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,48,0.5481227293159022,0.5811055719852447,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,49,0.548668050404751,0.5823707083861033,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,50,50,50,0.5501097126892118,0.5830002049605052,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,1,0.7026078610709219,0.6875136892000834,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,2,0.6569168581203981,0.6568401535352071,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,3,0.6344997663841103,0.628259027004242,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,4,0.6174324534156106,0.616973336537679,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,5,0.6167652803388509,0.622425663471222,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,6,0.6169945374131203,0.6082786281903585,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,7,0.6002731937350649,0.6142650047938029,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,8,0.6025399114146377,0.6059225996335348,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,9,0.6039598895744844,0.6081715226173401,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,10,0.5993772036198414,0.6121385355790456,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,11,0.5939675481481985,0.6002394735813141,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,12,0.595796184557857,0.6042955935001373,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,13,0.5896891150059123,0.609453018506368,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,14,0.5929629926880201,0.6138808190822601,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,15,0.5899739714734482,0.6020769993464152,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,16,0.5836503808245515,0.6267874856789907,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,17,0.5935437609300469,0.6020871539910634,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,18,0.5845134881409731,0.6089093923568726,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,19,0.5800105572649927,0.5988145232200622,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,20,0.5788620507175272,0.6065001289049784,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,21,0.5775370622674624,0.5999988536039988,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,22,0.5730070988788749,0.6030216852823893,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,23,0.5750052886027278,0.6110632876555125,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,24,0.571884588535988,0.6043110330899556,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,25,0.567203202708201,0.6039318044980367,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,26,0.5660580796274272,0.6062855978806814,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,27,0.5712450209892157,0.6080995023250579,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,28,0.559465533178864,0.6049900611241659,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,51,51,29,0.5693062981872847,0.6112476289272308,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,1,0.706741682507775,0.6909773508707683,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,2,0.6731441991798806,0.660481059551239,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,3,0.649801520687161,0.6436161478360494,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,4,0.6309990670644876,0.6245354413986206,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,5,0.6283811389496832,0.6306708296140034,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,6,0.6228477530407183,0.6142680486043294,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,7,0.6133372178583434,0.6034833550453186,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,8,0.6188302570671746,0.6124062081178029,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,9,0.6116431892821284,0.6082355459531148,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,10,0.6115741743282839,0.607335607210795,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,11,0.602778980452003,0.6025269190470378,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,12,0.6044549174381025,0.6073411146799723,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,13,0.6030900191628572,0.6192398190498352,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,14,0.6039898251042222,0.602458659807841,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,15,0.5998905003070831,0.6048842549324036,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,16,0.5934489877386526,0.5996538619200389,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,17,0.5970539895422531,0.6060946106910705,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,18,0.5888602708776792,0.6008794168631236,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,19,0.5966737981547009,0.5929939230283101,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,20,0.5859846633040544,0.6025433381398518,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,21,0.5898706246957635,0.6097758293151856,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,22,0.5835366716439073,0.6001582364241282,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,23,0.5839346112175421,0.5989034394423167,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,24,0.5897494554519653,0.5944833636283875,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,25,0.5825532469334025,0.5939532935619354,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,26,0.5817625951586347,0.594995665550232,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,27,0.5766203209306254,0.5947441379229228,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,28,0.5738737041299994,0.5985950708389283,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,52,52,29,0.574624919304342,0.5991585572560628,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,1,0.7118676097104044,0.6910779635111491,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,2,0.6784973641236623,0.6655185461044312,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,3,0.6544408856919317,0.639633043607076,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,4,0.634968583782514,0.6294477224349976,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,5,0.6258048871249864,0.6291244467099507,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,6,0.6176334736925183,0.6120823482672374,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,7,0.6141113896261562,0.611675904194514,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,8,0.604073068409255,0.5995006501674652,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,9,0.6066908208709775,0.5979649424552917,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,10,0.6032486725034136,0.610322505235672,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,11,0.5996490649201653,0.5989804327487945,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,12,0.5923056532487725,0.5939764877160391,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,13,0.5907876965674487,0.5981312612692515,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,14,0.5873877351934259,0.5914418558279674,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,15,0.5876808927366228,0.5969801604747772,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,16,0.5883192415490295,0.5883027811845144,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,17,0.5814278970162073,0.5960954745610555,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,18,0.5809376176559564,0.5975482980410258,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,19,0.5805125760309624,0.5991878151893616,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,20,0.5816827569947098,0.6002394199371338,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,21,0.5776485209212159,0.5939013520876567,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,22,0.5804567682472143,0.5960130373636882,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,23,0.5696753798560663,0.5907959540685018,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,24,0.5678836301420674,0.5908738056818644,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,25,0.569278129122474,0.5918393274148305,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,53,53,26,0.5716843162522172,0.5974749624729156,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,1,0.6991689245809208,0.6872392296791077,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,2,0.6609397435730154,0.6565335313479106,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,3,0.6467625187201933,0.6381796518961589,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,4,0.6330966782389265,0.6214601854483287,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,5,0.6276772320270538,0.611216413974762,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,6,0.6165287521752444,0.6050971070925395,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,7,0.6121594205950246,0.598790446917216,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,8,0.6129356880079616,0.5897432764371237,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,9,0.6069170313351082,0.6140875081221263,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,10,0.6007631599451556,0.5937598884105683,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,11,0.5995786503860445,0.6230722705523173,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,12,0.6019623159910693,0.5968025485674541,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,13,0.5983593899643782,0.5922040383021037,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,14,0.5919566913084551,0.5764911154905955,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,15,0.5941516016468857,0.5802047808965047,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,16,0.5886423483942494,0.5781741301218669,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,17,0.5865051360292868,0.5809342165788015,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,18,0.5858908087918253,0.5856336931387583,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,19,0.5842757060220747,0.5820593218008677,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,20,0.588110647192507,0.5844888091087341,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,21,0.5761894326318394,0.5844948470592499,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,22,0.5769820716796499,0.5782978117465973,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,23,0.5696727382865819,0.5766438841819763,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,54,54,24,0.575830345578266,0.5790464341640472,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,55,55,1,0.7062213578910539,0.6897272825241089,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,55,55,2,0.663751228740721,0.6651627739270528,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,55,55,3,0.6437944449258574,0.6398327549298605,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,55,55,4,0.6389146388480158,0.6339026093482971,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,55,55,5,0.6256751632600119,0.6256443460782369,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,55,55,6,0.6270486324122457,0.6228468457857768,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,55,55,7,0.6173890032099955,0.6227926135063171,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,55,55,8,0.6137740124355663,0.6145692646503449,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
weight_decay,0.001,55,55,9,0.6104315742850304,0.6200141588846843,0.001,8,2,16,64,0.25,32,50,0.001,0.1,10,5,0.5,True,42
