parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,hidden_size,num_layers,dropout_rate,bidirectional,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
epochs,50,16,16,10,0.649914666558757,0.7229500253995259,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,16,16,11,0.6312660620068059,0.7660803476969401,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,16,16,12,0.6213070779587283,0.7830540219942729,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,16,16,13,0.6089033335447311,0.8110582073529561,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,16,16,14,0.5927156914364208,0.8260835568110149,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,1,0.6932077985821348,0.6918926954269409,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,2,0.6932325209632064,0.6912950674692789,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,3,0.6916026184053132,0.690041454633077,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,4,0.6895193046692646,0.6880385001500448,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,5,0.6865159259601072,0.6853302836418151,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,6,0.6802742237394507,0.6886006673177083,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,7,0.6760845726186578,0.6893103877703349,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,8,0.6694595330592358,0.6909062465031942,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,9,0.6632930388053259,0.7099640925725301,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,10,0.650981272260348,0.7231160680452983,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,11,0.6377862506743633,0.7505377689997356,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,12,0.6166139570149508,0.7544615308443705,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,13,0.6003456869811723,0.7608222564061483,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,14,0.5890089709198836,0.7631953557332357,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,17,17,15,0.5731051315863928,0.8034284035364787,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,1,0.694606929565921,0.6932746013005574,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,2,0.69287344993967,0.6925600091616313,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,3,0.6911366848331509,0.6908594568570455,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,4,0.6901039363759937,0.6897857228914896,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,5,0.6871763734203397,0.6892160455385844,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,6,0.6845943462668043,0.6899935960769653,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,7,0.6785169081254439,0.6942845145861308,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,8,0.6723787423336145,0.7058436870574951,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,9,0.6631747818354404,0.7219199856122335,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,10,0.6492434722004514,0.7099576036135355,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,11,0.643910525874658,0.7175055940945944,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,12,0.6184001639485359,0.7771588365236918,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,13,0.6026438962329518,0.8123302141825358,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,14,0.5899403713869326,0.8218945860862732,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,18,18,15,0.5721454335884615,0.856717069943746,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,1,0.6942174488847906,0.6920959989229838,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,2,0.6927231292832982,0.6918422698974609,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,3,0.6909752221721591,0.6941720962524414,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,4,0.6904086294499311,0.6924965341885885,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,5,0.6876404321554935,0.6957735578219096,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,6,0.6826646174445297,0.6999139984448751,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,7,0.6764304633393432,0.7138261914253234,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,8,0.6715284540797725,0.7245014905929565,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,9,0.6551649209224817,0.7411504069964091,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,10,0.6459638661507404,0.7553443948427836,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,11,0.6377963053457665,0.7694023052851359,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,19,19,12,0.6233725915804054,0.7729750752449036,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,1,0.69401887420452,0.6930185119311015,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,2,0.6927134850711534,0.6913233876228333,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,3,0.6916505527315717,0.690800408522288,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,4,0.6891129143310316,0.6916091601053874,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,5,0.685576270475532,0.6962138295173645,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,6,0.6825657730752771,0.697648306687673,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,7,0.677316941095121,0.7082423607508341,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,8,0.6715233623981476,0.7089813828468323,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,9,0.6631818594354572,0.7249488870302836,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,10,0.6433976062319495,0.73472820520401,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,11,0.631949822333726,0.750503142674764,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,12,0.6221359778534282,0.7765793561935425,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,20,20,13,0.6116278413118739,0.7717793265978495,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,1,0.6937292222723817,0.6945577780405681,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,2,0.6928844068086508,0.6931137323379517,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,3,0.6916351783456225,0.6920355677604675,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,4,0.6894149130040949,0.6963150064150493,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,5,0.6858259516231942,0.6954799850781759,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,6,0.6810754731749044,0.7052453478177388,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,7,0.6754929513642283,0.7053755760192871,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,8,0.6698298625873796,0.7158589084943136,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,9,0.662642090158029,0.7276797930399577,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,10,0.6460590037432584,0.7418741583824158,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,11,0.6332473156578613,0.7622262080510457,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,12,0.6271610987005811,0.7669560233751933,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,21,21,13,0.6208740538268378,0.7850351373354594,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,1,0.6940743805784167,0.6935427824656168,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,2,0.6930839609016072,0.6927554925282796,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,3,0.69244617720445,0.6913300593694051,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,4,0.6897065458875714,0.6937764565149943,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,5,0.6893748076576175,0.6897114078203838,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,6,0.6863629154183648,0.693940528233846,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,7,0.6843066350980238,0.694395645459493,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,8,0.6786810715090145,0.7020775516827901,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,9,0.6712040729594954,0.7082819819450379,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,10,0.6665341285142031,0.7194921652475993,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,11,0.6576106078696974,0.7197520136833191,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,12,0.6339006925171072,0.7362327059110005,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,13,0.6170619780367071,0.7605346282323201,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,14,0.6091808665430907,0.7646865328152974,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,22,22,15,0.5944509113376791,0.7509647846221924,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,1,0.6941745312828006,0.6932310620943706,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,2,0.6921867872729446,0.6928103804588318,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,3,0.6909788427027789,0.690092412630717,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,4,0.6899207103433032,0.6904303669929505,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,5,0.6862399718075087,0.6929418126742045,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,6,0.6841199718641512,0.6920901616414388,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,7,0.6753624668627074,0.6970349311828613,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,8,0.667883376732017,0.7167130788167317,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,9,0.6628876062053622,0.7128832419713338,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,10,0.6479441379055833,0.7189893166224162,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,11,0.6368235164519512,0.7178486585617065,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,12,0.6265468949621374,0.7289041876792908,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,23,23,13,0.6189407308896383,0.7366264700889588,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,1,0.6936499005869815,0.69194389184316,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,2,0.6929849928483031,0.6912265340487163,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,3,0.6919363934294622,0.6909837245941162,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,4,0.689527644250626,0.6907892306645711,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,5,0.6878487844216196,0.6928048332532247,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,6,0.6857476857371796,0.6971370180447897,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,7,0.6808364628849173,0.7126934965451558,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,8,0.6764741356211498,0.6964746634165446,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,9,0.6693049938158881,0.7178061286608378,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,10,0.6586382263585141,0.7252082109451294,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,11,0.6390295512694165,0.7580364227294922,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,12,0.6265729517865002,0.7367654959360759,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,13,0.615518954015316,0.7973522265752157,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,24,24,14,0.6041458249092102,0.7796359539031983,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,1,0.6935610748601683,0.6938711484273274,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,2,0.6920241749647892,0.6948725620905558,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,3,0.6907763734008326,0.6934257745742798,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,4,0.6875602688753244,0.6942362387975057,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,5,0.6844102221004891,0.6959345976511637,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,6,0.6794319943045125,0.6996410330136617,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,7,0.6750635238307895,0.7151283740997314,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,8,0.6684048356431903,0.7108229557673137,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,9,0.6616976486914086,0.7335476040840149,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,10,0.6461141231385145,0.740780504544576,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,11,0.6364494135433977,0.742999013264974,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,12,0.6258260856072108,0.7475843667984009,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,25,25,13,0.6158745758461229,0.7550230860710144,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,1,0.6946456147865816,0.693060040473938,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,2,0.6930389155944189,0.6920350392659506,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,3,0.6920083910226822,0.6926707267761231,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,4,0.6896483220837333,0.6933660427729289,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,5,0.6859224587678909,0.7019537170728047,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,6,0.680028781746373,0.699070930480957,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,7,0.6746777977907297,0.7092760523160299,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,8,0.6724386165539423,0.7035187681516012,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,9,0.6569671987584143,0.7230312347412109,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,10,0.6487320124199896,0.7290502707163493,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,11,0.6427122715747717,0.7505769570668538,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,26,26,12,0.634384806860577,0.7659068942070008,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,1,0.6940790608976827,0.6934831539789835,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,2,0.6925561459678592,0.6934252182642618,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,3,0.6907193078236147,0.6955777486165364,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,4,0.6902097382328727,0.6966241081555684,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,5,0.6864143330039401,0.6958248019218445,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,6,0.6829714657682361,0.6998917818069458,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,7,0.6756035355907498,0.7206653277079265,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,8,0.6659623966975645,0.7238353013992309,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,9,0.659158598744508,0.7291667620340984,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,10,0.6528702387304017,0.73885418176651,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,11,0.6431123709136789,0.7591540495554606,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,27,27,12,0.6381559516444351,0.7501814524332683,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,1,0.6943121091886,0.692981477578481,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,2,0.6923744475299661,0.6922291437784831,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,3,0.6910705584468264,0.692874809106191,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,4,0.6897719881751321,0.6938124736150105,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,5,0.6869856697140317,0.6907236496607463,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,6,0.6858669045296583,0.6939261356989542,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,7,0.6818399840232098,0.6955811063448588,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,8,0.6760881348992839,0.7028051296869914,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,9,0.6711162793816943,0.7018200755119324,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,10,0.6611713717381159,0.7157869060834249,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,11,0.6529401888449987,0.7211955229441325,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,12,0.6274496759429122,0.7580817858378093,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,13,0.6189947189255194,0.7635373751322428,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,14,0.6013396619395777,0.7991503755251567,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,28,28,15,0.5888943155155038,0.8020089189211528,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,1,0.6933748116998961,0.6928342898686727,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,2,0.6931566808259848,0.6939494093259175,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,3,0.6914058219302784,0.69454958041509,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,4,0.6896486792600516,0.6942018787066142,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,5,0.6870615243008642,0.698938771088918,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,6,0.6820940248893969,0.7043466965357462,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,7,0.6792145245002977,0.7140283862749736,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,8,0.6642774790525436,0.7254746357599894,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,9,0.6559469844355728,0.7370844761530558,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,10,0.6514198978741964,0.7341824491818746,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,29,29,11,0.6453967496301188,0.745280388991038,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,1,0.6938219183322155,0.6931184371312459,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,2,0.6926869451999664,0.6923772772153218,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,3,0.6918978067961606,0.691593865553538,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,4,0.6893456420212081,0.6943119486172994,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,5,0.6864399155884078,0.6978389342625936,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,6,0.6823944806149511,0.6995856404304505,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,7,0.6782639740091382,0.7101189613342285,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,8,0.6716860844330355,0.7067428827285767,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,9,0.6616598205132918,0.7129611968994141,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,10,0.6465929328943744,0.7404063781102498,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,11,0.6368229434345708,0.7373268326123555,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,12,0.6301406895120939,0.7617568612098694,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,30,30,13,0.6226377712957787,0.7815908710161845,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,1,0.6939348474596486,0.695350706577301,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,2,0.6918496850765112,0.6948172926902771,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,3,0.6916536034056635,0.6912246267000834,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,4,0.6892904390891393,0.692812450726827,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,5,0.6866903128949079,0.6967162847518921,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,6,0.6816364359675031,0.7038902759552002,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,7,0.6794536470463781,0.6972859342892964,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,8,0.6729971784533877,0.7322280526161193,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,9,0.664573428757263,0.7167648156483968,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,10,0.6512539883454641,0.739256485303243,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,11,0.6422132334925912,0.7733791748682658,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,12,0.6317619306571556,0.7561580181121826,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
epochs,50,31,31,13,0.6249578008145997,0.780839212735494,0.001,64,2,0.3,False,32,50,0.0,0.1,10,5,0.5,True,42
