parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,42,42,0.5555555555555556,0.5652173913043478,0.5770750988142292,45,11.548650607990567,0.00447690999135375,0.09948688869675001,0.20655059814453125,54146,0.0625,171.98828125,0.5837768131133282,0.6851678630619338,0.6918139179547628,6,16
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,43,43,0.5333333333333333,0.6440677966101694,0.6600790513833992,45,12.376069202029612,0.0035876730107702315,0.07972606690600514,0.20655059814453125,54146,0.0,171.98828125,0.5978934539086891,0.6829260935386022,0.6890163461367289,7,17
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,44,44,0.5862068965517241,0.625,0.638095238095238,29,7.950132119003683,0.0021200700430199504,0.07310586355241208,0.20655059814453125,54146,0.0,171.98828125,0.6343436042467753,0.6944663876836951,0.6930062850316365,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,45,45,0.5555555555555556,0.16666666666666669,0.6086956521739131,45,7.852097000984941,0.004480747971683741,0.09957217714852756,0.20655059814453125,54146,0.1875,171.98828125,0.6431912662404956,0.6940252243569403,0.6931432247161865,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,46,46,0.5333333333333333,0.5882352941176471,0.5869565217391305,45,8.673363643989433,0.0036638680030591786,0.08141928895687064,0.20655059814453125,54146,0.0,171.98828125,0.6351681484869032,0.6924236344568657,0.6908808906873067,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,47,47,0.5333333333333333,0.0,0.5337301587301587,45,9.404347019968554,0.0044311570236459374,0.09847015608102083,0.20655059814453125,54146,0.0,171.98828125,0.6294275878956823,0.6910130751855446,0.6925466974576314,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,48,48,0.7058823529411765,0.761904761904762,0.7714285714285714,17,10.836134226992726,0.002108683984261006,0.12404023436829448,0.20655059814453125,54146,0.01953125,171.98828125,0.583675254780547,0.6853507232845277,0.6906276941299438,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,49,49,0.4222222222222222,0.5517241379310345,0.5,45,8.665733736008406,0.0037066779914312065,0.08237062203180459,0.20655059814453125,54146,0.0625,171.98828125,0.640159857544032,0.6926049946835546,0.6904220342636108,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,50,50,0.5111111111111111,0.08333333333333334,0.42094861660079047,45,10.132591537025291,0.004458949959371239,0.09908777687491642,0.20655059814453125,54146,0.0,171.98828125,0.6034625220027837,0.6886522526090796,0.6905495127042135,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,51,51,0.6444444444444445,0.6923076923076923,0.7162698412698413,45,10.815933971025515,0.0035782359773293138,0.07951635505176254,0.20655059814453125,54146,0.0625,171.98828125,0.5820165768717275,0.6876080474167159,0.6899430950482687,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,52,52,0.5121951219512195,0.4444444444444444,0.6028708133971291,41,10.125380928977393,0.0045088850311003625,0.1099728056365942,0.20655059814453125,54146,0.0,171.98828125,0.5968940675710187,0.6891845911741257,0.6950740416844686,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,53,53,0.3488372093023256,0.41666666666666663,0.3203463203463203,43,8.588246653962415,0.003706045972649008,0.08618711564300019,0.20655059814453125,54146,0.0,171.98828125,0.6351498907262628,0.6921919308828585,0.6906651814778646,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,54,54,0.46153846153846156,0.46153846153846156,0.46739130434782605,39,7.939911096997093,0.004562940972391516,0.11699848647157733,0.20655059814453125,54146,0.0,171.98828125,0.6420128232601917,0.6935083346836495,0.6944607496261597,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,55,55,0.4888888888888889,0.6567164179104478,0.42885375494071143,45,8.589633410971146,0.0043594190501607955,0.09687597889246212,0.20655059814453125,54146,0.0625,171.98828125,0.6278594935482199,0.6925475037459171,0.691355582078298,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,56,56,0.6363636363636364,0.7142857142857143,0.6756198347107438,44,9.440284078009427,0.00360658805584535,0.08196791036012159,0.20655059814453125,54146,0.0,171.98828125,0.6072447688290568,0.6917759171037963,0.6925422350565592,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,57,57,0.5333333333333333,0.4878048780487805,0.5357142857142857,45,7.850159774010535,0.004495610017329454,0.09990244482954343,0.20655059814453125,54146,0.0625,171.98828125,0.6353883987123315,0.6943032615112535,0.6928489287694295,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,58,58,0.5111111111111111,0.47619047619047616,0.5396825396825398,45,9.410259835014585,0.004476262954995036,0.0994725101110008,0.20655059814453125,54146,0.0625,171.98828125,0.6239630139686845,0.6917398924177344,0.6931150317192077,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,59,59,0.5555555555555556,0.5238095238095238,0.5138888888888888,45,8.663538886001334,0.004456287017092109,0.09902860037982464,0.20655059814453125,54146,0.0625,171.98828125,0.6294592183196184,0.6924795341311079,0.6911501725514729,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,60,60,0.5227272727272727,0.4878048780487805,0.5103305785123966,44,10.727454637002666,0.004458241048268974,0.10132366018793122,0.20655059814453125,54146,0.0625,171.98828125,0.5811454554398855,0.6862543288505438,0.6910624384880066,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,61,61,0.5581395348837209,0.5581395348837208,0.6255411255411255,43,9.396230036974885,0.0036229970282875,0.08425574484389535,0.20655059814453125,54146,0.0,171.98828125,0.629096937902046,0.6920687809134974,0.6925834973653158,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,62,62,0.5111111111111111,0.5,0.5830039525691699,45,9.401269858994056,0.003582068020477891,0.07960151156617536,0.20655059814453125,54146,0.0,171.98828125,0.6176313098632928,0.6914513535571821,0.6922716776529948,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,63,63,0.4186046511627907,0.4897959183673469,0.4632034632034632,43,10.03724921302637,0.0034287640010006726,0.07973869769769006,0.20655059814453125,54146,0.0,171.98828125,0.5936048416928812,0.6892950164549279,0.6931360125541687,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,64,64,0.5777777777777777,0.4242424242424242,0.4901185770750988,45,8.67174163099844,0.0036293499870225787,0.08065222193383507,0.20655059814453125,54146,0.0,171.98828125,0.6496121061570717,0.6924451792782004,0.6923209428787231,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,65,65,0.6666666666666666,0.6341463414634146,0.7003968253968254,45,9.287658363988157,0.003639127011410892,0.08086948914246428,0.20655059814453125,54146,0.0625,171.98828125,0.6333067956747431,0.6907860361265413,0.6927446365356446,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.4571428571428571,0.6205533596837944,45,9.399875866947696,0.003579551004804671,0.07954557788454823,0.20655059814453125,54146,0.0,171.98828125,0.6151233121301188,0.6909775959722924,0.6921079357465109,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,67,67,0.5333333333333333,0.3225806451612903,0.4644268774703557,45,10.120533589972183,0.003617473994381726,0.08038831098626058,0.20655059814453125,54146,0.0,171.98828125,0.6202880559545575,0.6900478271823941,0.6911681572596232,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,68,68,0.5555555555555556,0.47368421052631576,0.5632411067193676,45,10.837237216008361,0.0036741160438396037,0.08164702319643564,0.20655059814453125,54146,0.0625,171.98828125,0.5989147101839384,0.6875746633970377,0.6928687731424967,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,69,69,0.4888888888888889,0.41025641025641024,0.5317460317460319,45,8.708108151971828,0.003433439997024834,0.07629866660055186,0.20655059814453125,54146,0.0625,171.98828125,0.625227395557996,0.6921358253016616,0.6912627975145976,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,70,70,0.6,0.4,0.5513833992094862,45,7.939500386011787,0.004447198007255793,0.09882662238346206,0.20655059814453125,54146,0.0,171.98828125,0.6383603978337664,0.6944494166157462,0.6936325470606486,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,71,71,0.5555555555555556,0.6875000000000001,0.598814229249012,45,9.394224641029723,0.0036875929799862206,0.08194651066636045,0.20655059814453125,54146,0.0,171.98828125,0.6292848261919889,0.6924070490129066,0.692497746149699,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,72,72,0.7111111111111111,0.6666666666666667,0.6897233201581028,45,10.769190775987227,0.004423239966854453,0.09829422148565452,0.20655059814453125,54146,0.0625,171.98828125,0.5896774914228555,0.6877248842607845,0.6936259786287944,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,73,73,0.5111111111111111,0.6333333333333333,0.658102766798419,45,8.668944486998953,0.0035597810056060553,0.07910624456902345,0.20655059814453125,54146,0.08984375,171.98828125,0.6289143783576561,0.6916708029580839,0.6916975537935893,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.3333333333333333,0.4365079365079365,45,10.010408259986434,0.003603292047046125,0.080073156601025,0.20655059814453125,54146,0.0625,171.98828125,0.5991342871478109,0.6898234378207814,0.6887248794237772,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,75,75,0.5609756097560976,0.5714285714285713,0.5166666666666666,41,7.940348464995623,0.003726283961441368,0.09088497466930165,0.20655059814453125,54146,0.0,171.98828125,0.6427472265380801,0.6941113806132114,0.6928074439366658,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,76,76,0.5111111111111111,0.0,0.6067193675889329,45,8.576763773045968,0.0035933729959651828,0.07985273324367073,0.20655059814453125,54146,0.0625,171.98828125,0.63632815173178,0.6931343110221805,0.6929539283116658,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,77,77,0.4444444444444444,0.5454545454545454,0.3690476190476191,45,10.128461830026936,0.003691779973451048,0.08203955496557884,0.20655059814453125,54146,0.0,171.98828125,0.5994863623019421,0.6894018695209966,0.6928149342536927,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,78,78,0.5777777777777777,0.5365853658536586,0.5671936758893281,45,8.557247711985838,0.003594000998418778,0.07986668885375062,0.20655059814453125,54146,0.0,171.98828125,0.6375755333539211,0.6925905229467334,0.692964764436086,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,79,79,0.525,0.5365853658536585,0.47250000000000003,40,10.125361002981663,0.003773495031055063,0.09433737577637658,0.20655059814453125,54146,0.0,171.98828125,0.6235797852277756,0.6891295051935947,0.6907980640729269,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,80,80,0.6444444444444445,0.6666666666666667,0.5889328063241106,45,8.67398514301749,0.003655669977888465,0.08123711061974366,0.20655059814453125,54146,0.0625,171.98828125,0.6386313998337948,0.6924400939182802,0.6915058851242065,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,81,81,0.4666666666666667,0.33333333333333337,0.5158102766798419,45,10.023756034031976,0.0036422600387595594,0.08093911197243465,0.20655059814453125,54146,0.0625,171.98828125,0.5970794172449545,0.689808115363121,0.6900805910428365,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,82,82,0.5777777777777777,0.6984126984126985,0.575098814229249,45,8.581189582007937,0.003634368011262268,0.08076373358360596,0.20655059814453125,54146,0.0625,171.98828125,0.6921773810278286,0.6926657038204598,0.691753089427948,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,83,83,0.47368421052631576,0.4444444444444444,0.5152354570637119,38,7.937799661012832,0.004531626997049898,0.1192533420276289,0.20655059814453125,54146,0.0,171.98828125,0.6482434299859133,0.6935971501198682,0.6917274514834086,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,84,84,0.4318181818181818,0.5283018867924528,0.4720496894409938,44,10.020234025025275,0.0037769839982502162,0.08584054541477763,0.20655059814453125,54146,0.15625,171.98828125,0.6063115538069697,0.6889754935647502,0.6925244490305583,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,85,85,0.38636363636363635,0.42553191489361697,0.4596273291925466,44,10.136927540006582,0.0045166100026108325,0.10265022733206437,0.20655059814453125,54146,0.0625,171.98828125,0.5987562837474274,0.6903095818830259,0.6932450056076049,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,86,86,0.4772727272727273,0.3783783783783784,0.5010351966873706,44,10.036450077954214,0.0026757839950732887,0.06081327261530202,0.20655059814453125,54146,0.0625,171.98828125,0.6061568126985521,0.6896928494626825,0.6899985035260519,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,87,87,0.5555555555555556,0.6428571428571429,0.5612648221343874,45,11.58706918801181,0.0037199220387265086,0.0826649341939224,0.20655059814453125,54146,0.09375,171.98828125,0.5624943691672701,0.684297082550598,0.6870368599891663,6,16
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,88,88,0.509090909090909,0.5846153846153848,0.4457671957671958,55,10.725941156968474,0.0034485149662941694,0.06270027211443945,0.20655059814453125,54146,0.0,171.98828125,0.5740477991375056,0.686350503654191,0.6892452915509542,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,89,89,0.5111111111111111,0.0,0.34722222222222215,45,10.877229178033303,0.0036275889724493027,0.08061308827665117,0.20655059814453125,54146,0.0,171.98828125,0.5919155338496873,0.6856768189957647,0.693374764919281,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,90,90,0.4222222222222222,0.5517241379310345,0.4980237154150197,45,10.058073874970432,0.003712936013471335,0.0825096891882519,0.20655059814453125,54146,0.0,171.98828125,0.5948378676266382,0.689488104798577,0.6874966065088908,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,91,91,0.5227272727272727,0.6181818181818182,0.5805785123966942,44,12.307241190981586,0.0037719510146416724,0.08572615942367437,0.20655059814453125,54146,0.0625,171.98828125,0.5686574869535186,0.6831340288574045,0.6879600882530212,7,17
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,92,92,0.6071428571428571,0.6857142857142857,0.6038461538461538,56,7.848965567012783,0.003548806009348482,0.06337153588122289,0.20655059814453125,54146,0.19140625,171.98828125,0.6456339851473317,0.6945452157295111,0.6941487431526184,1,11
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,93,93,0.4888888888888889,0.08,0.4881422924901186,45,9.402850796992425,0.0036127810017205775,0.08028402226045728,0.20655059814453125,54146,0.0625,171.98828125,0.6203627170938434,0.6905202752713001,0.6929258306821188,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,94,94,0.5227272727272727,0.6181818181818182,0.6024844720496894,44,8.557360125996638,0.004523657960817218,0.1028104082003913,0.20655059814453125,54146,0.0625,171.98828125,0.6333111560705936,0.6928274324446013,0.6918651262919108,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,95,95,0.5714285714285714,0.3333333333333333,0.515625,28,11.608012304001022,0.00216928799636662,0.07747457129880786,0.20655059814453125,54146,0.0,171.98828125,0.5914309442494855,0.6793432940136303,0.6909253597259521,6,16
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,96,96,0.5238095238095238,0.5833333333333334,0.435374149659864,42,9.308247170003597,0.003529947018250823,0.08404635757740055,0.20655059814453125,54146,0.0,171.98828125,0.6128593157186653,0.6912303146990862,0.6936101317405701,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,97,97,0.45454545454545453,0.45454545454545453,0.4276859504132231,44,10.77688490098808,0.003680175985209644,0.08364036330021918,0.20655059814453125,54146,0.0625,171.98828125,0.570940150455995,0.6873954475829096,0.6922885974248251,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.4444444444444444,0.5731225296442688,45,9.39215647301171,0.0036736110341735184,0.08163580075941153,0.20655059814453125,54146,0.0625,171.98828125,0.6346253204074773,0.691256710525715,0.6921188791592916,3,13
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.5333333333333332,0.4653679653679654,43,8.586325874959584,0.0036840169923380017,0.08567481377530235,0.20655059814453125,54146,0.0625,171.98828125,0.6345434771342711,0.6921813596378673,0.6924392382303873,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,100,100,0.5833333333333334,0.6808510638297872,0.4444444444444444,36,10.131239414971787,0.004474486981052905,0.12429130502924736,0.20655059814453125,54146,0.0,171.98828125,0.5967841620246569,0.6896061590223601,0.6923994779586792,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,101,101,0.5333333333333333,0.46153846153846156,0.5632411067193677,45,11.559670567978173,0.0035329480306245387,0.07850995623610085,0.20655059814453125,54146,0.0,171.98828125,0.5731682434226527,0.6850944283333692,0.6927958210309346,6,16
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,102,102,0.5111111111111111,0.6451612903225806,0.44861660079051385,45,11.59561672899872,0.003587495011743158,0.07972211137207018,0.20655059814453125,54146,0.0,171.98828125,0.5777116458524357,0.684522063443155,0.6883497476577759,6,16
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,103,103,0.5116279069767442,0.5531914893617021,0.5735930735930737,43,8.578415785974357,0.0035609540063887835,0.0828128838695066,0.20655059814453125,54146,0.0625,171.98828125,0.6369807702122312,0.6925002697742346,0.6931799332300822,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,104,104,0.6046511627906976,0.6530612244897959,0.5692640692640693,43,10.857792211987544,0.00449012900935486,0.10442160486871767,0.20655059814453125,54146,0.0625,171.98828125,0.590998488619472,0.6861235400040945,0.6919720768928528,5,15
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,105,105,0.5111111111111111,0.5,0.4841897233201581,45,10.129092014976777,0.004444032965693623,0.09875628812652494,0.20655059814453125,54146,0.0625,171.98828125,0.6097157888791778,0.6898898906780012,0.6924285093943278,4,14
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,106,106,0.5555555555555556,0.6428571428571428,0.6091269841269842,45,8.613869547029026,0.003785145003348589,0.08411433340774643,0.20655059814453125,54146,0.0625,171.98828125,0.6204386545401631,0.6923156448385932,0.6933985670407613,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,107,107,0.4,0.27027027027027023,0.2996031746031746,45,8.68415773299057,0.0037099950131960213,0.08244433362657826,0.20655059814453125,54146,0.0,171.98828125,0.6368100846355612,0.6929341261134003,0.6925883889198303,2,12
epochs,100,64,2,0.3,False,0.001,32,100,0.0,0.1,10,5,0.5,True,42,108,108,0.4888888888888889,0.6229508196721311,0.4565217391304348,45,7.842016841983423,0.003688413999043405,0.08196475553429788,0.20655059814453125,54146,0.0625,171.98828125,0.6431964030771544,0.694907442186818,0.692888100941976,1,11
