parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5636363636363636,0.4782608695652174,0.6428571428571428,55,6.660976856015623,0.0013408949598670006,0.024379908361218193,0.10422515869140625,27322,0.0078125,130.494140625,0.5264494364911859,0.6054512526501309,0.5816438555717468,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6,0.5714285714285714,0.6607142857142856,45,12.44305830821395,0.002446284983307123,0.054361888517936066,0.10422515869140625,27322,0.00390625,130.494140625,0.485468277425477,0.5236901993101294,0.5659487903118133,24,34
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6,0.47058823529411764,0.7075098814229249,45,7.864261019043624,0.0012178169563412666,0.027062599029805925,0.10422515869140625,27322,0.0,130.494140625,0.5126869935881008,0.5587798876292778,0.5753579537073771,15,25
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.75,0.7555555555555555,0.7871900826446281,44,6.311852640006691,0.001125080045312643,0.025570001029832794,0.10422515869140625,27322,0.0,130.494140625,0.5498422666481046,0.5984921572786389,0.5690129896004995,13,23
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6964285714285714,0.7213114754098361,0.7756410256410257,56,6.980546302162111,0.0031003528274595737,0.05536344334749239,0.10422515869140625,27322,0.00390625,130.494140625,0.5639350482008674,0.6326428437323282,0.6041714370250701,10,20
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7777777777777778,0.7619047619047619,0.9031620553359684,45,8.86644280422479,0.0021325210109353065,0.04738935579856237,0.10422515869140625,27322,0.0,130.494140625,0.555416579273614,0.5932631612275586,0.5870047489802043,14,24
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9545454545454546,0.9545454545454546,0.9937888198757764,44,4.304834360256791,0.001194638665765524,0.027150878767398273,0.10422515869140625,27322,0.0,130.494140625,0.5534424725355525,0.7151316593993794,0.6091288546721141,4,14
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6071428571428571,0.5217391304347826,0.6041666666666666,28,9.876648160163313,0.0010611903853714466,0.037899656620408805,0.10422515869140625,27322,0.0,130.494140625,0.5091866322539069,0.5656298459930853,0.557862236102422,16,26
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7142857142857143,0.7272727272727273,0.7142857142857143,42,9.357514377683401,0.0011963178403675556,0.02848375810398942,0.10422515869140625,27322,0.0,130.494140625,0.5338536178072294,0.6033802170193556,0.5717991709709167,11,21
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.6363636363636364,0.5555555555555556,0.6549586776859504,44,10.205674983561039,0.0013783052563667297,0.031325119462880226,0.10422515869140625,27322,0.00390625,130.494140625,0.528470632027496,0.6093564220901692,0.5604754229386647,18,28
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6666666666666666,0.7368421052631579,0.6798418972332015,45,9.193477063905448,0.0017932169139385223,0.03984926475418939,0.10422515869140625,27322,0.0,130.494140625,0.48698543486270035,0.5521299014940406,0.5776029785474142,19,29
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.3333333333333333,0.5844155844155844,43,13.75428870972246,0.001128228846937418,0.0262378801613353,0.10422515869140625,27322,0.0,130.494140625,0.49305841010628326,0.4932546823313742,0.5996255417664845,36,46
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5277777777777778,0.6222222222222222,0.6141975308641976,36,6.430031552910805,0.0011552288196980953,0.0320896894360582,0.10422515869140625,27322,0.00390625,130.494140625,0.5600625712311629,0.6278835982084274,0.5505859772364299,9,19
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.6444444444444445,0.6521739130434783,0.6521739130434783,45,8.542755213100463,0.002296478021889925,0.05103284493088722,0.10422515869140625,27322,0.0,130.494140625,0.5055058587229613,0.5281197148742098,0.5774328589439393,20,30
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7333333333333333,0.7142857142857143,0.8596837944664031,45,5.169211210217327,0.00197030371055007,0.04378452690111267,0.10422515869140625,27322,0.00390625,130.494140625,0.5576012676412408,0.6783547216292584,0.5995654265085856,6,16
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7906976744186046,0.7804878048780488,0.8593073593073594,43,9.97140435082838,0.0013990048319101334,0.032534996090933334,0.10422515869140625,27322,0.0,130.494140625,0.5207077639572548,0.5595906925472346,0.5694364766279857,16,26
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5581395348837209,0.6779661016949152,0.7186147186147185,43,8.638645912054926,0.0010949298739433289,0.02546348544054253,0.10422515869140625,27322,0.0,130.494140625,0.5589120067430265,0.6263504389560584,0.5738173981507619,9,19
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6888888888888889,0.6666666666666666,0.7727272727272727,45,6.323925040196627,0.0014141937717795372,0.03142652826176749,0.10422515869140625,27322,0.00390625,130.494140625,0.5620790324879416,0.6811636812759169,0.6033143222332,5,15
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5777777777777777,0.5365853658536586,0.5873015873015873,45,13.647853972855955,0.003796161152422428,0.0843591367204984,0.10422515869140625,27322,0.0,130.494140625,0.49349064018690225,0.5076357111560575,0.567584768931071,27,37
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6222222222222222,0.6382978723404256,0.6091269841269842,45,3.9466105699539185,0.0013945940881967545,0.03099097973770566,0.10422515869140625,27322,0.0,130.494140625,0.5559142428365621,0.6600214579340183,0.5728672941525778,7,17
filter_length,25,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.8333333333333334,0.9071146245059288,45,14.385330451186746,0.0022754776291549206,0.050566169536776014,0.10422515869140625,27322,0.0078125,130.494140625,0.4772521047429605,0.5125828263434496,0.5949686825275421,28,38
