parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,3,0.686542040922425,0.7695314248402914
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,4,0.6616793152960864,0.6141734520594279
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,5,0.642517433247783,0.6971797406673431
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,6,0.6536775145566824,0.6529832442601522
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,7,0.6277896883812818,0.6340145746866862
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,8,0.6253355743758606,0.6288093825181326
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,9,0.6235159371386875,0.6207248330116272
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,10,0.6237076990532152,0.651846444606781
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,11,0.5873025192907362,0.6132493058840434
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,12,0.58450781960379,0.6382863620917002
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,13,0.5612568683696516,0.6092100481192271
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,14,0.5428252705570423,0.5933488567670187
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,15,0.5457824317343307,0.6347265899181366
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,16,0.550283816727725,0.5984507660071056
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,17,0.5592643568913142,0.5984669546286265
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,18,0.5257367992942984,0.6004863878091177
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,19,0.5246204024914539,0.6100484450658162
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,20,0.526881662507852,0.6517386198043823
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,21,0.5143461369655349,0.6024352828661601
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,22,0.49939783639980084,0.5921919067700704
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,23,0.5012300079970649,0.5882384280363718
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,24,0.5139514273314765,0.5920698642730713
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,25,0.4893934934428244,0.6031225025653839
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,26,0.5061986356070547,0.5957205315430959
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,27,0.4918102355617465,0.5960387627283732
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,28,0.4846420380653757,0.588422425587972
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,29,0.48955028007427853,0.5956880668799083
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,30,0.47617153055740125,0.6020339747269948
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,31,0.47148751444888837,0.609805186589559
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,32,0.46934926825942413,0.6014848430951436
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,33,0.48116556509877695,0.591684079170227
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,1,0.8270483215649923,0.6611419677734375
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,2,0.7475588976433782,0.597851159175237
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,3,0.7359808306350852,0.7483737786610921
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,4,0.6781634494210734,0.5937265316645305
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,5,0.6575048850341276,0.653555562098821
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,6,0.6535041815403736,0.5872607847054799
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,7,0.6490933118444501,0.6789924244085948
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,8,0.6241848676493673,0.6956693092981975
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,9,0.6434482620521025,0.6046923836072285
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,10,0.6018705806045821,0.5901651899019877
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,11,0.5935319937539824,0.6273301601409912
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,12,0.6079040729638302,0.5972879807154338
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,13,0.5624878584887042,0.5912305633227031
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,14,0.5667101688908808,0.5915273110071818
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,15,0.5518211067625971,0.6916730105876923
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,16,0.5486338626254689,0.5940511266390482
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,1,0.8055939143805793,0.6608873724937439
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,2,0.7581951507564747,0.6158480922381083
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,3,0.6859451369805769,0.7123480399449666
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,4,0.6496358213551117,0.666886955499649
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,5,0.6884184043967363,0.6407673180103302
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,6,0.6399896124547179,0.6800665855407715
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,7,0.6872889241485884,0.6881374418735504
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,8,0.6485621362473025,0.607796174287796
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,9,0.5950214930556037,0.6428111553192138
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,10,0.6164917934573058,0.6153372248013814
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,11,0.6056792485443029,0.656930003563563
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,12,0.6069024329384168,0.7831892649332682
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,13,0.5830165012316271,0.6199148913224538
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,14,0.5777953887979189,0.6075741072495778
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,15,0.5961797336737314,0.6234834869702657
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,16,0.6010083797754664,0.6789697209993998
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,17,0.6023920067783558,0.6836868504683177
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,18,0.6113720748460654,0.6103876670201619
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,19,0.5897354869679972,0.6134799341360728
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,20,0.5588495977448694,0.6213009536266327
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,21,0.536934420466423,0.6093117276827494
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,22,0.5145530806797923,0.6047791639963785
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,23,0.5272023047913205,0.6732764959335327
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,24,0.5267803179043712,0.6160788873831431
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,25,0.5097835551608693,0.6711575051148733
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,26,0.510545099097671,0.6200329422950744
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,27,0.509025928197485,0.6671467661857605
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,28,0.49865622039545665,0.6271096011002858
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,29,0.4944703919869481,0.6180852731068929
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,30,0.4791156717322089,0.6494527180989583
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,31,0.4754421410687042,0.6415595134099324
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,32,0.4650903648950837,0.6683114926020305
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,1,0.8277190589543545,0.6653553744157156
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,2,0.7664748215765664,0.5975035806496938
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,3,0.6933362547195319,0.674924619992574
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,4,0.6678993313601522,0.6948595762252807
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,5,0.6302489830237447,0.5717171490192413
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,6,0.6521637974814936,0.7213050027688345
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,7,0.6628116884014823,0.6960724631945292
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,8,0.6309950773914655,0.7302844444910686
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,9,0.644292351648663,0.6544237593809764
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,10,0.6402920796112581,0.608484556277593
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,11,0.6119432894117904,0.5723695476849874
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,12,0.5706750224485542,0.5669000327587128
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,13,0.5633734679131797,0.5689224600791931
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,14,0.5647734306526907,0.5774088899294535
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,15,0.5547199558579561,0.5600316445032756
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,16,0.5307884722044973,0.5700067758560181
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,17,0.5411942264798916,0.5695925235748291
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,18,0.5414573534420042,0.5664839585622151
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,19,0.5437489351765676,0.5586758852005005
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,20,0.5300311303951524,0.5606510023276011
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,21,0.526586906024904,0.7094908555348715
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,22,0.5483904819596898,0.5796710113684337
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,23,0.5237482935190201,0.5684881468613943
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,24,0.5199427672407844,0.5652780989805858
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,25,0.51323276803349,0.5916113416353862
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,26,0.5078813499121955,0.5943911015987396
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,27,0.48971138488162647,0.6061442573865254
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,28,0.49511673865896283,0.5760332743326823
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,29,0.4905326258052479,0.5809009412924449
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,1,0.8486638136885383,0.6183862050374349
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,2,0.7249847474423322,0.5909669915835063
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,3,0.7228600800488935,0.5971020638942719
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,4,0.6857154739625526,0.6922637343406677
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,5,0.6832645519664793,0.59630486369133
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,6,0.6381487656723369,0.5813309967517852
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,7,0.6371938823298975,0.7569105724493662
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,8,0.6337153288451108,0.5891149838765463
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,9,0.6057933162559163,0.5760274032751719
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,10,0.6503067711989085,0.5907160043716431
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,11,0.6272046179933981,0.5981797218322754
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,12,0.5983165509321473,0.5981805503368378
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,13,0.6311785492933157,0.7041914780934652
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,14,0.6117604404236331,0.5993886828422547
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,15,0.6022693729310324,0.6026098827521006
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,16,0.5885164620298328,0.5998539050420125
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,17,0.573772539695104,0.5817671755949656
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,18,0.5402794769316008,0.5735161979993184
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,19,0.5504046608552788,0.6749391337235768
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,20,0.5360097205548575,0.5752020716667176
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,21,0.5094313537984183,0.6170904914538066
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,22,0.54173779013482,0.5764897147814433
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,23,0.5363905854297407,0.6145826379458109
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,24,0.5257602008906278,0.5900064468383789
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,25,0.5047161226922815,0.5970856646696726
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,26,0.506752111017704,0.5789637923240661
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,27,0.4945493162129865,0.5746175249417623
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,28,0.48683189803903754,0.5903205891450246
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,1,0.830533401984157,0.6872607707977295
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,2,0.7392099894809,0.6460257848103841
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,3,0.6839456964622844,0.633700450261434
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,4,0.702847873848496,0.6274558186531067
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,5,0.64918579635295,0.6213235119978587
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,6,0.636474340476773,0.6606357475121816
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,7,0.6346431351972349,0.5917087972164154
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,8,0.6220322571920626,0.6089949746926625
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,9,0.6437707818818815,0.8968567391236623
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,10,0.6224694342324228,0.6275485734144847
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,11,0.6777164010387479,0.6049604018529257
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,12,0.603729332035238,0.6103671471277873
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,13,0.6041025117491231,0.6628280957539876
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,14,0.5657962373260296,0.6582566976547242
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,15,0.5460829612883654,0.5915038605531057
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,16,0.5457380827177655,0.5779048204421997
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,17,0.543771156533198,0.6331128497918447
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,18,0.5247543065836935,0.5901138265927632
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,19,0.5345387015153061,0.5854178845882416
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,20,0.5298761745745485,0.5944563527901967
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,21,0.5329624265432358,0.5758004645506541
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,22,0.529462738922148,0.5922040164470672
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,23,0.5263134624921915,0.6272843619187672
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,24,0.5214262356360754,0.5960250357786815
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,25,0.5366914563558318,0.6321719586849213
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,26,0.54426522462657,0.6615504542986552
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,27,0.5116407284230897,0.699545294046402
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,28,0.4947395053776828,0.5858990371227264
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,29,0.481175180976138,0.5895168165365855
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,30,0.4989672973752022,0.5877156476179759
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,31,0.4855472087634332,0.5812715709209442
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,1,0.8251712909250548,0.6188140829404195
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,2,0.7207302460164735,0.6671329240004221
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,3,0.7115514702869185,0.6467685421307882
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,4,0.6566972890586564,0.6425191144148509
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,5,0.6986476530631384,0.6070796589056651
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,6,0.636929500283617,0.8137588123480479
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,7,0.6382135635975635,0.5769900957743327
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,8,0.6336613979303476,0.7438375731309255
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,9,0.6492529461781184,0.656010635693868
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,10,0.643506130937374,0.6320848683516185
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,11,0.6045969343095114,0.5805253326892853
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,12,0.6405774966785402,0.6600789546966552
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,13,0.5993479449640621,0.6081406752268473
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,14,0.5657411946943312,0.5809683223565419
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,15,0.5600893517786806,0.5831976016362508
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,16,0.5513496622443199,0.6226197640101115
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,17,0.5422422143094467,0.6262501378854116
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,1,0.8535480232852878,0.6552273790041606
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,2,0.728717605498704,0.6067288657029469
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,3,0.7058665671131827,0.5968112428983052
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,4,0.6831221165079059,0.5956157187620799
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,5,0.6943403453086362,0.6187326471010844
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,6,0.6720938264872088,0.6992311418056488
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,7,0.6315678419037298,0.5818574905395508
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,8,0.6375877866239259,0.596392979224523
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,9,0.645590510106448,0.7590058654546737
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,10,0.6145995543761686,0.5949824631214142
filter_length,35,40,35,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,11,0.612420148470185,0.6138421932856242
