parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,9,0.6793269600832101,0.6977136492729187,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,10,0.6764708734822996,0.6986734350522359,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,11,0.6688538857481696,0.6983889659245809,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,12,0.6661752078569296,0.7016055385271708,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,13,0.6637898308761192,0.704882534344991,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,14,0.6595971340482886,0.7043001532554627,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,1,0.6956509022098599,0.6946119626363119,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,2,0.6924570726625847,0.6952145457267761,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,3,0.6909495655334357,0.6944968978563945,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,4,0.6897114623676647,0.6980939110120138,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,5,0.6891873356970873,0.6967031399408976,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,6,0.687452650882981,0.6980053941408794,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,7,0.6841516196727753,0.7005945603052776,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,8,0.6822669293844339,0.7020606875419617,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,9,0.6772109057867166,0.7044262250264486,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,10,0.6725280068137429,0.7044761617978413,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,11,0.6705252618500681,0.708072563012441,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,12,0.664844325094512,0.7319099227587382,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,13,0.6653546514836225,0.7089749137560527,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,1,0.6968818261767878,0.6942367792129517,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,2,0.6934165900403803,0.6933883508046468,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,3,0.6916159183690043,0.6933619777361552,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,4,0.6898605033303752,0.694097634156545,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,5,0.6879457700433154,0.6953919967015584,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,6,0.6865802651101892,0.6966199040412903,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,7,0.6856547016086001,0.697870397567749,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,8,0.6828082637353377,0.7001448392868042,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,9,0.6786666810512543,0.7061763366063436,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,10,0.6756860008745482,0.706272828578949,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,11,0.6718572825193405,0.711505635579427,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,12,0.6695366081866351,0.7067372520764669,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,13,0.6660202421022184,0.7114796082178751,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,1,0.6954619929646001,0.6923442244529724,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,2,0.6928617471095287,0.6936328371365865,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,3,0.691555067896843,0.6935114065806071,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,4,0.6911818330938165,0.6949265599250793,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,5,0.6872082718394019,0.69553116162618,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,6,0.6866036838654316,0.6970227162043253,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,7,0.6842990350542646,0.699278728167216,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,8,0.6810305457223546,0.7010993202527364,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,9,0.6791018328883431,0.7032155871391297,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,10,0.6782168366692283,0.7028283834457397,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,11,0.6759823036916328,0.7026833017667135,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,1,0.6983628792293144,0.6935274918874105,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,2,0.6942414591709772,0.6931554675102234,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,3,0.6909191802595601,0.6932532628377278,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,4,0.6891045127854203,0.6940760612487793,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,5,0.688186478434187,0.695189627011617,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,6,0.6844741584676685,0.699987240632375,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,7,0.6821639293974097,0.6978546420733134,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,8,0.6781513234882643,0.7014243483543396,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,9,0.6732731447978453,0.7032269239425659,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,10,0.667952942125725,0.709826119740804,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,11,0.6669780810674032,0.7069144169489543,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,12,0.6627320317607938,0.7131217797597249,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,1,0.6949395713481036,0.6928571979204814,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,2,0.691737900629188,0.6933075547218323,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,3,0.6903371241959658,0.6947373588879903,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,4,0.6894015258911884,0.6948616941769917,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,5,0.6873257679469658,0.6945653438568116,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,6,0.6857155620148687,0.6964476148287455,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,7,0.684885607975902,0.6954588254292806,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,8,0.6806408889365919,0.6976752122243245,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,9,0.6770495027303696,0.6973324497540792,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,10,0.6785301430658861,0.7004030068715413,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,11,0.6728225869662834,0.7022858063379923,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,1,0.6949256816596696,0.6945899923642477,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,2,0.6923882252339161,0.6954838474591573,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,3,0.6920928539651813,0.6943530797958374,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,4,0.6894959897706003,0.6944544196128846,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,5,0.6889399253960812,0.6946468830108643,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,6,0.6871326999230818,0.6961758216222127,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,7,0.6867637291099086,0.6928854346275329,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,8,0.6841984964681395,0.6924167474110922,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,9,0.6796736125693177,0.6942455371220907,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,10,0.6782644788424174,0.6940945665041606,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,11,0.6735633593617063,0.6990352710088094,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,12,0.6700150126760657,0.69699520667394,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,13,0.6664252127661849,0.7053696592648824,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,14,0.6610787528933901,0.7064782857894898,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,15,0.6519582262544921,0.7099805871645609,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,16,0.6451073261824521,0.7101728479067485,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,17,0.6448350688724807,0.7226769963900248,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,18,0.639614231207154,0.721887183189392,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,1,0.6946539969155283,0.696380889415741,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,2,0.6918057731606744,0.6956680576006572,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,3,0.690476170091918,0.6947036385536194,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,4,0.6888825888886596,0.6925698320070902,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,5,0.6875163745699506,0.6925344069798788,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,6,0.6870807662154689,0.6963914235432943,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,7,0.6838581006635319,0.6906755725542705,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,8,0.6820684057293516,0.6948717991511028,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,9,0.6783541215188575,0.692283038298289,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,10,0.6742563532157377,0.6964192668596904,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,11,0.6720929091626947,0.6988210479418436,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,12,0.6666025239409823,0.7029956221580506,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,13,0.6593730400005976,0.706447943051656,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,14,0.6549982753666964,0.7062261501948038,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,15,0.6497637322454741,0.7109281460444132,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,16,0.645647739370664,0.7116130550702413,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,17,0.6409956921230663,0.7169153292973837,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,1,0.6937139174251845,0.6937560439109802,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,2,0.6907653957605362,0.6951973716417948,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,3,0.6900218923886617,0.6949761350949605,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,4,0.6892351453954523,0.6959109743436177,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,5,0.6883032642530672,0.696209450562795,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,6,0.6867317914059667,0.6924550016721089,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,7,0.6834677959030325,0.6928793470064799,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,8,0.6804614532174487,0.6900538643201192,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,9,0.6795597166726084,0.6918475151062011,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,10,0.6748275571700298,0.6922708431879679,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,11,0.6680146293206648,0.6946790297826131,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,12,0.6632669428081224,0.6974185784657796,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,13,0.6599298670436397,0.6965716163317363,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,14,0.6517139122341619,0.6996904611587524,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,15,0.6433307198864041,0.7043135762214661,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,16,0.6340176205743443,0.7114688952763876,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,17,0.6292702682090529,0.7162270029385884,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,18,0.6296340647068891,0.7229430834452312,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,1,0.6956469935901237,0.6948272705078125,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,2,0.6944006740143804,0.6947160879770915,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,3,0.6920264534878008,0.6952592452367147,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,4,0.690504425854394,0.6950827519098918,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,5,0.6897907062913432,0.6948450605074564,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,6,0.687334138787154,0.6947592377662659,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,7,0.6855614709131646,0.6968228340148925,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,8,0.6818625917940428,0.6996548493703206,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,9,0.6764193299141797,0.6981892824172974,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,10,0.6736184349565795,0.698165500164032,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,11,0.667868455251058,0.6974563956260681,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,12,0.6672124135674853,0.7002254645029704,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,1,0.6940534494139932,0.69473162094752,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,2,0.6923185939138586,0.6944996078809103,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,3,0.6903537715023215,0.6946550091107686,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,4,0.6887350303657127,0.6927312294642131,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,5,0.6863706744078434,0.6912499149640401,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,6,0.684401782173099,0.6930010398228963,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,7,0.6823464632034302,0.6966118137041728,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,8,0.6786602184627996,0.6943937420845032,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,9,0.674322732018702,0.7036469976107279,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,10,0.6690678890004302,0.6971876899401347,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,11,0.6663990102031014,0.7070778091748555,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,12,0.6557049010739182,0.7097232778867085,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,13,0.6525363046111483,0.7141680200894673,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,14,0.6480724161321466,0.7197418451309204,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,15,0.6438375029600027,0.7249134461085002,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,1,0.6969950492634918,0.6953561981519063,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,2,0.6936474216706825,0.6957791129748027,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,3,0.6923220392429468,0.6935021917025248,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,4,0.6899712659192808,0.6938348372777303,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,5,0.6892142801573782,0.6913237969080607,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,6,0.6859905597838488,0.6906983137130738,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,7,0.6839783552921179,0.6922022898991903,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,8,0.6826696675835233,0.6898249189058939,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,9,0.6777548252633123,0.697186267375946,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,10,0.6730069269736608,0.6971642931302389,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,11,0.6711069444815317,0.6960098226865132,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,12,0.666440412402153,0.6966643691062927,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,13,0.6640351730765719,0.7051931262016297,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,14,0.6594277882214749,0.7064784884452819,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,15,0.6526757189721772,0.7093829830487569,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,16,0.6452581945693854,0.7142538468043009,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,17,0.6447716039238554,0.7218648155530294,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,18,0.6433488428592682,0.7136408885320028,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,1,0.6936094864751353,0.6959738532702128,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,2,0.6929918509541135,0.6940593163172404,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,3,0.6898796603535161,0.6939659913380941,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,4,0.6893120683503874,0.6928678711255392,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,5,0.6871253030769753,0.6924031257629395,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,6,0.6838916422742786,0.6921873172124227,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,7,0.6831267462535338,0.69151771068573,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,8,0.6792607361620123,0.6915237069129944,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,9,0.6737212931567972,0.7003554662068685,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,10,0.6710598735195218,0.6951337893803914,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,11,0.6699795506217263,0.6929868300755818,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,12,0.663680784630053,0.7004046320915223,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,13,0.6586639727606918,0.700365400314331,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,14,0.652001012003783,0.7117061336835225,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,15,0.6453783439867424,0.7155043323834737,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,16,0.641400090672753,0.7161717017491659,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,17,0.6383738567431768,0.7200254917144775,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,1,0.6946139425942393,0.6927263100941976,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,2,0.6923904527317394,0.6929037849108378,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,3,0.6905287991870533,0.6932676871617635,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,4,0.6898045390844345,0.6936338146527609,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,5,0.688746890335372,0.6936636805534363,0.001
hidden_size,32,32,1,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,6,0.6882671998305754,0.6934373140335083,0.001
