parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,31,0.538619376718998,0.5940089503924052
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,32,0.546622074914701,0.5716767946879069
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,33,0.5267583743640871,0.5768919507662456
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,34,0.5288648736296278,0.5624550004800161
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,35,0.541118680527716,0.5761588414510092
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,36,0.525364009042581,0.5645801405111949
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,37,0.5085785377657774,0.5781802674134572
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,38,0.5186970778035395,0.579772965113322
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,39,0.5207576503356298,0.5756307244300842
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,40,0.5265799695343683,0.574212114016215
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,1,0.8244309294404406,0.667499311765035
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,2,0.7807371187390704,0.6318234999974569
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,3,0.7322847549662446,0.6532886922359467
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,4,0.7038399468768727,0.6000820835431416
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,5,0.6923165829344229,0.5919517497221629
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,6,0.6670737982247815,0.5989401201407115
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,7,0.6712214305545344,0.60040110150973
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,8,0.6558549460588079,0.5793428381284078
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,9,0.6408698971975934,0.5777274330457052
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,10,0.6356451585888863,0.5761519332726797
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,11,0.6319713310310335,0.5717653810977936
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,12,0.6142101123025923,0.5747982958952585
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,13,0.6122697594039368,0.5710992137591044
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,14,0.6096752651713111,0.5640036741892497
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,15,0.6067753129384734,0.5679469525814056
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,16,0.5922645296562802,0.5734104931354522
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,17,0.5979937127593792,0.5616463363170624
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,18,0.5817620442672209,0.5759649773438772
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,19,0.5933799066326835,0.5647522290547689
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,20,0.5857548108606627,0.565010529756546
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,21,0.5614625102642811,0.5665266732374827
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,22,0.5735297309178294,0.56042027870814
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,23,0.5708572695201094,0.5550905605157216
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,24,0.568434671244838,0.5710284193356832
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,25,0.5637502929929531,0.5614761650562287
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,26,0.5621679856470136,0.5550203601519267
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,27,0.5541594026215149,0.5519178728262584
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,28,0.5495826647137151,0.5538305203119914
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,29,0.560232492784659,0.5559505581855774
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,30,0.5518416839115547,0.5485253234704336
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,31,0.5511939360788374,0.5513284305731455
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,32,0.537851060655984,0.5588739355405171
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,33,0.5365227257663553,0.5515261689821879
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,34,0.5308451327410612,0.5562264124552408
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,35,0.5405016094446182,0.5572753528753916
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,36,0.5400757306452953,0.5599464396635692
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,37,0.5266630893403833,0.5524241169293721
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,38,0.5296442565141302,0.5570752998193105
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,39,0.5293234464797106,0.5708654622236887
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,40,0.529063891055006,0.554972783724467
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,1,0.8230205602718123,0.6525260706742605
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,2,0.7686878408898007,0.61098180214564
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,3,0.7414768593329372,0.5990721384684244
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,4,0.7215852536486856,0.5843822995821635
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,5,0.7032259756868536,0.5744979560375214
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,6,0.6989205231269201,0.5676667094230652
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,7,0.6762862352259231,0.5591769814491272
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,8,0.6591275438214793,0.5664617617925009
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,9,0.6483511170654586,0.5598401804765065
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,10,0.6462430990103519,0.5573656539122264
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,11,0.628784221004356,0.5527667264143626
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,12,0.6169282974618854,0.5492424428462982
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,13,0.6267795163122091,0.5491857131322225
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,14,0.614744255262794,0.5447308202584584
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,15,0.6157310679554939,0.5469001432259878
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,16,0.6099560633301735,0.5437904437383015
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,17,0.5878421648433714,0.5505585730075836
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,18,0.5875504759676529,0.5490996380647023
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,19,0.589341142412388,0.5592305123806
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,20,0.586912615506938,0.5572805563608806
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,21,0.5856487080454826,0.5457228382428487
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,22,0.5877588133920323,0.5497040987014771
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,23,0.576998208508347,0.5491160253683726
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,24,0.5630718776673982,0.5430693864822388
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,25,0.5698984005686009,0.5388579865296682
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,26,0.5695192687439196,0.5417840282122294
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,27,0.5651411888274279,0.5400534490744273
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,28,0.558577783631556,0.5442476868629456
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,29,0.54679124802351,0.5410278101762136
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,30,0.5574248823704142,0.5425722221533458
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,31,0.5565663607734622,0.5509848395983378
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,32,0.5459871000864289,0.5425081133842469
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,33,0.551525593932831,0.5432711561520894
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,34,0.5486778357263767,0.5421463171641032
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,35,0.5342422714739135,0.5402832369009654
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,1,0.8344787928191099,0.6609063267707824
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,2,0.7718725064487169,0.622281942764918
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,3,0.7291810115178426,0.6213139017422994
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,4,0.7012647324890802,0.5992101311683655
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,5,0.6989605670625513,0.5965308765570323
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,6,0.6897048670234103,0.605611381928126
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,7,0.6719941072391741,0.5760371605555217
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,8,0.6626398068937388,0.5740179677804311
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,9,0.6401103254068982,0.5812904596328735
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,10,0.627363293234146,0.5673394878705342
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,11,0.6522013432148731,0.5802002052466074
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,12,0.6085463048833789,0.5678872028986613
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,13,0.619211835843144,0.5681528210639953
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,14,0.6012240228327838,0.5683632890383402
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,15,0.5973644529779752,0.564004921913147
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,16,0.6053122618433201,0.5630154073238373
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,17,0.5996149595488202,0.5689744412899017
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,18,0.5740841534553152,0.5795324683189392
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,19,0.5821439617059447,0.5643250147501627
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,20,0.5760279263962399,0.5554929693539937
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,21,0.5692401765422388,0.555410482486089
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,22,0.5827628924991145,0.5670649508635203
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,23,0.5641164334886002,0.5557986120382945
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,24,0.5599726239840189,0.5571099023024241
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,25,0.5453399573311661,0.5727210521697998
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,26,0.5520003440253662,0.5693664789199829
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,27,0.56092469394207,0.5676564872264862
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,28,0.5451440829219241,0.5651520550251007
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,29,0.5536448786204512,0.5629284302393596
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,30,0.5426244494138341,0.5592738072077433
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,31,0.5327811794299068,0.5591109712918599
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,1,0.8129053233247815,0.6497122844060262
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,2,0.770316098224033,0.6235032796859741
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,3,0.7402997348796237,0.6157801191012064
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,4,0.7093094000310609,0.5967312077681224
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,5,0.6905560893091288,0.5899065792560577
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,6,0.6713718961585652,0.5859469890594482
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,7,0.6710899928302476,0.5850246250629425
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,8,0.6581533702485489,0.5776448925336202
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,9,0.6394207416610285,0.5718955397605896
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,10,0.6466189270669763,0.5681905527909596
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,11,0.6283675624114095,0.5642910917599996
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,12,0.6134562223698153,0.5612493216991424
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,13,0.619210621850057,0.5789405008157095
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,14,0.6085664688637762,0.560517817735672
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,15,0.6020103654626644,0.5627550741036733
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,16,0.6059856976975094,0.5579963882764181
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,17,0.6023234607595386,0.5882257441679637
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,18,0.5854087115237208,0.5957641899585724
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,19,0.5863803873459498,0.5627074619134267
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,20,0.5755407692808093,0.56097052693367
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,21,0.5764703793507634,0.5675581177075704
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,22,0.5617316128178076,0.5620012124379475
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,23,0.5635492973255388,0.5594648520151774
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,24,0.5644101426005363,0.5594622651735942
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,25,0.562784110957926,0.5645970543225606
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,26,0.5573968018094698,0.5548624495665232
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,27,0.5588722922133676,0.5571625769138336
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,28,0.5575982068072666,0.5531198084354401
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,29,0.5517932199167482,0.5511847873528798
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,30,0.5440314116351532,0.5514130771160126
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,31,0.5398297515330892,0.5514980177084605
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,32,0.5478519946336746,0.5635672171910604
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,33,0.5517334199764512,0.554477846622467
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,34,0.541933509888071,0.5556175510088602
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,35,0.5405127146478855,0.5582282026608785
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,36,0.5371307263320143,0.5530492881933848
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,37,0.5363763925252538,0.5509895801544189
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,38,0.5413691180221962,0.5527392983436584
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,39,0.5370125375462301,0.5528404553731282
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,40,0.5349035100503401,0.5541076838970185
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,41,0.530997102685047,0.5537606318791707
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,42,0.5339988043362444,0.5539276281992594
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,43,0.531106699822527,0.5508747080961863
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,44,0.519901280150269,0.5505727430184683
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,45,0.5290843279975833,0.5560427169005077
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,46,0.5346324534127207,0.550319617986679
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,47,0.5271628991220937,0.5529576659202575
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,48,0.5330229315793875,0.5505136787891388
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,49,0.5330913360371734,0.5517282505830129
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,50,0.5360146361318502,0.5590051909287771
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,1,0.8198207115585153,0.6620544751485189
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,2,0.7744277067708246,0.6337584098180135
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,3,0.7331190357605616,0.6178358713785808
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,4,0.7002375852881055,0.6170454839865367
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,5,0.700398464320284,0.6109679400920868
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,6,0.6793448701500893,0.5882295568784078
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,7,0.6618115068836645,0.5808191517988841
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,8,0.6455136067939528,0.5783701499303182
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,9,0.6563726024645747,0.5738020837306976
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,10,0.6297172183791796,0.5905184368292491
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,11,0.6295281490593245,0.5709061821301779
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,12,0.6308349626082362,0.5785625755786896
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,13,0.6054004351749565,0.575569893916448
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,14,0.5977847756761493,0.5828512688477834
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,15,0.6033260921637217,0.5770101070404052
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,16,0.601335939132806,0.581205952167511
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,17,0.5923258380004854,0.5862835804621379
