parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
use_class_weight,False,61,61,16,0.43405674251191545,0.7130453089872996,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,61,61,17,0.39947613260962744,0.7538836797078451,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,61,61,18,0.3869509217188214,0.7866116046905518,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,1,0.691358820958571,0.6654852588971456,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,2,0.6552831449291923,0.6602710982163748,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,3,0.6344956972382285,0.6689929445584615,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,4,0.6248598069404111,0.6302688837051391,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,5,0.6191024005864606,0.634155128399531,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,6,0.6125312770406405,0.6332070191701253,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,7,0.5985394869789933,0.6244437317053477,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,8,0.5897541831840168,0.6617528100808462,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,9,0.5837868497227178,0.6634672383467356,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,10,0.5688478181307967,0.6542817135651906,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,11,0.556510297186447,0.6609347661336263,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,12,0.5512553130586942,0.7017295996348063,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,13,0.5381018514886047,0.6866045653820038,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,14,0.4805369826428818,0.7092054764429728,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,15,0.4580498809615771,0.7385602215925853,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,16,0.43684105812148616,0.7582645694414775,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,62,62,17,0.41776971564148413,0.8684029638767242,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,1,0.6952687122605063,0.6740607659022013,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,2,0.6734502690308022,0.6575350165367126,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,3,0.6435558086994922,0.6403551022211711,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,4,0.6269626285542141,0.6358365019162496,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,5,0.6206610927527602,0.6389200766881307,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,6,0.6088921588027116,0.635905381043752,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,7,0.6025729439023769,0.6406229456265767,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,8,0.5878714643644564,0.6383943438529969,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,9,0.5818325795910575,0.6574716746807099,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,10,0.5684532988252062,0.6466370761394501,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,11,0.5424237976020033,0.6446089088916779,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,12,0.5104980690009666,0.6796936670939128,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,13,0.4894826075795925,0.7395380536715189,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,63,63,14,0.47251401209469995,0.751687220732371,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,1,0.6939061306642763,0.6724915226300557,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,2,0.661237505349246,0.6464580535888672,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,3,0.6392793858593161,0.655135311683019,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,4,0.6268393778891275,0.624957698583603,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,5,0.6186011293620775,0.6223812023798625,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,6,0.6119814034212719,0.6231865247090658,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,7,0.6036651899868791,0.688159054517746,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,8,0.589471427554434,0.6178676227728526,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,9,0.5767258019609884,0.6271939833958944,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,10,0.5667093208793438,0.6408547361691793,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,11,0.5559033399278467,0.6168254872163137,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,12,0.5479381097988649,0.6355146110057831,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,13,0.5328850651329214,0.6347821931044261,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,14,0.5059718835082921,0.6454974631468455,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,15,0.4884784047802289,0.6918682297070821,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,16,0.46384434266523883,0.6798088610172272,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,17,0.4618109752508727,0.7111382444699605,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,18,0.39490487189455464,0.7696338931719462,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,19,0.3694103120854407,0.9279115895430247,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,20,0.34585642758192436,0.9222257455190023,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,64,64,21,0.32992231100797653,0.8969855229059855,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,1,0.7008438900564656,0.6759842356046041,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,2,0.676457246596163,0.6809186140696207,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,3,0.6489671148134001,0.6188023229440053,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,4,0.633082874345057,0.6305781801541647,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,5,0.6242281133026788,0.6178718288739522,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,6,0.6097853870102854,0.6262378255526225,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,7,0.5960498138359098,0.622620819012324,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,8,0.5905846921783505,0.6530535221099854,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,9,0.580798721900492,0.607215166091919,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,10,0.5727374117934343,0.614643269777298,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,11,0.5534661902171193,0.6486173351605733,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,12,0.5477439424756801,0.6372596482435863,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,13,0.5265866434483817,0.6514589707056682,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,14,0.5117531890670458,0.6816510836283366,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,15,0.4989484936902017,0.6892922242482503,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,16,0.43206004933877423,0.7044052561124166,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,17,0.4029889060466578,0.7632202784220378,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,18,0.37364574386314914,0.7818326751391093,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,65,65,19,0.3669964125887914,0.7629550635814667,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,1,0.6919430164676724,0.6756977041562399,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,2,0.6648144911636006,0.655645485719045,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,3,0.6404417976737022,0.6753651102383932,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,4,0.6231525217493376,0.7006705860296886,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,5,0.6159895796215895,0.6315308133761088,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,6,0.5986899467128696,0.6544113695621491,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,7,0.5954136417219134,0.6465230445067088,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,8,0.5803344202312556,0.6762365023295085,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,9,0.5749531647924221,0.6690209686756134,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,10,0.562310322441838,0.6240816513697306,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,11,0.5541357081947904,0.6287465612093608,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,12,0.5305111250191024,0.7253816902637482,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,13,0.516618278216232,0.6773145397504171,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,14,0.5120072412219915,0.6878563602765401,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,15,0.4961848566026399,0.7237377405166626,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,16,0.4741409840908917,0.7962223649024963,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,17,0.4107513258402998,0.8281728545824687,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,18,0.3960160202149189,0.862476513783137,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,19,0.36968870032014267,0.907159960269928,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,66,66,20,0.3438426708859025,0.957964563369751,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,1,0.6908447990814844,0.6743565003077189,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,2,0.6662155827789595,0.6610089580217997,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,3,0.6449574733322317,0.6344340145587921,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,4,0.6267992384505995,0.6416718562444051,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,5,0.6132550858186953,0.6253027260303498,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,6,0.6101764993685664,0.6161132752895355,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,7,0.5990373508045168,0.7195023159186046,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,8,0.5999839411992015,0.641166337331136,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,9,0.5794004312518871,0.6048156301180522,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,10,0.5719184609073581,0.6487106959025065,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,11,0.5522055659781803,0.6179200172424316,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,12,0.5384959336934667,0.6844448804855346,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,13,0.5317757147731204,0.6511826356252034,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,14,0.522953213615851,0.6490477919578552,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,15,0.5026676738352487,0.7087382753690084,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,16,0.4388906101159977,0.6951169768969218,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,17,0.41980847422823764,0.6831175208091735,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,18,0.3845908267028404,0.703804632027944,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,67,67,19,0.38164132455307426,0.7905514856179555,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,1,0.696293346358068,0.6806580980618795,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,2,0.675424007303787,0.662930699189504,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,3,0.6481111374768344,0.6373985250790913,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,4,0.6343299281416517,0.6444657007853191,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,5,0.6227760075619726,0.6317505677541096,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,6,0.6105218493577206,0.6324289282162984,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,7,0.5982028848745606,0.670713992913564,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,8,0.5886845742211197,0.6411199072996775,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,9,0.5786021263761953,0.6374257564544678,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,10,0.575315318098574,0.7039580802122752,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,11,0.555235852572051,0.6750702341397603,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,12,0.5144134211269292,0.6624890506267548,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,13,0.49274060355894495,0.673237164815267,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,14,0.48013007234443317,0.7364454408486684,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,68,68,15,0.4559073515913703,0.7366670409838358,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,1,0.6969196886727305,0.6788033405939738,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,2,0.6676455668427728,0.6480384409427643,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,3,0.6493173742836172,0.6546195149421692,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,4,0.6289705150958264,0.6387299338976542,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,5,0.6214186797539393,0.6176884154478709,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,6,0.6145558296279474,0.6355286637941996,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,7,0.6130384929252394,0.6314244389533996,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,8,0.5951840532096949,0.6161658545335134,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,9,0.5900020542921443,0.632782769203186,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,10,0.5830073128595497,0.6495424131552379,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,11,0.5618445101109418,0.6127596656481425,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,12,0.5530773963440548,0.647907143831253,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,13,0.5403068639112242,0.6797855118910472,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,14,0.5333936054146651,0.6381213168303171,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,15,0.5099863324201468,0.754644383986791,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,16,0.49521754930416745,0.6666656355063121,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,17,0.4712893915447322,0.6864580988883973,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,18,0.4146618712129015,0.7655144770940144,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,19,0.38769240485447826,0.7811551650365194,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,20,0.38808065833467426,0.770342755317688,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,69,69,21,0.3582991895576318,0.820073660214742,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,1,0.7001549755081986,0.693029542764028,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,2,0.6632812637271304,0.6464651385943095,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,3,0.6367214900074583,0.665484482049942,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,4,0.6268403548182864,0.646146700779597,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,5,0.6113592991323182,0.6463488817214966,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,6,0.6079148483095747,0.646062167485555,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,7,0.600089398748947,0.6323631008466085,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,8,0.5958264549121712,0.6253798325856527,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,9,0.5789100624846689,0.6375421285629272,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,10,0.5693529629797647,0.6440085430939992,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,11,0.5652365953181729,0.6553492526213328,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,12,0.5554197561560255,0.6889384865760804,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,13,0.5363943457151904,0.6832494676113129,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,14,0.5187251603964603,0.6697997212409973,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,15,0.47594142840667203,0.715530393520991,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,16,0.45273081597053644,0.7156556606292724,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,17,0.43132689583933714,0.7216723998387654,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,70,70,18,0.40392275696451013,0.7549751540025075,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,1,0.6971108737316999,0.6721403082211812,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,2,0.6655533223441152,0.7290288885434468,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,3,0.6504512736291597,0.6641967753569286,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,4,0.637181407122901,0.6493029514948527,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,5,0.626024311013294,0.6588638961315155,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,6,0.6163779512950869,0.6510861833890279,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,7,0.6060715805400502,0.6376301407814026,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,8,0.6012485413388773,0.6786244134108226,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,9,0.5857587842778726,0.6329630831877391,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,10,0.576834421266209,0.6578620692094167,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,11,0.5660132862853281,0.6348206679026286,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,12,0.5498899514928008,0.6615629176298777,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,13,0.5327751160119519,0.6701051950454712,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,14,0.5104950124567206,0.6588005721569061,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,15,0.4963773105180625,0.6889016191164653,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,16,0.44500445958339807,0.7451816022396087,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,17,0.414813070699121,0.7915011545022329,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,18,0.38462688344897644,0.8243345220883688,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,71,71,19,0.35566060944940103,0.8640332301457723,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,72,72,1,0.6970593346790834,0.675789992014567,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,72,72,2,0.6687508627320781,0.6603928565979004,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,72,72,3,0.6427384973926977,0.6618022084236145,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
use_class_weight,False,72,72,4,0.6308097647446574,0.6468511044979095,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,5,0.5,False,42
