parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.4186046511627907,0.4186046511627907,0.4502164502164502,43,15.754590265045408,0.0035777330049313605,0.08320309313793861,0.25977325439453125,68098,0.0,146.09326171875,0.41059557021115767,0.5965051985148228,0.5932890872160593,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.717948717948718,0.8342391304347827,39,14.931800262012985,0.003279583004768938,0.08409187191715226,0.25977325439453125,68098,0.0,146.09326171875,0.4415384312019204,0.6089607113690088,0.6061038851737977,7,17
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.7555555555555555,0.6666666666666666,0.9268774703557313,45,13.203184788988438,0.0038601000560447574,0.08578000124543905,0.25977325439453125,68098,0.0,146.09326171875,0.464199045052131,0.612605571521051,0.6125960568586986,5,15
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.6818181818181818,0.6111111111111112,0.8636363636363635,44,15.774988818040583,0.003625295008532703,0.08239306837574326,0.25977325439453125,68098,0.0,146.09326171875,0.3814913455509778,0.595288712869991,0.6006183822949728,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.6888888888888889,0.7200000000000001,0.7023809523809523,45,13.128585985978134,0.003892995009664446,0.08651100021476547,0.25977325439453125,68098,0.0,146.09326171875,0.45739144402923004,0.6391047900824836,0.6048352320988973,5,15
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.7111111111111111,0.6976744186046512,0.7142857142857143,45,14.877319035993423,0.0037721710395999253,0.08382602310222055,0.25977325439453125,68098,0.0,146.09326171875,0.4175569481696143,0.6053148435823845,0.60242071946462,7,17
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,0.6,0.4,0.5257936507936508,45,15.74678095098352,0.0038434789748862386,0.08541064388636085,0.25977325439453125,68098,0.0,146.09326171875,0.3875666299101078,0.5885479445710327,0.6001392682393392,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.7272727272727273,0.76,0.7995867768595042,44,14.864687527006026,0.0036132140085101128,0.08211850019341164,0.25977325439453125,68098,0.0,146.09326171875,0.4365874178933375,0.593271774550279,0.613492504755656,7,17
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.5813953488372093,0.6249999999999999,0.696969696969697,43,15.74709429196082,0.0037816709955222905,0.08794583710516955,0.25977325439453125,68098,0.0,146.09326171875,0.36961788932482403,0.5903879031538963,0.6117401460806529,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.8888888888888888,0.8837209302325582,0.9407114624505928,45,15.824996097013354,0.00362725299783051,0.08060562217401133,0.25977325439453125,68098,0.0,146.09326171875,0.3816743375677051,0.5915964306755499,0.6134561618169149,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.46511627906976744,0.3428571428571428,0.487012987012987,43,12.31426705798367,0.003530382993631065,0.08210193008444337,0.25977325439453125,68098,0.0,146.09326171875,0.44982865385033866,0.622939185436928,0.6130966722965241,4,14
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.5555555555555556,0.47368421052631576,0.6422924901185771,45,15.831983859010506,0.0038636649842374027,0.08585922187194228,0.25977325439453125,68098,0.0,146.09326171875,0.39287696485266543,0.5991054926857804,0.6252712229887645,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.8,0.742857142857143,0.8928571428571429,45,16.634365940990392,0.003595545014832169,0.07990100032960376,0.25977325439453125,68098,0.0,146.09326171875,0.3841887092725797,0.5927459897868561,0.6094688355922699,9,19
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.6444444444444445,0.6923076923076923,0.6284584980237155,45,13.122902140021324,0.003842364007141441,0.08538586682536536,0.25977325439453125,68098,0.0,146.09326171875,0.4735354164784605,0.6233932222380782,0.6221795638402303,5,15
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.4666666666666667,0.2,0.6719367588932805,45,19.22281390603166,0.0035636990214698017,0.07919331158821782,0.25977325439453125,68098,0.0,146.09326171875,0.3295924034759854,0.5595992573282935,0.6116390287876129,12,22
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.5777777777777777,0.3870967741935483,0.7312252964426877,45,18.354668510961346,0.003827278036624193,0.08505062303609319,0.25977325439453125,68098,0.0,146.09326171875,0.38270246316537715,0.5800331449418357,0.6343126078446706,11,21
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.5333333333333333,0.5714285714285715,0.5972222222222223,45,13.965968702977989,0.0036569369840435684,0.0812652663120793,0.25977325439453125,68098,0.0,146.09326171875,0.4216880113112204,0.599279187393911,0.6171375433603923,6,16
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.6666666666666666,0.5161290322580645,0.7845849802371542,45,18.34571721800603,0.00379368505673483,0.0843041123718851,0.25977325439453125,68098,0.0,146.09326171875,0.323103374829798,0.553986788473346,0.6365093251069387,11,21
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.6888888888888889,0.5882352941176471,0.8913043478260869,45,13.984713904967066,0.0037066640215925872,0.08237031159094639,0.25977325439453125,68098,0.0,146.09326171875,0.4726510957786531,0.6155785389921882,0.6358859856923421,6,16
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.7777777777777778,0.761904761904762,0.8201581027667983,45,14.869891559006646,0.0038273499812930822,0.08505222180651294,0.25977325439453125,68098,0.0,146.09326171875,0.39952518034613493,0.6005937312588547,0.6152985274791718,7,17
