parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5777777777777777,0.6545454545454545,0.621031746031746,45,20.22958759899484,0.0048595190164633095,0.10798931147696245,0.00904083251953125,2370,0.0,25.5224609375,0.5869745826630881,0.5991881135286707,0.5888945062955221,17,27
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8222222222222222,0.7894736842105263,0.982213438735178,45,15.605528115003835,0.0038209870108403265,0.08491082246311836,0.00904083251953125,2370,0.0,25.5224609375,0.5818081452991023,0.6145004957462802,0.617084413766861,11,21
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.9333333333333333,0.9268292682926829,0.9901185770750988,45,37.54681787500158,0.006351597025059164,0.1411466005568703,0.00904083251953125,2370,0.0,25.5224609375,0.5538629731445601,0.5538629731445601,0.5925949851671855,50,50
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.8620689655172413,0.8666666666666667,0.8809523809523809,29,23.289646291988902,0.0033488639746792614,0.11547806809238834,0.00904083251953125,2370,0.0234375,25.5224609375,0.5725419284267859,0.5889412478515597,0.6050549427668254,21,31
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6222222222222222,0.37037037037037035,0.8122529644268776,45,23.23746851197211,0.0049711259780451655,0.11046946617878145,0.00904083251953125,2370,0.0,25.5224609375,0.5743999210270968,0.5775022371248766,0.5823242982228597,21,31
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.7111111111111111,0.711111111111111,0.7885375494071146,45,24.140064173028804,0.004837589978706092,0.10750199952680203,0.00904083251953125,2370,0.0,25.5224609375,0.5710859978289315,0.5764475336129015,0.5819191058476766,22,32
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4444444444444444,0.6031746031746031,0.5992063492063493,45,22.454885379003827,0.004863152978941798,0.10807006619870663,0.00904083251953125,2370,0.0,25.5224609375,0.5688819765593066,0.5754579549485986,0.59729559024175,20,30
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.6470588235294118,0.625,0.9285714285714286,17,21.828410607995465,0.0033962870365940034,0.19978159038788254,0.00904083251953125,2370,0.05859375,25.5224609375,0.5688973116247278,0.5959997293644381,0.6025520940621694,19,29
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.5333333333333333,0.676923076923077,0.9426877470355731,45,29.568970105960034,0.004918746009934694,0.10930546688743763,0.00904083251953125,2370,0.0,25.5224609375,0.5641247727202646,0.5748864540999586,0.5905973315238953,30,40
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.4888888888888889,0.2580645161290322,0.616600790513834,45,16.56016906898003,0.004813915002159774,0.10697588893688387,0.00904083251953125,2370,0.0,25.5224609375,0.5834388294906327,0.6119143849972523,0.5889624496301015,12,22
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.4666666666666667,0.6363636363636364,0.5793650793650794,45,15.010034263017587,0.004964980995282531,0.11033291100627846,0.00904083251953125,2370,0.0,25.5224609375,0.5830340319962213,0.6009672877914978,0.605691921710968,10,20
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.7096774193548387,0.8875598086124402,41,17.367319315031637,0.003890479973051697,0.0948897554402853,0.00904083251953125,2370,0.0,25.5224609375,0.5829573677796306,0.6003677373131117,0.6052113811175028,13,23
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.5348837209302325,0.4444444444444444,0.6017316017316018,43,19.332495590031613,0.005342471005860716,0.12424351176420269,0.00904083251953125,2370,0.0390625,25.5224609375,0.5759549454757662,0.5991425636139783,0.6003418326377868,16,26
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.6666666666666667,0.8423913043478262,39,37.60414466698421,0.0047001459752209485,0.1205165634672038,0.00904083251953125,2370,0.00390625,25.5224609375,0.5587358133810939,0.5627845207398589,0.5900904297828674,45,50
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.7777777777777778,0.7916666666666666,0.9268774703557313,45,18.07029053696897,0.004957928031217307,0.1101761784714957,0.00904083251953125,2370,0.0,25.5224609375,0.5773448040991118,0.5975388602325411,0.6141825954119364,14,24
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.75,0.717948717948718,0.9049586776859504,44,37.512957427999936,0.004763700999319553,0.10826593180271712,0.00904083251953125,2370,0.0,25.5224609375,0.5622986245787505,0.5634345633514,0.6052996277809143,43,50
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.4888888888888889,0.5106382978723405,0.6130952380952381,45,13.500772264029365,0.004911891010124236,0.10915313355831636,0.00904083251953125,2370,0.0,25.5224609375,0.5813297320044402,0.6099725830735583,0.6062846918900807,8,18
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6,0.64,0.6607142857142857,45,25.716172343993094,0.0048565599718131125,0.10792355492918028,0.00904083251953125,2370,0.0,25.5224609375,0.5724769042748393,0.5770277231931686,0.5965299785137177,24,34
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.4666666666666667,0.3333333333333333,0.5238095238095237,45,15.028166727977805,0.003691603022161871,0.08203562271470824,0.00904083251953125,2370,0.0,25.5224609375,0.5797262460444913,0.6031736539620342,0.6040051539738973,10,20
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,60,60,0.8636363636363636,0.875,0.9132231404958677,44,21.84601831296459,0.004010717035271227,0.0911526598925279,0.00904083251953125,2370,0.0,25.5224609375,0.571657553766713,0.5936498928702238,0.6263891915480296,19,29
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,61,61,0.6976744186046512,0.6976744186046512,0.8160173160173161,43,23.324617391976062,0.003955670050345361,0.0919923267522177,0.00904083251953125,2370,0.0,25.5224609375,0.5700380287387155,0.5860359321037928,0.6037007868289948,21,31
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,62,62,0.8,0.7428571428571429,0.9426877470355731,45,27.87537601799704,0.004117490025237203,0.09149977833860451,0.00904083251953125,2370,0.0,25.5224609375,0.5569970284899076,0.5845176313411106,0.6297451098759969,27,37
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,63,63,0.6046511627906976,0.41379310344827586,0.6233766233766234,43,31.6667651910102,0.003923521027900279,0.09124467506744834,0.00904083251953125,2370,0.0,25.5224609375,0.5590664243156259,0.5712998633583387,0.6075714945793151,32,42
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,64,64,0.6888888888888889,0.631578947368421,0.7747035573122529,45,24.805997885996476,0.004174113972112536,0.09275808826916747,0.00904083251953125,2370,0.0,25.5224609375,0.5665956297607133,0.5815905849590446,0.6030942777792613,23,33
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,65,65,0.7333333333333333,0.7,0.8591269841269842,45,19.57199149101507,0.0020868100109510124,0.04637355579891139,0.00904083251953125,2370,0.0,25.5224609375,0.5851077606732195,0.593342731170582,0.6269410173098247,16,26
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,66,66,0.5111111111111111,0.5416666666666667,0.5632411067193677,45,18.812480749969836,0.004944554006215185,0.10987897791589299,0.00904083251953125,2370,0.0,25.5224609375,0.573462020492915,0.5946743032245925,0.6220884203910828,15,25
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,67,67,0.6,0.4,0.6185770750988142,45,29.302071502024774,0.004930296039674431,0.10956213421498735,0.00904083251953125,2370,0.0,25.5224609375,0.564843532939752,0.5781941790923928,0.6313516557216644,29,39
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,0.6,0.5,0.7509881422924901,45,26.16907435900066,0.004171780950855464,0.09270624335234363,0.00904083251953125,2370,0.0,25.5224609375,0.5725494191953631,0.5896796245466579,0.6019336462020874,25,35
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,0.5555555555555556,0.6000000000000001,0.6071428571428572,45,20.124974176986143,0.004859248991124332,0.10798331091387404,0.00904083251953125,2370,0.0,25.5224609375,0.57493934419119,0.5853985873135653,0.6214378317197163,17,27
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,0.7555555555555555,0.7317073170731708,0.8280632411067194,45,15.017223535978701,0.004862806003075093,0.10806235562389095,0.00904083251953125,2370,0.0,25.5224609375,0.5794119338194529,0.6058792047428362,0.6150655269622802,10,20
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,0.8666666666666667,0.85,0.9802371541501976,45,23.349992695031688,0.003458660969045013,0.07685913264544474,0.00904083251953125,2370,0.0,25.5224609375,0.5716766927278403,0.585473643333623,0.620684019724528,21,31
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.8444444444444444,0.8205128205128205,0.9347826086956521,45,23.12181129399687,0.004941016959492117,0.10980037687760259,0.00904083251953125,2370,0.0,25.5224609375,0.56733809772766,0.5811443814274037,0.6233073631922404,21,31
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.6222222222222222,0.6382978723404256,0.7351778656126482,45,17.25410500302678,0.004527607990894467,0.10061351090876593,0.00904083251953125,2370,0.0,25.5224609375,0.5858899865186575,0.6078100317355358,0.6252690931161244,13,23
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.5555555555555556,0.6153846153846153,0.6468253968253969,45,29.302407392009627,0.004915441968478262,0.1092320437439614,0.00904083251953125,2370,0.0,25.5224609375,0.5638625888210355,0.5643945704355384,0.616054892539978,29,39
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.926829268292683,0.9230769230769231,0.9595238095238096,41,22.4370591249899,0.004719107004348189,0.1151001708377607,0.00904083251953125,2370,0.04296875,25.5224609375,0.5776912461627614,0.5882775284575693,0.5904910902182261,20,30
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.6101694915254238,0.6225296442687748,45,31.584722515952308,0.004915707977488637,0.10923795505530304,0.00904083251953125,2370,0.0,25.5224609375,0.55858696748813,0.5704289704109683,0.6046269456545512,32,42
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.5333333333333333,0.6666666666666667,0.6468253968253969,45,23.267289485957008,0.004554194980300963,0.10120433289557695,0.00904083251953125,2370,0.0,25.5224609375,0.5696493430119572,0.5787326445182165,0.6452509840329488,21,31
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5111111111111111,0.56,0.5928853754940712,45,24.022402503003832,0.00449831597507,0.09996257722377777,0.00904083251953125,2370,0.0,25.5224609375,0.5661894092054078,0.58182769742879,0.6275818208853404,22,32
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.575,0.5853658536585366,0.6074999999999999,40,28.522655025008135,0.0060227750218473375,0.15056937554618344,0.00904083251953125,2370,0.0,25.5224609375,0.5572286997780656,0.5689389847896316,0.5861884534358979,28,38
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6222222222222222,0.5142857142857142,0.7173913043478262,45,24.20501046499703,0.0049825279857032,0.11072284412673777,0.00904083251953125,2370,0.0,25.5224609375,0.5628503504576106,0.5789091941533666,0.610240109761556,22,32
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.849802371541502,45,19.371635287010577,0.0049381740391254425,0.10973720086945427,0.00904083251953125,2370,0.0,25.5224609375,0.5799884988051472,0.5928492747021444,0.6200123985608419,16,26
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6222222222222222,0.7213114754098361,0.8616600790513834,45,35.97834171901923,0.0044645630405284464,0.09921251201174325,0.00904083251953125,2370,0.0,25.5224609375,0.55430572073568,0.5708170460932183,0.6197423656781514,38,48
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7894736842105263,0.7333333333333334,0.8975069252077561,38,22.639016457018442,0.003696918021887541,0.0972873163654616,0.00904083251953125,2370,0.0546875,25.5224609375,0.5683817326119451,0.5835960631569227,0.6026698688666026,20,30
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7272727272727273,0.7391304347826089,0.7991718426501035,44,15.63403214898426,0.006431049027014524,0.146160205159421,0.00904083251953125,2370,0.0,25.5224609375,0.5805702238823428,0.6104862048770442,0.6176625728607178,11,21
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.9545454545454546,0.9523809523809523,0.9813664596273293,44,18.04388402099721,0.004817469976842403,0.10948795401914553,0.00904083251953125,2370,0.0,25.5224609375,0.5767755786126311,0.6112053161769202,0.6196162343025208,14,24
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.6590909090909091,0.6808510638297872,0.7577639751552796,44,37.594059580995236,0.004582794033922255,0.10415440986186944,0.00904083251953125,2370,0.0,25.5224609375,0.5521975103201289,0.5578249896114523,0.6141128142674764,40,50
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5111111111111111,0.6206896551724138,0.5770750988142292,45,30.13783484598389,0.00493744999403134,0.10972111097847422,0.00904083251953125,2370,0.0,25.5224609375,0.5658275552771308,0.5775937020327105,0.5945432504018148,30,40
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5454545454545454,0.5098039215686274,0.6256613756613757,55,20.421675422985572,0.005638736009132117,0.1025224728933112,0.00904083251953125,2370,0.07421875,25.5224609375,0.5748336098410867,0.5981187429843526,0.606271747748057,17,27
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.7111111111111111,0.6285714285714286,0.6845238095238095,45,25.58922178897774,0.004933532967697829,0.10963406594884065,0.00904083251953125,2370,0.0,25.5224609375,0.572116486276641,0.5807030415444663,0.6124666770299275,24,34
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6888888888888889,0.65,0.7252964426877471,45,23.98135529202409,0.0049424699973315,0.10983266660736667,0.00904083251953125,2370,0.0,25.5224609375,0.5653219403642596,0.5916527832547823,0.6060162425041199,22,32
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.5454545454545454,0.6875000000000001,0.8388429752066116,44,24.04942051501712,0.004632227995898575,0.10527790899769487,0.00904083251953125,2370,0.0,25.5224609375,0.5698213719508864,0.5847554809667848,0.5970237016677856,22,32
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.625,0.5714285714285714,0.75,56,15.795714571955614,0.004109735018573701,0.07338812533167324,0.00904083251953125,2370,0.0,25.5224609375,0.5798050871852672,0.5938365263017741,0.6264540831247966,11,21
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.7555555555555555,0.7659574468085107,0.8794466403162057,45,23.9309834340238,0.004965651023667306,0.11034780052594012,0.00904083251953125,2370,0.0,25.5224609375,0.5692855555451277,0.5808272763635173,0.6230588734149933,22,32
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9545454545454546,0.9583333333333334,0.9958592132505175,44,29.30111920199124,0.0049515399732626975,0.11253499939233402,0.00904083251953125,2370,0.0,25.5224609375,0.572765378563693,0.5801987718000556,0.6163876553376516,29,39
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.5357142857142857,0.3157894736842105,0.7135416666666667,28,22.487632579985075,0.0035542729892767966,0.12693832104559988,0.00904083251953125,2370,0.0078125,25.5224609375,0.5733871417063655,0.5818074900995601,0.5787130574385325,20,30
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.6904761904761905,0.7111111111111111,0.7460317460317459,42,18.12043716700282,0.004821350041311234,0.11479404860264844,0.00904083251953125,2370,0.0,25.5224609375,0.5702805796807463,0.6020050755504406,0.6046695907910665,14,24
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.4090909090909091,0.3157894736842105,0.4400826446280992,44,35.29221355600748,0.004938194004353136,0.11223168191711672,0.00904083251953125,2370,0.0,25.5224609375,0.5525229753869952,0.5697061083081997,0.6006515900293986,37,47
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5333333333333333,0.6037735849056604,0.5494071146245059,45,16.54590853198897,0.0049219889915548265,0.10937753314566281,0.00904083251953125,2370,0.0,25.5224609375,0.5786291880137993,0.6022623659986438,0.6285449385643005,12,22
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.4418604651162791,0.3684210526315789,0.44372294372294374,43,15.060978213965427,0.006140243960544467,0.1427963711754527,0.00904083251953125,2370,0.0,25.5224609375,0.5730985881704272,0.6086876125949802,0.6197572787602742,10,20
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5277777777777778,0.6382978723404256,0.6419753086419753,36,24.758396993973292,0.004860245040617883,0.1350068066838301,0.00904083251953125,2370,0.0390625,25.5224609375,0.5677499953996051,0.5860528160225261,0.5768372635046641,23,33
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.5111111111111111,0.26666666666666666,0.6343873517786561,45,19.62421377899591,0.00417530199047178,0.09278448867715068,0.00904083251953125,2370,0.0,25.5224609375,0.5760503280343432,0.5955938525272139,0.6153084814548493,16,26
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.6666666666666666,0.5161290322580645,0.8023715415019763,45,26.182570711011067,0.004959976009558886,0.11022168910130858,0.00904083251953125,2370,0.0,25.5224609375,0.5667088056604067,0.5786091238260269,0.6214740991592407,25,35
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7209302325581395,0.6249999999999999,0.7445887445887446,43,31.42649150901707,0.004726701008621603,0.10992327927026985,0.00904083251953125,2370,0.0,25.5224609375,0.557884843512015,0.5768080854957754,0.6134408315022787,32,42
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.6511627906976745,0.7272727272727274,0.7554112554112553,43,21.098621589015238,0.0026456170016899705,0.06152597678348769,0.00904083251953125,2370,0.0,25.5224609375,0.5752969149387244,0.5896776494654742,0.6094417671362559,18,28
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.5777777777777777,0.4242424242424242,0.6324110671936758,45,21.62413509300677,0.004918206017464399,0.10929346705476442,0.00904083251953125,2370,0.0,25.5224609375,0.5698850265506542,0.5840780285723282,0.6311810771624248,19,29
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5777777777777777,0.6122448979591837,0.6448412698412698,45,16.639381796005182,0.003421070985496044,0.07602379967768987,0.00904083251953125,2370,0.0,25.5224609375,0.577256760588198,0.6017599724458925,0.6166920026143392,12,22
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6444444444444445,0.6923076923076923,0.5952380952380951,45,18.86071786400862,0.0049402040312998,0.1097823118066622,0.00904083251953125,2370,0.0,25.5224609375,0.5740565524408312,0.5935559600140109,0.6062558253606161,15,25
kernel_length,128,8,2,16,128,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8444444444444444,0.851063829787234,0.9051383399209486,45,16.592810138012283,0.0049767299788072705,0.11059399952905045,0.00904083251953125,2370,0.0,25.5224609375,0.5825788229703903,0.6035819859667257,0.6238830288251241,12,22
