parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
lr_scheduler_patience,8,74,74,6,0.5993993499062278,0.6113177835941315,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,7,0.5943680281440417,0.6155938029289245,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,8,0.5843834181626638,0.6262690265973408,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,9,0.5711079027616617,0.6372888346513113,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,10,0.5618515127536022,0.6243243952592213,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,11,0.5410208268599077,0.6616993506749471,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,12,0.5227733042204019,0.6387696087360382,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,13,0.5057077103040435,0.6534324367841085,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,14,0.4873991139007337,0.7008809685707093,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,15,0.4751004335103613,0.6813737908999126,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,74,74,16,0.40589490476431267,0.7509653329849243,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,1,0.6964579969644547,0.6870648463567098,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,2,0.6762630636944915,0.6762246688206991,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,3,0.6595582009264918,0.6425753196080526,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,4,0.6365884131554401,0.6182105521361033,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,5,0.6213248679132173,0.6279513438542684,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,6,0.6098942440567594,0.6303937911987305,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,7,0.6000860265710137,0.6207912723223369,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,8,0.606555420792464,0.6452204982439677,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,9,0.5916675198258776,0.6416257441043853,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,10,0.5772590774929884,0.6323282023270925,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,11,0.566409415593653,0.6601292073726654,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,12,0.5548329337528257,0.6809276084105174,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,13,0.5407909554514018,0.6351451575756073,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,75,75,14,0.4955093330054572,0.7024087528387706,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,1,0.69898491285064,0.6713574012120564,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,2,0.6597115736116063,0.6445034245649973,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,3,0.6342894322041309,0.6527599593003591,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,4,0.6290180556701891,0.6266221642494202,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,5,0.6158257774782904,0.6229846477508545,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,6,0.5996891826842771,0.6181324164072672,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,7,0.5969126450292992,0.6241693874200185,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,8,0.5879428352821957,0.6240632434686025,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,9,0.5805720479199381,0.6359397292137146,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,10,0.5659742073127718,0.6344742397467296,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,11,0.5569129145958207,0.6576576809088389,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,12,0.5397108919692762,0.6785512606302897,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,13,0.5299708926768014,0.6640608966350555,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,14,0.5078164106517127,0.7202216565608979,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,15,0.5035120113329454,0.6771958907445271,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,76,76,16,0.4447912924894781,0.7766381959120433,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,1,0.6869197654904742,0.6881444493929545,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,2,0.6542819196527655,0.6517332911491394,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,3,0.6472586305304007,0.6499261101086934,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,4,0.6296737869129037,0.7164881229400635,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,5,0.6228513591217272,0.667349898815155,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,6,0.6174988455393098,0.6441469391187032,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,7,0.6075633362387166,0.6563804884751637,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,8,0.5972678659088684,0.6564186950524648,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,9,0.5803057260134004,0.6652389208475749,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,10,0.5785935954614119,0.6600854734579722,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,11,0.5618504644794897,0.7032503803571065,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,12,0.5548472512852062,0.6873908003171285,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,13,0.5507316108454358,0.7265553454558055,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,14,0.5269505503502759,0.7035578072071076,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,15,0.5041234877073404,0.7158881425857544,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,77,77,16,0.46570928846344806,0.7335157255331676,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,1,0.6935032899632598,0.6926641265551249,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,2,0.6697069591645038,0.6677892287572225,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,3,0.6517768271944739,0.6505897363026937,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,4,0.6332406600316366,0.6434027393658955,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,5,0.6230507556236151,0.651960943142573,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,6,0.6173981394280087,0.6480764746665955,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,7,0.6086058925950166,0.62581391731898,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,8,0.6109558422908639,0.6645060439904531,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,9,0.5971039854215853,0.6429844419161479,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,10,0.5976364472598741,0.6399786214033762,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,11,0.5803976239580096,0.6254092514514923,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,12,0.5562455450946634,0.6861270507176717,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,13,0.550679058288083,0.6494966586430867,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,14,0.5376288698929729,0.674141937494278,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,15,0.516751328201005,0.7379518647988638,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,16,0.5052044913172722,0.653190569082896,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,17,0.47794421242945123,0.7703612804412842,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,18,0.4521066641265696,0.7297399878501892,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,19,0.4415271812767694,0.7864480197429657,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,20,0.41086632103630993,0.8368262807528178,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,78,78,21,0.3438042225033948,0.8495427052179972,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,1,0.6908096756898996,0.6691827932993571,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,2,0.6714027384013841,0.6487372557322184,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,3,0.6464091123956622,0.6313013712565104,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,4,0.6335736120289023,0.6584055900573731,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,5,0.6311912340196696,0.6471968412399292,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,6,0.6195795685052872,0.6226829568545024,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,7,0.6140576955495458,0.6206344962120056,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,8,0.6092146388960608,0.6308476984500885,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,9,0.5979582263213216,0.6414527118206024,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,10,0.5931009571209098,0.6885919014612834,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,11,0.5816112560304728,0.6395495494206747,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,12,0.5668345886197957,0.6294506470362345,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,13,0.5634857973817623,0.6648069779078166,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,14,0.5451657903013807,0.6607897917429606,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,15,0.5320787732348298,0.6924138247966767,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,16,0.5328132593722055,0.7057327290376028,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,79,79,17,0.4783159352161668,0.7126233875751495,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,1,0.6975321137543881,0.6797823031743367,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,2,0.6664167592922846,0.6536675572395325,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,3,0.6428432586518201,0.650271228949229,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,4,0.6199633077238546,0.629529728492101,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,5,0.6215706025109147,0.6284070511658987,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,6,0.6102775732676188,0.6316251794497172,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,7,0.5977901091629808,0.6224644621213277,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,8,0.595093248694232,0.6191038290659586,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,9,0.5810346648548589,0.6173570434252421,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,10,0.5699014261816487,0.6426975170771281,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,11,0.5483760104486437,0.676332692305247,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,12,0.5429462167349729,0.6685934106508891,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,13,0.5255664207718589,0.7263781468073527,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,14,0.510518645698374,0.6742451588312784,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,15,0.5043588883497498,0.7297131458918253,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,16,0.4681712720881809,0.8146538744370143,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,17,0.4474581653873126,0.7900151411692301,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,18,0.4288613253244848,0.7428813338279724,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,80,80,19,0.36670491088068846,0.89303640127182,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,1,0.6952605247497559,0.6835103233655294,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,2,0.6611669790564161,0.6595690011978149,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,3,0.6339496958887938,0.642397568623225,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,4,0.6200935373252089,0.6490491271018982,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,5,0.6092141489639427,0.6509737034638723,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,6,0.5972732919635195,0.6520912269751231,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,7,0.5934486436572942,0.6435995856920879,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,8,0.5789511154095331,0.7130691846211751,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,9,0.5676738714629953,0.6747088034947714,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,10,0.5616870678283952,0.6622052073478699,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,11,0.5430429704261549,0.6515908559163411,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,12,0.5285684811798009,0.6692280411720276,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,81,81,13,0.4753748605197126,0.724558542172114,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,1,0.6946918494773634,0.6877966562906901,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,2,0.6623431426106077,0.6465417305628459,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,3,0.6453675808328571,0.6477971851825715,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,4,0.6356726665840005,0.6360663712024689,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,5,0.6249135890693376,0.6394285897413889,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,6,0.6110021998033379,0.6548228919506073,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,7,0.6085824862574086,0.6315113445123036,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,8,0.5926871548096339,0.6524760067462921,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,9,0.5771603647506598,0.6371982375780741,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,10,0.578354600026752,0.6259693483511607,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,11,0.5542852765682972,0.6427120308081309,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,12,0.5454415423852025,0.6603693167368571,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,13,0.5275168500163339,0.651731550693512,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,14,0.5081663018826282,0.6778272012869517,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,15,0.4926388335950447,0.6804315626621247,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,16,0.4813156807512948,0.6995898226896922,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,17,0.45578984385638527,0.743202288945516,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,18,0.42490253270123945,0.8048570473988851,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,19,0.41089738216815574,0.8502844452857972,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,82,82,20,0.3446987416933883,0.9192539095878601,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,1,0.6975319457776619,0.6821410497029622,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,2,0.6645979005278964,0.6478644371032715,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,3,0.6331753428235198,0.6405992945035298,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,4,0.6274232399283033,0.6603884855906169,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,5,0.6134283820336516,0.6262911895910899,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,6,0.6009695882147009,0.6220721125602722,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,7,0.5926304292498212,0.6366006751855214,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,8,0.5854208733547818,0.6429579039414723,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,9,0.5702897082224037,0.61493980884552,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,10,0.5553329020287051,0.6349470714728037,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,11,0.5536102582559441,0.6316538472970327,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,12,0.5364581919980772,0.6560298383235932,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,13,0.5176054065426191,0.6702833414077759,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,14,0.5128694375356039,0.6806945919990539,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,15,0.48451238893198245,0.7189067383607228,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,16,0.4680621572064631,0.6891655047734578,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,17,0.46302329082832194,0.7296334246794383,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,18,0.4545370366311435,0.7327543179194133,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,83,83,19,0.3842064029339588,0.8223888556162516,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,1,0.688781200484796,0.6642067869504292,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,2,0.6594429472179124,0.6460647702217102,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,3,0.6444196791359873,0.6514070828755697,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,4,0.6328834385582895,0.642716920375824,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,5,0.6308392189217337,0.6547029614448547,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,6,0.6105594043478821,0.6349790891011556,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,7,0.6126080263744701,0.6296160976092021,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,8,0.5987106146234454,0.6214130938053131,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,9,0.5897481039618001,0.6420901775360107,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,10,0.5773514739491723,0.6322457651297252,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,11,0.576768750945727,0.6658507486184438,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,12,0.5621452792124315,0.6722112079461415,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,13,0.5513737967068498,0.686221969127655,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
lr_scheduler_patience,8,84,84,14,0.5390754346594666,0.6916021108627319,0.001,64,4,2,128,0.1,32,75,0.0,0.1,10,8,0.5,True,42
